timestamp,e_v_x,e_v_y,e_v_a,e_alpha
149.102,[-0.28061224 -0.3548869  -4.50061199],[ 0.21668125  0.14240659 -4.0033185 ],[ 3.719063    3.64478835 -0.50093674],[-0.96842671]
149.151,[-0.28212942 -0.35640408 -4.50212917],[ 0.21785778  0.14358312 -4.00214197],[ 3.72353656  3.64926191 -0.49646318],[-0.96258506]
149.199,[-0.28052688 -0.35480153 -4.50052662],[ 0.22173878  0.14746412 -3.99826097],[ 3.72574731  3.65147265 -0.49425244],[-0.95455312]
149.248,[-0.28018809 -0.35446275 -4.50018784],[ 0.22466895  0.15039429 -3.99533079],[ 3.72626208  3.65198742 -0.49373767],[-0.94409638]
149.296,[-0.28026408 -0.35453874 -4.50026383],[ 0.22859483  0.15432017 -3.99140492],[ 3.74480915  3.67053449 -0.4751906 ],[-0.93482837]
149.349,[-0.2791341  -0.35340876 -4.49913385],[ 0.23063629  0.15636163 -3.98936346],[ 3.74759135  3.67331669 -0.47240839],[-0.93385674]
149.397,[-0.27863115 -0.35290581 -4.4986309 ],[ 0.23253887  0.15826421 -3.98746088],[ 3.75178254  3.67750788 -0.46821721],[-0.92969429]
149.451,[-0.27867036 -0.35294502 -4.49867011],[ 0.23481595  0.16054129 -3.9851838 ],[ 3.75070556  3.6764309  -0.46929419],[-0.92734991]
149.5,[-0.27928041 -0.35355507 -4.49928016],[ 0.2372207   0.16294604 -3.98277905],[ 3.7529886   3.67871394 -0.46701115],[-0.92341108]
149.55,[-0.28009102 -0.35436567 -4.50009076],[ 0.23897007  0.16469541 -3.98102968],[ 3.75261116  3.6783365  -0.46738859],[-0.91925183]
149.6,[-0.28126512 -0.35553977 -4.50126486],[ 0.23962751  0.16535285 -3.98037224],[ 3.75289363  3.67861897 -0.46710612],[-0.91426385]
149.649,[-0.2821805  -0.35645515 -4.50218024],[ 0.24014181  0.16586716 -3.97985793],[ 3.749215    3.67494034 -0.47078475],[-0.90976462]
149.7,[-0.28269802 -0.35697268 -4.50269777],[ 0.24092882  0.16665416 -3.97907093],[ 3.74999416  3.6757195  -0.47000559],[-0.90304274]
149.748,[-0.28268446 -0.35695912 -4.50268421],[ 0.24132786  0.1670532  -3.97867189],[ 3.74930933  3.67503467 -0.47069042],[-0.90320718]
149.798,[-0.28347311 -0.35774777 -4.50347286],[ 0.24154527  0.16727061 -3.97845447],[ 3.75139859  3.67712393 -0.46860116],[-0.90512536]
149.849,[-0.28406373 -0.35833839 -4.50406347],[ 0.24260451  0.16832985 -3.97739524],[ 3.7508325   3.67655784 -0.46916725],[-0.91040787]
149.899,[-0.2846879  -0.35896256 -4.50468765],[ 0.24397657  0.16970191 -3.97602318],[ 3.75168565  3.67741099 -0.4683141 ],[-0.91801197]
149.947,[-0.28580835 -0.36008301 -4.5058081 ],[ 0.24441101  0.17013635 -3.97558874],[ 3.75107933  3.67680467 -0.46892042],[-0.9279809]
149.996,[-0.28733725 -0.36161191 -4.507337  ],[ 0.24513074  0.17085608 -3.97486901],[ 3.75070319  3.67642853 -0.46929656],[-0.93967524]
150.05,[-0.2890775  -0.36335216 -4.50907725],[ 0.24596953  0.17169487 -3.97403022],[ 3.75088821  3.67661355 -0.46911153],[-0.95718292]
150.097,[-0.2912709  -0.36554556 -4.51127064],[ 0.24681168  0.17253702 -3.97318807],[ 3.7516587   3.67738404 -0.46834105],[-0.97329293]
150.148,[-0.29260724 -0.3668819  -4.51260699],[ 0.24696847  0.17269382 -3.97303127],[ 3.7491311   3.67485644 -0.47086865],[-0.99159296]
150.196,[-0.29450988 -0.36878454 -4.51450963],[ 0.24730063  0.17302597 -3.97269912],[ 3.74977995  3.6755053  -0.47021979],[-1.01435322]
150.251,[-0.29766721 -0.37194187 -4.51766696],[ 0.24694269  0.17266803 -3.97305706],[ 3.74690654  3.67263188 -0.47309321],[-1.0399315]
150.301,[-0.30304823 -0.37732289 -4.52304798],[ 0.24794534  0.17367068 -3.9720544 ],[ 3.74344273  3.66916807 -0.47655702],[-1.05620022]
150.346,[-0.30657199 -0.38084665 -4.52657173],[ 0.25151594  0.17724129 -3.9684838 ],[ 3.74083187  3.66655721 -0.47916788],[-1.06042792]
150.399,[-0.3087333  -0.38300796 -4.52873305],[ 0.25447067  0.18019601 -3.96552908],[ 3.73752999  3.66325533 -0.48246976],[-1.05285396]
150.45,[-0.31114455 -0.38541921 -4.5311443 ],[ 0.25386312  0.17958847 -3.96613662],[ 3.73349751  3.65922285 -0.48650224],[-1.04293026]
150.499,[-0.31431588 -0.38859054 -4.53431563],[ 0.25100055  0.17672589 -3.9689992 ],[ 3.72792842  3.65365376 -0.49207133],[-1.03195061]
150.548,[-0.31772342 -0.39199808 -4.53772317],[ 0.24875591  0.17448125 -3.97124384],[ 3.72609698  3.65182232 -0.49390277],[-1.01516314]
150.597,[-0.31640034 -0.390675   -4.53640009],[ 0.24427659  0.17000193 -3.97572316],[ 3.72137849  3.64710383 -0.49862126],[-1.00856055]
150.653,[-0.3148241  -0.38909876 -4.53482385],[ 0.24231267  0.16803801 -3.97768708],[ 3.71475075  3.64047609 -0.50524899],[-1.00391221]
150.699,[-0.31306555 -0.38734021 -4.5330653 ],[ 0.24122773  0.16695308 -3.97877201],[ 3.71293865  3.63866399 -0.5070611 ],[-1.00197036]
150.747,[-0.31404697 -0.38832163 -4.53404672],[ 0.23987301  0.16559836 -3.98012673],[ 3.70837919  3.63410453 -0.51162056],[-0.99660696]
150.798,[-0.31455738 -0.38883204 -4.53455713],[ 0.2366446   0.16236994 -3.98335515],[ 3.7063671   3.63209244 -0.51363265],[-0.99132032]
150.846,[-0.31481721 -0.38909187 -4.53481695],[ 0.23309641  0.15882175 -3.98690334],[ 3.70137608  3.62710142 -0.51862366],[-0.99121649]
150.899,[-0.3156637  -0.38993836 -4.53566345],[ 0.23067502  0.15640036 -3.98932473],[ 3.70229962  3.62802497 -0.51770012],[-0.9909219]
150.948,[-0.31510596 -0.38938062 -4.53510571],[ 0.23063625  0.15636159 -3.98936349],[ 3.70154438  3.62726972 -0.51845537],[-0.99026484]
150.997,[-0.31496379 -0.38923845 -4.53496354],[ 0.23072435  0.15644969 -3.98927539],[ 3.70226863  3.62799397 -0.51773112],[-0.98937715]
151.047,[-0.31411069 -0.38838535 -4.53411044],[ 0.23137878  0.15710412 -3.98862097],[ 3.70446656  3.6301919  -0.51553318],[-0.98897344]
151.104,[-0.31461059 -0.38888525 -4.53461034],[ 0.23194799  0.15767333 -3.98805176],[ 3.70469168  3.63041702 -0.51530807],[-0.99036091]
151.153,[-0.31453369 -0.38880835 -4.53453344],[ 0.23312854  0.15885388 -3.98687121],[ 3.705667    3.63139234 -0.51433275],[-0.9901019]
151.197,[-0.31374107 -0.38801572 -4.53374081],[ 0.23283845  0.15856379 -3.9871613 ],[ 3.70539341  3.63111875 -0.51460634],[-0.9913819]
151.247,[-0.31350563 -0.38778029 -4.53350538],[ 0.23157622  0.15730156 -3.98842353],[ 3.70383717  3.62956251 -0.51616258],[-0.9951015]
151.299,[-0.31356509 -0.38783975 -4.53356484],[ 0.23028184  0.15600718 -3.98971791],[ 3.70300247  3.62872781 -0.51699728],[-0.99990159]
151.349,[-0.31412258 -0.38839724 -4.53412233],[ 0.22855909  0.15428443 -3.99144066],[ 3.70412529  3.62985064 -0.51587445],[-1.00842207]
151.397,[-0.31498472 -0.38925938 -4.53498447],[ 0.22661183  0.15233717 -3.99338792],[ 3.704084    3.62980934 -0.51591574],[-1.01593159]
151.452,[-0.31651384 -0.3907885  -4.53651359],[ 0.22416269  0.14988803 -3.99583706],[ 3.70618021  3.63190555 -0.51381954],[-1.02269902]
151.501,[-0.31642592 -0.39070058 -4.53642567],[ 0.22105205  0.14677739 -3.9989477 ],[ 3.70190077  3.62762611 -0.51809898],[-1.0299608]
151.546,[-0.31652997 -0.39080463 -4.53652972],[ 0.21868276  0.1444081  -4.00131699],[ 3.70501058  3.63073592 -0.51498916],[-1.04120296]
151.599,[-0.31552758 -0.38980224 -4.53552733],[ 0.21502065  0.140746   -4.00497909],[ 3.7050434   3.63076874 -0.51495635],[-1.05438103]
151.647,[-0.3145405  -0.38881516 -4.53454025],[ 0.21288034  0.13860568 -4.00711941],[ 3.70317732  3.62890267 -0.51682242],[-1.06931266]
151.697,[-0.31130384 -0.3855785  -4.53130359],[ 0.20832416  0.1340495  -4.01167559],[ 3.69468384  3.62040918 -0.52531591],[-1.0871698]
151.746,[-0.3134281  -0.38770276 -4.53342784],[ 0.20602323  0.13174857 -4.01397652],[ 3.6973417   3.62306704 -0.52265805],[-1.11800925]
151.799,[-0.31203836 -0.38631302 -4.53203811],[ 0.2045925   0.13031784 -4.01540725],[ 3.69385671  3.61958205 -0.52614304],[-1.1282862]
151.85,[-0.31326498 -0.38753964 -4.53326473],[ 0.20008379  0.12580913 -4.01991596],[ 3.69037967  3.61610501 -0.52962008],[-1.14473642]
151.905,[-0.31284942 -0.38712408 -4.53284917],[ 0.19673629  0.12246163 -4.02326345],[ 3.68347524  3.60920058 -0.5365245 ],[-1.15419119]
151.945,[-0.31556209 -0.38983675 -4.53556183],[ 0.19199956  0.1177249  -4.02800019],[ 3.6797753   3.60550064 -0.54022445],[-1.15884162]
152.002,[-0.31658305 -0.39085771 -4.5365828 ],[ 0.18494149  0.11066683 -4.03505826],[ 3.67653264  3.60225798 -0.54346711],[-1.16090333]
152.051,[-0.31713273 -0.39140739 -4.53713248],[ 0.17635869  0.10208403 -4.04364105],[ 3.67444828  3.60017362 -0.54555147],[-1.16815092]
152.096,[-0.31789678 -0.39217144 -4.53789653],[ 0.17037821  0.09610355 -4.04962153],[ 3.67247829  3.59820363 -0.54752146],[-1.17930018]
152.147,[-0.31828726 -0.39256192 -4.53828701],[ 0.16498012  0.09070546 -4.05501963],[ 3.67149296  3.5972183  -0.54850678],[-1.18714912]
152.202,[-0.31938175 -0.39365641 -4.5393815 ],[ 0.15909516  0.0848205  -4.06090459],[ 3.66916045  3.59488579 -0.5508393 ],[-1.19410811]
152.249,[-0.31970657 -0.39398122 -4.53970631],[ 0.15284306  0.0785684  -4.06715669],[ 3.66922141  3.59494675 -0.55077834],[-1.199856]
152.306,[-0.32043625 -0.39471091 -4.540436  ],[ 0.14771447  0.07343981 -4.07228527],[ 3.67117735  3.59690269 -0.54882239],[-1.20691308]
152.35,[-0.32085009 -0.39512475 -4.54084983],[ 0.14286657  0.06859191 -4.07713318],[ 3.66908154  3.59480688 -0.55091821],[-1.21229641]
152.399,[-0.32042044 -0.3946951  -4.54042019],[ 0.14041269  0.06613803 -4.07958706],[ 3.67009285  3.5958182  -0.54990689],[-1.2165842]
152.447,[-0.32031282 -0.39458747 -4.54031256],[ 0.1372838   0.06300914 -4.08271595],[ 3.66933388  3.59505923 -0.55066586],[-1.22295369]
152.508,[-0.32007929 -0.39435395 -4.54007904],[ 0.13522728  0.06095263 -4.08477246],[ 3.66883697  3.59456231 -0.55116278],[-1.22771669]
152.549,[-0.32071565 -0.39499031 -4.54071539],[ 0.13489238  0.06061772 -4.08510737],[ 3.66758168  3.59330702 -0.55241807],[-1.22949301]
152.603,[-0.32088772 -0.39516238 -4.54088746],[ 0.13464729  0.06037263 -4.08535246],[ 3.66719355  3.59291889 -0.5528062 ],[-1.22943494]
152.655,[-0.32074993 -0.39502459 -4.54074968],[ 0.13479826  0.0605236  -4.08520149],[ 3.6667019   3.59242724 -0.55329785],[-1.22886874]
152.697,[-0.32260346 -0.39687812 -4.5426032 ],[ 0.13418806  0.0599134  -4.08581168],[ 3.66823802  3.59396336 -0.55176173],[-1.22523127]
152.756,[-0.32375135 -0.39802601 -4.5437511 ],[ 0.13397967  0.05970501 -4.08602008],[ 3.66491331  3.59063865 -0.55508644],[-1.22172666]
152.8,[-0.32397038 -0.39824503 -4.54397012],[ 0.13578748  0.06151282 -4.08421227],[ 3.66493051  3.59065585 -0.55506924],[-1.21282981]
152.853,[-0.32434349 -0.39861815 -4.54434324],[ 0.13729746  0.0630228  -4.08270229],[ 3.66553902  3.59126436 -0.55446073],[-1.1992445]
152.898,[-0.32319434 -0.397469   -4.54319409],[ 0.13788871  0.06361406 -4.08211103],[ 3.66645431  3.59217965 -0.55354544],[-1.18991952]
152.946,[-0.32173798 -0.39601264 -4.54173773],[ 0.13944899  0.06517433 -4.08055076],[ 3.66496633  3.59069167 -0.55503342],[-1.18064174]
153.0,[-0.32085692 -0.39513158 -4.54085667],[ 0.14100576  0.06673111 -4.07899398],[ 3.66374292  3.58946826 -0.55625683],[-1.17271454]
153.051,[-0.32020168 -0.39447633 -4.54020142],[ 0.14171728  0.06744262 -4.07828247],[ 3.66177888  3.58750422 -0.55822086],[-1.16888238]
153.1,[-0.32071261 -0.39498727 -4.54071236],[ 0.14335478  0.06908012 -4.07664497],[ 3.66296458  3.58868992 -0.55703517],[-1.16421958]
153.149,[-0.32078066 -0.39505532 -4.5407804 ],[ 0.14536586  0.0710912  -4.07463389],[ 3.66312798  3.58885332 -0.55687177],[-1.15748384]
153.198,[-0.31919724 -0.3934719  -4.53919699],[ 0.14789873  0.07362407 -4.07210102],[ 3.66295655  3.58868189 -0.5570432 ],[-1.15048092]
153.251,[-0.31816959 -0.39244425 -4.53816934],[ 0.15020975  0.0759351  -4.06978999],[ 3.66407777  3.58980311 -0.55592197],[-1.14203981]
153.302,[-0.31556392 -0.38983858 -4.53556367],[ 0.15245057  0.07817591 -4.06754918],[ 3.66327648  3.58900182 -0.55672327],[-1.13543175]
153.347,[-0.3119428  -0.38621746 -4.53194255],[ 0.15372878  0.07945412 -4.06627097],[ 3.66234526  3.5880706  -0.55765449],[-1.13330305]
153.404,[-0.30991948 -0.38419414 -4.52991923],[ 0.15554556  0.0812709  -4.06445418],[ 3.66097729  3.58670263 -0.55902246],[-1.13098159]
153.452,[-0.30940023 -0.38367489 -4.52939998],[ 0.1558765   0.08160184 -4.06412325],[ 3.65921646  3.5849418  -0.56078329],[-1.13151622]
153.498,[-0.30828506 -0.38255972 -4.52828481],[ 0.15614576  0.0818711  -4.06385399],[ 3.65758512  3.58331046 -0.56241463],[-1.13675023]
153.543,[-0.30801266 -0.38228732 -4.52801241],[ 0.15606072  0.08178606 -4.06393903],[ 3.66052281  3.58624815 -0.55947694],[-1.14520785]
153.601,[-0.30782529 -0.38209995 -4.52782504],[ 0.15718755  0.08291289 -4.0628122 ],[ 3.65867874  3.58440409 -0.561321  ],[-1.15308429]
153.65,[-0.30839504 -0.38266969 -4.52839478],[ 0.15797809  0.08370344 -4.06202165],[ 3.65736182  3.58308716 -0.56263793],[-1.15812438]
153.697,[-0.30869057 -0.38296523 -4.52869031],[ 0.15818371  0.08390905 -4.06181604],[ 3.65674516  3.5824705  -0.56325458],[-1.16542241]
153.745,[-0.3100118  -0.38428645 -4.53001154],[ 0.15804831  0.08377366 -4.06195143],[ 3.65525381  3.58097915 -0.56474593],[-1.16987319]
153.799,[-0.3113072  -0.38558186 -4.53130695],[ 0.15840921  0.08413455 -4.06159054],[ 3.65619462  3.58191996 -0.56380513],[-1.1724339]
153.849,[-0.3116746  -0.38594926 -4.53167435],[ 0.15611499  0.08184033 -4.06388476],[ 3.65476689  3.58049224 -0.56523285],[-1.17375871]
153.898,[-0.31191282 -0.38618748 -4.53191257],[ 0.15354984  0.07927518 -4.06644991],[ 3.65495852  3.58068386 -0.56504123],[-1.17246792]
153.95,[-0.31107648 -0.38535114 -4.53107622],[ 0.15139389  0.07711923 -4.06860586],[ 3.65388876  3.5796141  -0.56611099],[-1.17169539]
153.999,[-0.31016217 -0.38443683 -4.53016192],[ 0.15041108  0.07613642 -4.06958867],[ 3.65630025  3.58202559 -0.5636995 ],[-1.1685306]
154.046,[-0.30950427 -0.38377893 -4.52950402],[ 0.14931944  0.07504478 -4.07068031],[ 3.65646382  3.58218917 -0.56353592],[-1.16648259]
154.101,[-0.30841842 -0.38269308 -4.52841817],[ 0.14780558  0.07353092 -4.07219417],[ 3.65549366  3.581219   -0.56450609],[-1.16245207]
154.149,[-0.30738602 -0.38166068 -4.52738577],[ 0.14635251  0.07207785 -4.07364724],[ 3.65815511  3.58388045 -0.56184464],[-1.16010463]
154.201,[-0.30698508 -0.38125974 -4.52698483],[ 0.14519088  0.07091622 -4.07480887],[ 3.65680422  3.58252956 -0.56319553],[-1.15801087]
154.247,[-0.30643662 -0.38071128 -4.52643637],[ 0.143421    0.06914634 -4.07657875],[ 3.65570456  3.5814299  -0.56429518],[-1.15388409]
154.301,[-0.30605233 -0.38032699 -4.52605208],[ 0.14175599  0.06748133 -4.07824376],[ 3.65863701  3.58436235 -0.56136274],[-1.15112708]
154.349,[-0.30497438 -0.37924903 -4.52497412],[ 0.14018322  0.06590856 -4.07981653],[ 3.65782042  3.58354576 -0.56217933],[-1.14897191]
154.397,[-0.30410594 -0.3783806  -4.52410569],[ 0.1378628   0.06358814 -4.08213695],[ 3.65807194  3.58379728 -0.56192781],[-1.15100466]
154.446,[-0.30320209 -0.37747675 -4.52320184],[ 0.13388914  0.05961448 -4.08611061],[ 3.65572428  3.58144962 -0.56427547],[-1.15097585]
154.5,[-0.30260019 -0.37687485 -4.52259994],[ 0.13141378  0.05713912 -4.08858597],[ 3.66202281  3.58774815 -0.55797694],[-1.15913477]
154.549,[-0.30171664 -0.3759913  -4.52171639],[ 0.12814886  0.05387421 -4.09185088],[ 3.65659603  3.58232137 -0.56340372],[-1.17201319]
154.599,[-0.30205795 -0.37633261 -4.5220577 ],[ 0.12592067  0.05164601 -4.09407908],[ 3.65014298  3.57586832 -0.56985677],[-1.1809546]
154.651,[-0.30314784 -0.37742249 -4.52314758],[ 0.12440022  0.05012556 -4.09559953],[ 3.65484079  3.58056614 -0.56515895],[-1.18643674]
154.699,[-0.30318334 -0.377458   -4.52318309],[ 0.123748    0.04947334 -4.09625175],[ 3.65303038  3.57875573 -0.56696936],[-1.19001032]
154.749,[-0.30276169 -0.37703635 -4.52276144],[ 0.12474342  0.05046876 -4.09525633],[ 3.65375041  3.57947575 -0.56624934],[-1.19237251]
154.799,[-0.30164886 -0.37592352 -4.52164861],[ 0.12555422  0.05127956 -4.09444553],[ 3.65166865  3.57739399 -0.5683311 ],[-1.183407]
154.847,[-0.30004042 -0.37431508 -4.52004017],[ 0.12577823  0.05150357 -4.09422152],[ 3.64701316  3.5727385  -0.57298658],[-1.17290951]
154.897,[-0.29804826 -0.37232292 -4.51804801],[ 0.12633839  0.05206373 -4.09366136],[ 3.6495436   3.57526894 -0.57045615],[-1.16672781]
154.95,[-0.29655808 -0.37083274 -4.51655782],[ 0.12560603  0.05133137 -4.09439372],[ 3.64737151  3.57309685 -0.57262824],[-1.15207515]
155.0,[-0.29578328 -0.37005794 -4.51578303],[ 0.12307073  0.04879608 -4.09692901],[ 3.64535735  3.5710827  -0.57464239],[-1.15550577]
155.049,[-0.29485677 -0.36913143 -4.51485652],[ 0.12148284  0.04720818 -4.0985169 ],[ 3.64516669  3.57089203 -0.57483305],[-1.14173833]
155.098,[-0.29311942 -0.36739408 -4.51311917],[ 0.11922179  0.04494713 -4.10077796],[ 3.65835724  3.58408258 -0.5616425 ],[-1.14847038]
155.157,[-0.28654332 -0.36081798 -4.50654306],[ 0.11757116  0.0432965  -4.10242859],[ 3.6340801   3.55980544 -0.58591965],[-1.15260673]
155.199,[-0.28464016 -0.35891482 -4.50463991],[ 0.11497731  0.04070265 -4.10502244],[ 3.63491452  3.56063986 -0.58508523],[-1.13987428]
155.249,[-0.28699651 -0.36127117 -4.50699626],[ 0.11185763  0.03758297 -4.10814212],[ 3.66866013  3.59438547 -0.55133962],[-1.15265708]
155.298,[-0.28335679 -0.35763145 -4.50335654],[ 0.11291593  0.03864127 -4.10708382],[ 3.65222137  3.57794671 -0.56777838],[-1.17231089]
155.346,[-0.28180999 -0.35608465 -4.50180974],[ 0.11565693  0.04138227 -4.10434282],[ 3.68619144  3.61191678 -0.5338083 ],[-1.17843793]
155.399,[-0.27956155 -0.3538362  -4.49956129],[ 0.11874144  0.04446678 -4.10125831],[ 3.65499696  3.58072231 -0.56500278],[-1.17003247]
155.446,[-0.28066379 -0.35493845 -4.50066354],[ 0.12139455  0.04711989 -4.0986052 ],[ 3.67942887  3.60515421 -0.54057088],[-1.18672435]
155.496,[-0.28034534 -0.35462    -4.50034509],[ 0.12134224  0.04706758 -4.09865751],[ 3.66045952  3.58618486 -0.55954023],[-1.18614105]
155.544,[-0.27722314 -0.3514978  -4.49722289],[ 0.12688272  0.05260806 -4.09311702],[ 3.67876393  3.60448927 -0.54123582],[-1.15763917]
155.596,[-0.26744329 -0.34171795 -4.48744304],[ 0.13077852  0.05650386 -4.08922123],[ 3.68731838  3.61304372 -0.53268137],[-1.15918802]
155.645,[-0.26594157 -0.34021623 -4.48594132],[ 0.13144853  0.05717388 -4.08855121],[ 3.68198581  3.60771115 -0.53801394],[-1.14346793]
155.695,[-0.25534411 -0.32961877 -4.47534386],[ 0.12867896  0.0544043  -4.09132079],[ 3.71947392  3.64519926 -0.50052583],[-1.1300604]
155.749,[-0.25159672 -0.32587138 -4.47159647],[ 0.12664202  0.05236736 -4.09335772],[ 3.69470751  3.62043285 -0.52529223],[-1.12024497]
155.808,[-0.24650945 -0.32078411 -4.46650919],[ 0.12278387  0.04850922 -4.09721587],[ 3.69568105  3.62140639 -0.5243187 ],[-1.12024137]
155.847,[-0.2375543  -0.31182895 -4.45755404],[ 0.12535225  0.05107759 -4.0946475 ],[ 3.71135974  3.63708508 -0.50864001],[-1.13136955]
155.901,[-0.22898127 -0.30325593 -4.44898102],[ 0.12532817  0.05105351 -4.09467158],[ 3.70718188  3.63290723 -0.51281786],[-1.11674693]
155.951,[-0.22107428 -0.29534894 -4.44107403],[ 0.12690005  0.05262539 -4.0930997 ],[ 3.71136203  3.63708737 -0.50863772],[-1.12714561]
155.999,[-0.21301708 -0.28729174 -4.43301683],[ 0.12723911  0.05296445 -4.09276063],[ 3.70554264  3.63126798 -0.5144571 ],[-1.13198603]
156.05,[-0.20524278 -0.27951744 -4.42524253],[ 0.12643791  0.05216326 -4.09356183],[ 3.70496272  3.63068806 -0.51503703],[-1.14461025]
156.093,[-0.19939074 -0.2736654  -4.41939049],[ 0.12566607  0.05139141 -4.09433368],[ 3.70666653  3.63239187 -0.51333322],[-1.1546499]
156.152,[-0.19452707 -0.26880173 -4.41452682],[ 0.12515448  0.05087983 -4.09484526],[ 3.70303533  3.62876067 -0.51696442],[-1.17512638]
156.2,[-0.19058662 -0.26486128 -4.41058637],[ 0.12553044  0.05125579 -4.0944693 ],[ 3.69921556  3.6249409  -0.52078419],[-1.19044139]
156.247,[-0.18861399 -0.26288865 -4.40861374],[ 0.12584249  0.05156783 -4.09415726],[ 3.70368729  3.62941263 -0.51631246],[-1.20417523]
156.301,[-0.18635046 -0.26062512 -4.40635021],[ 0.12536083  0.05108617 -4.09463892],[ 3.70201285  3.62773819 -0.5179869 ],[-1.21927185]
156.349,[-0.18483037 -0.25910503 -4.40483012],[ 0.12454572  0.05027106 -4.09545403],[ 3.70471009  3.63043543 -0.51528965],[-1.2349768]
156.397,[-0.18377578 -0.25805044 -4.40377553],[ 0.12333464  0.04905999 -4.0966651 ],[ 3.70658163  3.63230698 -0.51341811],[-1.25234062]
156.455,[-0.18237714 -0.2566518  -4.40237689],[ 0.12385526  0.0495806  -4.09614448],[ 3.70792332  3.63364866 -0.51207643],[-1.26120476]
156.498,[-0.18359479 -0.25786945 -4.40359454],[ 0.12251539  0.04824073 -4.09748436],[ 3.70788337  3.63360871 -0.51211637],[-1.27236112]
156.547,[-0.18254172 -0.25681638 -4.40254147],[ 0.1228822   0.04860754 -4.09711755],[ 3.71261263  3.63833798 -0.50738711],[-1.27264368]
156.599,[-0.18155015 -0.25582481 -4.4015499 ],[ 0.12204831  0.04777365 -4.09795144],[ 3.70904202  3.63476736 -0.51095773],[-1.27323021]
156.647,[-0.17999649 -0.25427115 -4.39999624],[ 0.12103052  0.04675586 -4.09896923],[ 3.7112936   3.63701894 -0.50870615],[-1.27562726]
156.7,[-0.17823993 -0.25251458 -4.39823967],[ 0.11969395  0.04541929 -4.1003058 ],[ 3.71882443  3.64454977 -0.50117532],[-1.27752048]
156.748,[-0.17695586 -0.25123052 -4.39695561],[ 0.11909298  0.04481832 -4.10090677],[ 3.72003636  3.6457617  -0.49996339],[-1.27759038]
156.796,[-0.17397271 -0.24824736 -4.39397245],[ 0.11931553  0.04504087 -4.10068422],[ 3.72437709  3.65010243 -0.49562266],[-1.27492228]
156.846,[-0.17035223 -0.24462689 -4.39035198],[ 0.11997622  0.04570156 -4.10002353],[ 3.72488737  3.65061271 -0.49511238],[-1.27256061]
156.905,[-0.16841001 -0.24268467 -4.38840976],[ 0.11928241  0.04500776 -4.10071733],[ 3.72851959  3.65424493 -0.49148016],[-1.26929091]
156.952,[-0.16363053 -0.23790519 -4.38363028],[ 0.12069373  0.04641907 -4.09930602],[ 3.73210221  3.65782755 -0.48789753],[-1.26982907]
157.0,[-0.15959692 -0.23387158 -4.37959667],[ 0.12240332  0.04812866 -4.09759642],[ 3.73365332  3.65937866 -0.48634643],[-1.26544604]
157.054,[-0.15891676 -0.23319142 -4.37891651],[ 0.12015445  0.04587979 -4.09984529],[ 3.73929887  3.66502421 -0.48070087],[-1.2605348]
157.098,[-0.15347597 -0.22775063 -4.37347572],[ 0.12260017  0.04832551 -4.09739958],[ 3.740394    3.66611934 -0.47960575],[-1.26173962]
157.146,[-0.14944258 -0.22371724 -4.36944232],[ 0.12351384  0.04923918 -4.09648591],[ 3.74364908  3.66937443 -0.47635066],[-1.25867]
157.198,[-0.14431951 -0.21859417 -4.36431926],[ 0.12498504  0.05071039 -4.0950147 ],[ 3.74547179  3.67119713 -0.47452795],[-1.25444391]
157.248,[-0.13904646 -0.21332111 -4.3590462 ],[ 0.12707359  0.05279893 -4.09292616],[ 3.75060172  3.67632707 -0.46939802],[-1.25257647]
157.3,[-0.1341873  -0.20846196 -4.35418705],[ 0.12727153  0.05299687 -4.09272822],[ 3.75418973  3.67991507 -0.46581002],[-1.25895552]
157.353,[-0.13075174 -0.2050264  -4.35075149],[ 0.12812063  0.05384597 -4.09187912],[ 3.75887326  3.6845986  -0.46112648],[-1.26381934]
157.399,[-0.12641644 -0.2006911  -4.34641619],[ 0.13018653  0.05591187 -4.08981322],[ 3.75887806  3.6846034  -0.46112169],[-1.26555701]
157.448,[-0.12366204 -0.1979367  -4.34366178],[ 0.13135261  0.05707795 -4.08864713],[ 3.76044072  3.68616606 -0.45955903],[-1.2676698]
157.5,[-0.12164534 -0.19592    -4.34164509],[ 0.13252517  0.05825051 -4.08747458],[ 3.76308503  3.68881037 -0.45691472],[-1.2678473]
157.547,[-0.11844176 -0.19271642 -4.3384415 ],[ 0.13276854  0.05849388 -4.08723121],[ 3.76166571  3.68739105 -0.45833404],[-1.26703611]
157.597,[-0.11608214 -0.1903568  -4.33608189],[ 0.13357043  0.05929577 -4.08642932],[ 3.76346577  3.68919112 -0.45653397],[-1.2673231]
157.646,[-0.11359446 -0.18786911 -4.3335942 ],[ 0.13339054  0.05911589 -4.0866092 ],[ 3.76133221  3.68705755 -0.45866753],[-1.26672597]
157.701,[-0.11186744 -0.18614209 -4.33186718],[ 0.13349689  0.05922224 -4.08650285],[ 3.76282966  3.688555   -0.45717009],[-1.26709405]
157.748,[-0.11075873 -0.18503339 -4.33075847],[ 0.13213863  0.05786397 -4.08786111],[ 3.75880523  3.68453057 -0.46119451],[-1.26904824]
157.798,[-0.10941065 -0.1836853  -4.32941039],[ 0.13132965  0.05705499 -4.0886701 ],[ 3.76117425  3.68689959 -0.4588255 ],[-1.27409003]
