timestamp,e_v_x,e_v_y,e_v_a,e_alpha
154.733,[ 0.11671556  0.0424409  -2.10328419],[ 0.21130903  0.13703437 -2.00869072],[2.84300044 2.76872578 0.6230007 ],[2.02508212]
154.784,[ 0.11967694  0.04540228 -2.10032281],[ 0.21072807  0.13645341 -2.00927168],[2.83955384 2.76527918 0.61955409],[2.04074835]
154.835,[ 0.11853001  0.04425535 -2.10146974],[ 0.210372    0.13609734 -2.00962775],[2.83769383 2.76341917 0.61769409],[2.05447327]
154.883,[ 0.12477054  0.05049588 -2.09522921],[ 0.20894819  0.13467353 -2.01105156],[2.83647857 2.76220391 0.61647882],[2.07120964]
154.931,[ 0.12818969  0.05391503 -2.09181006],[ 0.20865336  0.1343787  -2.01134639],[2.83518995 2.7609153  0.61519021],[2.08242603]
154.985,[ 0.13230768  0.05803302 -2.08769206],[ 0.20872693  0.13445227 -2.01127282],[2.8333252  2.75905055 0.61332546],[2.08998757]
155.04,[ 0.13423081  0.05995615 -2.08576893],[ 0.20830554  0.13403089 -2.0116942 ],[2.83070692 2.75643226 0.61070717],[2.09373518]
155.086,[ 0.13877983  0.06450517 -2.08121992],[ 0.20816032  0.13388566 -2.01183943],[2.82867921 2.75440455 0.60867946],[2.0929624]
155.138,[ 0.14201955  0.06774489 -2.0779802 ],[ 0.20772635  0.13345169 -2.0122734 ],[2.82602728 2.75175263 0.60602754],[2.08599206]
155.185,[ 0.14436056  0.07008591 -2.07563918],[ 0.20800812  0.13373346 -2.01199163],[2.82263332 2.74835866 0.60263357],[2.07504392]
155.237,[ 0.14519357  0.07091891 -2.07480618],[ 0.20832447  0.13404981 -2.01167527],[2.82052388 2.74624922 0.60052413],[2.05975672]
155.285,[ 0.14385123  0.06957657 -2.07614851],[ 0.20903465  0.13475999 -2.0109651 ],[2.81855058 2.74427593 0.59855084],[2.03889815]
155.334,[ 0.13955103  0.06527637 -2.08044872],[ 0.20987898  0.13560432 -2.01012077],[2.817275   2.74300034 0.59727525],[2.01874962]
155.388,[ 0.13973074  0.06545608 -2.08026901],[ 0.21042893  0.13615427 -2.00957082],[2.8153468  2.74107214 0.59534705],[1.99710892]
155.439,[ 0.13705217  0.06277751 -2.08294758],[ 0.21167736  0.1374027  -2.00832239],[2.81383732 2.73956266 0.59383757],[1.97860528]
155.484,[ 0.13210925  0.0578346  -2.08789049],[ 0.21206806  0.1377934  -2.00793169],[2.81276829 2.73849363 0.59276854],[1.95905836]
155.536,[ 0.13073627  0.05646161 -2.08926348],[ 0.21192154  0.13764688 -2.00807821],[2.81088315 2.7366085  0.59088341],[1.94100949]
155.584,[ 0.12641912  0.05214447 -2.09358062],[ 0.21213748  0.13786282 -2.00786227],[2.81039484 2.73612018 0.59039509],[1.92429414]
155.633,[ 0.12467556  0.05040091 -2.09532418],[ 0.21290263  0.13862797 -2.00709712],[2.80971487 2.73544021 0.58971512],[1.90888115]
155.683,[ 0.12332207  0.04904741 -2.09667768],[ 0.21321675  0.13894209 -2.006783  ],[2.8066427  2.73236804 0.58664295],[1.89165396]
155.736,[ 0.12450292  0.05022827 -2.09549682],[ 0.21400811  0.13973346 -2.00599163],[2.80471068 2.73043602 0.58471093],[1.87078656]
155.786,[ 0.12328686  0.0490122  -2.09671289],[ 0.2147024   0.14042774 -2.00529735],[2.80399901 2.72972435 0.58399927],[1.85421521]
155.839,[ 0.12217434  0.04789968 -2.09782541],[ 0.21502749  0.14075283 -2.00497226],[2.80162161 2.72734695 0.58162186],[1.83691223]
155.887,[ 0.11912954  0.04485488 -2.10087021],[ 0.21516711  0.14089245 -2.00483264],[2.79975102 2.72547637 0.57975128],[1.81847285]
155.936,[ 0.11604792  0.04177326 -2.10395183],[ 0.21576473  0.14149007 -2.00423502],[2.7992089  2.72493424 0.57920915],[1.81221043]
155.983,[ 0.11609633  0.04182167 -2.10390342],[ 0.2163759   0.14210125 -2.00362384],[2.79765344 2.72337878 0.57765369],[1.81497442]
156.032,[ 0.11725     0.04297534 -2.10274974],[ 0.21543395  0.14115929 -2.0045658 ],[2.79900977 2.72473511 0.57901002],[1.81960985]
156.084,[ 0.11870672  0.04443206 -2.10129303],[ 0.21605295  0.14177829 -2.0039468 ],[2.79519093 2.72091627 0.57519118],[1.83336281]
156.135,[ 0.11806985  0.04379519 -2.1019299 ],[ 0.2161286   0.14185394 -2.00387115],[2.79377947 2.71950481 0.57377972],[1.84389462]
156.186,[ 0.12165589  0.04738123 -2.09834386],[ 0.2162936   0.14201894 -2.00370615],[2.79280686 2.7185322  0.57280711],[1.85639003]
156.235,[ 0.12536034  0.05108569 -2.0946394 ],[ 0.21601837  0.14174371 -2.00398138],[2.79192094 2.71764628 0.57192119],[1.86862187]
156.284,[ 0.13084543  0.05657078 -2.08915431],[ 0.21637742  0.14210276 -2.00362233],[2.79159704 2.71732238 0.57159729],[1.88034936]
156.335,[ 0.12860919  0.05433453 -2.09139056],[ 0.21577562  0.14150096 -2.00422413],[2.79162008 2.71734542 0.57162034],[1.89048891]
156.382,[ 0.13406448  0.05978982 -2.08593527],[ 0.21682413  0.14254948 -2.00317561],[2.79031943 2.71604477 0.57031968],[1.90407513]
156.435,[ 0.13381299  0.05953833 -2.08618676],[ 0.21735451  0.14307985 -2.00264524],[2.79037077 2.71609611 0.57037102],[1.91718434]
156.484,[ 0.14211415  0.0678395  -2.07788559],[ 0.21871962  0.14444496 -2.00128012],[2.78971059 2.71543593 0.56971084],[1.93102805]
156.535,[ 0.14586013  0.07158547 -2.07413962],[ 0.21950662  0.14523196 -2.00049313],[2.78884438 2.71456972 0.56884463],[1.93994115]
156.59,[ 0.14891419  0.07463953 -2.07108556],[ 0.22017044  0.14589578 -1.99982931],[2.78769525 2.71342059 0.5676955 ],[1.94457417]
156.639,[ 0.15282425  0.07854959 -2.0671755 ],[ 0.22039703  0.14612237 -1.99960272],[2.78713068 2.71285602 0.56713093],[1.94192874]
156.685,[ 0.15506665  0.08079199 -2.0649331 ],[ 0.22077286  0.1464982  -1.99922689],[2.78483901 2.71056435 0.56483926],[1.93410637]
156.735,[ 0.15644768  0.08217302 -2.06355207],[ 0.22118271  0.14690805 -1.99881704],[2.78358926 2.7093146  0.56358951],[1.92281347]
156.784,[ 0.15367923  0.07940457 -2.06632052],[ 0.22146432  0.14718966 -1.99853543],[2.78247811 2.70820345 0.56247837],[1.90808611]
156.837,[ 0.15548314  0.08120848 -2.06451661],[ 0.22226511  0.14799045 -1.99773463],[2.77974365 2.705469   0.55974391],[1.89142982]
156.883,[ 0.15071581  0.07644115 -2.06928393],[ 0.2222875   0.14801284 -1.99771225],[2.77896809 2.70469344 0.55896835],[1.87128258]
156.937,[ 0.15027692  0.07600226 -2.06972283],[ 0.22324773  0.14897307 -1.99675202],[2.77662687 2.70235222 0.55662713],[1.85039821]
156.986,[ 0.14729327  0.07301861 -2.07270648],[ 0.22373874  0.14946408 -1.99626101],[2.77545796 2.7011833  0.55545821],[1.83125988]
157.039,[ 0.14370027  0.06942561 -2.07629948],[ 0.22357513  0.14930047 -1.99642462],[2.7746303  2.70035564 0.55463056],[1.81493467]
157.083,[ 0.13871074  0.06443608 -2.08128901],[ 0.22334594  0.14907128 -1.99665381],[2.77550316 2.7012285  0.55550341],[1.79616385]
157.134,[ 0.1359051   0.06163044 -2.08409465],[ 0.22275576  0.14848111 -1.99724398],[2.77334525 2.69907059 0.5533455 ],[1.77786879]
157.182,[ 0.13279778  0.05852313 -2.08720196],[ 0.22244957  0.14817491 -1.99755018],[2.77294739 2.69867273 0.55294764],[1.76168601]
157.235,[ 0.13069703  0.05642237 -2.08930272],[ 0.22248154  0.14820688 -1.99751821],[2.77134882 2.69707416 0.55134907],[1.74310905]
157.284,[ 0.12980192  0.05552726 -2.09019783],[ 0.22309133  0.14881667 -1.99690842],[2.77192284 2.69764818 0.55192309],[1.72843761]
157.335,[ 0.12939591  0.05512126 -2.09060383],[ 0.22374838  0.14947372 -1.99625137],[2.77009136 2.6958167  0.55009161],[1.70968138]
157.386,[ 0.12996515  0.05569049 -2.0900346 ],[ 0.22496046  0.1506858  -1.99503929],[2.76993282 2.69565816 0.54993307],[1.69070378]
157.437,[ 0.12686061  0.05258595 -2.09313914],[ 0.22508569  0.15081103 -1.99491405],[2.76858339 2.69430874 0.54858365],[1.67601864]
157.485,[ 0.12518496  0.0509103  -2.09481479],[ 0.22540474  0.15113008 -1.99459501],[2.76839039 2.69411573 0.54839064],[1.66974171]
157.532,[ 0.12609236  0.0518177  -2.09390739],[ 0.22580216  0.1515275  -1.99419759],[2.76778434 2.69350968 0.5477846 ],[1.66648578]
157.583,[ 0.12673894  0.05246428 -2.09326081],[ 0.22629777  0.15202311 -1.99370198],[2.76699326 2.6927186  0.54699351],[1.66677792]
157.633,[ 0.1286147   0.05434004 -2.09138504],[ 0.2268461   0.15257144 -1.99315365],[2.76678536 2.69251071 0.54678562],[1.67301984]
157.686,[ 0.12852254  0.05424788 -2.09147721],[ 0.22738121  0.15310655 -1.99261854],[2.76612543 2.69185077 0.54612568],[1.68042044]
157.732,[ 0.13406711  0.05979245 -2.08593264],[ 0.22724899  0.15297434 -1.99275075],[2.7654888  2.69121415 0.54548906],[1.69361566]
157.784,[ 0.13720049  0.06292583 -2.08279926],[ 0.22747735  0.15320269 -1.9925224 ],[2.76456138 2.69028672 0.54456163],[1.69815246]
157.835,[ 0.13795085  0.06367619 -2.0820489 ],[ 0.22788465  0.15361    -1.99211509],[2.76557469 2.69130004 0.54557495],[1.70831132]
157.886,[ 0.14055296  0.06627831 -2.07944678],[ 0.22889658  0.15462192 -1.99110316],[2.76205624 2.68778158 0.54205649],[1.71187678]
157.931,[ 0.14795911  0.07368445 -2.07204064],[ 0.23096131  0.15668665 -1.98903844],[2.76071806 2.6864434  0.54071831],[1.71940142]
157.982,[ 0.15255582  0.07828116 -2.06744393],[ 0.23317956  0.15890491 -1.98682018],[2.75691201 2.68263735 0.53691226],[1.72953658]
158.034,[ 0.15780223  0.08352757 -2.06219752],[ 0.23510662  0.16083196 -1.98489313],[2.75397182 2.67969716 0.53397208],[1.73722619]
158.082,[ 0.16186167  0.08758701 -2.05813808],[ 0.23590919  0.16163453 -1.98409056],[2.74993419 2.67565953 0.52993444],[1.74189373]
158.135,[ 0.16325049  0.08897583 -2.05674926],[ 0.23632412  0.16204946 -1.98367563],[2.74817371 2.67389905 0.52817396],[1.74071169]
158.187,[ 0.16686821  0.09259355 -2.05313154],[ 0.23735515  0.16308049 -1.98264459],[2.74674056 2.6724659  0.52674081],[1.74054042]
158.235,[ 0.17023522  0.09596056 -2.04976453],[ 0.23823137  0.16395672 -1.98176837],[2.74419081 2.66991615 0.52419106],[1.73799233]
158.286,[ 0.17255191  0.09827725 -2.04744784],[ 0.23873451  0.16445985 -1.98126524],[2.74225944 2.66798478 0.52225969],[1.7318391]
158.334,[ 0.17350902  0.09923436 -2.04649073],[ 0.24059438  0.16631972 -1.97940537],[2.74046342 2.66618876 0.52046368],[1.72013591]
158.389,[ 0.17602556  0.1017509  -2.04397419],[ 0.24186114  0.16758648 -1.97813861],[2.73863867 2.66436401 0.51863892],[1.70857681]
158.434,[ 0.17270465  0.09843    -2.04729509],[ 0.24257636  0.1683017  -1.97742339],[2.73708017 2.66280551 0.51708042],[1.68911735]
158.483,[ 0.17062373  0.09634907 -2.04937602],[ 0.24338597  0.16911131 -1.97661378],[2.73442623 2.66015157 0.51442648],[1.66792971]
158.536,[ 0.16892953  0.09465487 -2.05107022],[ 0.24415773  0.16988307 -1.97584202],[2.73181344 2.65753878 0.51181369],[1.64866853]
158.588,[ 0.16744587  0.09317121 -2.05255388],[ 0.2459874   0.17171275 -1.97401234],[2.73082121 2.65654655 0.51082146],[1.63060661]
158.637,[ 0.16553016  0.09125551 -2.05446958],[ 0.24654486  0.1722702  -1.97345489],[2.72613445 2.65185979 0.5061347 ],[1.61424565]
158.684,[ 0.16102286  0.0867482  -2.05897689],[ 0.24727096  0.1729963  -1.97272879],[2.72396196 2.6496873  0.50396221],[1.59302478]
158.736,[ 0.16184188  0.08756722 -2.05815787],[ 0.24791533  0.17364067 -1.97208442],[2.72253765 2.64826299 0.5025379 ],[1.5730694]
158.784,[ 0.15478012  0.08050547 -2.06521962],[ 0.24795759  0.17368294 -1.97204215],[2.72137765 2.64710299 0.5013779 ],[1.54344649]
158.833,[ 0.15141516  0.0771405  -2.06858459],[ 0.24848829  0.17421363 -1.97151145],[2.71854097 2.64426632 0.49854123],[1.51560337]
158.883,[ 0.14798859  0.07371393 -2.07201116],[ 0.24842791  0.17415325 -1.97157184],[2.71693725 2.64266259 0.4969375 ],[1.4841569]
158.937,[ 0.14644372  0.07216906 -2.07355603],[ 0.24793503  0.17366037 -1.97206472],[2.71544908 2.64117442 0.49544933],[1.45761481]
158.988,[ 0.14482948  0.07055483 -2.07517026],[ 0.25177438  0.17749972 -1.96822537],[2.71589686 2.6416222  0.49589711],[1.41996536]
159.037,[ 0.1429508   0.06867614 -2.07704895],[ 0.25181359  0.17753893 -1.96818616],[2.70137717 2.62710251 0.48137742],[1.41095279]
159.084,[ 0.14002587  0.06575122 -2.07997387],[ 0.25675364  0.18247898 -1.96324611],[2.70420153 2.62992687 0.48420179],[1.379509]
159.134,[ 0.14055806  0.0662834  -2.07944169],[ 0.25833736  0.1840627  -1.96166239],[2.69762845 2.62335379 0.4776287 ],[1.36867489]
159.183,[ 0.14123819  0.06696354 -2.07876155],[ 0.2596718   0.18539714 -1.96032795],[2.69240426 2.6181296  0.47240451],[1.36149891]
159.233,[ 0.14345543  0.06918077 -2.07654431],[ 0.26148844  0.18721379 -1.9585113 ],[2.68839126 2.6141166  0.46839151],[1.35555261]
159.284,[ 0.14623332  0.07195866 -2.07376643],[ 0.26330605  0.18903139 -1.9566937 ],[2.68325406 2.6089794  0.46325431],[1.34895379]
159.338,[ 0.14743262  0.07315797 -2.07256712],[ 0.26618881  0.19191415 -1.95381094],[2.68141959 2.60714493 0.46141984],[1.3379522]
159.391,[ 0.15174223  0.07746757 -2.06825751],[ 0.26848076  0.1942061  -1.95151899],[2.67938374 2.60510908 0.45938399],[1.33031552]
159.437,[ 0.15417487  0.07990021 -2.06582488],[ 0.27047887  0.19620421 -1.94952088],[2.67599046 2.6017158  0.45599071],[1.31963828]
159.484,[ 0.15914975  0.08487509 -2.06085   ],[ 0.27236681  0.19809215 -1.94763294],[2.67499769 2.60072303 0.45499794],[1.30925991]
159.535,[ 0.1606937   0.08641904 -2.05930605],[ 0.27526426  0.2009896  -1.94473549],[2.67395464 2.59967998 0.45395489],[1.29769401]
159.583,[ 0.16599449  0.09171984 -2.05400525],[ 0.27725578  0.20298113 -1.94274396],[2.67430247 2.60002782 0.45430273],[1.28937323]
159.635,[ 0.16899705  0.09472239 -2.0510027 ],[ 0.27909721  0.20482255 -1.94090253],[2.67530679 2.60103213 0.45530704],[1.27710981]
159.682,[ 0.17227702  0.09800236 -2.04772273],[ 0.27961598  0.20534132 -1.94038377],[2.67611093 2.60183627 0.45611118],[1.26388574]
159.732,[ 0.17441712  0.10014246 -2.04558263],[ 0.28045033  0.20617567 -1.93954941],[2.67922535 2.60495069 0.4592256 ],[1.2506908]
159.788,[ 0.17573944  0.10146478 -2.04426031],[ 0.28122665  0.20695199 -1.9387731 ],[2.6801016  2.60582694 0.46010186],[1.23517577]
159.834,[ 0.17722767  0.10295301 -2.04277208],[ 0.28196136  0.2076867  -1.93803839],[2.68275942 2.60848476 0.46275968],[1.22249156]
159.883,[ 0.17867387  0.10439921 -2.04132588],[ 0.28226915  0.20799449 -1.9377306 ],[2.68454068 2.61026602 0.46454093],[1.21414302]
159.936,[ 0.17970984  0.10543518 -2.04028991],[ 0.28264731  0.20837265 -1.93735244],[2.68486054 2.61058589 0.4648608 ],[1.20618558]
159.984,[ 0.17951573  0.10524107 -2.04048402],[ 0.28168208  0.20740742 -1.93831767],[2.68563681 2.61136215 0.46563706],[1.19839536]
160.037,[ 0.18021586  0.10594121 -2.03978388],[ 0.28133468  0.20706002 -1.93866507],[2.68573366 2.611459   0.46573391],[1.19044764]
160.085,[ 0.17983677  0.10556211 -2.04016298],[ 0.28030327  0.20602861 -1.93969647],[2.68548195 2.61120729 0.4654822 ],[1.18364361]
160.136,[ 0.17999838  0.10572372 -2.04000137],[ 0.27942022  0.20514556 -1.94057953],[2.68547685 2.61120219 0.46547711],[1.17654673]
160.185,[ 0.17939748  0.10512282 -2.04060227],[ 0.27866162  0.20438696 -1.94133813],[2.68423127 2.60995661 0.46423153],[1.16540309]
160.232,[ 0.17744245  0.10316779 -2.0425573 ],[ 0.27695278  0.20267812 -1.94304697],[2.68413031 2.60985565 0.46413056],[1.15149294]
160.285,[ 0.17610655  0.10183189 -2.04389319],[ 0.2756083   0.20133364 -1.94439144],[2.68303027 2.60875561 0.46303053],[1.13675102]
160.331,[ 0.17513848  0.10086382 -2.04486127],[ 0.27507657  0.20080191 -1.94492317],[2.68209376 2.6078191  0.46209402],[1.12006414]
160.385,[ 0.17440752  0.10013286 -2.04559222],[ 0.2747613   0.20048664 -1.94523845],[2.68050192 2.60622726 0.46050217],[1.10117571]
160.433,[ 0.17321979  0.09894514 -2.04677995],[ 0.27467824  0.20040358 -1.94532151],[2.67964455 2.60536989 0.4596448 ],[1.08283204]
160.488,[ 0.17246089  0.09818623 -2.04753886],[ 0.27389313  0.19961847 -1.94610662],[2.67847118 2.60419652 0.45847143],[1.06649153]
160.539,[ 0.17202608  0.09775142 -2.04797367],[ 0.27435224  0.20007758 -1.94564751],[2.67757556 2.6033009  0.45757581],[1.04890185]
160.587,[ 0.17161224  0.09733758 -2.04838751],[ 0.2746538   0.20037914 -1.94534595],[2.6764415  2.60216685 0.45644176],[1.0349948]
160.634,[ 0.17259471  0.09832005 -2.04740504],[ 0.27579498  0.20152032 -1.94420476],[2.67481682 2.60054216 0.45481707],[1.02138648]
160.684,[ 0.17317878  0.09890412 -2.04682097],[ 0.27630448  0.20202983 -1.94369526],[2.67399742 2.59972276 0.45399767],[1.0119126]
160.735,[ 0.1732984   0.09902374 -2.04670135],[ 0.2770889   0.20281424 -1.94291085],[2.67274634 2.59847168 0.45274659],[1.00195494]
160.786,[ 0.17417395  0.0998993  -2.04582579],[ 0.27677945  0.20250479 -1.9432203 ],[2.66743923 2.59316457 0.44743948],[0.99496379]
160.833,[ 0.17559612  0.10132146 -2.04440363],[ 0.27764361  0.20336895 -1.94235614],[2.67146214 2.59718748 0.4514624 ],[0.98474351]
160.886,[ 0.17575033  0.10147567 -2.04424942],[ 0.27826578  0.20399112 -1.94173397],[2.66880923 2.59453457 0.44880948],[0.97264375]
160.936,[ 0.17675505  0.10248039 -2.0432447 ],[ 0.27859411  0.20431945 -1.94140564],[2.66748995 2.59321529 0.4474902 ],[0.96202967]
160.987,[ 0.17802093  0.10374627 -2.04197882],[ 0.27927176  0.2049971  -1.94072798],[2.66589187 2.59161721 0.44589213],[0.95046368]
161.034,[ 0.17962344  0.10534879 -2.0403763 ],[ 0.27960575  0.20533109 -1.940394  ],[2.66497403 2.59069938 0.44497429],[0.9390449]
161.084,[ 0.18070075  0.10642609 -2.039299  ],[ 0.28016703  0.20589237 -1.93983271],[2.6635545  2.58927984 0.44355475],[0.92451803]
161.135,[ 0.181481    0.10720634 -2.03851875],[ 0.28098817  0.20671351 -1.93901158],[2.66107041 2.58679575 0.44107066],[0.90944567]
161.181,[ 0.18258289  0.10830823 -2.03741686],[ 0.28163834  0.20736368 -1.93836141],[2.65924067 2.58496601 0.43924093],[0.89562521]
161.232,[ 0.18278731  0.10851265 -2.03721244],[ 0.28221162  0.20793696 -1.93778812],[2.65753679 2.58326213 0.43753704],[0.87913135]
161.287,[ 0.18333827  0.10906361 -2.03666148],[ 0.28230159  0.20802693 -1.93769816],[2.65361886 2.5793442  0.43361912],[0.86382561]
161.338,[ 0.18349763  0.10922297 -2.03650212],[ 0.28286541  0.20859075 -1.93713434],[2.65265925 2.57838459 0.43265951],[0.84752693]
161.387,[ 0.18353995  0.1092653  -2.03645979],[ 0.28279032  0.20851566 -1.93720943],[2.64986084 2.57558618 0.42986109],[0.83161448]
161.437,[ 0.18341681  0.10914215 -2.03658294],[ 0.28255189  0.20827723 -1.93744786],[2.64701711 2.57274245 0.42701736],[0.81489973]
161.483,[ 0.18298186  0.10870721 -2.03701788],[ 0.28342069  0.20914603 -1.93657906],[2.64498526 2.5707106  0.42498551],[0.79693712]
161.532,[ 0.18278624  0.10851158 -2.0372135 ],[ 0.28408662  0.20981196 -1.93591312],[2.64327897 2.56900431 0.42327923],[0.77836375]
161.585,[ 0.18301973  0.10874507 -2.03698002],[ 0.28427204  0.20999738 -1.93572771],[2.64141937 2.56714471 0.42141962],[0.76088256]
161.633,[ 0.18227393  0.10799927 -2.03772582],[ 0.28502111  0.21074645 -1.93497864],[2.6404702  2.56619555 0.42047046],[0.74342279]
161.683,[ 0.18174411  0.10746945 -2.03825564],[ 0.28531625  0.21104159 -1.9346835 ],[2.63858701 2.56431235 0.41858726],[0.72598631]
161.735,[ 0.18255906  0.1082844  -2.03744069],[ 0.28540478  0.21113012 -1.93459497],[2.63684016 2.56256551 0.41684042],[0.70971425]
161.785,[ 0.18253052  0.10825586 -2.03746922],[ 0.28598292  0.21170826 -1.93401683],[2.63606325 2.56178859 0.41606351],[0.69256568]
161.833,[ 0.1813514   0.10707674 -2.03864835],[ 0.28608792  0.21181326 -1.93391182],[2.63336426 2.5590896  0.41336451],[0.67503755]
161.887,[ 0.17952633  0.10525168 -2.04047341],[ 0.28655279  0.21227813 -1.93344696],[2.63053178 2.55625713 0.41053204],[0.65336649]
161.933,[ 0.18039328  0.10611862 -2.03960647],[ 0.2861182   0.21184354 -1.93388155],[2.6322897  2.55801504 0.41228995],[0.65109102]
161.985,[ 0.18012252  0.10584786 -2.03987723],[ 0.28536855  0.21109389 -1.9346312 ],[2.63194635 2.55767169 0.4119466 ],[0.63281649]
162.033,[ 0.18038789  0.10611323 -2.03961186],[ 0.28480524  0.21053058 -1.93519451],[2.63147661 2.55720195 0.41147686],[0.62554738]
162.086,[ 0.18011902  0.10584437 -2.03988072],[ 0.28419966  0.209925   -1.93580008],[2.63074412 2.55646946 0.41074438],[0.61384784]
162.137,[ 0.1801992   0.10592454 -2.03980055],[ 0.28439139  0.21011673 -1.93560835],[2.62848616 2.5542115  0.40848641],[0.6046891]
162.183,[ 0.18103998  0.10676532 -2.03895977],[ 0.28416983  0.20989517 -1.93582992],[2.62901422 2.55473956 0.40901447],[0.59935466]
162.233,[ 0.1817197   0.10744504 -2.03828004],[ 0.28371391  0.20943925 -1.93628584],[2.62794092 2.55366626 0.40794117],[0.59582317]
162.282,[ 0.18267814  0.10840348 -2.0373216 ],[ 0.28319798  0.20892333 -1.93680176],[2.62760094 2.55332628 0.4076012 ],[0.59264559]
162.335,[ 0.18248472  0.10821006 -2.03751503],[ 0.28396804  0.20969339 -1.9360317 ],[2.6260657  2.55179104 0.40606595],[0.58965437]
162.382,[ 0.18433605  0.11006139 -2.0356637 ],[ 0.28274371  0.20846905 -1.93725604],[2.62445865 2.55018399 0.4044589 ],[0.59044061]
162.433,[ 0.18529911  0.11102446 -2.03470063],[ 0.2823435   0.20806884 -1.93765625],[2.62414538 2.54987072 0.40414564],[0.59279537]
162.482,[ 0.1861343   0.11185964 -2.03386545],[ 0.28175229  0.20747763 -1.93824746],[2.6203757  2.54610104 0.40037595],[0.59344508]
162.54,[ 0.18717494  0.11290028 -2.03282481],[ 0.28204528  0.20777063 -1.93795446],[2.62223024 2.54795558 0.40223049],[0.59053]
