timestamp,e_v_x,e_v_y,e_v_a,e_alpha
392.543,[ 0.04695963 -0.02731503 -3.17304012],[ 0.33003511  0.25576045 -2.88996464],[4.09998355 4.0257089  0.87998381],[0.89300075]
392.592,[ 0.04687914 -0.02739552 -3.17312061],[ 0.32525028  0.25097562 -2.89474946],[4.09714482 4.02287016 0.87714507],[0.90245867]
392.641,[ 0.04602646 -0.0282482  -3.17397329],[ 0.32063401  0.24635935 -2.89936574],[4.08938523 4.01511057 0.86938548],[0.90790803]
392.692,[ 0.04651152 -0.02776314 -3.17348822],[ 0.31680207  0.24252741 -2.90319768],[4.08809186 4.0138172  0.86809211],[0.90845556]
392.743,[ 0.0475525  -0.02672216 -3.17244725],[ 0.31238959  0.23811493 -2.90761016],[4.0813751  4.00710044 0.86137535],[0.91149748]
392.797,[ 0.0479344  -0.02634026 -3.17206535],[ 0.3089375   0.23466284 -2.91106225],[4.07859761 4.00432295 0.85859786],[0.90236871]
392.844,[ 0.04896871 -0.02530594 -3.17103103],[ 0.30739652  0.23312186 -2.91260323],[4.0738698  3.99959514 0.85387005],[0.89611163]
392.892,[ 0.05079954 -0.02347511 -3.1692002 ],[ 0.30752714  0.23325248 -2.9124726 ],[4.06670157 3.99242691 0.84670182],[0.89009764]
392.944,[ 0.0516202  -0.02265445 -3.16837954],[ 0.30682928  0.23255462 -2.91317047],[4.05858144 3.98430678 0.8385817 ],[0.88751624]
392.991,[ 0.0526343  -0.02164036 -3.16736545],[ 0.30388649  0.22961183 -2.91611326],[4.05565561 3.98138095 0.83565586],[0.8921962]
393.041,[ 0.05317647 -0.02109819 -3.16682328],[ 0.30132942  0.22705476 -2.91867033],[4.05042973 3.97615507 0.83042998],[0.89677324]
393.093,[ 0.05343689 -0.02083777 -3.16656286],[ 0.29855193  0.22427727 -2.92144782],[4.04485833 3.97058367 0.82485859],[0.90408501]
393.144,[ 0.05218405 -0.02209061 -3.1678157 ],[ 0.29337019  0.21909554 -2.92662955],[4.03878194 3.96450728 0.8187822 ],[0.91335286]
393.197,[ 0.05175851 -0.02251615 -3.16824124],[ 0.28891484  0.21464018 -2.93108491],[4.03601539 3.96174073 0.81601564],[0.92131759]
393.246,[ 0.05302887 -0.02124579 -3.16697088],[ 0.28573802  0.21146336 -2.93426173],[4.02873274 3.95445808 0.80873299],[0.93175681]
393.292,[ 0.0534389  -0.02083576 -3.16656085],[ 0.28203337  0.20775871 -2.93796638],[4.02131042 3.94703576 0.80131067],[0.9401314]
393.341,[ 0.05400727 -0.02026739 -3.16599248],[ 0.27877626  0.2045016  -2.94122349],[4.01640941 3.94213475 0.79640966],[0.94929167]
393.394,[ 0.05430382 -0.01997084 -3.16569593],[ 0.27570162  0.20142697 -2.94429812],[4.00099561 3.92672095 0.78099586],[0.9545913]
393.441,[ 0.05464175 -0.01963291 -3.165358  ],[ 0.2707608   0.19648614 -2.94923894],[4.00075615 3.92648149 0.7807564 ],[0.96675234]
393.496,[ 0.05724719 -0.01702747 -3.16275255],[ 0.27044176  0.1961671  -2.94955798],[3.9941796  3.91990494 0.77417985],[0.96661097]
393.546,[ 0.05740976 -0.0168649  -3.16258999],[ 0.26630388  0.19202922 -2.95369587],[3.98233774 3.90806309 0.762338  ],[0.97560217]
393.594,[ 0.05747317 -0.01680149 -3.16252658],[ 0.26325262  0.18897796 -2.95674713],[3.97558604 3.90131138 0.75558629],[0.97851835]
393.641,[ 0.05585599 -0.01841867 -3.16414376],[ 0.26011629  0.18584163 -2.95988346],[3.96688486 3.8926102  0.74688512],[0.9742879]
393.695,[ 0.05628686 -0.0179878  -3.16371289],[ 0.25793826  0.1836636  -2.96206148],[3.9602694  3.88599474 0.74026965],[0.97543998]
393.745,[ 0.05551887 -0.01875579 -3.16448088],[ 0.25555877  0.18128411 -2.96444098],[3.9507567  3.87648204 0.73075696],[0.97220999]
393.793,[ 0.05556369 -0.01871097 -3.16443605],[ 0.2531073   0.17883264 -2.96689245],[3.93907088 3.86479622 0.71907113],[0.970304]
393.844,[ 0.05605992 -0.01821474 -3.16393982],[ 0.25020779  0.17593313 -2.96979196],[3.93234249 3.85806784 0.71234275],[0.96599511]
393.896,[ 0.05654059 -0.01773407 -3.16345916],[ 0.24839044  0.17411578 -2.97160931],[3.92217379 3.84789913 0.70217404],[0.95897321]
393.944,[ 0.05638074 -0.01789392 -3.163619  ],[ 0.24662659  0.17235193 -2.97337315],[3.91409768 3.83982302 0.69409794],[0.95046262]
393.993,[ 0.05731298 -0.01696168 -3.16268677],[ 0.24798018  0.17370553 -2.97201956],[3.90506783 3.83079317 0.68506808],[0.93493913]
394.042,[ 0.05818869 -0.01608596 -3.16181105],[ 0.24814385  0.17386919 -2.9718559 ],[3.89844929 3.82417463 0.67844954],[0.92434808]
394.092,[ 0.05907026 -0.0152044  -3.16092949],[ 0.24843495  0.17416029 -2.9715648 ],[3.89197369 3.81769903 0.67197394],[0.9103023]
394.146,[ 0.05788615 -0.01638851 -3.1621136 ],[ 0.24498347  0.17070881 -2.97501627],[3.88383523 3.80956057 0.66383548],[0.90373747]
394.191,[ 0.05973319 -0.01454147 -3.16026656],[ 0.24706906  0.1727944  -2.97293069],[3.8754171  3.80114244 0.65541735],[0.8893555]
394.242,[ 0.06114458 -0.01313008 -3.15885517],[ 0.24833472  0.17406007 -2.97166502],[3.86661526 3.7923406  0.64661551],[0.87647433]
394.296,[ 0.06370163 -0.01057302 -3.15629811],[ 0.24742878  0.17315412 -2.97257097],[3.86260063 3.78832597 0.64260088],[0.86520355]
394.345,[ 0.06838173 -0.00589293 -3.15161801],[ 0.2488283   0.17455364 -2.97117145],[3.85500842 3.78073376 0.63500867],[0.85160166]
394.393,[ 0.06989522 -0.00437944 -3.15010452],[ 0.25123378  0.17695913 -2.96876596],[3.84906482 3.77479016 0.62906507],[0.83190044]
394.446,[ 0.06914362 -0.00513104 -3.15085612],[ 0.25347432  0.17919966 -2.96652543],[3.84176294 3.76748828 0.62176319],[0.81190247]
394.5,[ 0.06877925 -0.00549541 -3.1512205 ],[ 0.2546017   0.18032705 -2.96539804],[3.8366093  3.76233464 0.61660955],[0.80148735]
394.539,[ 0.06912429 -0.00515037 -3.15087546],[ 0.25457086  0.1802962  -2.96542888],[3.85081447 3.77653981 0.63081472],[0.79830193]
394.593,[ 0.07081644 -0.00345822 -3.14918331],[ 0.25569791  0.18142325 -2.96430184],[3.82913687 3.75486221 0.60913712],[0.79871055]
394.64,[ 7.36318982e-02 -6.42760583e-04 -3.14636785e+00],[ 0.25232402  0.17804937 -2.96767572],[3.82845157 3.75417691 0.60845182],[0.80836642]
394.693,[ 0.07766699  0.00339233 -3.14233276],[ 0.25343304  0.17915838 -2.9665667 ],[3.82742965 3.75315499 0.6074299 ],[0.80774636]
394.743,[ 0.08014827  0.00587361 -3.13985148],[ 0.24924942  0.17497476 -2.97075033],[3.82489783 3.75062317 0.60489808],[0.81004156]
394.793,[ 0.08204128  0.00776662 -3.13795847],[ 0.25002185  0.17574719 -2.96997789],[3.82495025 3.7506756  0.60495051],[0.80690234]
394.841,[ 0.08228885  0.0080142  -3.13771089],[ 0.24505128  0.17077662 -2.97494847],[3.82459819 3.75032353 0.60459844],[0.80820199]
394.893,[ 0.08395921  0.00968455 -3.13604053],[ 0.24246378  0.16818912 -2.97753597],[3.824202   3.74992734 0.60420225],[0.80996094]
394.941,[ 0.08564403  0.01136937 -3.13435572],[ 0.24050972  0.16623506 -2.97949003],[3.82279018 3.74851552 0.60279043],[0.81148242]
394.99,[ 0.08763766  0.013363   -3.13236209],[ 0.23791621  0.16364155 -2.98208354],[3.81706297 3.74278831 0.59706323],[0.81852115]
395.044,[ 0.08782239  0.01354773 -3.13217736],[ 0.23635894  0.16208428 -2.98364081],[3.8176871  3.74341244 0.59768736],[0.81640073]
395.093,[ 0.09143814  0.01716348 -3.12856161],[ 0.23432363  0.16004897 -2.98567612],[3.81129616 3.7370215  0.59129641],[0.81896531]
395.145,[ 0.09530518  0.02103052 -3.12469457],[ 0.23305203  0.15877737 -2.98694772],[3.80909861 3.73482395 0.58909886],[0.81986586]
395.194,[ 0.09917405  0.0248994  -3.12082569],[ 0.23087673  0.15660207 -2.98912302],[3.80423634 3.72996169 0.5842366 ],[0.8173642]
395.242,[ 0.10107859  0.02680393 -3.11892116],[ 0.23003233  0.15575767 -2.98996741],[3.80002579 3.72575113 0.58002605],[0.81014916]
395.291,[ 0.10385338  0.02957872 -3.11614637],[ 0.22962794  0.15535328 -2.99037181],[3.79559724 3.72132258 0.57559749],[0.79481797]
395.341,[ 0.10593662  0.03166197 -3.11406312],[ 0.22983738  0.15556272 -2.99016237],[3.79172424 3.71744958 0.57172449],[0.77589259]
395.39,[ 0.10700163  0.03272697 -3.11299812],[ 0.22992589  0.15565124 -2.99007385],[3.78641387 3.71213921 0.56641412],[0.75625816]
395.443,[ 0.1086866   0.03441194 -3.11131314],[ 0.22874783  0.15447317 -2.99125192],[3.78497078 3.71069612 0.56497103],[0.73475925]
395.495,[ 0.10867674  0.03440208 -3.11132301],[ 0.22912632  0.15485166 -2.99087343],[3.78023978 3.70596512 0.56024003],[0.70922028]
395.541,[ 0.10761663  0.03334197 -3.11238312],[ 0.23033949  0.15606483 -2.98966026],[3.77732954 3.70305489 0.5573298 ],[0.68826773]
395.594,[ 0.10972774  0.03545308 -3.11027201],[ 0.23040639  0.15613173 -2.98959335],[3.77292338 3.69864872 0.55292363],[0.66881897]
395.641,[ 0.10916318  0.03488852 -3.11083656],[ 0.2316804   0.15740574 -2.98831935],[3.77619061 3.70191595 0.55619087],[0.64104778]
395.694,[ 0.11210704  0.03783239 -3.1078927 ],[ 0.23013563  0.15586097 -2.98986411],[3.74948764 3.67521298 0.52948789],[0.63912763]
395.742,[ 0.11145676  0.0371821  -3.10854299],[ 0.23125112  0.15697646 -2.98874863],[3.75715878 3.68288413 0.53715904],[0.60983837]
395.792,[ 0.1123      0.03802534 -3.10769974],[ 0.23228892  0.15801426 -2.98771083],[3.75667646 3.6824018  0.53667671],[0.59072345]
395.842,[ 0.11404992  0.03977527 -3.10594982],[ 0.23315513  0.15888047 -2.98684462],[3.75749021 3.68321555 0.53749047],[0.57288945]
395.892,[ 0.11529176  0.0410171  -3.10470799],[ 0.23316648  0.15889183 -2.98683326],[3.75257343 3.67829877 0.53257369],[0.55847774]
395.94,[ 0.11643915  0.04216449 -3.1035606 ],[ 0.23378852  0.15951386 -2.98621123],[3.75003792 3.67576326 0.53003817],[0.54309563]
395.995,[ 0.11742635  0.04315169 -3.1025734 ],[ 0.23417827  0.15990361 -2.98582148],[3.74940423 3.67512957 0.52940448],[0.53161761]
396.049,[ 0.11799951  0.04372485 -3.10200024],[ 0.23530401  0.16102935 -2.98469574],[3.74915813 3.67488347 0.52915838],[0.52220672]
396.096,[ 0.12020067  0.04592602 -3.09979907],[ 0.23647415  0.16219949 -2.98352559],[3.74558707 3.67131241 0.52558733],[0.51681325]
396.141,[ 0.12585278  0.05157812 -3.09414697],[ 0.23691721  0.16264255 -2.98308253],[3.74326225 3.66898759 0.5232625 ],[0.51536655]
396.193,[ 0.13015113  0.05587647 -3.08984862],[ 0.23753654  0.16326188 -2.98246321],[3.74262128 3.66834662 0.52262153],[0.51492575]
396.249,[ 0.13244276  0.0581681  -3.08755698],[ 0.23934222  0.16506756 -2.98065753],[3.74097591 3.66670125 0.52097616],[0.50696875]
396.297,[ 0.13447885  0.06020419 -3.0855209 ],[ 0.24248987  0.16821522 -2.97750987],[3.73877276 3.6644981  0.51877301],[0.50221869]
396.347,[ 0.13757266  0.063298   -3.08242709],[ 0.2425672   0.16829254 -2.97743255],[3.73297195 3.65869729 0.51297221],[0.50259774]
396.393,[ 0.14153336  0.0672587  -3.07846638],[ 0.2426349   0.16836024 -2.97736485],[3.73506986 3.6607952  0.51507011],[0.50042802]
396.447,[ 0.14499844  0.07072378 -3.07500131],[ 0.24289796  0.16862331 -2.97710178],[3.73490423 3.66062957 0.51490448],[0.50013979]
396.493,[ 0.14901678  0.07474212 -3.07098297],[ 0.24369722  0.16942257 -2.97630252],[3.73429834 3.66002368 0.51429859],[0.49372452]
396.541,[ 0.15282403  0.07854937 -3.06717571],[ 0.24435717  0.17008252 -2.97564257],[3.73489206 3.66061741 0.51489232],[0.4886075]
396.594,[ 0.1564453   0.08217064 -3.06355445],[ 0.24525821  0.17098355 -2.97474154],[3.7355621  3.66128744 0.51556235],[0.48486231]
396.645,[ 0.15739334  0.08311868 -3.06260641],[ 0.24563907  0.17136441 -2.97436067],[3.7352327  3.66095804 0.51523295],[0.47166412]
396.697,[ 0.15823001  0.08395535 -3.06176974],[ 0.24497462  0.17069996 -2.97502512],[3.73391534 3.65964068 0.51391559],[0.45909464]
396.744,[ 0.1580216   0.08374694 -3.06197815],[ 0.24471385  0.17043919 -2.9752859 ],[3.73170224 3.65742759 0.5117025 ],[0.44320753]
396.792,[ 0.15571455  0.08143989 -3.0642852 ],[ 0.24493115  0.17065649 -2.9750686 ],[3.73158797 3.65731332 0.51158823],[0.42624512]
396.843,[ 0.15420436  0.07992971 -3.06579538],[ 0.24447651  0.17020185 -2.97552324],[3.73122986 3.6569552  0.51123011],[0.40904876]
396.893,[ 0.15380085  0.0795262  -3.06619889],[ 0.24404953  0.16977487 -2.97595022],[3.73290701 3.65863235 0.51290726],[0.39235291]
396.941,[ 0.14995947  0.07568481 -3.07004028],[ 0.2443931   0.17011844 -2.97560665],[3.73231413 3.65803947 0.51231438],[0.37682155]
396.994,[ 0.14887797  0.07460332 -3.07112177],[ 0.24329388  0.16901922 -2.97670587],[3.73331036 3.6590357  0.51331061],[0.36450502]
397.044,[ 0.146043    0.07176834 -3.07395675],[ 0.242777    0.16850235 -2.97722274],[3.73114174 3.65686708 0.51114199],[0.350971]
397.093,[ 0.14416565  0.06989099 -3.0758341 ],[ 0.2418081   0.16753344 -2.97819165],[3.73120212 3.65692746 0.51120237],[0.33720237]
397.144,[ 0.14251228  0.06823762 -3.07748747],[ 0.2412445   0.16696984 -2.97875525],[3.73008922 3.65581456 0.51008947],[0.32440075]
397.19,[ 0.14029244  0.06601778 -3.07970731],[ 0.24167432  0.16739966 -2.97832543],[3.73063255 3.65635789 0.5106328 ],[0.30823939]
397.243,[ 0.13865952  0.06438486 -3.08134023],[ 0.24052706  0.1662524  -2.97947269],[3.72832085 3.65404619 0.50832111],[0.2956853]
397.29,[ 0.13665536  0.0623807  -3.08334439],[ 0.24174876  0.1674741  -2.97825099],[3.72955344 3.65527878 0.50955369],[0.2800986]
397.342,[ 0.13561202  0.06133736 -3.08438773],[ 0.2426879   0.16841324 -2.97731184],[3.72980592 3.65553126 0.50980618],[0.27459413]
397.391,[ 0.13376227  0.05948761 -3.08623748],[ 0.24365628  0.16938162 -2.97634347],[3.72575453 3.65147987 0.50575478],[0.266611]
397.446,[ 0.13242786  0.0581532  -3.08757189],[ 0.2452333   0.17095864 -2.97476644],[3.72492757 3.65065291 0.50492782],[0.27043132]
397.496,[ 0.13113596  0.0568613  -3.08886379],[ 0.24430888  0.17003423 -2.97569086],[3.72187453 3.64759987 0.50187478],[0.27370014]
397.544,[ 0.12896367  0.05468902 -3.09103607],[ 0.24256655  0.16829189 -2.9774332 ],[3.7187853  3.64451064 0.49878555],[0.2789316]
397.592,[ 0.12802965  0.05375499 -3.0919701 ],[ 0.23854421  0.16426955 -2.98145554],[3.71710942 3.64283476 0.49710967],[0.28726129]
397.64,[ 0.12687813  0.05260347 -3.09312162],[ 0.2359776   0.16170294 -2.98402215],[3.71345424 3.63917959 0.4934545 ],[0.29144742]
397.694,[ 0.12471896  0.05044431 -3.09528078],[ 0.23471562  0.16044096 -2.98528413],[3.71278012 3.63850546 0.49278037],[0.2946515]
397.741,[ 0.12572928  0.05145462 -3.09427047],[ 0.2330898   0.15881514 -2.98690995],[3.71002182 3.63574716 0.49002207],[0.29630397]
397.793,[ 0.12522535  0.05095069 -3.0947744 ],[ 0.23123774  0.15696309 -2.988762  ],[3.70855785 3.63428319 0.4885581 ],[0.2982084]
397.847,[ 0.12538139  0.05110673 -3.09461836],[ 0.2298168   0.15554214 -2.99018294],[3.7056808  3.63140614 0.48568106],[0.29443846]
397.892,[ 0.12608269  0.05180803 -3.09391705],[ 0.22889794  0.15462328 -2.99110181],[3.70455615 3.63028149 0.4845564 ],[0.29073015]
397.945,[ 0.12558017  0.05130551 -3.09441958],[ 0.22672174  0.15244708 -2.99327801],[3.70066874 3.62639408 0.48066899],[0.28404423]
397.994,[ 0.12433095  0.05005629 -3.0956688 ],[ 0.22611279  0.15183813 -2.99388696],[3.70092218 3.62664752 0.48092243],[0.27525634]
398.044,[ 0.12356337  0.04928871 -3.09643638],[ 0.22553279  0.15125813 -2.99446696],[3.69829699 3.62402233 0.47829724],[0.26545085]
398.094,[ 0.12212091  0.04784625 -3.09787884],[ 0.2243587   0.15008404 -2.99564105],[3.69441233 3.62013767 0.47441258],[0.25400343]
398.141,[ 0.12065347  0.04637881 -3.09934627],[ 0.22475765  0.15048299 -2.9952421 ],[3.69396216 3.61968751 0.47396242],[0.24295617]
398.19,[ 0.11929241  0.04501775 -3.10070734],[ 0.22376716  0.1494925  -2.99623259],[3.69380576 3.61953111 0.47380602],[0.23424508]
398.248,[ 0.11795805  0.04368339 -3.1020417 ],[ 0.2221961   0.14792144 -2.99780364],[3.69141026 3.6171356  0.47141051],[0.2238651]
398.296,[ 0.11666542  0.04239076 -3.10333433],[ 0.22209233  0.14781767 -2.99790742],[3.68911842 3.61484376 0.46911867],[0.21422218]
398.341,[ 0.11446001  0.04018535 -3.10553974],[ 0.2215217   0.14724704 -2.99847805],[3.68650478 3.61223012 0.46650503],[0.20685208]
398.391,[ 0.11225333  0.03797867 -3.10774642],[ 0.22063573  0.14636107 -2.99936402],[3.68519451 3.61091985 0.46519476],[0.20526146]
398.443,[ 0.11019008  0.03591542 -3.10980967],[ 0.22043895  0.14616429 -2.9995608 ],[3.68206792 3.60779326 0.46206818],[0.20454279]
398.495,[ 0.1082299   0.03395524 -3.11176984],[ 0.21926159  0.14498693 -3.00073816],[3.67820193 3.60392727 0.45820219],[0.2055534]
398.543,[ 0.10740844  0.03313378 -3.11259131],[ 0.21772094  0.14344628 -3.0022788 ],[3.67333949 3.59906483 0.45333974],[0.20889703]
398.592,[ 0.10538771  0.03111305 -3.11461204],[ 0.21478292  0.14050826 -3.00521683],[3.67005863 3.59578397 0.45005889],[0.21181967]
398.647,[ 0.10504488  0.03077022 -3.11495487],[ 0.21456958  0.14029492 -3.00543017],[3.66325186 3.5889772  0.44325211],[0.21374211]
398.692,[ 0.10180404  0.02752938 -3.11819571],[ 0.20964737  0.13537271 -3.01035238],[3.66084443 3.58656977 0.44084468],[0.21473605]
398.743,[ 0.09972931  0.02545465 -3.12027044],[ 0.20689455  0.13261989 -3.0131052 ],[3.65793644 3.58366179 0.4379367 ],[0.21501336]
398.793,[ 0.09906066  0.024786   -3.12093909],[ 0.20405131  0.12977665 -3.01594844],[3.65131043 3.57703577 0.43131068],[0.21034627]
398.842,[ 0.09538688  0.02111223 -3.12461286],[ 0.20111869  0.12684403 -3.01888106],[3.64867826 3.5744036  0.42867852],[0.20149691]
398.893,[ 0.0948659   0.02059124 -3.12513385],[ 0.19811487  0.12384021 -3.02188488],[3.64919329 3.57491863 0.42919354],[0.19215209]
398.942,[ 0.09107896  0.01680431 -3.12892078],[ 0.19689364  0.12261898 -3.02310611],[3.63639451 3.56211985 0.41639476],[0.18465959]
398.995,[ 0.08999298  0.01571832 -3.13000677],[ 0.19534407  0.12106941 -3.02465567],[3.63163339 3.55735873 0.41163365],[0.17420914]
399.044,[ 0.08835988  0.01408522 -3.13163986],[ 0.19418111  0.11990645 -3.02581863],[3.625265   3.55099034 0.40526525],[0.1674536]
399.091,[ 0.08758521  0.01331055 -3.13241454],[ 0.19474086  0.1204662  -3.02525889],[3.6184064  3.54413174 0.39840665],[0.15970053]
399.148,[ 0.08603045  0.01175579 -3.1339693 ],[ 0.19317543  0.11890077 -3.02682432],[3.61125363 3.53697897 0.39125389],[0.15447985]
399.193,[ 0.08557427  0.01129961 -3.13442548],[ 0.1931354   0.11886074 -3.02686435],[3.60493047 3.53065581 0.38493072],[0.15103831]
399.246,[ 0.08512705  0.0108524  -3.13487269],[ 0.19289632  0.11862166 -3.02710343],[3.59728872 3.52301406 0.37728897],[0.14748488]
399.294,[ 0.08467088  0.01039622 -3.13532887],[ 0.19315489  0.11888023 -3.02684486],[3.5899053  3.51563064 0.36990555],[0.14697957]
399.342,[ 0.08651956  0.01224491 -3.13348018],[ 0.19452923  0.12025457 -3.02547052],[3.5820451  3.50777044 0.36204535],[0.14826501]
399.395,[ 0.08600524  0.01173058 -3.13399451],[ 0.19376873  0.11949407 -3.02623101],[3.57516889 3.50089423 0.35516914],[0.15011666]
399.449,[ 0.08637125  0.01209659 -3.1336285 ],[ 0.19438739  0.12011273 -3.02561236],[3.56492848 3.49065382 0.34492873],[0.15301845]
399.495,[ 0.08613153  0.01185687 -3.13386822],[ 0.19424375  0.11996909 -3.02575599],[3.55882095 3.48454629 0.3388212 ],[0.15854956]
399.545,[ 0.08619508  0.01192042 -3.13380467],[ 0.19346613  0.11919147 -3.02653362],[3.55158557 3.47731091 0.33158583],[0.16447722]
399.593,[ 0.0870645   0.01278984 -3.13293524],[ 0.19261617  0.11834152 -3.02738357],[3.545279   3.47100434 0.32527925],[0.17116087]
399.642,[ 0.08894782  0.01467316 -3.13105193],[ 0.19136378  0.11708912 -3.02863597],[3.53805516 3.4637805  0.31805541],[0.17634267]
399.693,[ 0.08927988  0.01500522 -3.13071986],[ 0.19085663  0.11658197 -3.02914312],[3.54020995 3.46593529 0.3202102 ],[0.18155256]
399.744,[ 0.09008159  0.01580693 -3.12991816],[ 0.18983116  0.1155565  -3.03016859],[3.52946274 3.45518808 0.30946299],[0.18442667]
399.799,[ 0.09074224  0.01646758 -3.12925751],[ 0.18998564  0.11571098 -3.03001411],[3.52380892 3.44953426 0.30380917],[0.1834045]
399.846,[ 0.09034472  0.01607006 -3.12965503],[ 0.1890398   0.11476514 -3.03095995],[3.52058485 3.44631019 0.3005851 ],[0.1816258]
399.892,[ 0.08923894  0.01496429 -3.1307608 ],[ 0.18714708  0.11287242 -3.03285267],[3.51798902 3.44371436 0.29798927],[0.17799798]
399.944,[ 0.0899529   0.01567824 -3.13004685],[ 0.18623998  0.11196533 -3.03375976],[3.51273038 3.43845572 0.29273064],[0.17400015]
399.992,[ 0.08768084  0.01340618 -3.13231891],[ 0.18414257  0.10986791 -3.03585718],[3.50952341 3.43524875 0.28952366],[0.16905807]
400.046,[ 0.08787829  0.01360364 -3.13212145],[ 0.18234034  0.10806568 -3.03765941],[3.50520805 3.43093339 0.2852083 ],[0.15969699]
400.093,[ 0.08693118  0.01265652 -3.13306857],[ 0.18085023  0.10657557 -3.03914952],[3.50052725 3.42625259 0.2805275 ],[0.14824404]
400.141,[ 0.08300147  0.00872681 -3.13699828],[ 0.17856331  0.10428865 -3.04143644],[3.49793965 3.42366499 0.2779399 ],[0.13608909]
400.198,[ 0.08292648  0.00865182 -3.13707327],[ 0.17670733  0.10243267 -3.04329242],[3.49344897 3.41917431 0.27344922],[0.12232215]
400.245,[ 0.08025665  0.00598199 -3.13974309],[ 0.17594336  0.1016687  -3.04405639],[3.49040567 3.41613101 0.27040593],[0.10706191]
400.294,[ 0.07748078  0.00320613 -3.14251896],[ 0.17603531  0.10176065 -3.04396444],[3.48671463 3.41243997 0.26671488],[0.09695026]
