timestamp,e_v_x,e_v_y,e_v_a,e_alpha
36.65,[ 0.09943957  0.02516491 -2.12056018],[ 0.187348    0.11307334 -2.03265175],[2.89266115 2.81838649 0.67266141],[2.16367913]
36.703,[ 0.1034835   0.02920884 -2.11651625],[ 0.18572687  0.11145221 -2.03427288],[2.89006805 2.81579339 0.6700683 ],[2.1720134]
36.747,[ 0.108339    0.03406434 -2.11166075],[ 0.18411877  0.10984411 -2.03588098],[2.88749399 2.81321933 0.66749424],[2.17862978]
36.796,[ 0.11104747  0.03677281 -2.10895228],[ 0.18329766  0.109023   -2.03670208],[2.88520022 2.81092556 0.66520047],[2.17793694]
36.845,[ 0.11364988  0.03937522 -2.10634987],[ 0.18322732  0.10895267 -2.03677242],[2.88239878 2.80812412 0.66239904],[2.17456678]
36.898,[ 0.11700862  0.04273396 -2.10299113],[ 0.18234553  0.10807087 -2.03765422],[2.87930956 2.8050349  0.65930982],[2.16704517]
36.955,[ 0.11887983  0.04460517 -2.10111992],[ 0.18193616  0.1076615  -2.03806359],[2.87678926 2.8025146  0.65678951],[2.15725999]
36.997,[ 0.11728097  0.04300631 -2.10271878],[ 0.18269596  0.1084213  -2.03730379],[2.87519297 2.80091832 0.65519323],[2.14134596]
37.044,[ 0.11692771  0.04265305 -2.10307204],[ 0.18335366  0.109079   -2.03664609],[2.8743048  2.80003014 0.65430505],[2.12786839]
37.095,[ 0.11627832  0.04200367 -2.10372142],[ 0.1832662   0.10899154 -2.03673355],[2.87226443 2.79798977 0.65226468],[2.10499396]
37.144,[ 0.11498564  0.04071098 -2.10501411],[ 0.18385304  0.10957838 -2.03614671],[2.87327389 2.79899923 0.65327415],[2.08435869]
37.201,[ 0.1164069   0.04213224 -2.10359285],[ 0.18458671  0.11031205 -2.03541304],[2.8741523  2.79987764 0.65415256],[2.06761632]
37.246,[ 0.11154586  0.0372712  -2.10845389],[ 0.18507592  0.11080126 -2.03492383],[2.86102974 2.78675508 0.64102999],[2.04125015]
37.294,[ 0.10982253  0.03554787 -2.11017721],[ 0.18652955  0.11225489 -2.0334702 ],[2.86056573 2.78629107 0.64056598],[2.03569925]
37.351,[ 0.11099013  0.03671547 -2.10900962],[ 0.18651037  0.11223571 -2.03348938],[2.85623384 2.78195919 0.6362341 ],[2.01907094]
37.399,[ 0.11031429  0.03603963 -2.10968546],[ 0.18781181  0.11353715 -2.03218793],[2.85311804 2.77884338 0.63311829],[2.00224344]
37.445,[ 0.10713405  0.03285939 -2.1128657 ],[ 0.18745703  0.11318237 -2.03254272],[2.84947001 2.77519535 0.62947026],[1.98952553]
37.496,[ 0.1060802   0.03180554 -2.11391955],[ 0.18719595  0.11292129 -2.0328038 ],[2.84688829 2.77261363 0.62688854],[1.97700176]
37.545,[ 0.10515141  0.03087675 -2.11484834],[ 0.18672461  0.11244995 -2.03327513],[2.84543221 2.77115755 0.62543246],[1.97135574]
37.595,[ 0.10419105  0.02991639 -2.1158087 ],[ 0.18653896  0.1122643  -2.03346079],[2.84383782 2.76956316 0.62383807],[1.96451112]
37.648,[ 0.10278555  0.02851089 -2.1172142 ],[ 0.18671914  0.11244448 -2.0332806 ],[2.84076978 2.76649513 0.62077004],[1.96441392]
37.697,[ 0.10303268  0.02875802 -2.11696707],[ 0.18562839  0.11135373 -2.03437136],[2.8389081  2.76463344 0.61890835],[1.96893207]
37.749,[ 0.10198434  0.02770969 -2.1180154 ],[ 0.18523453  0.11095987 -2.03476522],[2.83662244 2.76234779 0.6166227 ],[1.97789035]
37.799,[ 0.10267714  0.02840249 -2.1173226 ],[ 0.18401934  0.10974468 -2.03598041],[2.83394729 2.75967263 0.61394754],[1.99078341]
37.845,[ 0.10708093  0.03280627 -2.11291882],[ 0.18287905  0.1086044  -2.03712069],[2.83155091 2.75727625 0.61155116],[2.00249647]
37.896,[ 0.10969722  0.03542256 -2.11030252],[ 0.18211743  0.10784277 -2.03788232],[2.82878956 2.75451491 0.60878982],[2.02090761]
37.946,[ 0.1126153   0.03834064 -2.10738445],[ 0.18183844  0.10756378 -2.0381613 ],[2.82627783 2.75200317 0.60627808],[2.03791514]
37.993,[ 0.11459933  0.04032467 -2.10540042],[ 0.1812288   0.10695414 -2.03877095],[2.82576919 2.75149453 0.60576944],[2.05744706]
38.048,[ 0.11273243  0.03845777 -2.10726732],[ 0.1801021   0.10582744 -2.03989765],[2.82422395 2.74994929 0.60422421],[2.07805798]
38.099,[ 0.11632445  0.04204979 -2.1036753 ],[ 0.17924431  0.10496966 -2.04075543],[2.82267797 2.74840331 0.60267822],[2.09678178]
38.146,[ 0.12494549  0.05067083 -2.09505426],[ 0.178494    0.10421934 -2.04150575],[2.82235209 2.74807743 0.60235234],[2.11369371]
38.194,[ 0.12952172  0.05524706 -2.09047803],[ 0.17848836  0.1042137  -2.04151139],[2.82121727 2.74694261 0.60121752],[2.1264627]
38.249,[ 0.13325122  0.05897656 -2.08674853],[ 0.17898226  0.1047076  -2.04101749],[2.82043787 2.74616321 0.60043812],[2.13387826]
38.302,[ 0.13795752  0.06368286 -2.08204223],[ 0.17908203  0.10480737 -2.04091772],[2.818012   2.74373735 0.59801226],[2.1380931]
38.344,[ 0.1398624   0.06558775 -2.08013734],[ 0.17830665  0.10403199 -2.0416931 ],[2.81642117 2.74214651 0.59642142],[2.13585065]
38.397,[ 0.14175194  0.06747728 -2.07824781],[ 0.17812815  0.10385349 -2.0418716 ],[2.81564084 2.74136618 0.59564109],[2.1307051]
38.445,[ 0.14257243  0.06829777 -2.07742732],[ 0.17847015  0.10419549 -2.0415296 ],[2.81406269 2.73978804 0.59406295],[2.12098344]
38.495,[ 0.14209985  0.06782519 -2.0778999 ],[ 0.17835187  0.10407721 -2.04164788],[2.81179312 2.73751846 0.59179338],[2.10630539]
38.553,[ 0.14443271  0.07015806 -2.07556703],[ 0.17755059  0.10327593 -2.04244916],[2.80990198 2.73562732 0.58990223],[2.08922687]
38.594,[ 0.13864136  0.0643667  -2.08135839],[ 0.17804532  0.10377066 -2.04195443],[2.80959707 2.73532241 0.58959732],[2.06979494]
38.642,[ 0.13646581  0.06219115 -2.08353393],[ 0.17860973  0.10433507 -2.04139002],[2.80820199 2.73392733 0.58820224],[2.04802141]
38.695,[ 0.13330143  0.05902677 -2.08669832],[ 0.17889294  0.10461828 -2.04110681],[2.80841238 2.73413772 0.58841263],[2.02256584]
38.747,[ 0.13005107  0.05577641 -2.08994868],[ 0.17979405  0.1055194  -2.04020569],[2.80786852 2.73359386 0.58786877],[2.00012549]
38.795,[ 0.12681879  0.05254413 -2.09318096],[ 0.18065839  0.10638373 -2.03934135],[2.80688878 2.73261412 0.58688903],[1.97997265]
38.845,[ 0.12506608  0.05079142 -2.09493367],[ 0.18204734  0.10777268 -2.0379524 ],[2.80792867 2.73365401 0.58792892],[1.96180568]
38.897,[ 0.12315595  0.04888129 -2.0968438 ],[ 0.18372664  0.10945198 -2.03627311],[2.80578728 2.73151262 0.58578753],[1.94530952]
38.947,[ 0.1222881   0.04801344 -2.09771165],[ 0.18480448  0.11052982 -2.03519526],[2.80445704 2.73018238 0.58445729],[1.93140045]
39.0,[ 0.12272042  0.04844576 -2.09727933],[ 0.18571205  0.11143739 -2.0342877 ],[2.80349081 2.72921615 0.58349106],[1.91661411]
39.047,[ 0.11863209  0.04435743 -2.10136766],[ 0.18483104  0.11055638 -2.03516871],[2.80165856 2.7273839  0.58165881],[1.90808884]
39.097,[ 0.11613183  0.04185717 -2.10386792],[ 0.18401366  0.109739   -2.03598608],[2.79989522 2.72562056 0.57989547],[1.9032292]
39.148,[ 0.11419326  0.0399186  -2.10580649],[ 0.18376325  0.10948859 -2.03623649],[2.79856372 2.72428906 0.57856397],[1.90078105]
39.197,[ 0.11469692  0.04042226 -2.10530282],[ 0.18364077  0.10936611 -2.03635897],[2.79873445 2.72445979 0.5787347 ],[1.90758037]
39.245,[ 0.11430902  0.04003437 -2.10569072],[ 0.18343431  0.10915965 -2.03656544],[2.7972176  2.72294294 0.57721785],[1.91873808]
39.298,[ 0.11292764  0.03865298 -2.10707211],[ 0.18347116  0.1091965  -2.03652858],[2.79664377 2.72236912 0.57664403],[1.93291691]
39.35,[ 0.11443483  0.04016017 -2.10556492],[ 0.1836277   0.10935304 -2.03637204],[2.79536997 2.72109532 0.57537023],[1.94804773]
39.404,[ 0.1177221   0.04344744 -2.10227765],[ 0.1835908   0.10931614 -2.03640895],[2.79522224 2.72094758 0.57522249],[1.96959754]
39.447,[ 0.1223661   0.04809144 -2.09763365],[ 0.18257052  0.10829586 -2.03742923],[2.79441935 2.72014469 0.5744196 ],[1.98578722]
39.497,[ 0.12454226  0.0502676  -2.09545749],[ 0.1813595   0.10708484 -2.03864024],[2.79450901 2.72023436 0.57450927],[2.01039845]
39.544,[ 0.1261183   0.05184364 -2.09388145],[ 0.18030936  0.1060347  -2.03969039],[2.79453058 2.72025592 0.57453083],[2.0347346]
39.594,[ 0.1301948   0.05592014 -2.08980495],[ 0.17974699  0.10547233 -2.04025276],[2.7946162  2.72034154 0.57461645],[2.05163061]
39.645,[ 0.1344927   0.06021804 -2.08550705],[ 0.17925111  0.10497645 -2.04074863],[2.79439982 2.72012516 0.57440008],[2.06883986]
39.7,[ 0.1368912   0.06261654 -2.08310855],[ 0.17895497  0.10468031 -2.04104478],[2.79442921 2.72015455 0.57442947],[2.0807393]
39.752,[ 0.14126767  0.06699301 -2.07873208],[ 0.17862833  0.10435367 -2.04137142],[2.79237421 2.71809955 0.57237446],[2.0881649]
39.795,[ 0.14466378  0.07038912 -2.07533597],[ 0.17838711  0.10411245 -2.04161264],[2.79241636 2.7181417  0.57241661],[2.08963032]
39.844,[ 0.1464907   0.07221605 -2.07350904],[ 0.17839973  0.10412507 -2.04160002],[2.79195901 2.71768435 0.57195926],[2.08484505]
39.895,[ 0.14797355  0.07369889 -2.0720262 ],[ 0.17865595  0.10438129 -2.04134379],[2.79092177 2.71664711 0.57092202],[2.07972969]
39.943,[ 0.14846692  0.07419226 -2.07153283],[ 0.17891964  0.10464498 -2.0410801 ],[2.78879821 2.71452355 0.56879846],[2.06721045]
39.999,[ 0.15128528  0.07701062 -2.06871447],[ 0.17865817  0.10438352 -2.04134157],[2.78687379 2.71259913 0.56687404],[2.05235489]
40.045,[ 0.14628915  0.07201449 -2.0737106 ],[ 0.17916326  0.1048886  -2.04083649],[2.78479168 2.71051703 0.56479194],[2.03342854]
40.1,[ 0.14716552  0.07289086 -2.07283423],[ 0.17940471  0.10513005 -2.04059504],[2.78392123 2.70964657 0.56392148],[2.0101506]
40.148,[ 0.14292389  0.06864923 -2.07707585],[ 0.17998869  0.10571404 -2.04001105],[2.7828065  2.70853184 0.56280675],[1.98896389]
40.194,[ 0.13620633  0.06193168 -2.08379341],[ 0.1808893   0.10661464 -2.03911044],[2.7820435  2.70776884 0.56204375],[1.96657024]
40.245,[ 0.13295215  0.05867749 -2.0870476 ],[ 0.18159219  0.10731753 -2.03840756],[2.78048473 2.70621007 0.56048498],[1.94534489]
40.298,[ 0.13186554  0.05759088 -2.08813421],[ 0.18156894  0.10729428 -2.0384308 ],[2.77998434 2.70570968 0.55998459],[1.92548858]
40.345,[ 0.12671013  0.05243547 -2.09328962],[ 0.18173537  0.10746071 -2.03826438],[2.77947162 2.70519696 0.55947187],[1.90630452]
40.397,[ 0.12430765  0.05003299 -2.0956921 ],[ 0.1821819   0.10790724 -2.03781785],[2.77922544 2.70495078 0.55922569],[1.88774312]
40.45,[ 0.12436235  0.05008769 -2.0956374 ],[ 0.18316243  0.10888777 -2.03683732],[2.77932733 2.70505267 0.55932759],[1.86902534]
40.499,[ 0.12096539  0.04669073 -2.09903436],[ 0.18403553  0.10976087 -2.03596421],[2.77835164 2.70407698 0.55835189],[1.85360053]
40.546,[ 0.11679801  0.04252335 -2.10320174],[ 0.18354049  0.10926584 -2.03645925],[2.7778885  2.70361384 0.55788875],[1.84473267]
40.598,[ 0.11412865  0.03985399 -2.1058711 ],[ 0.18327651  0.10900185 -2.03672324],[2.77888058 2.70460592 0.55888083],[1.84169842]
40.647,[ 0.11327092  0.03899626 -2.10672883],[ 0.18279451  0.10851985 -2.03720524],[2.77656854 2.70229388 0.55656879],[1.84496937]
40.702,[ 0.11054158  0.03626692 -2.10945816],[ 0.1820625   0.10778784 -2.03793725],[2.77581323 2.70153857 0.55581348],[1.85040225]
40.745,[ 0.11279059  0.03851593 -2.10720915],[ 0.18271692  0.10844226 -2.03728283],[2.77534936 2.7010747  0.55534961],[1.85599716]
40.793,[ 0.1133584   0.03908375 -2.10664134],[ 0.18285207  0.10857741 -2.03714768],[2.77306868 2.69879402 0.55306893],[1.87647675]
40.846,[ 0.11561421  0.04133955 -2.10438554],[ 0.18367087  0.10939622 -2.03632887],[2.7718104  2.69753574 0.55181065],[1.88895206]
40.897,[ 0.11840746  0.0441328  -2.10159229],[ 0.18323204  0.10895739 -2.0367677 ],[2.77058702 2.69631236 0.55058727],[1.91093712]
40.945,[ 0.12099485  0.04672019 -2.0990049 ],[ 0.18229594  0.10802128 -2.03770381],[2.76894975 2.69467509 0.54895   ],[1.93016073]
40.999,[ 0.11966198  0.04538732 -2.10033776],[ 0.18157029  0.10729563 -2.03842946],[2.76901707 2.69474241 0.54901732],[1.94597137]
41.043,[ 0.12539033  0.05111567 -2.09460942],[ 0.18118808  0.10691342 -2.03881167],[2.77158227 2.69730761 0.55158252],[1.9700096]
41.093,[ 0.12800606  0.0537314  -2.09199369],[ 0.1815395   0.10726484 -2.03846025],[2.76430776 2.6900331  0.54430801],[1.98369732]
41.143,[ 0.13108243  0.05680777 -2.08891732],[ 0.18222016  0.1079455  -2.03777959],[2.76615605 2.69188139 0.5461563 ],[1.99883926]
41.197,[ 0.13441888  0.06014422 -2.08558086],[ 0.18185265  0.107578   -2.03814709],[2.76524337 2.69096872 0.54524363],[2.01527211]
41.245,[ 0.13857679  0.06430213 -2.08142295],[ 0.18192727  0.10765261 -2.03807248],[2.76195183 2.68767717 0.54195209],[2.02309074]
41.298,[ 0.14220208  0.06792742 -2.07779767],[ 0.18155933  0.10728468 -2.03844041],[2.76205544 2.68778078 0.5420557 ],[2.02609966]
41.345,[ 0.14385459  0.06957993 -2.07614516],[ 0.18217692  0.10790226 -2.03782283],[2.76486348 2.69058882 0.54486373],[2.02276773]
41.392,[ 0.14442712  0.07015246 -2.07557263],[ 0.181913    0.10763834 -2.03808675],[2.76194942 2.68767476 0.54194967],[2.00993979]
41.447,[ 0.14469356  0.0704189  -2.07530618],[ 0.18224476  0.1079701  -2.03775498],[2.76144838 2.68717372 0.54144863],[1.99968645]
41.496,[ 0.14336312  0.06908847 -2.07663662],[ 0.18244594  0.10817128 -2.03755381],[2.7589927  2.68471804 0.53899295],[1.98424354]
41.548,[ 0.14353071  0.06925605 -2.07646904],[ 0.18247173  0.10819707 -2.03752802],[2.75897234 2.68469769 0.5389726 ],[1.965215]
41.598,[ 0.13737317  0.06309851 -2.08262657],[ 0.18325337  0.10897871 -2.03674638],[2.75800564 2.68373098 0.53800589],[1.94508171]
41.644,[ 0.13407338  0.05979872 -2.08592637],[ 0.18376598  0.10949132 -2.03623377],[2.75791222 2.68363756 0.53791247],[1.92562188]
41.697,[ 0.13073422  0.05645956 -2.08926553],[ 0.1841717   0.10989705 -2.03582804],[2.75644101 2.68216635 0.53644127],[1.9052333]
41.746,[ 0.12729134  0.05301668 -2.09270841],[ 0.18433596  0.1100613  -2.03566378],[2.75617337 2.68189871 0.53617362],[1.88621078]
41.794,[ 0.1242515   0.04997685 -2.09574824],[ 0.18453529  0.11026063 -2.03546445],[2.75572326 2.6814486  0.53572351],[1.86364616]
41.847,[ 0.12269956  0.04842491 -2.09730018],[ 0.1847702   0.11049554 -2.03522955],[2.75593306 2.6816584  0.53593331],[1.84311447]
41.896,[ 0.11985636  0.0455817  -2.10014339],[ 0.18564319  0.11136854 -2.03435655],[2.7558712  2.68159654 0.53587145],[1.81915753]
41.949,[ 0.1184131   0.04413844 -2.10158665],[ 0.18697881  0.11270415 -2.03302093],[2.75569492 2.68142026 0.53569517],[1.79924144]
41.994,[ 0.11367377  0.03939911 -2.10632598],[ 0.1873369   0.11306224 -2.03266285],[2.75624626 2.6819716  0.53624651],[1.7858527]
42.046,[ 0.11113049  0.03685583 -2.10886926],[ 0.18687954  0.11260488 -2.03312021],[2.75451472 2.68024006 0.53451498],[1.7797965]
42.097,[ 0.10936039  0.03508573 -2.11063936],[ 0.18677604  0.11250138 -2.03322371],[2.75362983 2.67935517 0.53363008],[1.78031256]
42.147,[ 0.10818326  0.0339086  -2.11181649],[ 0.18683146  0.1125568  -2.03316829],[2.75271772 2.67844306 0.53271797],[1.78375333]
42.198,[ 0.10580154  0.03152688 -2.1141982 ],[ 0.18683006  0.1125554  -2.03316969],[2.7515604  2.67728574 0.53156065],[1.79416844]
42.252,[ 0.10598377  0.03170911 -2.11401598],[ 0.18693637  0.11266171 -2.03306338],[2.74984553 2.67557087 0.52984578],[1.80726204]
42.294,[ 0.11019486  0.0359202  -2.10980489],[ 0.18669434  0.11241968 -2.03330541],[2.74688719 2.67261253 0.52688744],[1.82398907]
42.346,[ 0.11231714  0.03804248 -2.10768261],[ 0.18674546  0.1124708  -2.03325429],[2.74511281 2.67083815 0.52511306],[1.84731785]
42.398,[ 0.11159761  0.03732295 -2.10840214],[ 0.18589579  0.11162113 -2.03410396],[2.74361158 2.66933692 0.52361183],[1.86556718]
42.453,[ 0.11466843  0.04039377 -2.10533132],[ 0.18492547  0.11065081 -2.03507428],[2.74288711 2.66861245 0.52288737],[1.88431668]
42.498,[ 0.11641089  0.04213623 -2.10358886],[ 0.18487336  0.11059871 -2.03512638],[2.74174722 2.66747256 0.52174747],[1.90106115]
42.547,[ 0.12294421  0.04866955 -2.09705553],[ 0.18502611  0.11075145 -2.03497364],[2.74029966 2.666025   0.52029991],[1.91583893]
42.598,[ 0.12225391  0.04797925 -2.09774584],[ 0.18590782  0.11163316 -2.03409193],[2.73958011 2.66530545 0.51958036],[1.93417163]
42.647,[ 0.12904122  0.05476657 -2.09095852],[ 0.18583387  0.11155921 -2.03416588],[2.73996856 2.6656939  0.51996882],[1.9489386]
42.695,[ 0.13287053  0.05859587 -2.08712922],[ 0.18533853  0.11106387 -2.03466122],[2.73831268 2.66403803 0.51831294],[1.96211136]
42.749,[ 0.13536965  0.06109499 -2.0846301 ],[ 0.18551498  0.11124032 -2.03448477],[2.73809818 2.66382352 0.51809843],[1.96595285]
42.797,[ 0.1377845   0.06350984 -2.08221524],[ 0.18596106  0.1116864  -2.03403869],[2.73734758 2.66307292 0.51734783],[1.96750257]
42.85,[ 0.14025386  0.0659792  -2.07974589],[ 0.18635787  0.11208321 -2.03364188],[2.73505335 2.66077869 0.5150536 ],[1.96608212]
42.896,[ 0.1389715   0.06469684 -2.08102825],[ 0.18606855  0.1117939  -2.03393119],[2.73350731 2.65923265 0.51350756],[1.95868804]
42.945,[ 0.13839954  0.06412488 -2.08160021],[ 0.18604981  0.11177515 -2.03394994],[2.73266902 2.65839437 0.51266928],[1.94728281]
42.998,[ 0.14050239  0.06622773 -2.07949736],[ 0.1857081   0.11143344 -2.03429165],[2.73151583 2.65724117 0.51151608],[1.93462343]
43.048,[ 0.13476669  0.06049203 -2.08523306],[ 0.18563448  0.11135982 -2.03436527],[2.73072726 2.6564526  0.51072751],[1.91324154]
43.097,[ 0.13103257  0.05675791 -2.08896718],[ 0.18570078  0.11142612 -2.03429897],[2.73070649 2.65643183 0.51070674],[1.8899083]
43.144,[ 0.12712443  0.05284977 -2.09287532],[ 0.18616464  0.11188998 -2.03383511],[2.73009961 2.65582496 0.51009987],[1.86836042]
43.194,[ 0.12297638  0.04870172 -2.09702337],[ 0.18662651  0.11235185 -2.03337324],[2.73034689 2.65607224 0.51034715],[1.84050719]
43.251,[ 0.12201133  0.04773667 -2.09798842],[ 0.18599039  0.11171573 -2.03400936],[2.73002158 2.65574692 0.51002183],[1.81593104]
43.296,[ 0.11581712  0.04154246 -2.10418263],[ 0.18697106  0.1126964  -2.03302869],[2.73044973 2.65617507 0.51044999],[1.78824219]
43.346,[ 0.11294861  0.03867395 -2.10705114],[ 0.18828721  0.11401255 -2.03171254],[2.73138535 2.65711069 0.5113856 ],[1.75882587]
43.398,[ 0.10935808  0.03508342 -2.11064167],[ 0.18963816  0.1153635  -2.03036159],[2.73149488 2.65722023 0.51149514],[1.73371245]
43.445,[ 0.10578806  0.0315134  -2.11421169],[ 0.19068473  0.11641008 -2.02931501],[2.73095948 2.65668482 0.51095973],[1.71250792]
43.495,[ 0.10201708  0.02774242 -2.11798267],[ 0.19144851  0.11717385 -2.02855124],[2.73053592 2.65626126 0.51053617],[1.70360507]
43.545,[ 0.09942747  0.02515281 -2.12057228],[ 0.191585    0.11731034 -2.02841475],[2.72913057 2.65485592 0.50913083],[1.70275521]
43.596,[ 0.09808855  0.02381389 -2.1219112 ],[ 0.19144299  0.11716833 -2.02855676],[2.72739741 2.65312275 0.50739766],[1.70972946]
43.66,[ 0.09169768  0.01742302 -2.12830207],[ 0.19178591  0.11751125 -2.02821384],[2.72489778 2.65062312 0.50489803],[1.72170087]
43.7,[ 0.09487815  0.02060349 -2.1251216 ],[ 0.19195189  0.11767723 -2.02804786],[2.72355795 2.64928329 0.5035582 ],[1.73853538]
43.748,[ 0.10006056  0.0257859  -2.11993919],[ 0.19170147  0.11742681 -2.02829828],[2.72146519 2.64719053 0.50146544],[1.76013106]
43.797,[ 0.10279218  0.02851753 -2.11720756],[ 0.19168338  0.11740872 -2.02831637],[2.71883707 2.64456241 0.49883732],[1.78269464]
43.846,[ 0.10639542  0.03212076 -2.11360432],[ 0.19107689  0.11680223 -2.02892286],[2.71793741 2.64366276 0.49793767],[1.80261841]
43.897,[ 0.10889176  0.0346171  -2.11110799],[ 0.18949389  0.11521923 -2.03050586],[2.71257877 2.63830411 0.49257902],[1.82185016]
43.952,[ 0.10829993  0.03402527 -2.11169982],[ 0.18925561  0.11498096 -2.03074413],[2.71337749 2.63910284 0.49337775],[1.83940555]
44.001,[ 0.10892849  0.03465383 -2.11107126],[ 0.18926138  0.11498672 -2.03073837],[2.71487536 2.6406007  0.49487562],[1.85457958]
44.05,[ 0.11334862  0.03907396 -2.10665113],[ 0.1892926   0.11501794 -2.03070714],[2.71213799 2.63786333 0.49213824],[1.87025201]
44.097,[ 0.12064329  0.04636863 -2.09935646],[ 0.18987242  0.11559776 -2.03012733],[2.70991493 2.63564027 0.48991518],[1.88874712]
44.146,[ 0.12403688  0.04976222 -2.09596286],[ 0.19000793  0.11573327 -2.02999182],[2.7101384  2.63586374 0.49013865],[1.90160105]
44.198,[ 0.12600298  0.05172832 -2.09399677],[ 0.19046707  0.11619241 -2.02953268],[2.70851456 2.63423991 0.48851482],[1.9110683]
44.247,[ 0.12927156  0.0549969  -2.09072819],[ 0.19038615  0.11611149 -2.0296136 ],[2.70717005 2.63289539 0.4871703 ],[1.91400534]
44.299,[ 0.13181928  0.05754462 -2.08818046],[ 0.19074444  0.11646978 -2.0292553 ],[2.70543844 2.63116378 0.48543869],[1.91408201]
44.346,[ 0.13174945  0.05747479 -2.0882503 ],[ 0.1899226   0.11564794 -2.03007714],[2.7038683  2.62959364 0.48386856],[1.91098795]
44.398,[ 0.13413424  0.05985959 -2.0858655 ],[ 0.18939752  0.11512286 -2.03060223],[2.70218334 2.62790868 0.48218359],[1.9024861]
44.45,[ 0.13334269  0.05906803 -2.08665706],[ 0.18900868  0.11473402 -2.03099107],[2.70113796 2.6268633  0.48113822],[1.88907756]
44.498,[ 0.12750032  0.05322566 -2.09249943],[ 0.18937621  0.11510155 -2.03062353],[2.69990768 2.62563302 0.47990793],[1.86651433]
44.545,[ 0.1245845   0.05030984 -2.09541525],[ 0.18943077  0.11515611 -2.03056898],[2.7005294  2.62625474 0.48052965],[1.84290703]
44.597,[ 0.12048517  0.04621051 -2.09951458],[ 0.19002029  0.11574563 -2.02997946],[2.69917756 2.6249029  0.47917781],[1.81560626]
44.645,[ 0.11676078  0.04248612 -2.10323897],[ 0.19055937  0.11628471 -2.02944038],[2.69933533 2.62506067 0.47933558],[1.78829737]
