timestamp,e_v_x,e_v_y,e_v_a,e_alpha
433.724,[ 0.04351046 -0.0307642  -3.17648929],[ 0.11786904  0.04359438 -3.10213071],[3.24731945 3.17304479 0.0273197 ],[-1.41084821]
433.778,[ 0.03966852 -0.03460614 -3.18033123],[ 0.11982455  0.04554989 -3.1001752 ],[3.2503373  3.17606264 0.03033755],[-1.43666732]
433.827,[ 0.03470243 -0.03957223 -3.18529732],[ 0.12148042  0.04720576 -3.09851933],[3.2513078  3.17703314 0.03130805],[-1.45525767]
433.876,[ 0.0321839  -0.04209076 -3.18781585],[ 0.12272853  0.04845387 -3.09727121],[3.25535398 3.18107932 0.03535423],[-1.47801821]
433.925,[ 0.03036511 -0.04390955 -3.18963464],[ 0.12496177  0.05068711 -3.09503798],[3.25602447 3.18174981 0.03602472],[-1.47254022]
433.984,[ 0.02871888 -0.04555578 -3.19128086],[ 0.12807833  0.05380367 -3.09192142],[3.2555085  3.18123384 0.03550875],[-1.46509125]
434.031,[ 0.02734497 -0.04692968 -3.19265477],[ 0.12895079  0.05467613 -3.09104896],[3.25463969 3.18036503 0.03463994],[-1.45413377]
434.078,[ 0.02660797 -0.04766668 -3.19339177],[ 0.12883957  0.05456491 -3.09116018],[3.25167784 3.17740318 0.03167809],[-1.43271315]
434.127,[ 0.02650225 -0.04777241 -3.1934975 ],[ 0.12926792  0.05499326 -3.09073183],[3.24909479 3.17482013 0.02909504],[-1.4078355]
434.179,[ 0.02776149 -0.04651317 -3.19223826],[ 0.12804667  0.05377201 -3.09195307],[3.24670095 3.17242629 0.0267012 ],[-1.38369987]
434.231,[ 0.02903643 -0.04523823 -3.19096332],[ 0.1265972   0.05232254 -3.09340255],[3.24436175 3.17008709 0.02436201],[-1.35913047]
434.278,[ 0.03022042 -0.04405424 -3.18977933],[ 0.12442028  0.05014562 -3.09557947],[3.24318614 3.16891148 0.02318639],[-1.33645159]
434.324,[ 0.03190864 -0.04236602 -3.18809111],[ 0.12249427  0.04821961 -3.09750547],[3.24021548 3.16594082 0.02021573],[-1.318912]
434.378,[ 0.03547085 -0.03880381 -3.1845289 ],[ 0.12103432  0.04675966 -3.09896543],[3.23826581 3.16399115 0.01826606],[-1.31082347]
434.433,[ 0.03955643 -0.03471823 -3.18044332],[ 0.12008477  0.04581012 -3.09991497],[3.23672161 3.16244695 0.01672186],[-1.30087488]
434.474,[ 0.04200977 -0.03226489 -3.17798998],[ 0.11712906  0.0428544  -3.10287068],[3.23506888 3.16079422 0.01506914],[-1.29467094]
434.524,[ 0.04259678 -0.03167787 -3.17740296],[ 0.11628512  0.04201046 -3.10371463],[3.23250854 3.15823388 0.0125088 ],[-1.28290233]
434.578,[ 0.04388112 -0.03039354 -3.17611863],[ 0.11437217  0.04009751 -3.10562758],[3.23298464 3.15870998 0.01298489],[-1.27826228]
434.629,[ 0.04496026 -0.0293144  -3.17503949],[ 0.11327503  0.03900037 -3.10672472],[3.23290171 3.15862705 0.01290196],[-1.27237203]
434.675,[ 0.04710986 -0.02716479 -3.17288988],[ 0.11219553  0.03792087 -3.10780422],[3.23178632 3.15751167 0.01178658],[-1.27037588]
434.725,[ 0.04852335 -0.02575131 -3.1714764 ],[ 0.110391    0.03611634 -3.10960875],[3.23051087 3.15623621 0.01051113],[-1.26991557]
434.78,[ 0.04771776 -0.0265569  -3.17228199],[ 0.1092301   0.03495544 -3.11076965],[3.23100606 3.1567314  0.01100631],[-1.27130245]
434.83,[ 0.0472368  -0.02703786 -3.17276295],[ 0.10863045  0.03435579 -3.1113693 ],[3.23203225 3.15775759 0.0120325 ],[-1.26860911]
434.875,[ 0.04753085 -0.02674381 -3.1724689 ],[ 0.10807078  0.03379612 -3.11192897],[3.23432267 3.16004801 0.01432292],[-1.27604434]
434.925,[ 0.04713276 -0.0271419  -3.17286699],[ 0.1080905   0.03381584 -3.11190925],[3.23543509 3.16116043 0.01543535],[-1.28359582]
434.979,[ 0.04681372 -0.02746094 -3.17318603],[ 0.10838521  0.03411055 -3.11161454],[3.23916256 3.1648879  0.01916281],[-1.29541174]
435.029,[ 0.046656   -0.02761866 -3.17334375],[ 0.10979772  0.03552306 -3.11020203],[3.24318482 3.16891016 0.02318507],[-1.30853501]
435.073,[ 0.04597034 -0.02830432 -3.1740294 ],[ 0.11124747  0.03697282 -3.10875227],[3.24554051 3.17126585 0.02554076],[-1.32432259]
435.128,[ 0.04481662 -0.02945804 -3.17518313],[ 0.11250057  0.03822591 -3.10749918],[3.24811833 3.17384367 0.02811858],[-1.34742055]
435.182,[ 0.04534929 -0.02892537 -3.17465046],[ 0.11264464  0.03836998 -3.10735511],[3.2512617  3.17698704 0.03126195],[-1.37944612]
435.233,[ 0.04175919 -0.03251546 -3.17824055],[ 0.11565727  0.04138261 -3.10434248],[3.25402817 3.17975351 0.03402843],[-1.39235135]
435.277,[ 0.0373645  -0.03691016 -3.18263525],[ 0.11942353  0.04514887 -3.10057622],[3.25781443 3.18353977 0.03781468],[-1.39988438]
435.326,[ 0.03613195 -0.03814271 -3.1838678 ],[ 0.1195037   0.04522904 -3.10049605],[3.25941027 3.18513561 0.03941052],[-1.42440339]
435.376,[ 0.03300709 -0.04126757 -3.18699266],[ 0.12030838  0.04603372 -3.09969137],[3.26249105 3.18821639 0.0424913 ],[-1.45575914]
435.428,[ 0.02959625 -0.04467841 -3.1904035 ],[ 0.12207213  0.04779747 -3.09792762],[3.26407122 3.18979656 0.04407147],[-1.47483001]
435.476,[ 0.0266644  -0.04761026 -3.19333535],[ 0.12495254  0.05067788 -3.09504721],[3.26625222 3.19197756 0.04625247],[-1.48068847]
435.527,[ 0.02447518 -0.04979948 -3.19552457],[ 0.12750948  0.05323482 -3.09249026],[3.26563232 3.19135766 0.04563257],[-1.4805662]
435.586,[ 0.02317917 -0.05109549 -3.19682058],[ 0.13131539  0.05704073 -3.08868436],[3.26419669 3.18992203 0.04419694],[-1.46111787]
435.631,[ 0.02283259 -0.05144207 -3.19716716],[ 0.13021729  0.05594263 -3.08978246],[3.26402161 3.18974695 0.04402186],[-1.44941318]
435.675,[ 0.02266546 -0.0516092  -3.19733429],[ 0.12990338  0.05562872 -3.09009637],[3.26088743 3.18661277 0.04088768],[-1.42330857]
435.725,[ 0.02273964 -0.05153502 -3.1972601 ],[ 0.12915681  0.05488215 -3.09084294],[3.25741221 3.18313755 0.03741246],[-1.40059754]
435.778,[ 0.02153227 -0.05274239 -3.19846748],[ 0.1265432   0.05226854 -3.09345655],[3.25343704 3.17916239 0.0334373 ],[-1.36965464]
435.829,[ 0.02190727 -0.05236739 -3.19809247],[ 0.12478912  0.05051446 -3.09521063],[3.25014268 3.17586802 0.03014293],[-1.3461582]
435.877,[ 0.02433559 -0.04993907 -3.19566416],[ 0.12258412  0.04830946 -3.09741563],[3.24620248 3.17192782 0.02620273],[-1.31970794]
435.926,[ 0.02663173 -0.04764293 -3.19336802],[ 0.11939113  0.04511647 -3.10060862],[3.24320526 3.1689306  0.02320551],[-1.30750855]
435.982,[ 0.02749307 -0.04678158 -3.19250667],[ 0.11766422  0.04338956 -3.10233553],[3.24115552 3.16688086 0.02115577],[-1.29218291]
436.031,[ 0.03271609 -0.04155857 -3.18728366],[ 0.11596967  0.04169501 -3.10403007],[3.23803779 3.16376313 0.01803804],[-1.28840294]
436.076,[ 0.03582861 -0.03844605 -3.18417114],[ 0.11472032  0.04044566 -3.10527943],[3.23346164 3.15918698 0.01346189],[-1.2794599]
436.124,[ 0.03757669 -0.03669797 -3.18242306],[ 0.11462237  0.04034771 -3.10537738],[3.23153617 3.15726151 0.01153643],[-1.27215893]
436.179,[ 0.03970542 -0.03456924 -3.18029433],[ 0.11363813  0.03936347 -3.10636161],[3.22982563 3.15555097 0.00982588],[-1.26799761]
436.229,[ 0.04137452 -0.03290014 -3.17862523],[ 0.11268725  0.03841259 -3.1073125 ],[3.22673742 3.15246276 0.00673767],[-1.25826792]
436.272,[ 0.04318387 -0.03109078 -3.17681587],[ 0.11209457  0.03781992 -3.10790517],[3.22711801 3.15284335 0.00711826],[-1.25398626]
436.325,[ 0.04467979 -0.02959487 -3.17531996],[ 0.11155846  0.0372838  -3.10844129],[3.22602987 3.15175521 0.00603012],[-1.25217576]
436.382,[ 0.04626716 -0.0280075  -3.17373259],[ 0.11095821  0.03668355 -3.10904154],[3.22543694 3.15116228 0.00543719],[-1.25666701]
436.43,[ 0.04744253 -0.02683213 -3.17255722],[ 0.11052483  0.03625017 -3.10947492],[3.2268505  3.15257584 0.00685075],[-1.26918394]
436.475,[ 0.04812011 -0.02615455 -3.17187964],[ 0.11081629  0.03654163 -3.10918345],[3.22713202 3.15285737 0.00713228],[-1.27853851]
436.524,[ 0.0469987  -0.02727596 -3.17300104],[ 0.11097991  0.03670525 -3.10901984],[3.22601909 3.15174443 0.00601934],[-1.29389523]
436.576,[ 0.04431589 -0.02995877 -3.17568386],[ 0.11187612  0.03760146 -3.10812363],[3.2280534  3.15377874 0.00805365],[-1.30355787]
436.628,[ 0.0428303  -0.03144436 -3.17716945],[ 0.11299996  0.0387253  -3.10699978],[3.22864518 3.15437052 0.00864543],[-1.31849974]
436.676,[ 0.04279113 -0.03148353 -3.17720862],[ 0.1147256   0.04045094 -3.10527414],[3.23234714 3.15807248 0.01234739],[-1.33963345]
436.723,[ 0.04206222 -0.03221243 -3.17793752],[ 0.11558493  0.04131027 -3.10441482],[3.23435763 3.16008297 0.01435788],[-1.36417721]
436.779,[ 0.03898661 -0.03528805 -3.18101314],[ 0.11665579  0.04238113 -3.10334396],[3.23539566 3.161121   0.01539591],[-1.39078276]
436.83,[ 0.03678679 -0.03748787 -3.18321296],[ 0.11783899  0.04356434 -3.10216075],[3.23911289 3.16483823 0.01911314],[-1.42013067]
436.875,[ 0.0331415  -0.04113316 -3.18685825],[ 0.11877518  0.04450052 -3.10122457],[3.24213592 3.16786126 0.02213617],[-1.44166472]
436.925,[ 0.02907393 -0.04520072 -3.19092581],[ 0.12118512  0.04691046 -3.09881462],[3.24368597 3.16941131 0.02368623],[-1.45828283]
436.98,[ 0.02591067 -0.04836399 -3.19408907],[ 0.12263381  0.04835915 -3.09736594],[3.24546918 3.17119452 0.02546944],[-1.47180702]
437.029,[ 0.02404562 -0.05022904 -3.19595413],[ 0.12525351  0.05097885 -3.09474623],[3.245732   3.17145734 0.02573225],[-1.46778274]
437.076,[ 0.02325956 -0.0510151  -3.19674019],[ 0.12640727  0.05213261 -3.09359248],[3.24405436 3.1697797  0.02405461],[-1.45819687]
437.127,[ 0.02164202 -0.05263264 -3.19835773],[ 0.1280444   0.05376974 -3.09195535],[3.24260397 3.16832931 0.02260422],[-1.43822956]
437.181,[ 0.02145671 -0.05281795 -3.19854304],[ 0.12758558  0.05331092 -3.09241416],[3.24021479 3.16594013 0.02021504],[-1.41717005]
437.229,[ 0.02139333 -0.05288133 -3.19860642],[ 0.12592651  0.05165185 -3.09407324],[3.23589362 3.16161896 0.01589387],[-1.39612637]
437.275,[ 0.02104298 -0.05323168 -3.19895677],[ 0.12479194  0.05051729 -3.0952078 ],[3.23183623 3.15756158 0.01183649],[-1.37078141]
437.323,[ 0.02263562 -0.05163903 -3.19736412],[ 0.12399469  0.04972003 -3.09600505],[3.22755884 3.15328418 0.00755909],[-1.34642122]
437.379,[ 0.02433988 -0.04993478 -3.19565987],[ 0.12232337  0.04804872 -3.09767637],[3.22526328 3.15098862 0.00526353],[-1.32409688]
437.431,[ 0.02604764 -0.04822702 -3.19395211],[ 0.11936287  0.04508821 -3.10063688],[3.22286379e+00 3.14858913e+00 2.86403966e-03],[-1.30481173]
437.475,[ 0.02952531 -0.04474935 -3.19047444],[ 0.11632516  0.0420505  -3.10367459],[ 3.21804872e+00  3.14377406e+00 -1.95102719e-03],[-1.29663603]
437.527,[ 0.03288233 -0.04139233 -3.18711742],[ 0.11500231  0.04072765 -3.10499744],[ 3.21877256e+00  3.14449790e+00 -1.22718738e-03],[-1.28971223]
437.583,[ 0.03438127 -0.03989339 -3.18561848],[ 0.11429715  0.04002249 -3.10570259],[ 3.21517813  3.14090348 -0.00482161],[-1.28409651]
437.631,[ 0.03750128 -0.03677338 -3.18249847],[ 0.11376742  0.03949276 -3.10623233],[ 3.21377107  3.13949642 -0.00622867],[-1.27980148]
437.675,[ 0.03866723 -0.03560743 -3.18133252],[ 0.11314066  0.038866   -3.10685909],[ 3.21166374  3.13738908 -0.00833601],[-1.27370146]
437.723,[ 0.04061671 -0.03365795 -3.17938304],[ 0.11253713  0.03826247 -3.10746262],[ 3.20946566  3.135191   -0.01053409],[-1.2673442]
437.778,[ 0.0427575  -0.03151716 -3.17724225],[ 0.11128046  0.0370058  -3.10871929],[ 3.21170992  3.13743526 -0.00828983],[-1.26633489]
437.827,[ 0.04336712 -0.03090754 -3.17663263],[ 0.11074281  0.03646815 -3.10925694],[ 3.20803641  3.13376175 -0.01196334],[-1.26240684]
437.875,[ 0.04342694 -0.03084772 -3.17657281],[ 0.1105509   0.03627624 -3.10944885],[ 3.20905016  3.1347755  -0.01094959],[-1.25859699]
437.925,[ 0.04398348 -0.03029117 -3.17601626],[ 0.11022492  0.03595027 -3.10977482],[ 3.21141734  3.13714268 -0.00858241],[-1.25820756]
437.98,[ 0.04503182 -0.02924284 -3.17496793],[ 0.11005726  0.0357826  -3.10994249],[ 3.21270678  3.13843212 -0.00729297],[-1.26296253]
438.029,[ 0.04597815 -0.02829651 -3.1740216 ],[ 0.11019374  0.03591909 -3.109806  ],[ 3.21144146  3.1371668  -0.00855829],[-1.27469174]
438.074,[ 0.04481196 -0.0294627  -3.17518779],[ 0.11014986  0.0358752  -3.10984989],[ 3.21071567  3.13644102 -0.00928407],[-1.28310439]
438.123,[ 0.04374503 -0.03052963 -3.17625472],[ 0.11072954  0.03645488 -3.10927021],[ 3.21598248  3.14170782 -0.00401727],[-1.29431058]
438.178,[ 0.04263721 -0.03163745 -3.17736254],[ 0.11123886  0.0369642  -3.10876089],[ 3.21573998  3.14146532 -0.00425977],[-1.30819299]
438.228,[ 0.04184865 -0.03242601 -3.1781511 ],[ 0.11200009  0.03772543 -3.10799966],[ 3.21902298e+00  3.14474832e+00 -9.76770319e-04],[-1.33251116]
438.277,[ 0.04072763 -0.03354703 -3.17927211],[ 0.11327328  0.03899862 -3.10672646],[3.22468626 3.1504116  0.00468651],[-1.35352204]
438.327,[ 0.03840096 -0.0358737  -3.18159879],[ 0.11411359  0.03983893 -3.10588616],[3.22657893 3.15230427 0.00657918],[-1.38169711]
438.381,[ 0.03503642 -0.03923824 -3.18496333],[ 0.11473757  0.04046291 -3.10526217],[3.22872666 3.154452   0.00872691],[-1.41094455]
438.43,[ 0.03085071 -0.04342394 -3.18914903],[ 0.11565427  0.04137961 -3.10434548],[3.23018813 3.15591347 0.01018839],[-1.43434728]
438.478,[ 0.02711842 -0.04715624 -3.19288133],[ 0.11748355  0.04320889 -3.1025162 ],[3.2349563  3.16068164 0.01495655],[-1.45046388]
438.525,[ 0.02486291 -0.04941175 -3.19513684],[ 0.11961328  0.04533863 -3.10038646],[3.23457364 3.16029898 0.01457389],[-1.46050633]
438.576,[ 0.02135645 -0.0529182  -3.19864329],[ 0.12138528  0.04711062 -3.09861447],[3.23471651 3.16044186 0.01471677],[-1.45412026]
438.628,[ 0.01850693 -0.05576773 -3.20149282],[ 0.1215645   0.04728984 -3.09843525],[3.23352371 3.15924905 0.01352396],[-1.44270568]
438.676,[ 0.01627432 -0.05800034 -3.20372543],[ 0.1218864   0.04761174 -3.09811335],[3.23337287 3.15909821 0.01337312],[-1.42155267]
438.732,[ 0.01304489 -0.06122977 -3.20695486],[ 0.12344409  0.04916943 -3.09655566],[3.22811625 3.15384159 0.0081165 ],[-1.38775816]
438.78,[ 0.01666845 -0.05760621 -3.2033313 ],[ 0.12185122  0.04757656 -3.09814852],[3.2246449  3.15037024 0.00464515],[-1.3717674]
438.829,[ 0.01848316 -0.0557915  -3.20151659],[ 0.12180941  0.04753475 -3.09819034],[ 3.21999235e+00  3.14571769e+00 -7.39976344e-06],[-1.34710273]
438.876,[ 0.01996664 -0.05430802 -3.2000331 ],[ 0.12046461  0.04618995 -3.09953514],[ 3.21627935  3.14200469 -0.0037204 ],[-1.32522741]
438.924,[ 0.02185967 -0.05241499 -3.19814008],[ 0.11916882  0.04489416 -3.10083092],[ 3.2117936   3.13751894 -0.00820615],[-1.30861348]
438.976,[ 0.02427604 -0.04999862 -3.19572371],[ 0.11703132  0.04275666 -3.10296843],[ 3.2068994   3.13262474 -0.01310035],[-1.29779484]
439.028,[ 0.02727899 -0.04699567 -3.19272076],[ 0.11490791  0.04063326 -3.10509183],[ 3.20277082  3.12849617 -0.01722892],[-1.28623753]
439.075,[ 0.03050997 -0.04376468 -3.18948977],[ 0.11378987  0.03951521 -3.10620988],[ 3.19847705  3.12420239 -0.0215227 ],[-1.28923108]
439.127,[ 0.03253841 -0.04173625 -3.18746134],[ 0.11185355  0.03757889 -3.1081462 ],[ 3.19686394  3.12258928 -0.02313581],[-1.28488063]
439.182,[ 0.03310691 -0.04116775 -3.18689284],[ 0.11103373  0.03675908 -3.10896601],[ 3.19528519  3.12101053 -0.02471456],[-1.28638358]
439.229,[ 0.03325215 -0.04102251 -3.1867476 ],[ 0.11055538  0.03628072 -3.10944437],[ 3.19419498  3.11992032 -0.02580477],[-1.28120133]
439.275,[ 0.0338901  -0.04038455 -3.18610964],[ 0.10956385  0.03528919 -3.1104359 ],[ 3.19309669  3.11882203 -0.02690306],[-1.27523044]
439.323,[ 0.03538502 -0.03888963 -3.18461472],[ 0.10852699  0.03425233 -3.11147276],[ 3.19368447  3.11940981 -0.02631528],[-1.27754913]
439.377,[ 0.03577963 -0.03849503 -3.18422012],[ 0.10747073  0.03319607 -3.11252902],[ 3.19443322  3.12015856 -0.02556653],[-1.27723596]
439.43,[ 0.03646339 -0.03781127 -3.18353636],[ 0.10651453  0.03223987 -3.11348522],[ 3.19569774  3.12142308 -0.02430201],[-1.27884411]
439.476,[ 0.0368647  -0.03740996 -3.18313505],[ 0.1061049   0.03183024 -3.11389485],[ 3.19740538  3.12313072 -0.02259436],[-1.28060059]
439.533,[ 0.03756549 -0.03670917 -3.18243426],[ 0.10558154  0.03130688 -3.11441821],[ 3.19872717  3.12445252 -0.02127257],[-1.28731512]
439.579,[ 0.03759732 -0.03667734 -3.18240243],[ 0.10643619  0.03216153 -3.11356356],[ 3.1992436   3.12496895 -0.02075614],[-1.29549242]
439.627,[ 0.03724542 -0.03702923 -3.18275432],[ 0.10623246  0.03195781 -3.11376728],[ 3.20206727  3.12779261 -0.01793248],[-1.29799764]
439.673,[ 0.03727838 -0.03699628 -3.18272137],[ 0.10733037  0.03305571 -3.11266938],[ 3.20446048  3.13018582 -0.01553927],[-1.30928729]
439.724,[ 0.03696912 -0.03730554 -3.18303063],[ 0.10754269  0.03326803 -3.11245706],[ 3.20777039  3.13349573 -0.01222935],[-1.3201055]
439.778,[ 0.03683974 -0.03743492 -3.18316001],[ 0.10824763  0.03397298 -3.11175211],[ 3.20812954  3.13385489 -0.0118702 ],[-1.33859598]
439.827,[ 0.03726653 -0.03700813 -3.18273322],[ 0.10806651  0.03379185 -3.11193324],[ 3.21161275  3.13733809 -0.008387  ],[-1.35767672]
439.873,[ 0.03716478 -0.03710988 -3.18283496],[ 0.10887207  0.03459741 -3.11112768],[ 3.21418674  3.13991208 -0.00581301],[-1.38266216]
439.929,[ 0.03520716 -0.0390675  -3.18479259],[ 0.11060892  0.03633426 -3.10939082],[ 3.21832696e+00  3.14405230e+00 -1.67278630e-03],[-1.40456575]
439.98,[ 0.03233946 -0.0419352  -3.18766029],[ 0.11200889  0.03773423 -3.10799086],[3.22178332e+00 3.14750866e+00 1.78356983e-03],[-1.41883659]
440.028,[ 0.029798   -0.04447666 -3.19020175],[ 0.11276788  0.03849322 -3.10723187],[3.22039665e+00 3.14612199e+00 3.96900662e-04],[-1.42228693]
440.072,[ 0.02789367 -0.04638099 -3.19210608],[ 0.11426875  0.0399941  -3.10573099],[3.22190285e+00 3.14762819e+00 1.90310002e-03],[-1.41841856]
440.124,[ 0.02696444 -0.04731022 -3.19303531],[ 0.11504995  0.04077529 -3.1049498 ],[3.22206269e+00 3.14778803e+00 2.06293968e-03],[-1.4122392]
440.176,[ 0.02612879 -0.04814587 -3.19387096],[ 0.11554474  0.04127008 -3.10445501],[3.22251541e+00 3.14824075e+00 2.51566478e-03],[-1.402386]
440.229,[ 0.02673206 -0.0475426  -3.19326769],[ 0.11566613  0.04139147 -3.10433362],[3.22321491e+00 3.14894025e+00 3.21515841e-03],[-1.38719418]
440.279,[ 0.02678634 -0.04748832 -3.19321341],[ 0.11515288  0.04087822 -3.10484687],[ 3.21991397e+00  3.14563931e+00 -8.57799100e-05],[-1.37090156]
440.328,[ 0.02748921 -0.04678545 -3.19251054],[ 0.11447386  0.0401992  -3.10552589],[3.22117844e+00 3.14690378e+00 1.17868863e-03],[-1.35661807]
440.38,[ 0.02910528 -0.04516938 -3.19089447],[ 0.11313519  0.03886054 -3.10686455],[ 3.21740009e+00  3.14312543e+00 -2.59965590e-03],[-1.34385993]
440.428,[ 0.03091532 -0.04335934 -3.18908443],[ 0.11211624  0.03784158 -3.10788351],[ 3.21726953e+00  3.14299487e+00 -2.73022029e-03],[-1.32772177]
440.475,[ 0.03317637 -0.04109829 -3.18682338],[ 0.11101528  0.03674063 -3.10898446],[ 3.21536075  3.14108609 -0.004639  ],[-1.32053343]
440.526,[ 0.03545398 -0.03882068 -3.18454577],[ 0.10919128  0.03491662 -3.11080847],[ 3.21436775  3.14009309 -0.005632  ],[-1.31601092]
440.576,[ 0.03776028 -0.03651438 -3.18223947],[ 0.10715157  0.03287691 -3.11284818],[ 3.21323913  3.13896447 -0.00676062],[-1.31284376]
440.628,[ 0.03821541 -0.03605925 -3.18178434],[ 0.10573598  0.03146132 -3.11426377],[ 3.21279462  3.13851997 -0.00720512],[-1.31388056]
440.675,[ 0.03831843 -0.03595623 -3.18168132],[ 0.10439023  0.03011557 -3.11560952],[ 3.21192243  3.13764777 -0.00807731],[-1.30958923]
440.731,[ 0.03871649 -0.03555817 -3.18128326],[ 0.10368165  0.02940699 -3.1163181 ],[ 3.2064735   3.13219884 -0.01352624],[-1.3046409]
440.781,[ 0.03912318 -0.03515148 -3.18087657],[ 0.10269941  0.02842475 -3.11730033],[ 3.21229198  3.13801732 -0.00770777],[-1.29580038]
440.827,[ 0.04042249 -0.03385217 -3.17957725],[ 0.10088206  0.0266074  -3.11911769],[ 3.21113079  3.13685614 -0.00886895],[-1.29642903]
440.876,[ 0.04136145 -0.03291321 -3.17863829],[ 0.09929789  0.02502323 -3.12070186],[ 3.20829788  3.13402322 -0.01170187],[-1.29901846]
440.928,[ 0.04166481 -0.03260985 -3.17833494],[ 0.09888698  0.02461232 -3.12111277],[ 3.21095128  3.13667662 -0.00904847],[-1.29830709]
440.975,[ 0.04127032 -0.03300434 -3.17872943],[ 0.0986988   0.02442414 -3.12130095],[ 3.21455925  3.1402846  -0.00544049],[-1.29784309]
441.03,[ 0.04223568 -0.03203898 -3.17776407],[ 0.09859985  0.02432519 -3.1213999 ],[ 3.21438717  3.14011252 -0.00561257],[-1.3059504]
441.074,[ 0.04346968 -0.03080498 -3.17653006],[ 0.09853908  0.02426442 -3.12146067],[ 3.21559882  3.14132416 -0.00440093],[-1.30916087]
441.128,[ 0.04394674 -0.03032791 -3.176053  ],[ 0.09915736  0.0248827  -3.12084239],[ 3.21746591e+00  3.14319125e+00 -2.53384033e-03],[-1.31956071]
441.181,[ 0.04434617 -0.02992849 -3.17565358],[ 0.10029949  0.02602484 -3.11970025],[ 3.21665033  3.14237567 -0.00334942],[-1.32637204]
441.231,[ 0.04377527 -0.03049939 -3.17622448],[ 0.10120659  0.02693194 -3.11879315],[3.22054606e+00 3.14627140e+00 5.46316072e-04],[-1.33752152]
441.282,[ 0.04333926 -0.0309354  -3.17666049],[ 0.10164426  0.0273696  -3.11835549],[ 3.21864534e+00  3.14437068e+00 -1.35440503e-03],[-1.34713183]
441.327,[ 0.04314641 -0.03112825 -3.17685334],[ 0.10220803  0.02793337 -3.11779172],[3.2236391  3.14936445 0.00363936],[-1.36041682]
441.378,[ 0.04249428 -0.03178038 -3.17750547],[ 0.10345654  0.02918188 -3.11654321],[3.22733763 3.15306297 0.00733788],[-1.3747228]
441.434,[ 0.04541855 -0.0288561  -3.17458119],[ 0.10202115  0.02774649 -3.1179786 ],[3.22944878 3.15517412 0.00944903],[-1.40386935]
441.483,[ 0.0447101  -0.02956456 -3.17528965],[ 0.10340381  0.02912915 -3.11659594],[3.2320177  3.15774304 0.01201795],[-1.42599437]
441.526,[ 0.0399077  -0.03436696 -3.18009205],[ 0.10523145  0.03095679 -3.1147683 ],[3.2321236  3.15784894 0.01212385],[-1.43376796]
441.58,[ 0.03634096 -0.03793369 -3.18365878],[ 0.1068935   0.03261885 -3.11310624],[3.23288983 3.15861517 0.01289008],[-1.43715002]
441.63,[ 0.03468132 -0.03959334 -3.18531843],[ 0.10784249  0.03356783 -3.11215726],[3.23604976 3.1617751  0.01605001],[-1.43634759]
441.679,[ 0.03281255 -0.04146211 -3.18718719],[ 0.10881852  0.03454386 -3.11118122],[3.23630261 3.16202795 0.01630286],[-1.42711609]
441.727,[ 0.03272243 -0.04155223 -3.18727732],[ 0.10915871  0.03488405 -3.11084104],[3.23219681 3.15792215 0.01219706],[-1.41526724]
441.777,[ 0.03207047 -0.04220419 -3.18792927],[ 0.10907056  0.0347959  -3.11092919],[3.23530673 3.16103207 0.01530699],[-1.39714885]
441.828,[ 0.03292363 -0.04135103 -3.18707612],[ 0.10798153  0.03370687 -3.11201821],[3.23121393 3.15693927 0.01121418],[-1.38421963]
441.888,[ 0.03311922 -0.04115544 -3.18688053],[ 0.10839545  0.03412079 -3.1116043 ],[3.23390302 3.15962836 0.01390327],[-1.36417143]
441.926,[ 0.03566928 -0.03860538 -3.18433047],[ 0.10553503  0.03126038 -3.11446471],[3.22894165 3.15466699 0.0089419 ],[-1.35688438]
441.977,[ 0.03755607 -0.03671859 -3.18244368],[ 0.10497375  0.03069909 -3.11502599],[3.23204131 3.15776665 0.01204156],[-1.34741877]
442.031,[ 0.04052544 -0.03374922 -3.17947431],[ 0.1026473   0.02837264 -3.11735244],[3.22962703 3.15535237 0.00962729],[-1.34378346]
442.082,[ 0.0422927  -0.03198196 -3.17770705],[ 0.10217107  0.02789641 -3.11782868],[3.22960689 3.15533223 0.00960715],[-1.33986634]
442.124,[ 0.0429611  -0.03131356 -3.17703865],[ 0.10040922  0.02613456 -3.11959053],[3.22596499 3.15169033 0.00596524],[-1.33656477]
442.179,[ 0.04310819 -0.03116647 -3.17689156],[ 0.10019662  0.02592196 -3.11980313],[3.2257733  3.15149864 0.00577356],[-1.32852845]
442.236,[ 0.04232289 -0.03195177 -3.17767686],[ 0.10039813  0.02612347 -3.11960162],[3.22460439 3.15032973 0.00460464],[-1.31356061]
442.28,[ 0.04435892 -0.02991574 -3.17564083],[ 0.09906807  0.02479341 -3.12093168],[3.22434084 3.15006618 0.00434109],[-1.3073624]
442.325,[ 0.04498081 -0.02929385 -3.17501894],[ 0.09717038  0.02289572 -3.12282937],[3.2237458  3.14947114 0.00374606],[-1.29882225]
442.376,[ 0.04672283 -0.02755183 -3.17327692],[ 0.09576808  0.02149342 -3.12423167],[3.22605559 3.15178093 0.00605584],[-1.29995673]
442.43,[ 0.04842663 -0.02584803 -3.17157312],[ 0.09455505  0.02028039 -3.1254447 ],[3.22438384 3.15010919 0.0043841 ],[-1.29889548]
