timestamp,e_v_x,e_v_y,e_v_a,e_alpha
1192.393,[ 0.46997807  0.39570341 -2.75002167],[ 0.46433243  0.39005777 -2.75566732],[4.86907311 4.79479846 1.64907337],[3.53109686]
1192.458,[ 0.45749252  0.38321786 -2.76250723],[ 0.44800519  0.37373053 -2.77199456],[4.86019316 4.7859185  1.64019341],[3.51278681]
1192.527,[ 0.43668899  0.36241433 -2.78331076],[ 0.43439888  0.36012423 -2.78560086],[4.83528181 4.76100715 1.61528206],[3.51313191]
1192.605,[ 0.42387222  0.34959756 -2.79612753],[ 0.42827797  0.35400332 -2.79172177],[4.82078338 4.74650872 1.60078363],[3.52152309]
1192.679,[ 0.41334435  0.33906969 -2.8066554 ],[ 0.43202005  0.35774539 -2.78797969],[4.80876409 4.73448944 1.58876435],[3.55090253]
1192.761,[ 0.39664567  0.32237101 -2.82335408],[ 0.44379399  0.36951934 -2.77620575],[4.7817699  4.70749524 1.56177015],[3.60469541]
1192.835,[ 0.38639002  0.31211536 -2.83360973],[ 0.4559583   0.38168364 -2.76404145],[4.77619542 4.70192077 1.55619568],[3.65986873]
1192.91,[ 0.37521343  0.30093877 -2.84478632],[ 0.46937607  0.39510141 -2.75062368],[4.76526498 4.69099033 1.54526524],[3.71741699]
1192.989,[ 0.32953342  0.25525877 -2.89046632],[ 0.46760486  0.39333021 -2.75239488],[4.69389154 4.61961688 1.47389179],[3.80843294]
1193.06,[ 0.31899369  0.24471903 -2.90100606],[ 0.47558221  0.40130755 -2.74441753],[4.69744935 4.62317469 1.4774496 ],[3.85276731]
1193.14,[ 0.30788017  0.23360551 -2.91211958],[ 0.47637359  0.40209893 -2.74362616],[4.6651712  4.59089654 1.44517145],[3.88156978]
1193.203,[ 0.3020007   0.22772604 -2.91799905],[ 0.47137069  0.39709603 -2.74862905],[4.67749519 4.60322053 1.45749544],[3.88533415]
1193.268,[ 0.29755012  0.22327546 -2.92244963],[ 0.45692781  0.38265315 -2.76307194],[4.64517076 4.5708961  1.42517101],[3.85883619]
1193.341,[ 0.29753817  0.22326351 -2.92246158],[ 0.4428566   0.36858194 -2.77714315],[4.62979719 4.55552253 1.40979745],[3.82215484]
1193.409,[ 0.3043525   0.23007784 -2.91564724],[ 0.41553574  0.34126108 -2.80446401],[4.56962034 4.49534568 1.34962059],[3.7492346]
1193.479,[ 0.30161379  0.22733913 -2.91838595],[ 0.40020157  0.32592691 -2.81979818],[4.55018351 4.47590885 1.33018376],[3.72149875]
1193.547,[ 0.29263479  0.21836013 -2.92736496],[ 0.39100631  0.31673165 -2.82899344],[4.54946137 4.47518672 1.32946163],[3.71902614]
1193.613,[ 0.26797408  0.19369942 -2.95202566],[ 0.38028877  0.30601411 -2.83971098],[4.51953652 4.44526186 1.29953677],[3.74343015]
1193.686,[ 0.25262438  0.17834972 -2.96737537],[ 0.38612953  0.31185487 -2.83387022],[4.50949056 4.4352159  1.28949081],[3.80210668]
1193.76,[ 0.23431697  0.16004231 -2.98568277],[ 0.40033513  0.32606047 -2.81966461],[4.49622853 4.42195387 1.27622878],[3.87708575]
1193.826,[ 0.21517288  0.14089822 -3.00482687],[ 0.41395026  0.3396756  -2.80604949],[4.48405493 4.40978027 1.26405518],[3.9593821]
1193.896,[ 0.19635468  0.12208003 -3.02364506],[ 0.42609556  0.3518209  -2.79390418],[4.47395593 4.39968127 1.25395618],[4.03719865]
1193.967,[ 0.18056982  0.10629516 -3.03942993],[ 0.43204152  0.35776686 -2.78795823],[4.46116778 4.38689312 1.24116803],[4.09122754]
1194.034,[ 0.16285857  0.08858391 -3.05714118],[ 0.43044543  0.35617077 -2.78955431],[4.44209324 4.36781858 1.22209349],[4.12680593]
1194.105,[ 0.15550494  0.08123028 -3.06449481],[ 0.42861138  0.35433672 -2.79138836],[4.43599019 4.36171553 1.21599045],[4.13552688]
1194.177,[ 0.15438053  0.08010587 -3.06561922],[ 0.42868118  0.35440653 -2.79131856],[4.42477697 4.35050232 1.20477723],[4.13131408]
1194.247,[ 0.14348839  0.06921373 -3.07651136],[ 0.4237213   0.34944664 -2.79627845],[4.40785004 4.33357539 1.1878503 ],[4.1341661]
1194.313,[ 0.13924178  0.06496712 -3.08075797],[ 0.42170984  0.34743518 -2.79828991],[4.40273274 4.32845808 1.18273299],[4.13183063]
1194.385,[ 0.13518755  0.06091289 -3.0848122 ],[ 0.41647461  0.34219995 -2.80352514],[4.39081227 4.31653761 1.17081252],[4.12025975]
1194.453,[ 0.12523819  0.05096353 -3.09476156],[ 0.4158518   0.34157714 -2.80414795],[4.37343955 4.29916489 1.1534398 ],[4.1271559]
1194.521,[ 0.1215132   0.04723854 -3.09848655],[ 0.41062491  0.33635025 -2.80937484],[4.36373712 4.28946246 1.14373737],[4.11240319]
1194.592,[ 0.11779027  0.04351562 -3.10220947],[ 0.40947434  0.33519968 -2.8105254 ],[4.3584822  4.28420754 1.13848245],[4.11009199]
1194.667,[ 0.1164257   0.04215104 -3.10357405],[ 0.41113092  0.33685626 -2.80886883],[4.3538799  4.27960524 1.13388015],[4.10589918]
1194.736,[ 0.11500355  0.04072889 -3.1049962 ],[ 0.41332903  0.33905437 -2.80667072],[4.34894707 4.27467241 1.12894732],[4.10596154]
1194.801,[ 0.11417675  0.03990209 -3.10582299],[ 0.41583651  0.34156186 -2.80416323],[4.34120249 4.26692783 1.12120274],[4.10644624]
1194.869,[ 0.11670086  0.0424262  -3.10329889],[ 0.4169846   0.34270994 -2.80301515],[4.33426599 4.25999133 1.11426625],[4.08504143]
1194.946,[ 0.1177836   0.04350894 -3.10221615],[ 0.41386156  0.3395869  -2.80613819],[4.33081598 4.25654132 1.11081623],[4.07387856]
1195.042,[ 0.12040668  0.04613202 -3.09959307],[ 0.41184807  0.33757341 -2.80815168],[4.3285273  4.25425264 1.10852755],[4.05900816]
1195.119,[ 0.11575777  0.04148311 -3.10424198],[ 0.37920997  0.30493531 -2.84078978],[4.32061313 4.24633847 1.10061339],[3.97656532]
1195.193,[ 0.1139975   0.03972284 -3.10600225],[ 0.36636072  0.29208606 -2.85363903],[4.31868827 4.24441361 1.09868852],[3.94297647]
1195.255,[ 0.11249857  0.03822391 -3.10750118],[ 0.35474319  0.28046853 -2.86525656],[4.31243811 4.23816345 1.09243836],[3.91524455]
1195.318,[ 0.11402467  0.03975001 -3.10597508],[ 0.3368253   0.26255064 -2.88317445],[4.31679115 4.24251649 1.0967914 ],[3.86182396]
1195.38,[ 0.11739006  0.04311541 -3.10260968],[ 0.33307023  0.25879558 -2.88692951],[4.3147266  4.24045194 1.09472685],[3.83898735]
1195.443,[ 0.1229307   0.04865604 -3.09706905],[ 0.33330978  0.25903512 -2.88668997],[4.31551088 4.24123622 1.09551113],[3.82590577]
1195.512,[ 0.13293341  0.05865876 -3.08706633],[ 0.34555058  0.27127592 -2.87444917],[4.31273199 4.23845733 1.09273224],[3.82102254]
1195.575,[ 0.13990694  0.06563228 -3.08009281],[ 0.35511019  0.28083553 -2.86488956],[4.31079757 4.23652291 1.09079782],[3.82030202]
1195.639,[ 0.146437    0.07216234 -3.07356275],[ 0.36486973  0.29059507 -2.85513002],[4.30754204 4.23326738 1.08754229],[3.81972191]
1195.707,[ 0.15177614  0.07750148 -3.06822361],[ 0.37548988  0.30121522 -2.84450987],[4.30248827 4.22821361 1.08248852],[3.82086959]
1195.775,[ 0.15383457  0.07955992 -3.06616517],[ 0.37562066  0.301346   -2.84437909],[4.29863328 4.22435862 1.07863354],[3.81015517]
1195.846,[ 0.15436322  0.08008856 -3.06563653],[ 0.37305438  0.29877972 -2.84694537],[4.29944647 4.22517181 1.07944672],[3.79222316]
1195.913,[ 0.15835664  0.08408198 -3.06164311],[ 0.32415012  0.24987546 -2.89584963],[4.28810186 4.2138272  1.06810211],[3.64304345]
1195.983,[ 0.15984843  0.08557377 -3.06015132],[ 0.30728162  0.23300696 -2.91271812],[4.2911539  4.21687924 1.07115415],[3.59419996]
1196.045,[ 0.16207994  0.08780528 -3.05791981],[ 0.2922212   0.21794655 -2.92777854],[4.28357025 4.20929559 1.0635705 ],[3.55224583]
1196.116,[ 0.16449981  0.09022515 -3.05549994],[ 0.27888638  0.20461172 -2.94111336],[4.28304076 4.2087661  1.06304101],[3.51509785]
1196.184,[ 0.1659217   0.09164704 -3.05407804],[ 0.26770578  0.19343112 -2.95229397],[4.27845518 4.20418052 1.05845544],[3.47631321]
1196.246,[ 0.16726629  0.09299163 -3.05273346],[ 0.25339399  0.17911933 -2.96660576],[4.27623546 4.20196081 1.05623572],[3.44182913]
1196.312,[ 0.1628131   0.08853844 -3.05718665],[ 0.24367999  0.16940533 -2.97631976],[4.27413889 4.19986423 1.05413914],[3.42562736]
1196.382,[ 0.15382682  0.07955217 -3.06617292],[ 0.23165126  0.1573766  -2.98834849],[4.27495743 4.20068277 1.05495768],[3.39830993]
1196.452,[ 0.13967282  0.06539817 -3.08032692],[ 0.2220276   0.14775294 -2.99797214],[4.26709873 4.19282407 1.04709898],[3.39098638]
1196.515,[ 0.13440944  0.06013478 -3.08559031],[ 0.21450051  0.14022585 -3.00549924],[4.26095499 4.18668033 1.04095524],[3.38213064]
1196.584,[ 0.13002117  0.05574651 -3.08997858],[ 0.21271602  0.13844136 -3.00728373],[4.25136291 4.17708826 1.03136317],[3.380697]
1196.648,[ 0.12868577  0.05441111 -3.09131398],[ 0.23394291  0.15966825 -2.98605684],[4.19422933 4.11995467 0.97422959],[3.40187002]
1196.727,[ 0.13538004  0.06110538 -3.08461971],[ 0.25160599  0.17733133 -2.96839376],[4.25887217 4.18459751 1.03887242],[3.4092783]
1196.796,[ 0.136723    0.06244834 -3.08327674],[ 0.26217468  0.18790002 -2.95782507],[4.24182812 4.16755346 1.02182837],[3.4280133]
1196.868,[ 0.13863869  0.06436403 -3.08136106],[ 0.27719817  0.20292351 -2.94280158],[4.22201477 4.14774012 1.00201503],[3.44240309]
1196.936,[ 0.13772977  0.06345511 -3.08226998],[ 0.28374177  0.20946711 -2.93625798],[4.2077743  4.13349965 0.98777456],[3.46383778]
1197.009,[ 0.13645628  0.06218162 -3.08354346],[ 0.28807302  0.21379836 -2.93192673],[4.20310503 4.12883037 0.98310528],[3.47178784]
1197.077,[ 0.13295277  0.05867811 -3.08704698],[ 0.28742034  0.21314568 -2.93257941],[4.18097415 4.10669949 0.9609744 ],[3.45939238]
1197.141,[ 0.13152038  0.05724572 -3.08847937],[ 0.28532177  0.21104711 -2.93467798],[4.17490528 4.10063062 0.95490553],[3.45258769]
1197.214,[ 0.13116659  0.05689193 -3.08883316],[ 0.28169213  0.20741747 -2.93830761],[4.16807914 4.09380448 0.94807939],[3.43613405]
1197.282,[ 0.13151952  0.05724487 -3.08848022],[ 0.27650873  0.20223407 -2.94349102],[4.16024802 4.08597336 0.94024827],[3.41737582]
1197.347,[ 0.13267955  0.05840489 -3.0873202 ],[ 0.27223926  0.19796461 -2.94776048],[4.15553991 4.08126525 0.93554016],[3.39853425]
1197.413,[ 0.13187839  0.05760373 -3.08812136],[ 0.26508247  0.19080781 -2.95491728],[4.15201041 4.07773575 0.93201066],[3.37678285]
1197.476,[ 0.12735774  0.05308308 -3.09264201],[ 0.2560957   0.18182104 -2.96390405],[4.135469   4.06119434 0.91546925],[3.3435907]
1197.545,[ 0.12383039  0.04955574 -3.09616935],[ 0.24651796  0.1722433  -2.97348179],[4.12847487 4.05420021 0.90847512],[3.31818087]
1197.607,[ 0.1196505   0.04537585 -3.10034924],[ 0.23864541  0.16437075 -2.98135434],[4.12463543 4.05036077 0.90463568],[3.30257335]
1197.689,[ 0.11540482  0.04113016 -3.10459492],[ 0.2333667   0.15909204 -2.98663304],[4.11873725 4.04446259 0.8987375 ],[3.29535694]
1197.76,[ 0.11153372  0.03725906 -3.10846603],[ 0.23277445  0.15849979 -2.9872253 ],[4.11396437 4.03968971 0.89396462],[3.29631437]
1197.835,[ 0.10857259  0.03429794 -3.11142715],[ 0.23594872  0.16167406 -2.98405102],[4.10561217 4.03133751 0.88561242],[3.30024994]
1197.903,[ 0.10685313  0.03257847 -3.11314661],[ 0.2377748   0.16350014 -2.98222495],[4.09657895 4.02230429 0.8765792 ],[3.29624881]
1197.983,[ 0.10942608  0.03515142 -3.11057367],[ 0.24573111  0.17145645 -2.97426864],[4.08895351 4.01467885 0.86895376],[3.29729223]
1198.049,[ 0.11086718  0.03659252 -3.10913257],[ 0.25182985  0.1775552  -2.96816989],[4.08420724 4.00993258 0.86420749],[3.30281395]
1198.121,[ 0.1117548   0.03748015 -3.10824494],[ 0.25936094  0.18508628 -2.96063881],[4.06418285 3.98990819 0.8441831 ],[3.28742088]
1198.187,[ 0.1121727   0.03789804 -3.10782705],[ 0.2641481   0.18987345 -2.95585164],[4.05943469 3.98516003 0.83943494],[3.28810418]
1198.254,[ 0.11229162  0.03801696 -3.10770813],[ 0.26899715  0.19472249 -2.9510026 ],[4.051425   3.97715034 0.83142525],[3.28335253]
1198.326,[ 0.11535387  0.04107921 -3.10464588],[ 0.27322222  0.19894756 -2.94677753],[4.03695211 3.96267745 0.81695236],[3.26562634]
1198.398,[ 0.12016386  0.0458892  -3.09983589],[ 0.27541507  0.20114041 -2.94458468],[4.03401345 3.95973879 0.8140137 ],[3.24335759]
1198.483,[ 0.12791354  0.05363888 -3.0920862 ],[ 0.27439806  0.2001234  -2.94560169],[4.0243028  3.95002814 0.80430305],[3.21215527]
1198.554,[ 0.13670918  0.06243452 -3.08329057],[ 0.27852541  0.20425075 -2.94147434],[4.01364366 3.939369   0.79364391],[3.17028398]
1198.631,[ 0.14520711  0.07093245 -3.07479264],[ 0.27663742  0.20236276 -2.94336232],[4.00815966 3.933885   0.78815991],[3.12900158]
1198.709,[ 0.15260815  0.07833349 -3.06739159],[ 0.27378011  0.19950545 -2.94621964],[4.0026694  3.92839474 0.78266966],[3.08864531]
1198.775,[ 0.15784127  0.08356662 -3.06215847],[ 0.27174272  0.19746807 -2.94825702],[4.00203176 3.9277571  0.78203202],[3.05620303]
1198.846,[ 0.16133745  0.08706279 -3.0586623 ],[ 0.2678279   0.19355324 -2.95217185],[3.99167679 3.91740213 0.77167704],[3.03245684]
1198.924,[ 0.16256085  0.08828619 -3.05743889],[ 0.26175861  0.18748395 -2.95824114],[3.98875443 3.91447977 0.76875468],[3.00224539]
1198.992,[ 0.16036728  0.08609262 -3.05963247],[ 0.24645266  0.172178   -2.97354708],[3.97895642 3.90468176 0.75895667],[2.94561646]
1199.066,[ 0.15732103  0.08304637 -3.06267872],[ 0.24128674  0.16701208 -2.97871301],[3.97708791 3.90281325 0.75708816],[2.93499813]
1199.142,[ 0.15246249  0.07818783 -3.06753726],[ 0.23768944  0.16341478 -2.98231031],[3.97624007 3.90196541 0.75624032],[2.9287755]
1199.211,[ 0.14652533  0.07225067 -3.07347442],[ 0.23256528  0.15829062 -2.98743447],[3.97370337 3.89942871 0.75370362],[2.89987371]
1199.291,[ 0.13712689  0.06285223 -3.08287286],[ 0.2353399   0.16106524 -2.98465985],[3.97278636 3.8985117  0.75278661],[2.90984092]
1199.354,[ 0.13064648  0.05637182 -3.08935327],[ 0.23842885  0.1641542  -2.98157089],[3.97183368 3.89755902 0.75183393],[2.91391305]
1199.425,[ 0.12626353  0.05198888 -3.09373621],[ 0.24437929  0.17010464 -2.97562045],[3.97304518 3.89877052 0.75304544],[2.92402617]
1199.495,[ 0.12288998  0.04861532 -3.09710977],[ 0.25020982  0.17593516 -2.96978993],[3.97143993 3.89716527 0.75144019],[2.9248855]
1199.569,[ 0.1199233   0.04564865 -3.10007644],[ 0.25962405  0.18534939 -2.9603757 ],[3.96733748 3.89306282 0.74733773],[2.93047306]
1199.64,[ 0.11649886  0.04222421 -3.10350088],[ 0.27354673  0.19927207 -2.94645302],[3.96640517 3.89213052 0.74640543],[2.90999978]
1199.701,[ 0.11452209  0.04024743 -3.10547766],[ 0.28286038  0.20858572 -2.93713937],[3.9655908  3.89131614 0.74559106],[2.91399417]
1199.772,[ 0.11094843  0.03667377 -3.10905131],[ 0.29149103  0.21721637 -2.92850872],[3.96178336 3.8875087  0.74178362],[2.91696336]
1199.851,[ 0.10824975  0.03397509 -3.11175   ],[ 0.29729565  0.223021   -2.92270409],[3.95930449 3.88502983 0.73930474],[2.91364328]
1199.918,[ 0.10706932  0.03279466 -3.11293043],[ 0.29922286  0.2249482  -2.92077689],[3.95233677 3.87806211 0.73233703],[2.9021217]
1199.984,[ 0.10666315  0.03238849 -3.1133366 ],[ 0.29793088  0.22365622 -2.92206887],[3.9491596  3.87488494 0.72915986],[2.88224052]
1200.053,[ 0.10580158  0.03152692 -3.11419817],[ 0.28883818  0.21456352 -2.93116157],[3.93905003 3.86477537 0.71905028],[2.83438619]
1200.121,[ 0.10288707  0.02861241 -3.11711268],[ 0.27892301  0.20464835 -2.94107674],[3.93225798 3.85798332 0.71225824],[2.81414061]
1200.183,[ 0.09930656  0.0250319  -3.12069319],[ 0.2684801   0.19420545 -2.95151964],[3.93026847 3.85599381 0.71026872],[2.78445692]
1200.248,[ 0.09007657  0.01580191 -3.12992318],[ 0.24774603  0.17347137 -2.97225372],[3.91270615 3.83843149 0.6927064 ],[2.74648627]
1200.314,[ 0.08707333  0.01279868 -3.13292641],[ 0.2361941   0.16191944 -2.98380565],[3.90915808 3.83488342 0.68915833],[2.715571]
1200.379,[ 0.08616788  0.01189322 -3.13383187],[ 0.2229042   0.14862955 -2.99709554],[3.90257271 3.82829805 0.68257296],[2.68915496]
1200.448,[ 0.08830504  0.01403038 -3.13169471],[ 0.20519595  0.13092129 -3.01480379],[3.88968657 3.81541192 0.66968683],[2.63990987]
1200.525,[ 0.09039479  0.01612013 -3.12960495],[ 0.19305098  0.11877632 -3.02694877],[3.88323706 3.8089624  0.66323731],[2.61393578]
1200.6,[ 0.09282434  0.01854968 -3.12717541],[ 0.1820506   0.10777595 -3.03794914],[3.87589166 3.801617   0.65589192],[2.59045539]
1200.67,[ 0.08535439  0.01107973 -3.13464536],[ 0.17440598  0.10013132 -3.04559377],[3.84765028 3.77337562 0.62765053],[2.5164404]
1200.736,[ 0.08668168  0.01240702 -3.13331807],[ 0.17498322  0.10070856 -3.04501653],[3.8419607  3.76768604 0.62196095],[2.49460528]
1200.798,[ 0.08834455  0.01406989 -3.1316552 ],[ 0.17724806  0.1029734  -3.04275168],[3.83972099 3.76544633 0.61972124],[2.47275847]
1200.861,[ 0.09419197  0.01991731 -3.12580778],[ 0.17884857  0.10457391 -3.04115118],[3.83471987 3.76044521 0.61472013],[2.43641972]
1200.934,[ 0.09872301  0.02444835 -3.12127673],[ 0.18102313  0.10674847 -3.03897662],[3.79791462 3.72363996 0.57791487],[2.42835574]
1201.01,[ 0.10381928  0.02954462 -3.11618046],[ 0.1885047   0.11423004 -3.03149504],[3.82313334 3.74885868 0.60313359],[2.40324039]
1201.08,[ 0.10570743  0.03143277 -3.11429232],[ 0.2012745   0.12699984 -3.01872525],[3.81008146 3.7358068  0.59008171],[2.35783432]
1201.151,[ 0.10782259  0.03354793 -3.11217716],[ 0.20926326  0.13498861 -3.01073648],[3.80557887 3.73130421 0.58557913],[2.33783115]
1201.214,[ 0.11150191  0.03722725 -3.10849784],[ 0.21623758  0.14196293 -3.00376216],[3.80025813 3.72598347 0.58025838],[2.32519279]
1201.286,[ 0.11438929  0.04011463 -3.10561046],[ 0.22236294  0.14808828 -2.99763681],[3.79397024 3.71969558 0.5739705 ],[2.31236417]
1201.354,[ 0.11913341  0.04485875 -3.10086634],[ 0.22548662  0.15121196 -2.99451313],[3.78900294 3.71472829 0.5690032 ],[2.29393868]
1201.423,[ 0.12439362  0.05011896 -3.09560613],[ 0.22586767  0.15159301 -2.99413208],[3.78364012 3.70936546 0.56364037],[2.27711256]
1201.492,[ 0.14406382  0.06978916 -3.07593593],[ 0.21773631  0.14346165 -3.00226344],[3.76440462 3.69012996 0.54440488],[2.23334454]
1201.562,[ 0.14585241  0.07157775 -3.07414734],[ 0.21387736  0.1396027  -3.00612239],[3.76014895 3.68587429 0.5401492 ],[2.21970122]
1201.625,[ 0.14772285  0.07344819 -3.0722769 ],[ 0.20768013  0.13340547 -3.01231962],[3.75716856 3.6828939  0.53716881],[2.20744081]
1201.694,[ 0.15628809  0.08201343 -3.06371166],[ 0.19480625  0.12053159 -3.0251935 ],[3.74478514 3.67051048 0.52478539],[2.1727061]
1201.759,[ 0.16306205  0.08878739 -3.0569377 ],[ 0.18752431  0.11324965 -3.03247543],[3.74644429 3.67216963 0.52644454],[2.15693855]
1201.822,[ 0.17136145  0.09708679 -3.0486383 ],[ 0.18378061  0.10950595 -3.03621913],[3.74197422 3.66769956 0.52197448],[2.1416058]
1201.886,[ 0.18354297  0.10926831 -3.03645678],[ 0.17978804  0.10551338 -3.04021171],[3.73498325 3.66070859 0.51498351],[2.11001967]
1201.953,[ 0.1926302   0.11835554 -3.02736954],[ 0.17803268  0.10375802 -3.04196707],[3.73051784 3.65624319 0.5105181 ],[2.0993413]
1202.015,[ 0.19912828  0.12485363 -3.02087146],[ 0.17708503  0.10281037 -3.04291472],[3.72724224 3.65296758 0.50724249],[2.08627112]
1202.081,[ 0.20665636  0.1323817  -3.01334339],[ 0.18180819  0.10753353 -3.03819155],[3.7222463  3.64797164 0.50224655],[2.0452869]
1202.155,[ 0.20388189  0.12960723 -3.01611786],[ 0.18584143  0.11156677 -3.03415832],[3.72118144 3.64690678 0.50118169],[2.02758449]
1202.224,[ 0.2007525   0.12647784 -3.01924725],[ 0.1921724   0.11789774 -3.02782735],[3.72031441 3.64603975 0.50031466],[2.01640256]
1202.292,[ 0.19849344  0.12421878 -3.02150631],[ 0.20714417  0.13286951 -3.01285558],[3.71683655 3.64256189 0.4968368 ],[1.9842799]
1202.363,[ 0.19469057  0.12041591 -3.02530918],[ 0.21863548  0.14436082 -3.00136427],[3.71775832 3.64348366 0.49775857],[1.96820318]
1202.423,[ 0.19254879  0.11827413 -3.02745095],[ 0.22894924  0.15467459 -2.9910505 ],[3.71693203 3.64265737 0.49693228],[1.94868512]
1202.489,[ 0.1898552   0.11558054 -3.03014455],[ 0.24556085  0.17128619 -2.9744389 ],[3.71588732 3.64161266 0.49588757],[1.91127801]
1202.55,[ 0.18600541  0.11173076 -3.03399433],[ 0.25312791  0.17885325 -2.96687184],[3.71715864 3.64288398 0.49715889],[1.88819152]
1202.62,[ 0.18143302  0.10715836 -3.03856673],[ 0.25767972  0.18340506 -2.96232003],[3.71827809 3.64400343 0.49827834],[1.86693407]
1202.687,[ 0.17402124  0.09974658 -3.04597851],[ 0.26371559  0.18944093 -2.95628415],[3.719025   3.64475034 0.49902525],[1.82008576]
1202.756,[ 0.17020564  0.09593098 -3.04979411],[ 0.2608588   0.18658414 -2.95914094],[3.7227334  3.64845874 0.50273365],[1.80101945]
1202.833,[ 0.1654691   0.09119444 -3.05453065],[ 0.25520666  0.180932   -2.96479308],[3.72031467 3.64604001 0.50031492],[1.78250952]
1202.907,[ 0.15925462  0.08497996 -3.06074513],[ 0.2521015   0.17782684 -2.96789825],[3.72326631 3.64899165 0.50326656],[1.76405317]
1202.975,[ 0.15295667  0.07868201 -3.06704308],[ 0.24964618  0.17537152 -2.97035356],[3.72479314 3.65051849 0.5047934 ],[1.74231117]
1203.043,[ 0.14559961  0.07132495 -3.07440014],[ 0.24947791  0.17520325 -2.97052184],[3.72776506 3.6534904  0.50776531],[1.72206488]
1203.11,[ 0.12152725  0.04725259 -3.0984725 ],[ 0.24912704  0.17485238 -2.97087271],[3.73182941 3.65755475 0.51182966],[1.65138761]
1203.175,[ 0.11622217  0.04194751 -3.10377758],[ 0.24883813  0.17456347 -2.97116161],[3.73354548 3.65927082 0.51354573],[1.63556998]
1203.248,[ 0.1137435   0.03946884 -3.10625624],[ 0.24906341  0.17478876 -2.97093633],[3.73332653 3.65905187 0.51332678],[1.62387528]
