timestamp,e_v_x,e_v_y,e_v_a,e_alpha
246.657,[ 0.11495817  0.04068351 -2.10504158],[ 0.15847028  0.08419562 -2.06152947],[2.27026873 2.19599407 0.05026899],[-0.14075336]
246.71,[ 0.11299981  0.03872515 -2.10699994],[ 0.15664305  0.08236839 -2.0633567 ],[2.26907969 2.19480504 0.04907995],[-0.13977279]
246.757,[ 0.1113375   0.03706284 -2.10866225],[ 0.15385374  0.07957908 -2.06614601],[2.26817806 2.19390341 0.04817832],[-0.13785569]
246.806,[ 0.10998794  0.03571328 -2.11001181],[ 0.15128415  0.07700949 -2.0687156 ],[2.26791216 2.1936375  0.04791241],[-0.13780583]
246.859,[ 0.10889819  0.03462353 -2.11110156],[ 0.1490822   0.07480754 -2.07091755],[2.26792741 2.19365275 0.04792766],[-0.14015641]
246.911,[ 0.10778593  0.03351127 -2.11221382],[ 0.14741841  0.07314375 -2.07258134],[2.26873669 2.19446203 0.04873694],[-0.14338185]
246.96,[ 0.10679794  0.03252328 -2.11320181],[ 0.14585517  0.07158051 -2.07414458],[2.26858456 2.1943099  0.04858481],[-0.14772412]
247.006,[ 0.10610822  0.03183356 -2.11389153],[ 0.14482879  0.07055413 -2.07517096],[2.26905275 2.19477809 0.049053  ],[-0.15377821]
247.062,[ 0.10563386  0.0313592  -2.11436589],[ 0.14450836  0.0702337  -2.07549138],[2.27108197 2.19680731 0.05108222],[-0.16110928]
247.105,[ 0.10504618  0.03077152 -2.11495357],[ 0.14476044  0.07048578 -2.07523931],[2.27244268 2.19816802 0.05244293],[-0.16849261]
247.157,[ 0.10515569  0.03088103 -2.11484406],[ 0.14547991  0.07120525 -2.07451984],[2.27463213 2.20035747 0.05463239],[-0.17505047]
247.206,[ 0.10522504  0.03095038 -2.11477471],[ 0.14636563  0.07209097 -2.07363412],[2.27701718 2.20274252 0.05701743],[-0.18163008]
247.257,[ 0.1059369   0.03166224 -2.11406285],[ 0.14809451  0.07381986 -2.07190523],[2.27913356 2.2048589  0.05913381],[-0.18540971]
247.31,[ 0.10719305  0.03291839 -2.1128067 ],[ 0.14998854  0.07571388 -2.07001121],[2.28159517 2.20732051 0.06159543],[-0.18861274]
247.357,[ 0.10798165  0.03370699 -2.1120181 ],[ 0.15197735  0.07770269 -2.0680224 ],[2.28368908 2.20941442 0.06368933],[-0.18989188]
247.407,[ 0.10892937  0.03465472 -2.11107037],[ 0.15383389  0.07955923 -2.06616586],[2.28561524 2.21134058 0.06561549],[-0.18994754]
247.46,[ 0.11069533  0.03642067 -2.10930442],[ 0.15526951  0.08099485 -2.06473024],[2.28761888 2.21334422 0.06761913],[-0.18798657]
247.504,[ 0.11345343  0.03917877 -2.10654632],[ 0.15682814  0.08255348 -2.06317161],[2.288805   2.21453035 0.06880526],[-0.18833134]
247.557,[ 0.11433776  0.0400631  -2.10566199],[ 0.15732405  0.0830494  -2.06267569],[2.29028979 2.21601513 0.07029004],[-0.19017267]
247.608,[ 0.11552787  0.04125321 -2.10447188],[ 0.15818238  0.08390772 -2.06181737],[2.29043435 2.21615969 0.0704346 ],[-0.19175416]
247.657,[ 0.11580534  0.04153068 -2.10419441],[ 0.15792625  0.08365159 -2.0620735 ],[2.29029306 2.2160184  0.07029331],[-0.19141125]
247.711,[ 0.11626565  0.04199099 -2.1037341 ],[ 0.15817767  0.08390301 -2.06182208],[2.29045349 2.21617883 0.07045374],[-0.19046046]
247.759,[ 0.11712384  0.04284919 -2.1028759 ],[ 0.15757843  0.08330377 -2.06242132],[2.28988799 2.21561333 0.06988824],[-0.18776236]
247.808,[ 0.11774504  0.04347038 -2.1022547 ],[ 0.15635854  0.08208388 -2.06364121],[2.2887214  2.21444674 0.06872165],[-0.18581488]
247.859,[ 0.11771158  0.04343692 -2.10228817],[ 0.15535894  0.08108428 -2.06464081],[2.28714128 2.21286662 0.06714153],[-0.18422442]
247.907,[ 0.11730366  0.043029   -2.10269609],[ 0.15421022  0.07993556 -2.06578953],[2.28515281 2.21087816 0.06515307],[-0.18168397]
247.956,[ 0.1162371   0.04196244 -2.10376265],[ 0.15230973  0.07803507 -2.06769002],[2.28234806 2.2080734  0.06234832],[-0.17876085]
248.009,[ 0.11508562  0.04081096 -2.10491412],[ 0.15066372  0.07638906 -2.06933602],[2.27967311 2.20539845 0.05967336],[-0.17354176]
248.054,[ 0.11382408  0.03954942 -2.10617566],[ 0.14804173  0.07376707 -2.07195802],[2.27641876 2.20214411 0.05641902],[-0.16800933]
248.107,[ 0.11271688  0.03844222 -2.10728287],[ 0.14480645  0.0705318  -2.07519329],[2.27304367 2.19876901 0.05304392],[-0.16203406]
248.157,[ 0.11075935  0.03648469 -2.10924039],[ 0.14223096  0.0679563  -2.07776879],[2.27008612 2.19581146 0.05008637],[-0.15811977]
248.208,[ 0.10851992  0.03424526 -2.11147983],[ 0.13918892  0.06491426 -2.08081083],[2.2672074  2.19293274 0.04720765],[-0.15309322]
248.259,[ 0.10678571  0.03251105 -2.11321404],[ 0.13564032  0.06136567 -2.08435942],[2.26616516 2.1918905  0.04616541],[-0.15109335]
248.309,[ 0.10557197  0.03129731 -2.11442778],[ 0.13275132  0.05847666 -2.08724843],[2.2644435  2.19016884 0.04444375],[-0.14883566]
248.359,[ 0.10378674  0.02951208 -2.11621301],[ 0.12919782  0.05492317 -2.09080192],[2.26292205 2.1886474  0.04292231],[-0.15264466]
248.408,[ 0.1015065   0.02723184 -2.11849325],[ 0.12631719  0.05204253 -2.09368256],[2.26236302 2.18808837 0.04236328],[-0.15361056]
248.461,[ 0.10026233  0.02598767 -2.11973742],[ 0.12468665  0.050412   -2.09531309],[2.26383933 2.18956467 0.04383958],[-0.15932296]
248.507,[ 0.09872009  0.02444543 -2.12127966],[ 0.1230121   0.04873744 -2.09698765],[2.26517403 2.19089937 0.04517428],[-0.16535582]
248.556,[ 0.09762565  0.02335099 -2.1223741 ],[ 0.12279549  0.04852083 -2.09720426],[2.26576551 2.19149085 0.04576576],[-0.17122592]
248.613,[ 0.09742328  0.02314862 -2.12257647],[ 0.12388939  0.04961473 -2.09611036],[2.26654175 2.19226709 0.04654201],[-0.1785069]
248.662,[ 0.09854661  0.02427195 -2.12145314],[ 0.12552789  0.05125323 -2.09447186],[2.26962741 2.19535275 0.04962766],[-0.18440433]
248.709,[ 0.0995965   0.02532184 -2.12040324],[ 0.12714311  0.05286845 -2.09285664],[2.27117118 2.19689653 0.05117144],[-0.18541012]
248.759,[ 0.10085607  0.02658141 -2.11914368],[ 0.12888006  0.0546054  -2.09111969],[2.27379163 2.19951697 0.05379188],[-0.19405488]
248.811,[ 0.10165801  0.02738335 -2.11834174],[ 0.13053221  0.05625755 -2.08946754],[2.27615416 2.2018795  0.05615441],[-0.20062249]
248.861,[ 0.1029546   0.02867994 -2.11704515],[ 0.13330458  0.05902992 -2.08669517],[2.2785522  2.20427754 0.05855245],[-0.20395323]
248.91,[ 0.10372266  0.029448   -2.11627709],[ 0.13552814  0.06125348 -2.08447161],[2.27968148 2.20540682 0.05968174],[-0.20471164]
248.959,[ 0.10467754  0.03040288 -2.11532221],[ 0.13680565  0.06253099 -2.0831941 ],[2.28299867 2.20872401 0.06299892],[-0.20601739]
249.012,[ 0.10569491  0.03142025 -2.11430484],[ 0.13790026  0.0636256  -2.08209949],[2.28371356 2.2094389  0.06371382],[-0.20653262]
249.058,[ 0.10781393  0.03353927 -2.11218581],[ 0.13992595  0.06565129 -2.0800738 ],[2.28607754 2.21180288 0.06607779],[-0.20830375]
249.106,[ 0.10896844  0.03469378 -2.11103131],[ 0.14137314  0.06709848 -2.07862661],[2.28752312 2.21324846 0.06752337],[-0.20814777]
249.16,[ 0.11030098  0.03602632 -2.10969877],[ 0.14223264  0.06795798 -2.07776711],[2.28818607 2.21391141 0.06818632],[-0.20818548]
249.209,[ 0.11157519  0.03730053 -2.10842456],[ 0.14291302  0.06863836 -2.07708673],[2.2879725  2.21369784 0.06797275],[-0.20637826]
249.26,[ 0.11244419  0.03816953 -2.10755556],[ 0.14313614  0.06886148 -2.07686361],[2.28728811 2.21301346 0.06728837],[-0.20506077]
249.312,[ 0.11267889  0.03840423 -2.10732086],[ 0.14297348  0.06869882 -2.07702627],[2.28605906 2.2117844  0.06605932],[-0.20298165]
249.359,[ 0.11267801  0.03840335 -2.10732174],[ 0.14246813  0.06819347 -2.07753161],[2.28391254 2.20963788 0.06391279],[-0.19881545]
249.406,[ 0.11318545  0.03891079 -2.1068143 ],[ 0.14127169  0.06699703 -2.07872806],[2.28210819 2.20783353 0.06210844],[-0.19303698]
249.459,[ 0.11339949  0.03912483 -2.10660026],[ 0.13898497  0.06471031 -2.08101478],[2.27965121 2.20537655 0.05965147],[-0.19114277]
249.508,[ 0.11284654  0.03857188 -2.10715321],[ 0.13688234  0.06260768 -2.08311741],[2.27701971 2.20274505 0.05701996],[-0.1892639]
249.562,[ 0.11235826  0.0380836  -2.10764149],[ 0.13527963  0.06100498 -2.08472011],[2.27465593 2.20038127 0.05465619],[-0.18828873]
249.608,[ 0.11141973  0.03714507 -2.10858002],[ 0.13388134  0.05960668 -2.08611841],[2.27120867 2.19693401 0.05120893],[-0.18898736]
249.663,[ 0.11044127  0.03616661 -2.10955848],[ 0.13200995  0.05773529 -2.0879898 ],[2.26842172 2.19414706 0.04842197],[-0.18546867]
249.711,[ 0.10987361  0.03559896 -2.11012613],[ 0.1295948   0.05532015 -2.09040494],[2.26526346 2.1909888  0.04526371],[-0.18490693]
249.758,[ 0.10944741  0.03517275 -2.11055234],[ 0.12783     0.05355534 -2.09216975],[2.26301733 2.18874267 0.04301758],[-0.18580162]
249.808,[ 0.107678    0.03340334 -2.11232175],[ 0.12521608  0.05094142 -2.09478366],[2.26135803 2.18708337 0.04135828],[-0.18840812]
249.858,[ 0.10627781  0.03200315 -2.11372194],[ 0.12296684  0.04869218 -2.09703291],[2.26089034 2.18661568 0.04089059],[-0.19203424]
249.908,[ 0.10423478  0.02996012 -2.11576497],[ 0.12089693  0.04662228 -2.09910281],[2.26054496 2.1862703  0.04054521],[-0.19654562]
249.96,[ 0.10276332  0.02848866 -2.11723643],[ 0.11943782  0.04516316 -2.10056193],[2.26052233 2.18624767 0.04052258],[-0.20305497]
250.009,[ 0.10167632  0.02740166 -2.11832343],[ 0.11879519  0.04452053 -2.10120456],[2.26150315 2.1872285  0.04150341],[-0.20792873]
250.059,[ 0.10129326  0.0270186  -2.11870649],[ 0.1188849   0.04461024 -2.10111485],[2.26219221 2.18791756 0.04219247],[-0.21365501]
250.115,[ 0.10021553  0.02594087 -2.11978422],[ 0.11785814  0.04358348 -2.10214161],[2.26417162 2.18989696 0.04417188],[-0.2198433]
250.156,[ 0.10151501  0.02724035 -2.11848473],[ 0.121221    0.04694634 -2.09877875],[2.26543609 2.19116143 0.04543634],[-0.22656752]
250.209,[ 0.10242629  0.02815163 -2.11757345],[ 0.12287447  0.04859981 -2.09712527],[2.26770138 2.19342672 0.04770164],[-0.23205033]
250.257,[ 0.103712    0.02943734 -2.11628775],[ 0.1238558   0.04958115 -2.09614394],[2.26969098 2.19541632 0.04969124],[-0.23772961]
250.309,[ 0.10477835  0.03050369 -2.11522139],[ 0.12597158  0.05169692 -2.09402817],[2.27259725 2.19832259 0.0525975 ],[-0.24556648]
250.356,[ 0.1054245   0.03114984 -2.11457525],[ 0.12808207  0.05380741 -2.09191768],[2.27506528 2.20079062 0.05506553],[-0.2515695]
250.412,[ 0.10601807  0.03174341 -2.11398168],[ 0.12998992  0.05571526 -2.09000983],[2.27705089 2.20277623 0.05705114],[-0.25592626]
250.458,[ 0.10698511  0.03271045 -2.11301464],[ 0.13166089  0.05738623 -2.08833885],[2.27906945 2.20479479 0.0590697 ],[-0.25714812]
250.507,[ 0.10880519  0.03453053 -2.11119456],[ 0.13360446  0.05932981 -2.08639528],[2.28119514 2.20692048 0.06119539],[-0.25877534]
250.559,[ 0.10950332  0.03522866 -2.11049642],[ 0.13514768  0.06087302 -2.08485207],[2.28198896 2.2077143  0.06198922],[-0.2576456]
250.612,[ 0.11070991  0.03643525 -2.10928984],[ 0.13646239  0.06218773 -2.08353735],[2.28329749 2.20902284 0.06329775],[-0.25497084]
250.66,[ 0.11197677  0.03770211 -2.10802297],[ 0.13753304  0.06325838 -2.0824667 ],[2.28275919 2.20848453 0.06275944],[-0.24996689]
250.708,[ 0.11294548  0.03867082 -2.10705427],[ 0.13750974  0.06323508 -2.08249001],[2.28169085 2.20741619 0.0616911 ],[-0.24389838]
250.763,[ 0.11396846  0.0396938  -2.10603129],[ 0.137372    0.06309734 -2.08262775],[2.28014347 2.20586882 0.06014373],[-0.23704698]
250.816,[ 0.11544008  0.04116542 -2.10455967],[ 0.13738397  0.06310931 -2.08261578],[2.27783958 2.20356492 0.05783983],[-0.22959302]
250.863,[ 0.11649239  0.04221773 -2.10350736],[ 0.13441535  0.06014069 -2.0855844 ],[2.27597762 2.20170296 0.05597787],[-0.22687512]
250.908,[ 0.11717295  0.04289829 -2.1028268 ],[ 0.13259135  0.05831669 -2.0874084 ],[2.27205025 2.19777559 0.0520505 ],[-0.23033604]
250.959,[ 0.1178323   0.04355764 -2.10216745],[ 0.13169179  0.05741713 -2.08830796],[2.27281614 2.19854149 0.0528164 ],[-0.2297052]
251.005,[ 0.11711522  0.04284056 -2.10288453],[ 0.13000177  0.05572711 -2.08999797],[2.26628586 2.19201121 0.04628612],[-0.23116472]
251.059,[ 0.11605569  0.04178103 -2.10394406],[ 0.12855001  0.05427535 -2.09144974],[2.26082605 2.18655139 0.0408263 ],[-0.2324328]
251.108,[ 0.11481814  0.04054348 -2.10518161],[ 0.12709532  0.05282066 -2.09290443],[2.25701847 2.18274382 0.03701873],[-0.22961704]
251.16,[ 0.11450772  0.04023307 -2.10549202],[ 0.12461358  0.05033892 -2.09538617],[2.25196773 2.17769307 0.03196798],[-0.22684789]
251.213,[ 0.11493594  0.04066128 -2.10506381],[ 0.12252259  0.04824793 -2.09747716],[2.24753186 2.1732572  0.02753211],[-0.22550341]
251.26,[ 0.11412764  0.03985298 -2.10587211],[ 0.11981637  0.04554171 -2.10018338],[2.24437384 2.17009919 0.0243741 ],[-0.22789857]
251.308,[ 0.11235549  0.03808083 -2.10764426],[ 0.11699836  0.0427237  -2.10300138],[2.24174309 2.16746843 0.02174334],[-0.2326359]
251.356,[ 0.10987109  0.03559643 -2.11012866],[ 0.11404642  0.03977176 -2.10595333],[2.24003106 2.1657564  0.02003131],[-0.2368759]
251.41,[ 0.10721135  0.03293669 -2.1127884 ],[ 0.11198289  0.03770823 -2.10801686],[2.23942501 2.16515035 0.01942526],[-0.24294595]
