timestamp,e_v_x,e_v_y,e_v_a,e_alpha
390.648,[-0.01442173 -0.08869639 -4.23442148],[ 0.10015287  0.02587822 -4.11984687],[4.39900406 4.32472941 0.17900432],[-0.23879968]
390.722,[-0.00892401 -0.08319867 -4.22892376],[ 0.0956407   0.02136604 -4.12435905],[4.39919191 4.32491725 0.17919216],[-0.23366388]
390.789,[-0.00676045 -0.0810351  -4.22676019],[ 0.0935907   0.01931604 -4.12640905],[4.39854394 4.32426928 0.17854419],[-0.23002674]
390.873,[-0.00501913 -0.07929379 -4.22501888],[ 0.09176228  0.01748762 -4.12823746],[4.39832096 4.3240463  0.17832121],[-0.22527045]
390.949,[ 2.84638948e-03 -7.14282693e-02 -4.21715336e+00],[ 7.71537764e-02  2.87911762e-03 -4.14284597e+00],[4.39789312 4.32361846 0.17789337],[-0.21152734]
391.025,[ 0.00822329 -0.06605137 -4.21177646],[ 7.28706313e-02 -1.40402755e-03 -4.14712912e+00],[4.39907701 4.32480235 0.17907726],[-0.20939322]
391.099,[ 0.01288157 -0.06139309 -4.20711818],[ 7.04456489e-02 -3.82900989e-03 -4.14955410e+00],[4.40047829 4.32620363 0.18047854],[-0.2066222]
391.172,[ 0.01261787 -0.06165679 -4.20738188],[ 0.06770906 -0.0065656  -4.15229069],[4.39972695 4.32545229 0.1797272 ],[-0.20295248]
391.25,[ 0.01110944 -0.06316522 -4.20889031],[ 0.07012104 -0.00415362 -4.14987871],[4.40011318 4.32583852 0.18011343],[-0.20334913]
391.326,[ 0.01011435 -0.06416031 -4.2098854 ],[ 7.41762543e-02 -9.84045518e-05 -4.14582349e+00],[4.40188206 4.3276074  0.18188231],[-0.20856197]
391.401,[ 0.00924022 -0.06503444 -4.21075953],[ 0.08369631  0.00942165 -4.13630344],[4.40141785 4.32714319 0.1814181 ],[-0.2138254]
391.478,[ 0.00456846 -0.0697062  -4.21543128],[ 0.09015737  0.01588272 -4.12984237],[4.40253272 4.32825806 0.18253298],[-0.2161545]
391.551,[-2.40545272e-03 -7.66801115e-02 -4.22240520e+00],[ 0.09567155  0.02139689 -4.1243282 ],[4.39903124 4.32475658 0.17903149],[-0.22090779]
391.618,[-0.01293623 -0.08721089 -4.23293598],[ 0.10263354  0.02835888 -4.11736621],[4.40493656 4.3306619  0.18493681],[-0.23274764]
391.692,[-0.01513876 -0.08941342 -4.2351385 ],[ 0.10701486  0.0327402  -4.11298489],[4.40171166 4.327437   0.18171191],[-0.23534599]
391.771,[-0.01671282 -0.09098748 -4.23671256],[ 0.11084622  0.03657156 -4.10915353],[4.40237337 4.32809871 0.18237362],[-0.23577315]
391.841,[-0.01632139 -0.09059604 -4.23632113],[ 0.11195939  0.03768473 -4.10804036],[4.401981   4.32770634 0.18198125],[-0.23367443]
391.911,[-0.01738653 -0.09166119 -4.23738627],[ 0.10851915  0.03424449 -4.1114806 ],[4.40270573 4.32843107 0.18270598],[-0.23186276]
391.994,[-0.01880082 -0.09307548 -4.23880057],[ 0.10388599  0.02961134 -4.11611375],[4.40166536 4.3273907  0.18166561],[-0.23131369]
392.065,[-0.01962413 -0.09389878 -4.23962387],[ 0.09879997  0.02452531 -4.12119978],[4.40487169 4.33059703 0.18487194],[-0.23030096]
392.14,[-0.01887735 -0.09315201 -4.2388771 ],[ 0.09863491  0.02436025 -4.12136484],[4.41173282 4.33745817 0.19173308],[-0.22573922]
392.213,[-0.01648833 -0.09076299 -4.23648808],[ 0.09730459  0.02302993 -4.12269516],[4.41044976 4.3361751  0.19045001],[-0.23158776]
392.28,[-0.01220978 -0.08648444 -4.23220953],[ 0.09244807  0.01817341 -4.12755168],[4.41250941 4.33823475 0.19250966],[-0.22961565]
392.356,[-0.00670209 -0.08097675 -4.22670184],[ 0.08821388  0.01393922 -4.13178587],[4.40480944 4.33053478 0.18480969],[-0.23180093]
392.432,[-2.43348422e-03 -7.67081430e-02 -4.22243323e+00],[ 0.08500066  0.010726   -4.13499909],[4.41921679 4.34494213 0.19921704],[-0.22829401]
392.51,[ 0.00454239 -0.06973227 -4.21545736],[ 0.07985804  0.00558338 -4.14014171],[4.40810439 4.33382973 0.18810464],[-0.2225493]
392.584,[ 0.00670063 -0.06757403 -4.21329912],[ 0.07929735  0.00502269 -4.14070239],[4.39972567 4.32545101 0.17972592],[-0.21888305]
392.653,[ 0.00634396 -0.0679307  -4.21365579],[ 7.78013272e-02  3.52666840e-03 -4.14219842e+00],[4.41408606 4.3398114  0.19408631],[-0.21575343]
392.717,[-7.94620372e-05 -7.43541208e-02 -4.22007921e+00],[ 0.07956559  0.00529093 -4.14043416],[4.40691989 4.33264523 0.18692014],[-0.22517009]
392.792,[ 8.76862652e-04 -7.33977962e-02 -4.21912288e+00],[ 0.08244171  0.00816705 -4.13755803],[4.40806325 4.33378859 0.1880635 ],[-0.22952315]
392.869,[ 1.98992391e-04 -7.40756664e-02 -4.21980076e+00],[ 0.08537756  0.0111029  -4.13462218],[4.42107745 4.34680279 0.2010777 ],[-0.23739938]
392.941,[ 1.60414745e-03 -7.26705114e-02 -4.21839560e+00],[ 0.08990373  0.01562907 -4.13009602],[4.4196707  4.34539604 0.19967095],[-0.24212438]
393.018,[ 2.10367705e-03 -7.21709818e-02 -4.21789607e+00],[ 0.09516726  0.0208926  -4.12483248],[4.41827286 4.3439982  0.19827311],[-0.24494537]
393.093,[ 3.68811395e-03 -7.05865449e-02 -4.21631163e+00],[ 0.09969956  0.02542491 -4.12030018],[4.39538384 4.32110918 0.17538409],[-0.24531113]
393.175,[ 3.62908303e-03 -7.06455758e-02 -4.21637066e+00],[ 0.10298301  0.02870835 -4.11701673],[4.40496135 4.33068669 0.1849616 ],[-0.2457538]
393.25,[ 2.31596319e-03 -7.19586956e-02 -4.21768378e+00],[ 0.10237153  0.02809687 -4.11762822],[4.41587963 4.34160497 0.19587988],[-0.23933922]
393.324,[-1.54487423e-03 -7.58195330e-02 -4.22154462e+00],[ 0.10116226  0.0268876  -4.11883749],[4.40629375 4.33201909 0.186294  ],[-0.24232011]
393.394,[-0.00998466 -0.08425932 -4.22998441],[ 0.10222969  0.02795503 -4.11777006],[4.40937709 4.33510243 0.18937734],[-0.24621406]
393.468,[-0.01554928 -0.08982394 -4.23554903],[ 0.1025502   0.02827554 -4.11744954],[4.41166307 4.33738842 0.19166333],[-0.24242724]
393.553,[-0.02258985 -0.09686451 -4.2425896 ],[ 0.10371001  0.02943535 -4.11628974],[4.4105092  4.33623455 0.19050946],[-0.24503265]
393.629,[-0.02817509 -0.10244975 -4.24817483],[ 0.10469644  0.03042178 -4.11530331],[4.41145627 4.33718161 0.19145652],[-0.23928156]
393.7,[-0.03010856 -0.10438321 -4.2501083 ],[ 0.10704743  0.03277277 -4.11295231],[4.4092418  4.33496714 0.18924205],[-0.23445824]
393.773,[-0.03061865 -0.10489331 -4.25061839],[ 0.10542083  0.03114617 -4.11457892],[4.41167638 4.33740173 0.19167664],[-0.23695978]
393.846,[-0.02936702 -0.10364167 -4.24936676],[ 0.1019794   0.02770474 -4.11802035],[4.41435385 4.34007919 0.1943541 ],[-0.23185276]
393.907,[-0.02615642 -0.10043108 -4.24615616],[ 0.09726703  0.02299237 -4.12273271],[4.41149669 4.33722203 0.19149694],[-0.23412174]
393.985,[-0.02270605 -0.09698071 -4.2427058 ],[ 0.09248271  0.01820805 -4.12751704],[4.41981373 4.34553907 0.19981398],[-0.22777532]
394.064,[-0.01443323 -0.08870789 -4.23443298],[ 0.08275415  0.00847949 -4.1372456 ],[4.41650008 4.34222543 0.19650034],[-0.22661408]
394.139,[-0.00616598 -0.08044064 -4.22616573],[ 7.81473742e-02  3.87271534e-03 -4.14185237e+00],[4.41266339 4.33838873 0.19266364],[-0.22578517]
394.21,[ 5.80702928e-04 -7.36939559e-02 -4.21941904e+00],[ 7.64610654e-02  2.18640659e-03 -4.14353868e+00],[4.41626579 4.34199113 0.19626604],[-0.22772481]
394.285,[ 0.0101635  -0.06411116 -4.20983625],[ 7.71088600e-02  2.83420124e-03 -4.14289089e+00],[4.41606421 4.34178955 0.19606447],[-0.2292211]
394.362,[ 0.01553847 -0.05873619 -4.20446127],[ 7.68819478e-02  2.60728904e-03 -4.14311780e+00],[4.41768695 4.34341229 0.1976872 ],[-0.23408022]
394.44,[ 0.01990648 -0.05436818 -4.20009327],[ 7.83646794e-02  4.09002061e-03 -4.14163507e+00],[4.42126067 4.34698601 0.20126092],[-0.23156887]
394.521,[ 0.0203204  -0.05395426 -4.19967935],[ 7.83594792e-02  4.08482035e-03 -4.14164027e+00],[4.42020042 4.34592576 0.20020067],[-0.23440758]
394.597,[ 0.02027275 -0.0540019  -4.19972699],[ 0.0792571   0.00498244 -4.14074265],[4.41874002 4.34446536 0.19874027],[-0.23442522]
394.67,[ 0.01288402 -0.06139063 -4.20711572],[ 0.08519864  0.01092399 -4.1348011 ],[4.41734674 4.34307208 0.19734699],[-0.24160491]
394.748,[ 0.01122864 -0.06304602 -4.20877111],[ 0.08993847  0.01566381 -4.13006128],[4.42034057 4.34606591 0.20034082],[-0.24940103]
394.821,[ 0.0083062  -0.06596846 -4.21169355],[ 0.0929197   0.01864505 -4.12708004],[4.41892668 4.34465203 0.19892694],[-0.2473566]
394.903,[ 2.19881491e-03 -7.20758439e-02 -4.21780093e+00],[ 0.09432002  0.02004536 -4.12567973],[4.41850734 4.34423268 0.19850759],[-0.25348255]
394.982,[-2.98612790e-03 -7.72607867e-02 -4.22298588e+00],[ 0.09286723  0.01859257 -4.12713252],[4.4173025  4.34302784 0.19730276],[-0.25308707]
395.052,[-0.01014413 -0.08441879 -4.23014388],[ 0.09048487  0.01621021 -4.12951488],[4.41890594 4.34463128 0.19890619],[-0.25203957]
395.128,[-0.01829743 -0.09257209 -4.23829718],[ 0.08834718  0.01407252 -4.13165256],[4.41887895 4.3446043  0.19887921],[-0.25105111]
395.194,[-0.02590041 -0.10017507 -4.24590016],[ 0.08940654  0.01513188 -4.13059321],[4.41833239 4.34405773 0.19833264],[-0.24799525]
395.278,[-0.03661326 -0.11088792 -4.25661301],[ 0.09356258  0.01928792 -4.12643717],[4.41858354 4.34430888 0.19858379],[-0.24763734]
395.357,[-0.04533579 -0.11961045 -4.26533554],[ 0.09506758  0.02079292 -4.12493217],[4.41768    4.34340534 0.19768025],[-0.24525417]
395.424,[-0.04550436 -0.11977901 -4.2655041 ],[ 0.09734481  0.02307015 -4.12265494],[4.41669769 4.34242303 0.19669794],[-0.24446578]
395.5,[-0.0430462  -0.11732086 -4.26304595],[ 0.09849315  0.02421849 -4.1215066 ],[4.4203108  4.34603614 0.20031105],[-0.24146337]
395.578,[-0.04287728 -0.11715194 -4.26287703],[ 0.10011083  0.02583617 -4.11988892],[4.41984774 4.34557308 0.199848  ],[-0.23897709]
395.649,[-0.0411085  -0.11538316 -4.26110825],[ 0.10005031  0.02577565 -4.11994944],[4.41961283 4.34533817 0.19961308],[-0.2355223]
395.714,[-0.03739967 -0.11167432 -4.25739941],[ 0.0989733   0.02469864 -4.12102645],[4.41712612 4.34285146 0.19712637],[-0.23630703]
395.789,[-0.02288428 -0.09715894 -4.24288403],[ 0.09711896  0.0228443  -4.12288079],[4.41960053 4.34532588 0.19960079],[-0.23423271]
395.864,[-0.0146064  -0.08888106 -4.23460615],[ 0.09413915  0.0198645  -4.12586059],[4.41782288 4.34354822 0.19782313],[-0.23498555]
395.931,[-0.004733   -0.07900766 -4.22473275],[ 0.0900135   0.01573884 -4.12998625],[4.41985671 4.34558205 0.19985697],[-0.23430999]
396.007,[ 4.18377759e-03 -7.00908812e-02 -4.21581597e+00],[ 0.08533277  0.01105811 -4.13466698],[4.41993887 4.34566421 0.19993913],[-0.2307491]
396.081,[ 0.00863911 -0.06563555 -4.21136064],[ 0.08131327  0.00703861 -4.13868648],[4.41960059 4.34532593 0.19960084],[-0.22554781]
396.161,[ 0.01128876 -0.0629859  -4.20871099],[ 0.0793518   0.00507714 -4.14064795],[4.41745647 4.34318181 0.19745672],[-0.22518514]
396.241,[ 0.01548654 -0.05878812 -4.2045132 ],[ 0.08386181  0.00958715 -4.13613793],[4.41995945 4.34568479 0.1999597 ],[-0.22423952]
396.322,[ 0.01812101 -0.05615365 -4.20187874],[ 0.08851881  0.01424415 -4.13148094],[4.4199283  4.34565364 0.19992855],[-0.22615942]
396.401,[ 0.01976181 -0.05451285 -4.20023793],[ 0.09304654  0.01877188 -4.12695321],[4.4190031  4.34472844 0.19900336],[-0.22847929]
396.476,[ 0.01704346 -0.0572312  -4.20295629],[ 0.10040581  0.02613115 -4.11959394],[4.41859959 4.34432493 0.19859984],[-0.23510708]
396.544,[ 0.01385048 -0.06042418 -4.20614927],[ 0.09945206  0.0251774  -4.12054769],[4.42224666 4.347972   0.20224691],[-0.24358416]
396.618,[ 0.00886968 -0.06540498 -4.21113007],[ 0.09539456  0.0211199  -4.12460519],[4.42205813 4.34778347 0.20205838],[-0.24940214]
396.696,[-0.01432575 -0.08860041 -4.2343255 ],[ 0.09737824  0.02310359 -4.1226215 ],[4.42123123 4.34695658 0.20123149],[-0.26487717]
396.779,[-0.02449041 -0.09876507 -4.24449016],[ 0.10026294  0.02598828 -4.11973681],[4.42379197 4.34951731 0.20379222],[-0.26233046]
396.853,[-0.03230734 -0.106582   -4.25230709],[ 0.10113451  0.02685985 -4.11886523],[4.42434682 4.35007216 0.20434707],[-0.26333831]
396.928,[-0.04246067 -0.11673533 -4.26246041],[ 0.09443592  0.02016126 -4.12556383],[4.42411891 4.34984425 0.20411916],[-0.26438826]
397.008,[-0.04541744 -0.1196921  -4.26541719],[ 0.08562254  0.01134788 -4.13437721],[4.4256212  4.35134654 0.20562145],[-0.26689537]
397.071,[-0.04266072 -0.11693538 -4.26266047],[ 7.71239309e-02  2.84927210e-03 -4.14287582e+00],[4.42502995 4.35075529 0.2050302 ],[-0.26708387]
397.149,[-0.03742456 -0.11169922 -4.25742431],[ 0.0692638  -0.00501086 -4.15073595],[4.42395115 4.34967649 0.2039514 ],[-0.27082953]
397.218,[-0.03762445 -0.11189911 -4.2576242 ],[ 0.06831747 -0.00595719 -4.15168228],[4.42410962 4.34983496 0.20410987],[-0.26683618]
397.282,[-0.03816117 -0.11243583 -4.25816092],[ 7.06512119e-02 -3.62344688e-03 -4.14934854e+00],[4.42280356 4.3485289  0.20280381],[-0.26596419]
397.345,[-0.02658463 -0.10085929 -4.24658438],[ 7.50486012e-02  7.73942418e-04 -4.14495115e+00],[4.42511097 4.35083631 0.20511122],[-0.26242766]
397.429,[-0.01661877 -0.09089343 -4.23661852],[ 0.08076365  0.00648899 -4.1392361 ],[4.42181153 4.34753688 0.20181179],[-0.25871752]
397.504,[-0.00698673 -0.08126138 -4.22698647],[ 0.08392581  0.00965115 -4.13607394],[4.4223582  4.34808354 0.20235845],[-0.2572733]
397.584,[ 0.01043886 -0.0638358  -4.20956088],[ 0.08216569  0.00789103 -4.13783406],[4.42411616 4.3498415  0.20411641],[-0.2484965]
397.652,[ 0.01687713 -0.05739753 -4.20312262],[ 0.08282274  0.00854808 -4.13717701],[4.42351139 4.34923673 0.20351164],[-0.24195422]
397.72,[ 0.01879214 -0.05548252 -4.20120761],[ 0.08610322  0.01182856 -4.13389653],[4.42376858 4.34949393 0.20376884],[-0.23478951]
397.792,[ 0.01866083 -0.05561383 -4.20133892],[ 0.08409421  0.00981955 -4.13590554],[4.42426777 4.34999311 0.20426802],[-0.22681689]
397.853,[ 0.01673591 -0.05753875 -4.20326384],[ 0.08397152  0.00969687 -4.13602822],[4.42218426 4.3479096  0.20218451],[-0.22777223]
397.933,[ 0.01620536 -0.0580693  -4.20379439],[ 0.08175711  0.00748245 -4.13824263],[4.42467114 4.35039649 0.2046714 ],[-0.22378645]
397.999,[ 0.01202997 -0.06224468 -4.20796977],[ 0.0808338   0.00655914 -4.13916595],[4.42397712 4.34970246 0.20397737],[-0.21753324]
398.064,[ 0.0053246  -0.06895006 -4.21467515],[ 0.08339564  0.00912098 -4.13660411],[4.42293826 4.3486636  0.20293851],[-0.21653495]
398.134,[-2.31896059e-03 -7.65936194e-02 -4.22231871e+00],[ 0.08940173  0.01512708 -4.13059801],[4.4230911  4.34881644 0.20309135],[-0.21545892]
398.2,[-0.01721349 -0.09148814 -4.23721323],[ 0.10298176  0.0287071  -4.11701799],[4.42467005 4.35039539 0.2046703 ],[-0.22791094]
398.27,[-0.02260589 -0.09688055 -4.24260564],[ 0.11044961  0.03617495 -4.10955014],[4.42606333 4.35178867 0.20606359],[-0.22879914]
398.337,[-0.02753172 -0.10180638 -4.24753147],[ 0.11486055  0.04058589 -4.1051392 ],[4.4265554  4.35228074 0.20655566],[-0.23430531]
398.416,[-0.031886   -0.10616065 -4.25188574],[ 0.11770427  0.04342961 -4.10229548],[4.42645703 4.35218237 0.20645729],[-0.23987349]
398.493,[-0.03198849 -0.10626315 -4.25198824],[ 0.11314982  0.03887516 -4.10684993],[4.42952324 4.35524858 0.20952349],[-0.24474688]
398.57,[-0.03089689 -0.10517154 -4.25089663],[ 0.10555925  0.0312846  -4.11444049],[4.42893786 4.35466321 0.20893812],[-0.24785606]
398.643,[-0.02662322 -0.10089788 -4.24662297],[ 0.09020886  0.0159342  -4.12979088],[4.42914167 4.35486701 0.20914193],[-0.25669166]
398.723,[-0.02155634 -0.095831   -4.24155609],[ 7.27954082e-02 -1.47925066e-03 -4.14720434e+00],[4.43030835 4.35603369 0.2103086 ],[-0.26587093]
398.785,[-0.02210701 -0.09638167 -4.24210676],[ 0.06267873 -0.01159593 -4.15732101],[4.4304302  4.35615554 0.21043045],[-0.27387308]
398.866,[-0.02014522 -0.09441988 -4.24014497],[ 7.20149598e-02 -2.25969897e-03 -4.14798479e+00],[4.43189461 4.35761995 0.21189487],[-0.28126802]
398.932,[-0.01873324 -0.0930079  -4.23873298],[ 0.06585492 -0.00841973 -4.15414482],[4.43292779 4.35865313 0.21292804],[-0.28058493]
399.008,[-0.01704549 -0.09132015 -4.23704524],[ 0.05657315 -0.01770151 -4.1634266 ],[4.43404027 4.35976561 0.21404052],[-0.28163975]
399.081,[-0.01332211 -0.08759677 -4.23332186],[ 0.0487913  -0.02548336 -4.17120844],[4.43524117 4.36096651 0.21524142],[-0.27816156]
399.163,[-0.00660848 -0.08088314 -4.22660822],[ 0.04329391 -0.03098075 -4.17670584],[4.43405938 4.35978472 0.21405963],[-0.27994527]
399.234,[ 3.02675658e-04 -7.39719832e-02 -4.21969707e+00],[ 0.04471671 -0.02955795 -4.17528304],[4.43664668 4.36237202 0.21664693],[-0.28102004]
399.304,[ 0.00642503 -0.06784963 -4.21357472],[ 0.05395487 -0.02031979 -4.16604487],[4.43922952 4.36495487 0.21922978],[-0.28918979]
399.379,[ 0.00686365 -0.067411   -4.21313609],[ 0.06616086 -0.0081138  -4.15383889],[4.44032162 4.36604696 0.22032187],[-0.29403671]
399.447,[ 2.13749425e-03 -7.21371646e-02 -4.21786225e+00],[ 0.08059221  0.00631756 -4.13940753],[4.44179125 4.36751659 0.2217915 ],[-0.29672917]
399.517,[-0.0052446  -0.07951926 -4.22524435],[ 0.10205631  0.02778165 -4.11794343],[4.44280617 4.36853152 0.22280643],[-0.28843742]
399.584,[-0.00921088 -0.08348554 -4.22921063],[ 0.11468497  0.04041032 -4.10531477],[4.44138012 4.36710546 0.22138037],[-0.27932354]
399.654,[-0.01125536 -0.08553002 -4.23125511],[ 0.12073294  0.04645828 -4.09926681],[4.44140955 4.36713489 0.22140981],[-0.27283708]
399.726,[-0.01782428 -0.09209894 -4.23782403],[ 0.11793276  0.0436581  -4.10206699],[4.44161091 4.36733625 0.22161117],[-0.27108706]
399.796,[-0.02290497 -0.09717963 -4.24290471],[ 0.1192237   0.04494904 -4.10077605],[4.44514594 4.37087128 0.22514619],[-0.26920939]
399.88,[-0.02739311 -0.10166777 -4.24739286],[ 0.12105224  0.04677758 -4.09894751],[4.44406667 4.36979201 0.22406692],[-0.26812738]
399.947,[-0.03855863 -0.11283329 -4.25855838],[ 0.12301092  0.04873627 -4.09698882],[4.44165045 4.36737579 0.22165071],[-0.25893546]
400.012,[-0.04391292 -0.11818758 -4.26391267],[ 0.13161267  0.05733801 -4.08838708],[4.44763485 4.37336019 0.2276351 ],[-0.2463591]
400.088,[-0.05087559 -0.12515025 -4.27087534],[ 0.14086366  0.066589   -4.07913609],[4.44165406 4.3673794  0.22165431],[-0.23884816]
400.16,[-0.05587983 -0.13015448 -4.27587957],[ 0.14464093  0.07036627 -4.07535882],[4.44777379 4.37349913 0.22777404],[-0.23474289]
400.238,[-0.05769027 -0.13196493 -4.27769001],[ 0.13784164  0.06356698 -4.08215811],[4.44534072 4.37106606 0.22534097],[-0.23810063]
400.317,[-0.04571378 -0.11998844 -4.26571353],[ 0.11645005  0.04217539 -4.10354969],[4.44801708 4.37374242 0.22801733],[-0.24381705]
400.397,[-0.01812169 -0.09239635 -4.23812143],[ 0.07909767  0.00482301 -4.14090208],[4.45048191 4.37620725 0.23048216],[-0.2432576]
400.483,[-3.80063363e-03 -7.80752924e-02 -4.22380038e+00],[ 0.04249985 -0.03177481 -4.1774999 ],[4.45042932 4.37615466 0.23042957],[-0.25041392]
400.559,[ 2.95015697e-03 -7.13245018e-02 -4.21704959e+00],[ 0.0188116  -0.05546306 -4.20118815],[4.44891105 4.37463639 0.2289113 ],[-0.25424905]
400.629,[ 0.00910662 -0.06516804 -4.21089313],[-1.34777863e-03 -7.56224374e-02 -4.22134753e+00],[4.45081948 4.37654482 0.23081973],[-0.25206545]
400.7,[ 0.01218067 -0.06209399 -4.20781908],[-0.00603866 -0.08031332 -4.22603841],[4.45083795 4.37656329 0.2308382 ],[-0.25364499]
400.768,[ 0.01179135 -0.06248331 -4.2082084 ],[-0.00477631 -0.07905097 -4.22477606],[4.45072127 4.37644662 0.23072153],[-0.25548177]
400.838,[ 0.0058311  -0.06844356 -4.21416864],[ 0.00426211 -0.07001255 -4.21573764],[4.45322741 4.37895275 0.23322766],[-0.26821857]
400.908,[-2.07216794e-04 -7.44818756e-02 -4.22020696e+00],[ 0.01669482 -0.05757984 -4.20330493],[4.45620828 4.38193362 0.23620853],[-0.27242268]
400.972,[-0.00632049 -0.08059515 -4.22632024],[ 0.03308279 -0.04119187 -4.18691696],[4.45815937 4.38388471 0.23815962],[-0.27883681]
401.039,[-0.01738479 -0.09165945 -4.23738454],[ 0.06594207 -0.00833259 -4.15405768],[4.45866243 4.38438777 0.23866268],[-0.30181896]
401.101,[-0.02214351 -0.09641817 -4.24214326],[ 0.08290844  0.00863379 -4.1370913 ],[4.46129883 4.38702417 0.24129908],[-0.30529307]
401.184,[-0.02643965 -0.10071431 -4.2464394 ],[ 0.09882483  0.02455017 -4.12117492],[4.46359373 4.38931907 0.24359398],[-0.30422566]
401.255,[-0.02246041 -0.09673507 -4.24246016],[ 0.12613357  0.05185891 -4.09386618],[4.46231614 4.38804148 0.24231639],[-0.30776621]
401.33,[-0.02075772 -0.09503238 -4.24075747],[ 0.13988686  0.0656122  -4.08011289],[4.46487426 4.3905996  0.24487451],[-0.30605158]
401.407,[-0.02211955 -0.0963942  -4.24211929],[ 0.15223398  0.07795933 -4.06776576],[4.46600578 4.39173112 0.24600603],[-0.30798928]
401.483,[-0.02965931 -0.10393396 -4.24965905],[ 0.16580011  0.09152545 -4.05419964],[4.46694768 4.39267302 0.24694793],[-0.3111482]
401.547,[-0.03755667 -0.11183132 -4.25755641],[ 0.16846819  0.09419353 -4.05153156],[4.46825647 4.39398181 0.24825672],[-0.30909148]
401.619,[-0.0462827  -0.12055736 -4.26628245],[ 0.17232572  0.09805107 -4.04767402],[4.46804764 4.39377298 0.24804789],[-0.30439375]
401.689,[-0.05477771 -0.12905237 -4.27477746],[ 0.16546832  0.09119366 -4.05453143],[4.46869279 4.39441813 0.24869304],[-0.29505567]
401.762,[-0.06222889 -0.13650355 -4.28222864],[ 0.16030637  0.08603171 -4.05969338],[4.46447853 4.39020388 0.24447879],[-0.28505331]
401.833,[-0.06211814 -0.1363928  -4.28211789],[ 0.14666997  0.07239531 -4.07332977],[4.463423   4.38914834 0.24342325],[-0.27238608]
401.901,[-0.0472698  -0.12154446 -4.26726955],[ 0.10450085  0.03022619 -4.1154989 ],[4.46055033 4.38627567 0.24055058],[-0.26101952]
