timestamp,e_v_x,e_v_y,e_v_a,e_alpha
265.784,[ 0.07959794  0.00532328 -3.14040181],[ 0.14054161  0.06626695 -3.07945814],[3.47434122 3.40006656 0.25434147],[3.25645126]
265.835,[ 0.07954694  0.00527228 -3.14045281],[ 0.13870008  0.06442542 -3.08129967],[3.47455622 3.40028156 0.25455647],[3.25236578]
265.884,[ 0.08041598  0.00614132 -3.13958377],[ 0.13693875  0.06266409 -3.083061  ],[3.47468478 3.40041012 0.25468503],[3.24901862]
265.935,[ 0.08078044  0.00650578 -3.13921931],[ 0.13556128  0.06128662 -3.08443847],[3.47247992 3.39820526 0.25248017],[3.25387877]
265.982,[ 0.08119198  0.00691732 -3.13880777],[ 0.13353704  0.05926238 -3.0864627 ],[3.47292294 3.39864828 0.25292319],[3.25079325]
266.05,[ 0.0813229   0.00704824 -3.13867685],[ 0.13516824  0.06089359 -3.0848315 ],[3.47027085 3.3959962  0.25027111],[3.25729912]
266.094,[ 0.08216928  0.00789462 -3.13783047],[ 0.13199608  0.05772142 -3.08800367],[3.46989473 3.39562007 0.24989498],[3.25260432]
266.147,[ 0.08269594  0.00842129 -3.1373038 ],[ 0.12947186  0.0551972  -3.09052788],[3.46770626 3.3934316  0.24770652],[3.25024182]
266.202,[ 0.08197454  0.00769988 -3.13802521],[ 0.12630871  0.05203405 -3.09369104],[3.46570945 3.39143479 0.2457097 ],[3.24940054]
266.251,[ 0.08146639  0.00719173 -3.13853336],[ 0.12289871  0.04862405 -3.09710104],[3.46587408 3.39159942 0.24587433],[3.24186861]
266.293,[ 0.08092212  0.00664746 -3.13907763],[ 0.11954643  0.04527177 -3.10045331],[3.46563774 3.39136308 0.24563799],[3.23433147]
266.342,[ 0.08056334  0.00628868 -3.13943641],[ 0.11735309  0.04307843 -3.10264666],[3.46372488 3.38945022 0.24372513],[3.227039]
266.385,[ 0.08028064  0.00600598 -3.13971911],[ 0.11667524  0.04240058 -3.10332451],[3.46597306 3.39169841 0.24597332],[3.21955681]
266.438,[ 0.08019553  0.00592087 -3.13980422],[ 0.11647143  0.04219678 -3.10352831],[3.46718937 3.39291471 0.24718963],[3.21245911]
266.482,[ 0.07992801  0.00565335 -3.14007174],[ 0.11647788  0.04220322 -3.10352187],[3.46879737 3.39452271 0.24879762],[3.20121735]
266.533,[ 0.07937092  0.00509626 -3.14062883],[ 0.11691706  0.04264241 -3.10308268],[3.47018469 3.39591003 0.25018494],[3.19815867]
266.583,[ 0.07886138  0.00458672 -3.14113837],[ 0.11774821  0.04347355 -3.10225154],[3.47065069 3.39637603 0.25065094],[3.1891249]
266.64,[ 0.07818372  0.00390906 -3.14181602],[ 0.11883417  0.04455951 -3.10116558],[3.47564131 3.40136666 0.25564157],[3.18409854]
266.686,[ 0.0776079   0.00333324 -3.14239185],[ 0.12055769  0.04628303 -3.09944206],[3.4725968  3.39832214 0.25259705],[3.17734142]
266.736,[ 7.67289317e-02  2.45427284e-03 -3.14327082e+00],[ 0.12199143  0.04771677 -3.09800832],[3.47439336 3.4001187  0.25439361],[3.17598799]
266.785,[ 7.62862679e-02  2.01160909e-03 -3.14371348e+00],[ 0.12388954  0.04961488 -3.0961102 ],[3.47802132 3.40374666 0.25802158],[3.17301913]
266.837,[ 7.54690339e-02  1.19437510e-03 -3.14453071e+00],[ 0.12532695  0.05105229 -3.0946728 ],[3.47945678 3.40518212 0.25945703],[3.16846489]
266.887,[ 7.45349934e-02  2.60334627e-04 -3.14546475e+00],[ 0.12670431  0.05242965 -3.09329544],[3.48094985 3.40667519 0.2609501 ],[3.16841154]
266.935,[ 7.37052947e-02 -5.69364113e-04 -3.14629445e+00],[ 0.12764418  0.05336953 -3.09235556],[3.48248488 3.40821022 0.26248513],[3.16414485]
266.985,[ 7.24372277e-02 -1.83743111e-03 -3.14756252e+00],[ 0.12844841  0.05417375 -3.09155134],[3.48355672 3.40928206 0.26355697],[3.16170909]
267.034,[ 7.14916550e-02 -2.78300377e-03 -3.14850809e+00],[ 0.12939619  0.05512154 -3.09060355],[3.48623279 3.41195813 0.26623304],[3.1617536]
267.083,[ 0.07054042 -0.00373424 -3.14945933],[ 0.12991993  0.05564527 -3.09007982],[3.48839484 3.41412018 0.26839509],[3.16284308]
267.135,[ 0.06938847 -0.00488619 -3.15061128],[ 0.13097623  0.05670157 -3.08902352],[3.49274333 3.41846867 0.27274358],[3.15795262]
267.187,[ 0.06870256 -0.0055721  -3.15129718],[ 0.13188853  0.05761388 -3.08811121],[3.49284177 3.41856712 0.27284203],[3.15855999]
267.235,[ 0.06769621 -0.00657845 -3.15230354],[ 0.13264611  0.05837145 -3.08735364],[3.49499181 3.42071715 0.27499206],[3.16004892]
267.287,[ 0.06690761 -0.00736704 -3.15309213],[ 0.13352483  0.05925017 -3.08647492],[3.49650116 3.42222651 0.27650142],[3.15917132]
267.338,[ 0.06617239 -0.00810227 -3.15382736],[ 0.13417712  0.05990246 -3.08582263],[3.49897729 3.42470263 0.27897754],[3.16089601]
267.395,[ 0.06517865 -0.009096   -3.15482109],[ 0.13467696  0.0604023  -3.08532278],[3.50024123 3.42596658 0.28024149],[3.16242156]
267.442,[ 0.06448573 -0.00978893 -3.15551402],[ 0.13525771  0.06098305 -3.08474204],[3.50462758 3.43035292 0.28462783],[3.16424195]
267.491,[ 0.06450091 -0.00977375 -3.15549884],[ 0.13598518  0.06171052 -3.08401457],[3.50374387 3.42946921 0.28374412],[3.1668612]
267.543,[ 0.06379252 -0.01048214 -3.15620723],[ 0.13656304  0.06228838 -3.08343671],[3.50498923 3.43071457 0.28498948],[3.1699718]
267.592,[ 0.06314335 -0.01113131 -3.1568564 ],[ 0.13656562  0.06229096 -3.08343413],[3.50564292 3.43136826 0.28564317],[3.17071897]
267.636,[ 0.06291749 -0.01135717 -3.15708225],[ 0.13660391  0.06232925 -3.08339584],[3.50634804 3.43207338 0.28634829],[3.1714584]
267.688,[ 0.06239289 -0.01188177 -3.15760686],[ 0.13672584  0.06245118 -3.0832739 ],[3.50939648 3.43512182 0.28939673],[3.17286374]
267.751,[ 0.06182089 -0.01245377 -3.15817885],[ 0.13720482  0.06293016 -3.08279493],[3.5117949  3.43752024 0.29179515],[3.17320034]
267.814,[ 0.06198155 -0.01229311 -3.1580182 ],[ 0.1380436   0.06376895 -3.08195614],[3.51301633 3.43874167 0.29301658],[3.1775778]
267.864,[ 0.06194373 -0.01233093 -3.15805602],[ 0.13843154  0.06415688 -3.0815682 ],[3.51104326 3.4367686  0.29104351],[3.17625936]
267.904,[ 0.0613274  -0.01294726 -3.15867235],[ 0.13882326  0.0645486  -3.08117649],[3.516465   3.44219034 0.29646525],[3.17697063]
267.944,[ 0.06142907 -0.01284559 -3.15857068],[ 0.13793955  0.06366489 -3.0820602 ],[3.51564982 3.44137516 0.29565008],[3.17571676]
267.996,[ 0.06087334 -0.01340132 -3.15912641],[ 0.1377723   0.06349764 -3.08222745],[3.51526152 3.44098686 0.29526177],[3.17396018]
268.048,[ 0.05971667 -0.01455799 -3.16028307],[ 0.13775503  0.06348037 -3.08224472],[3.5179396  3.44366494 0.29793985],[3.17478805]
268.099,[ 0.05870378 -0.01557088 -3.16129596],[ 0.13711347  0.06283881 -3.08288628],[3.51870916 3.4444345  0.29870941],[3.17603501]
268.147,[ 0.05775711 -0.01651754 -3.16224263],[ 0.13654602  0.06227136 -3.08345373],[3.51944009 3.44516543 0.29944034],[3.17461955]
268.191,[ 0.05700721 -0.01726745 -3.16299254],[ 0.13636013  0.06208547 -3.08363962],[3.52147373 3.44719907 0.30147398],[3.17519203]
268.241,[ 0.05612992 -0.01814473 -3.16386982],[ 0.13627643  0.06200177 -3.08372332],[3.522234   3.44795934 0.30223426],[3.17350434]
268.286,[ 0.05503371 -0.01924095 -3.16496604],[ 0.1365131   0.06223844 -3.08348665],[3.5237732  3.44949854 0.30377346],[3.17169122]
268.337,[ 0.0544662  -0.01980846 -3.16553355],[ 0.13616143  0.06188677 -3.08383832],[3.52497442 3.45069976 0.30497467],[3.16938721]
268.388,[ 0.05353964 -0.02073502 -3.16646011],[ 0.13617404  0.06189938 -3.08382571],[3.52686372 3.45258906 0.30686397],[3.16891128]
268.436,[ 0.05251203 -0.02176263 -3.16748772],[ 0.13591482  0.06164016 -3.08408493],[3.5268695  3.45259484 0.30686975],[3.16954331]
268.491,[ 0.05140194 -0.02287272 -3.16859781],[ 0.13586901  0.06159435 -3.08413074],[3.52902178 3.45474712 0.30902203],[3.16843731]
268.543,[ 0.05030247 -0.02397218 -3.16969727],[ 0.13533358  0.06105892 -3.08466617],[3.53013791 3.45586325 0.31013816],[3.16720117]
268.587,[ 0.04953152 -0.02474314 -3.17046823],[ 0.13536144  0.06108678 -3.08463831],[3.53071993 3.45644528 0.31072019],[3.16528029]
268.633,[ 0.04853203 -0.02574262 -3.17146771],[ 0.13525423  0.06097958 -3.08474551],[3.53020963 3.45593497 0.31020988],[3.16477599]
268.686,[ 0.04764601 -0.02662865 -3.17235374],[ 0.13534838  0.06107372 -3.08465137],[3.53157268 3.45729802 0.31157293],[3.16216102]
268.732,[ 0.04660422 -0.02767044 -3.17339553],[ 0.13519245  0.06091779 -3.0848073 ],[3.53165948 3.45738483 0.31165974],[3.159125]
268.783,[ 0.04567628 -0.02859838 -3.17432347],[ 0.1354192   0.06114454 -3.08458055],[3.53351768 3.45924302 0.31351793],[3.15980308]
268.835,[ 0.04514563 -0.02912903 -3.17485412],[ 0.13567567  0.06140102 -3.08432407],[3.53228963 3.45801497 0.31228988],[3.1586168]
268.887,[ 0.04415086 -0.03012379 -3.17584888],[ 0.13608631  0.06181165 -3.08391344],[3.53365311 3.45937845 0.31365336],[3.16021798]
268.937,[ 0.04343125 -0.03084341 -3.1765685 ],[ 0.13622493  0.06195027 -3.08377482],[3.53567278 3.46139812 0.31567303],[3.15916536]
268.981,[ 0.04271768 -0.03155698 -3.17728207],[ 0.1365596   0.06228494 -3.08344015],[3.53510374 3.46082909 0.315104  ],[3.15946411]
269.035,[ 0.04176601 -0.03250865 -3.17823374],[ 0.13643222  0.06215756 -3.08356753],[3.53387405 3.45959939 0.3138743 ],[3.16149762]
269.086,[ 0.04109062 -0.03318404 -3.17890913],[ 0.1364888   0.06221415 -3.08351094],[3.53582156 3.46154691 0.31582182],[3.16383593]
269.134,[ 0.04045714 -0.03381752 -3.1795426 ],[ 0.13650041  0.06222575 -3.08349933],[3.53392927 3.45965461 0.31392952],[3.16728986]
269.186,[ 0.03963025 -0.03464441 -3.1803695 ],[ 0.13597524  0.06170058 -3.08402451],[3.53349105 3.45921639 0.3134913 ],[3.16739362]
269.232,[ 0.0391623  -0.03511236 -3.18083745],[ 0.13561661  0.06134196 -3.08438313],[3.53426483 3.45999017 0.31426508],[3.16692723]
269.285,[ 0.03840545 -0.03586921 -3.1815943 ],[ 0.13539868  0.06112402 -3.08460107],[3.5342838  3.46000914 0.31428405],[3.16870002]
269.34,[ 0.03749196 -0.0367827  -3.18250779],[ 0.13493151  0.06065685 -3.08506824],[3.53309254 3.45881789 0.3130928 ],[3.17169415]
269.384,[ 0.03705491 -0.03721975 -3.18294484],[ 0.13444609  0.06017143 -3.08555366],[3.53371425 3.4594396  0.31371451],[3.17172452]
269.435,[ 0.0362858  -0.03798886 -3.18371395],[ 0.134064    0.05978934 -3.08593575],[3.52987784 3.45560318 0.30987809],[3.17430415]
269.486,[ 0.03590858 -0.03836608 -3.18409117],[ 0.1337187   0.05944404 -3.08628105],[3.52992748 3.45565282 0.30992773],[3.17667342]
269.536,[ 0.0351364  -0.03913826 -3.18486335],[ 0.13311704  0.05884239 -3.0868827 ],[3.5285961  3.45432144 0.30859635],[3.17625375]
269.582,[ 0.0343696  -0.03990506 -3.18563015],[ 0.13204139  0.05776674 -3.08795835],[3.52843507 3.45416041 0.30843532],[3.17602732]
269.633,[ 0.03355923 -0.04071543 -3.18644052],[ 0.13135977  0.05708511 -3.08863998],[3.52891825 3.45464359 0.3089185 ],[3.17343676]
269.681,[ 0.03310661 -0.04116805 -3.18689314],[ 0.13021778  0.05594312 -3.08978197],[3.52892727 3.45465261 0.30892752],[3.17450725]
269.732,[ 0.03192738 -0.04234728 -3.18807237],[ 0.12965026  0.0553756  -3.09034949],[3.52888508 3.45461042 0.30888533],[3.17261528]
269.784,[ 0.03107182 -0.04320284 -3.18892793],[ 0.12880627  0.05453161 -3.09119348],[3.52694046 3.4526658  0.30694071],[3.17093884]
269.836,[ 0.03066994 -0.04360472 -3.1893298 ],[ 0.12839719  0.05412253 -3.09160256],[3.52751927 3.45324461 0.30751953],[3.16900468]
269.882,[ 0.02822949 -0.04604517 -3.19177026],[ 0.12734555  0.05307089 -3.09265419],[3.52630255 3.45202789 0.3063028 ],[3.16621601]
269.935,[ 0.02696109 -0.04731357 -3.19303865],[ 0.12523852  0.05096386 -3.09476123],[3.52630536 3.4520307  0.30630561],[3.16141343]
269.984,[ 0.02708032 -0.04719434 -3.19291943],[ 0.12542448  0.05114982 -3.09457527],[3.52637037 3.45209571 0.30637062],[3.15853449]
270.034,[ 0.02559479 -0.04867987 -3.19440496],[ 0.12448742  0.05021276 -3.09551233],[3.5206995  3.44642484 0.30069975],[3.15266435]
270.082,[ 0.02452806 -0.0497466  -3.19547169],[ 0.12390714  0.04963249 -3.0960926 ],[3.51951421 3.44523955 0.29951446],[3.14774518]
270.136,[ 0.02332879 -0.05094587 -3.19667096],[ 0.12354969  0.04927503 -3.09645006],[3.52177232 3.44749767 0.30177258],[3.14927211]
270.184,[ 0.02266052 -0.05161414 -3.19733923],[ 0.12327054  0.04899589 -3.0967292 ],[3.51972215 3.4454475  0.29972241],[3.15027055]
270.236,[ 0.02201987 -0.05225479 -3.19797988],[ 0.12291162  0.04863696 -3.09708813],[3.5177822  3.44350754 0.29778245],[3.15157963]
270.284,[ 0.02117942 -0.05309524 -3.19882033],[ 0.1226537   0.04837904 -3.09734605],[3.51579996 3.4415253  0.29580021],[3.1516537]
270.333,[ 0.02093139 -0.05334327 -3.19906836],[ 0.12192746  0.0476528  -3.09807228],[3.51332307 3.43904841 0.29332333],[3.14905527]
270.381,[ 0.02069442 -0.05358023 -3.19930532],[ 0.12137821  0.04710355 -3.09862154],[3.51122502 3.43695036 0.29122528],[3.1492158]
270.435,[ 0.02054051 -0.05373415 -3.19945924],[ 0.12129493  0.04702027 -3.09870482],[3.50949377 3.43521911 0.28949402],[3.15141553]
270.485,[ 0.02063432 -0.05364034 -3.19936543],[ 0.12112647  0.04685181 -3.09887328],[3.50504611 3.43077145 0.28504636],[3.15213443]
270.533,[ 0.02026027 -0.05401438 -3.19973947],[ 0.12036372  0.04608907 -3.09963602],[3.50126281 3.42698815 0.28126306],[3.15276956]
270.583,[ 0.01989557 -0.05437909 -3.20010418],[ 0.11947442  0.04519976 -3.10052532],[3.49844505 3.42417039 0.2784453 ],[3.15535839]
270.635,[ 0.0197886  -0.05448606 -3.20021115],[ 0.11840444  0.04412979 -3.1015953 ],[3.49492017 3.42064551 0.27492042],[3.1533008]
270.682,[ 0.01955682 -0.05471784 -3.20044293],[ 0.11739591  0.04312125 -3.10260384],[3.49299841 3.41872375 0.27299866],[3.15466211]
270.732,[ 0.01923117 -0.05504349 -3.20076858],[ 0.11608425  0.04180959 -3.1039155 ],[3.48921362 3.41493897 0.26921388],[3.15494966]
270.779,[ 0.01851566 -0.055759   -3.20148408],[ 0.11458213  0.04030747 -3.10541762],[3.48346847 3.40919382 0.26346873],[3.15206947]
270.833,[ 0.01811963 -0.05615503 -3.20188012],[ 0.11310417  0.03882951 -3.10689558],[3.48145296 3.4071783  0.26145321],[3.14953486]
270.88,[ 0.01709507 -0.05717959 -3.20290468],[ 0.11153884  0.03726418 -3.10846091],[3.4782248  3.40395015 0.25822506],[3.14742228]
270.933,[ 0.01605888 -0.05821578 -3.20394087],[ 0.11017483  0.03590017 -3.10982492],[3.47487218 3.40059752 0.25487244],[3.14412791]
270.981,[ 0.0157215  -0.05855316 -3.20427825],[ 0.10863221  0.03435755 -3.11136754],[3.46850604 3.39423138 0.2485063 ],[3.13891777]
271.035,[ 0.01509973 -0.05917493 -3.20490001],[ 0.1078503   0.03357564 -3.11214945],[3.46841578 3.39414112 0.24841603],[3.13619838]
271.084,[ 0.01411021 -0.06016445 -3.20588954],[ 0.10615647  0.03188181 -3.11384328],[3.46501541 3.39074075 0.24501566],[3.13033308]
271.135,[ 0.01311606 -0.0611586  -3.20688369],[ 0.10502628  0.03075162 -3.11497347],[3.46229733 3.38802267 0.24229758],[3.12848946]
271.184,[ 0.01204967 -0.06222499 -3.20795007],[ 0.10414937  0.02987471 -3.11585038],[3.45945244 3.38517778 0.23945269],[3.12338652]
271.231,[ 0.01129746 -0.0629772  -3.20870229],[ 0.10346361  0.02918895 -3.11653614],[3.45601528 3.38174062 0.23601553],[3.11927606]
271.281,[ 0.01013044 -0.06414422 -3.20986931],[ 0.10289414  0.02861948 -3.1171056 ],[3.45358721 3.37931255 0.23358746],[3.11941529]
271.333,[ 0.0089814  -0.06529326 -3.21101834],[ 0.10205724  0.02778258 -3.11794251],[3.45066694 3.37639228 0.23066719],[3.11934559]
271.385,[ 0.00801224 -0.06626242 -3.2119875 ],[ 0.10150597  0.02723131 -3.11849378],[3.44653145 3.37225679 0.2265317 ],[3.11981427]
271.434,[ 0.00717453 -0.06710013 -3.21282522],[ 0.10037281  0.02609815 -3.11962694],[3.44238071 3.36810605 0.22238096],[3.12070021]
271.481,[ 0.00652907 -0.06774559 -3.21347068],[ 0.10038146  0.0261068  -3.11961829],[3.43943631 3.36516165 0.21943657],[3.12330983]
271.533,[ 0.00616046 -0.0681142  -3.21383929],[ 0.09946802  0.02519336 -3.12053172],[3.4342595  3.35998484 0.21425975],[3.125052]
271.581,[ 0.00611934 -0.06815531 -3.2138804 ],[ 0.09917065  0.024896   -3.12082909],[3.43048014 3.35620548 0.21048039],[3.12683582]
271.632,[ 0.00628366 -0.067991   -3.21371609],[ 0.09830332  0.02402866 -3.12169643],[3.42586034 3.35158568 0.20586059],[3.12703724]
271.685,[ 0.00645427 -0.06782039 -3.21354548],[ 0.09801081  0.02373615 -3.12198894],[3.4203958  3.34612114 0.20039605],[3.1275013]
271.733,[ 0.00650618 -0.06776848 -3.21349357],[ 0.09717022  0.02289556 -3.12282953],[3.41800209 3.34372743 0.19800234],[3.12894502]
271.796,[ 0.00689542 -0.06737924 -3.21310433],[ 0.09656779  0.02229313 -3.12343196],[3.41344097 3.33916631 0.19344122],[3.12639126]
271.843,[ 0.00742155 -0.06685311 -3.2125782 ],[ 0.09594708  0.02167242 -3.12405267],[3.40871546 3.3344408  0.18871571],[3.12216419]
271.886,[ 0.00710893 -0.06716573 -3.21289081],[ 0.0951452   0.02087054 -3.12485455],[3.40365182 3.32937716 0.18365208],[3.12123553]
271.937,[ 0.00721913 -0.06705553 -3.21278062],[ 0.09447898  0.02020432 -3.12552077],[3.3986607  3.32438604 0.17866095],[3.11687808]
271.983,[ 0.00668981 -0.06758485 -3.21330994],[ 0.094328    0.02005335 -3.12567174],[3.39421274 3.31993808 0.17421299],[3.11639187]
272.042,[ 0.00659823 -0.06767643 -3.21340152],[ 0.09387337  0.01959871 -3.12612638],[3.39048234 3.31620768 0.17048259],[3.11185588]
272.085,[ 0.0058108  -0.06846386 -3.21418895],[ 0.09334457  0.01906991 -3.12665518],[3.38748898 3.31321432 0.16748923],[3.10934361]
272.144,[ 0.00538755 -0.06888711 -3.2146122 ],[ 0.09303604  0.01876138 -3.12696371],[3.38292736 3.3086527  0.16292761],[3.10465827]
272.193,[ 0.00436958 -0.06990508 -3.21563017],[ 0.09248935  0.01821469 -3.1275104 ],[3.37895903 3.30468437 0.15895928],[3.10016626]
272.241,[ 2.88727197e-03 -7.13873868e-02 -3.21711248e+00],[ 0.09216661  0.01789195 -3.12783314],[3.37697791 3.30270325 0.15697816],[3.10543301]
272.291,[ 2.14314544e-03 -7.21315134e-02 -3.21785660e+00],[ 0.0921564   0.01788174 -3.12784334],[3.37139811 3.29712345 0.15139836],[3.10035029]
272.337,[ 2.50988509e-03 -7.17647737e-02 -3.21748986e+00],[ 0.0926016   0.01832694 -3.12739815],[3.36652037 3.29224571 0.14652062],[3.0960654]
272.388,[ 1.58045315e-03 -7.26942057e-02 -3.21841929e+00],[ 0.09257035  0.0182957  -3.12742939],[3.36652565 3.29225099 0.1465259 ],[3.10213647]
272.443,[ 1.41034012e-03 -7.28643187e-02 -3.21858941e+00],[ 0.09308625  0.01881159 -3.1269135 ],[3.35941169 3.28513703 0.13941194],[3.1016554]
272.492,[ 1.18567573e-03 -7.30889831e-02 -3.21881407e+00],[ 0.0935311   0.01925645 -3.12646864],[3.35356349 3.27928883 0.13356374],[3.10208747]
272.543,[ 4.77628596e-04 -7.37970302e-02 -3.21952212e+00],[ 0.09433132  0.02005666 -3.12566843],[3.3475316  3.27325694 0.12753185],[3.10839745]
272.592,[ 1.03761180e-03 -7.32370470e-02 -3.21896214e+00],[ 0.09495598  0.02068133 -3.12504376],[3.34810914 3.27383448 0.12810939],[3.10941218]
272.638,[ 1.21288332e-03 -7.30617755e-02 -3.21878686e+00],[ 0.09505038  0.02077572 -3.12494937],[3.34484235 3.27056769 0.1248426 ],[3.10912034]
272.688,[ 1.55967185e-03 -7.27149870e-02 -3.21844008e+00],[ 0.09535976  0.0210851  -3.12463999],[3.33958995 3.26531529 0.1195902 ],[3.10567316]
272.74,[ 1.66609309e-03 -7.26085657e-02 -3.21833365e+00],[ 0.09563535  0.02136069 -3.1243644 ],[3.33529806 3.26102341 0.11529832],[3.10432498]
272.787,[ 1.88455965e-03 -7.23900992e-02 -3.21811519e+00],[ 0.09583741  0.02156275 -3.12416234],[3.33187424 3.25759958 0.11187449],[3.10416581]
272.838,[ 1.47690619e-03 -7.27977526e-02 -3.21852284e+00],[ 0.09616249  0.02188783 -3.12383726],[3.32542584 3.25115118 0.10542609],[3.10468911]
272.887,[ 1.18417561e-03 -7.30904832e-02 -3.21881557e+00],[ 0.09676087  0.02248621 -3.12323888],[3.3228378  3.24856314 0.10283806],[3.10430418]
272.934,[ 9.58585321e-04 -7.33160735e-02 -3.21904116e+00],[ 0.09694578  0.02267112 -3.12305397],[3.31924721 3.24497255 0.09924747],[3.10608593]
272.984,[ 2.80961283e-04 -7.39936975e-02 -3.21971879e+00],[ 0.0970341   0.02275944 -3.12296565],[3.31367815 3.2394035  0.09367841],[3.10468681]
273.037,[ 2.04502220e-05 -7.42542086e-02 -3.21997930e+00],[ 0.09723552  0.02296086 -3.12276423],[3.31110656 3.23683191 0.09110682],[3.10250463]
273.084,[-5.24546324e-04 -7.47992051e-02 -3.22052429e+00],[ 0.09742632  0.02315166 -3.12257343],[3.30649364 3.23221898 0.08649389],[3.10151284]
273.134,[-1.22006788e-03 -7.54947267e-02 -3.22121982e+00],[ 0.09748521  0.02321055 -3.12251453],[3.30236206 3.2280874  0.08236232],[3.10047801]
273.188,[-1.94402592e-03 -7.62186847e-02 -3.22194377e+00],[ 0.09775597  0.02348131 -3.12224378],[3.29830493 3.22403027 0.07830518],[3.09872965]
273.231,[-2.88843506e-03 -7.71630939e-02 -3.22288818e+00],[ 0.09838366  0.024109   -3.12161609],[3.29480321 3.22052855 0.07480346],[3.09981294]
273.284,[-3.01770273e-03 -7.72923615e-02 -3.22301745e+00],[ 0.09883116  0.0245565  -3.12116859],[3.2904676  3.21619294 0.07046785],[3.1002247]
273.334,[-3.14433480e-03 -7.74189936e-02 -3.22314408e+00],[ 0.09905537  0.02478071 -3.12094438],[3.28754074 3.21326608 0.06754099],[3.09760232]
273.385,[-0.00397834 -0.078253   -3.22397808],[ 0.09943437  0.02515971 -3.12056538],[3.28189811 3.20762345 0.06189836],[3.09794961]
273.435,[-0.00438245 -0.07865711 -3.2243822 ],[ 0.0995089   0.02523424 -3.12049084],[3.27679183 3.20251717 0.05679208],[3.09478321]
