timestamp,e_v_x,e_v_y,e_v_a,e_alpha
672.562,[ 0.19144886  0.1171742  -2.02855089],[ 0.05162601 -0.02264865 -2.16837374],[2.31884242 2.24456776 0.09884267],[1.96373529]
672.605,[ 0.19211813  0.11784347 -2.02788162],[ 0.05264289 -0.02163177 -2.16735686],[2.32030805 2.24603339 0.1003083 ],[1.96003028]
672.654,[ 0.19217206  0.1178974  -2.02782769],[ 0.05347126 -0.0208034  -2.16652849],[2.31845646 2.2441818  0.09845671],[1.95760079]
672.704,[ 0.19247046  0.1181958  -2.02752928],[ 0.05439631 -0.01987834 -2.16560343],[2.31883875 2.24456409 0.098839  ],[1.95560396]
672.757,[ 0.19250958  0.11823492 -2.02749017],[ 0.05493152 -0.01934314 -2.16506823],[2.31854259 2.24426793 0.09854284],[1.95341706]
672.807,[ 0.19250903  0.11823437 -2.02749072],[ 0.05566399 -0.01861067 -2.16433576],[2.31880546 2.2445308  0.09880571],[1.95033372]
672.856,[ 0.19242897  0.11815431 -2.02757078],[ 0.05652657 -0.01774809 -2.16347317],[2.31876387 2.24448921 0.09876412],[1.9461304]
672.909,[ 0.1923977   0.11812304 -2.02760205],[ 0.0572993  -0.01697536 -2.16270044],[2.31943612 2.24516146 0.09943638],[1.94314184]
672.957,[ 0.19223439  0.11795973 -2.02776536],[ 0.05806402 -0.01621064 -2.16193573],[2.31964644 2.24537178 0.09964669],[1.93926798]
673.011,[ 0.19236379  0.11808913 -2.02763596],[ 0.05906361 -0.01521105 -2.16093614],[2.32107575 2.2468011  0.10107601],[1.93576999]
673.056,[ 0.19156702  0.11729236 -2.02843273],[ 0.0595603  -0.01471436 -2.16043945],[2.32024888 2.24597422 0.10024913],[1.93294437]
673.108,[ 0.19128145  0.11700679 -2.0287183 ],[ 0.06013323 -0.01414143 -2.15986651],[2.3207964  2.24652174 0.10079665],[1.92879567]
673.157,[ 0.19076591  0.11649125 -2.02923384],[ 0.06075084 -0.01352381 -2.1592489 ],[2.32125516 2.2469805  0.10125542],[1.92595552]
673.207,[ 0.19028743  0.11601277 -2.02971232],[ 0.0616171  -0.01265756 -2.15838265],[2.32178747 2.24751281 0.10178773],[1.92273961]
673.256,[ 0.1900443   0.11576964 -2.02995545],[ 0.06223023 -0.01204442 -2.15776951],[2.32202495 2.24775029 0.1020252 ],[1.91949082]
673.305,[ 0.18950465  0.11522999 -2.0304951 ],[ 0.06297313 -0.01130152 -2.15702661],[2.32245086 2.2481762  0.10245111],[1.9172235]
673.36,[ 0.18923181  0.11495716 -2.03076793],[ 0.0638361  -0.01043855 -2.15616364],[2.32315278 2.24887812 0.10315303],[1.91510886]
673.409,[ 0.18903558  0.11476092 -2.03096417],[ 0.06466747 -0.00960719 -2.15533228],[2.32444322 2.25016856 0.10444348],[1.91192367]
673.457,[ 0.18852631  0.11425165 -2.03147344],[ 0.06521722 -0.00905743 -2.15478252],[2.32511427 2.25083961 0.10511452],[1.90900607]
673.509,[ 0.1881417   0.11386705 -2.03185804],[ 0.06592492 -0.00834974 -2.15407483],[2.32588173 2.25160708 0.10588199],[1.90652658]
673.559,[ 0.18793261  0.11365795 -2.03206713],[ 0.06687015 -0.00740451 -2.1531296 ],[2.32714148 2.25286682 0.10714173],[1.90428834]
673.607,[ 0.18787937  0.11360471 -2.03212037],[ 0.06780752 -0.00646714 -2.15219223],[2.32819391 2.25391925 0.10819416],[1.90264307]
673.657,[ 0.18781137  0.11353671 -2.03218838],[ 0.06868444 -0.00559021 -2.1513153 ],[2.32955011 2.25527545 0.10955036],[1.89928307]
673.704,[ 0.18772189  0.11344723 -2.03227786],[ 0.06975459 -0.00452007 -2.15024516],[2.33023604 2.25596139 0.1102363 ],[1.89768226]
673.756,[ 0.18737171  0.11309705 -2.03262804],[ 0.07114949 -0.00312517 -2.14885026],[2.33082374 2.25654908 0.11082399],[1.89424896]
673.803,[ 0.18752154  0.11324688 -2.0324782 ],[ 0.07210428 -0.00217038 -2.14789547],[2.33231175 2.25803709 0.112312  ],[1.89292779]
673.856,[ 0.18742541  0.11315075 -2.03257434],[ 7.32728293e-02 -1.00182949e-03 -2.14672692e+00],[2.3332717  2.25899704 0.11327195],[1.88934166]
673.906,[ 0.18729107  0.11301641 -2.03270868],[ 7.43713802e-02  9.67214105e-05 -2.14562837e+00],[2.33454082 2.26026616 0.11454107],[1.8871936]
673.953,[ 0.1869653   0.11269064 -2.03303445],[ 7.53947346e-02  1.12007581e-03 -2.14460501e+00],[2.33568003 2.26140537 0.11568028],[1.88413065]
674.005,[ 0.1864964   0.11222174 -2.03350335],[ 0.07661134  0.00233668 -2.14338841],[2.33683114 2.26255648 0.11683139],[1.88158032]
674.056,[ 0.18618678  0.11191212 -2.03381297],[ 0.07747106  0.0031964  -2.14252869],[2.33765099 2.26337633 0.11765125],[1.88062563]
674.103,[ 0.18591866  0.111644   -2.03408109],[ 0.07843101  0.00415635 -2.14156874],[2.33896457 2.26468991 0.11896482],[1.87910865]
674.155,[ 0.18580402  0.11152936 -2.03419573],[ 0.07947423  0.00519957 -2.14052552],[2.34045365 2.26617899 0.1204539 ],[1.87883064]
674.204,[ 0.18525912  0.11098447 -2.03474062],[ 0.08028225  0.00600759 -2.1397175 ],[2.34169023 2.26741557 0.12169049],[1.87778749]
674.259,[ 0.18488933  0.11061467 -2.03511042],[ 0.08133513  0.00706047 -2.13866462],[2.34279382 2.26851917 0.12279408],[1.87657165]
674.307,[ 0.18477399  0.11049933 -2.03522576],[ 0.0822981   0.00802344 -2.13770165],[2.34403359 2.26975893 0.12403384],[1.87524702]
674.356,[ 0.18444144  0.11016679 -2.0355583 ],[ 0.08322829  0.00895363 -2.13677146],[2.34536453 2.27108988 0.12536479],[1.87442434]
674.403,[ 0.18417409  0.10989943 -2.03582566],[ 0.08417905  0.00990439 -2.13582069],[2.34665703 2.27238237 0.12665728],[1.87227035]
674.454,[ 0.18379483  0.10952017 -2.03620491],[ 0.0851613   0.01088664 -2.13483844],[2.34774447 2.27346981 0.12774473],[1.87018326]
674.505,[ 0.18289768  0.10862302 -2.03710207],[ 0.08604513  0.01177047 -2.13395462],[2.34917713 2.27490247 0.12917739],[1.86621898]
674.555,[ 0.18232406  0.1080494  -2.03767569],[ 0.08675281  0.01247815 -2.13324694],[2.35053598 2.27626132 0.13053623],[1.86454417]
674.604,[ 0.18136534  0.10709068 -2.03863441],[ 0.08755205  0.01327739 -2.1324477 ],[2.35198945 2.2777148  0.13198971],[1.86098904]
674.655,[ 0.18014536  0.1058707  -2.03985438],[ 0.08856654  0.01429188 -2.13143321],[2.35345905 2.27918439 0.1334593 ],[1.85675946]
674.709,[ 0.17906971  0.10479505 -2.04093004],[ 0.08949756  0.0152229  -2.13050219],[2.35374896 2.2794743  0.13374921],[1.85450788]
674.758,[ 0.17791783  0.10364317 -2.04208192],[ 0.09014977  0.01587511 -2.12984998],[2.35508845 2.28081379 0.1350887 ],[1.85155878]
674.804,[ 0.17710448  0.10282982 -2.04289527],[ 0.09116406  0.0168894  -2.12883569],[2.35567978 2.28140512 0.13568003],[1.84742676]
674.854,[ 0.17585818  0.10158352 -2.04414157],[ 0.09223751  0.01796286 -2.12776223],[2.35623446 2.2819598  0.13623472],[1.84436047]
674.906,[ 0.1748547   0.10058004 -2.04514505],[ 0.09314885  0.01887419 -2.12685089],[2.35725735 2.28298269 0.1372576 ],[1.84107311]
674.956,[ 0.1733758   0.09910115 -2.04662394],[ 0.09396509  0.01969043 -2.12603466],[2.35714803 2.28287337 0.13714828],[1.83530617]
675.004,[ 0.17213275  0.09785809 -2.047867  ],[ 0.09428008  0.02000542 -2.12571967],[2.35695935 2.28268469 0.1369596 ],[1.83240994]
675.053,[ 0.17027801  0.09600335 -2.04972174],[ 0.09436291  0.02008825 -2.12563684],[2.35612838 2.28185372 0.13612863],[1.82643677]
675.104,[ 0.16762776  0.09335311 -2.05237198],[ 0.09407192  0.01979726 -2.12592783],[2.35674458 2.28246992 0.13674484],[1.82042926]
675.153,[ 0.16557326  0.0912986  -2.05442648],[ 0.09360752  0.01933287 -2.12639222],[2.35802583 2.28375117 0.13802608],[1.8139146]
675.205,[ 0.16269964  0.08842498 -2.05730011],[ 0.09352941  0.01925476 -2.12647033],[2.35732179 2.28304713 0.13732204],[1.80554152]
675.254,[ 0.16019888  0.08592422 -2.05980087],[ 0.09369235  0.0194177  -2.12630739],[2.35765389 2.28337923 0.13765414],[1.80123381]
675.304,[ 0.15795827  0.08368361 -2.06204148],[ 0.09360776  0.0193331  -2.12639199],[2.35844878 2.28417413 0.13844904],[1.79387502]
675.354,[ 0.15589735  0.08162269 -2.0641024 ],[ 0.09364124  0.01936658 -2.12635851],[2.35929567 2.28502101 0.13929592],[1.78958222]
675.407,[ 0.15337673  0.07910207 -2.06662302],[ 0.09387078  0.01959612 -2.12612897],[2.35969888 2.28542422 0.13969913],[1.78323038]
675.455,[ 0.15121352  0.07693886 -2.06878623],[ 0.09399546  0.0197208  -2.12600429],[2.36033296 2.2860583  0.14033322],[1.77937563]
675.504,[ 0.14932542  0.07505076 -2.07067433],[ 0.09411218  0.01983752 -2.12588757],[2.36260727 2.28833262 0.14260753],[1.77488532]
675.555,[ 0.14731921  0.07304455 -2.07268053],[ 0.09414498  0.01987032 -2.12585477],[2.36406099 2.28978633 0.14406124],[1.77257209]
675.605,[ 0.14580391  0.07152925 -2.07419584],[ 0.09416523  0.01989058 -2.12583451],[2.3655441  2.29126944 0.14554435],[1.77109476]
675.656,[ 0.14460144  0.07032678 -2.07539831],[ 0.09443126  0.0201566  -2.12556849],[2.36809945 2.29382479 0.1480997 ],[1.77017523]
675.705,[ 0.14319217  0.06891751 -2.07680758],[ 0.09473995  0.02046529 -2.1252598 ],[2.36896355 2.29468889 0.14896381],[1.76863277]
675.757,[ 0.14223435  0.06795969 -2.0777654 ],[ 0.09484876  0.0205741  -2.12515099],[2.37133802 2.29706336 0.15133828],[1.7679401]
675.808,[ 0.14131696  0.0670423  -2.07868279],[ 0.09502158  0.02074692 -2.12497816],[2.37266823 2.29839357 0.15266848],[1.76703104]
675.864,[ 0.14010696  0.0658323  -2.07989279],[ 0.09516678  0.02089213 -2.12483296],[2.37484905 2.3005744  0.15484931],[1.7665361]
675.91,[ 0.13989147  0.06561681 -2.08010828],[ 0.09555766  0.021283   -2.12444209],[2.37776983 2.30349517 0.15777008],[1.76577638]
675.962,[ 0.13862694  0.06435228 -2.08137281],[ 0.09561312  0.02133846 -2.12438663],[2.37935041 2.30507576 0.15935067],[1.76584758]
676.012,[ 0.13798449  0.06370983 -2.08201526],[ 0.09576907  0.02149441 -2.12423068],[2.38170901 2.30743435 0.16170926],[1.76522982]
676.06,[ 0.13779871  0.06352405 -2.08220103],[ 0.09578839  0.02151373 -2.12421136],[2.38402643 2.30975177 0.16402668],[1.76595775]
676.113,[ 0.13718081  0.06290615 -2.08281894],[ 0.09607762  0.02180296 -2.12392213],[2.38659253 2.31231787 0.16659278],[1.76529395]
676.162,[ 0.13692856  0.0626539  -2.08307119],[ 0.09613224  0.02185758 -2.1238675 ],[2.38868657 2.31441191 0.16868683],[1.76556914]
676.214,[ 0.13630073  0.06202607 -2.08369902],[ 0.09639768  0.02212302 -2.12360206],[2.39116351 2.31688885 0.17116377],[1.76523789]
676.261,[ 0.13573637  0.06146171 -2.08426338],[ 0.09646629  0.02219163 -2.12353346],[2.39304369 2.31876904 0.17304395],[1.76528588]
676.31,[ 0.13519569  0.06092104 -2.08480405],[ 0.09637584  0.02210118 -2.1236239 ],[2.39511446 2.3208398  0.17511472],[1.76501738]
676.363,[ 0.13448939  0.06021473 -2.08551035],[ 0.09658691  0.02231225 -2.12341284],[2.39773102 2.32345636 0.17773128],[1.76306295]
676.411,[ 0.13372098  0.05944632 -2.08627877],[ 0.09650895  0.02223429 -2.1234908 ],[2.400114   2.32583934 0.18011425],[1.75941702]
676.46,[ 0.13274452  0.05846986 -2.08725523],[ 0.09661426  0.0223396  -2.12338548],[2.40281308 2.32853842 0.18281333],[1.75439882]
676.508,[ 0.13169159  0.05741693 -2.08830816],[ 0.09685931  0.02258466 -2.12314043],[2.40587019 2.33159553 0.18587044],[1.75307329]
676.558,[ 0.13066253  0.05638787 -2.08933722],[ 0.09697947  0.02270481 -2.12302028],[2.40830436 2.3340297  0.18830461],[1.7498349]
676.614,[ 0.13026396  0.0559893  -2.08973579],[ 0.09719132  0.02291666 -2.12280843],[2.41039381 2.33611915 0.19039406],[1.74474529]
676.661,[ 0.12965746  0.0553828  -2.09034229],[ 0.09743334  0.02315869 -2.1225664 ],[2.41275377 2.33847911 0.19275403],[1.74136255]
676.71,[ 0.12769     0.05341534 -2.09230975],[ 0.09775994  0.02348528 -2.12223981],[2.41538798 2.34111332 0.19538823],[1.73555965]
676.763,[ 0.12743604  0.05316139 -2.0925637 ],[ 0.09823396  0.0239593  -2.12176579],[2.4169963  2.34272164 0.19699655],[1.73159322]
676.81,[ 0.12571841  0.05144375 -2.09428133],[ 0.09879808  0.02452343 -2.12120166],[2.42131312 2.34703846 0.20131337],[1.72494164]
676.859,[ 0.12404161  0.04976695 -2.09595814],[ 0.09907657  0.02480191 -2.12092318],[2.42183703 2.34756237 0.20183729],[1.72280602]
676.909,[ 0.12311625  0.04884159 -2.0968835 ],[ 0.0994199   0.02514524 -2.12057985],[2.42496253 2.35068787 0.20496279],[1.71627638]
676.962,[ 0.12207373  0.04779907 -2.09792602],[ 0.09951693  0.02524227 -2.12048282],[2.42817772 2.35390306 0.20817797],[1.71321198]
677.012,[ 0.12162545  0.04735079 -2.0983743 ],[ 0.09961968  0.02534502 -2.12038007],[2.43059083 2.35631617 0.21059109],[1.71240993]
677.062,[ 0.12096353  0.04668887 -2.09903622],[ 0.10026631  0.02599165 -2.11973344],[2.43379835 2.35952369 0.2137986 ],[1.71035095]
677.112,[ 0.12021855  0.04594389 -2.0997812 ],[ 0.1004736   0.02619895 -2.11952614],[2.43549295 2.36121829 0.2154932 ],[1.70565106]
677.161,[ 0.11990192  0.04562726 -2.10009783],[ 0.10117922  0.02690456 -2.11882053],[2.43802632 2.36375166 0.21802657],[1.69967236]
677.209,[ 0.11989475  0.04562009 -2.100105  ],[ 0.10201385  0.0277392  -2.11798589],[2.43996207 2.36568741 0.21996232],[1.69766996]
677.261,[ 0.11968773  0.04541307 -2.10031201],[ 0.10333288  0.02905822 -2.11666687],[2.44212359 2.36784893 0.22212385],[1.69434626]
677.308,[ 0.11921707  0.04494241 -2.10078267],[ 0.10440515  0.03013049 -2.1155946 ],[2.44352606 2.3692514  0.22352631],[1.69060138]
677.362,[ 0.11832306  0.04404841 -2.10167668],[ 0.10507868  0.03080402 -2.11492107],[2.44447118 2.37019652 0.22447143],[1.68919753]
677.412,[ 0.11811174  0.04383708 -2.10188801],[ 0.10556769  0.03129303 -2.11443206],[2.44723504 2.37296038 0.2272353 ],[1.68935279]
677.458,[ 0.11938701  0.04511235 -2.10061274],[ 0.10614057  0.03186591 -2.11385918],[2.44947282 2.37519816 0.22947307],[1.68730222]
677.51,[ 0.11977655  0.04550189 -2.1002232 ],[ 0.10682839  0.03255373 -2.11317136],[2.45083094 2.37655628 0.23083119],[1.69503397]
677.556,[ 0.1204262   0.04615154 -2.09957355],[ 0.10791972  0.03364506 -2.11208003],[2.4523095  2.37803484 0.23230975],[1.69706091]
677.607,[ 0.120744    0.04646934 -2.09925575],[ 0.108188    0.03391334 -2.11181175],[2.45151711 2.37724246 0.23151737],[1.68582251]
677.655,[ 0.12208443  0.04780977 -2.09791532],[ 0.10941801  0.03514335 -2.11058174],[2.45446169 2.38018703 0.23446194],[1.68906715]
677.707,[ 0.12202147  0.04774681 -2.09797827],[ 0.10975654  0.03548188 -2.1102432 ],[2.45111028 2.37683562 0.23111053],[1.6892014]
677.759,[ 0.12354007  0.04926541 -2.09645968],[ 0.11136727  0.03709262 -2.10863247],[2.46447036 2.3901957  0.24447061],[1.6858205]
677.809,[ 0.12442947  0.05015481 -2.09557028],[ 0.11296354  0.03868888 -2.10703621],[2.46722405 2.39294939 0.2472243 ],[1.70046672]
677.855,[ 0.12452531  0.05025066 -2.09547443],[ 0.1132046   0.03892994 -2.10679515],[2.45835708 2.38408242 0.23835733],[1.69629336]
677.905,[ 0.12686574  0.05259108 -2.09313401],[ 0.11426535  0.03999069 -2.1057344 ],[2.47067052 2.39639586 0.25067077],[1.69546732]
677.957,[ 0.12635004  0.05207538 -2.09364971],[ 0.11473859  0.04046393 -2.10526116],[2.47428318 2.40000852 0.25428343],[1.69474291]
678.005,[ 0.12481139  0.05053673 -2.09518836],[ 0.11482392  0.04054926 -2.10517583],[2.4744121  2.40013744 0.25441235],[1.69413594]
678.053,[ 0.12725072  0.05297606 -2.09274902],[ 0.11390894  0.03963428 -2.10609081],[2.45897581 2.38470115 0.23897606],[1.70587844]
678.106,[ 0.1260076   0.05173294 -2.09399214],[ 0.11499693  0.04072227 -2.10500281],[2.45283112 2.37855646 0.23283137],[1.69059417]
678.156,[ 0.12608759  0.05181294 -2.09391215],[ 0.11545075  0.04117609 -2.104549  ],[2.45003847 2.37576381 0.23003872],[1.68814391]
678.203,[ 0.12603042  0.05175577 -2.09396932],[ 0.11823612  0.04396146 -2.10176362],[2.4591495  2.38487484 0.23914975],[1.68240845]
678.255,[ 0.12558177  0.05130712 -2.09441797],[ 0.11925837  0.04498371 -2.10074138],[2.46878115 2.39450649 0.2487814 ],[1.67780413]
678.306,[ 0.12536348  0.05108883 -2.09463626],[ 0.11815063  0.04387597 -2.10184911],[2.46997422 2.39569956 0.24997447],[1.67298339]
678.356,[ 0.12578156  0.05150691 -2.09421818],[ 0.11931402  0.04503936 -2.10068572],[2.4693691  2.39509444 0.24936935],[1.66699533]
678.406,[ 0.12449599  0.05022133 -2.09550376],[ 0.12028929  0.04601463 -2.09971045],[2.4727657  2.39849104 0.25276595],[1.65230672]
678.456,[ 0.12378911  0.04951445 -2.09621064],[ 0.12070811  0.04643346 -2.09929163],[2.47441597 2.40014132 0.25441623],[1.65594318]
678.504,[ 0.12148612  0.04721146 -2.09851363],[ 0.12218704  0.04791239 -2.0978127 ],[2.47480058 2.40052592 0.25480083],[1.63922272]
678.553,[ 0.12109035  0.04681569 -2.0989094 ],[ 0.12297353  0.04869887 -2.09702622],[2.4760729  2.40179824 0.25607315],[1.63469774]
678.603,[ 0.11905856  0.0447839  -2.10094118],[ 0.12321029  0.04893563 -2.09678946],[2.47841734 2.40414268 0.25841759],[1.6257708]
678.652,[ 0.1180683   0.04379364 -2.10193145],[ 0.12305439  0.04877973 -2.09694536],[2.47735538 2.40308072 0.25735563],[1.62282416]
678.702,[ 0.11685866  0.042584   -2.10314109],[ 0.12296027  0.04868561 -2.09703948],[2.47990971 2.40563505 0.25990996],[1.61200155]
678.755,[ 0.11532026  0.0410456  -2.10467949],[ 0.12276474  0.04849008 -2.09723501],[2.48042    2.40614535 0.26042026],[1.60890731]
678.805,[ 0.11415986  0.0398852  -2.10583989],[ 0.12252884  0.04825418 -2.09747091],[2.48059752 2.40632286 0.26059777],[1.59808856]
678.857,[ 0.11370441  0.03942976 -2.10629533],[ 0.12257932  0.04830466 -2.09742043],[2.48129942 2.40702476 0.26129967],[1.59151201]
678.907,[ 0.11280616  0.03853151 -2.10719358],[ 0.12310831  0.04883365 -2.09689143],[2.48141798 2.40714332 0.26141823],[1.58426613]
678.961,[ 0.11274871  0.03847405 -2.10725104],[ 0.12390012  0.04962546 -2.09609963],[2.48190855 2.40763389 0.2619088 ],[1.57423227]
679.004,[ 0.1107324   0.03645774 -2.10926735],[ 0.12328003  0.04900538 -2.09671971],[2.48238713 2.40811247 0.26238738],[1.56868848]
679.054,[ 0.10928654  0.03501188 -2.1107132 ],[ 0.12306061  0.04878595 -2.09693914],[2.48043803 2.40616337 0.26043828],[1.56311892]
679.105,[ 0.10829213  0.03401747 -2.11170762],[ 0.12259959  0.04832494 -2.09740015],[2.47976162 2.40548696 0.25976187],[1.56239595]
679.154,[ 0.10761595  0.0333413  -2.11238379],[ 0.12263439  0.04835973 -2.09736536],[2.47801301 2.40373835 0.25801326],[1.56117075]
679.205,[ 0.10723364  0.03295898 -2.11276611],[ 0.12248516  0.0482105  -2.09751458],[2.47631849 2.40204383 0.25631874],[1.56208269]
679.26,[ 0.107124    0.03284934 -2.11287575],[ 0.12237613  0.04810147 -2.09762362],[2.47478878 2.40051412 0.25478903],[1.56617848]
679.312,[ 0.10655568  0.03228102 -2.11344407],[ 0.12304994  0.04877528 -2.09694981],[2.4708645  2.39658984 0.25086475],[1.57068712]
679.356,[ 0.10770315  0.03342849 -2.1122966 ],[ 0.12090584  0.04663119 -2.0990939 ],[2.46927828 2.39500362 0.24927853],[1.57724519]
679.405,[ 0.10864157  0.03436691 -2.11135818],[ 0.12001207  0.04573741 -2.09998767],[2.46571482 2.39144016 0.24571507],[1.58314451]
679.455,[ 0.11001428  0.03573963 -2.10998546],[ 0.11943362  0.04515897 -2.10056612],[2.46318096 2.3889063  0.24318122],[1.58599795]
679.505,[ 0.11102878  0.03675412 -2.10897097],[ 0.11874311  0.04446845 -2.10125664],[2.46075412 2.38647946 0.24075437],[1.58864476]
679.556,[ 0.1119288   0.03765414 -2.10807095],[ 0.11798034  0.04370568 -2.1020194 ],[2.45811656 2.3838419  0.23811681],[1.58871988]
679.608,[ 0.11296816  0.0386935  -2.10703159],[ 0.11764513  0.04337047 -2.10235461],[2.4557745  2.38149984 0.23577475],[1.58536372]
679.656,[ 0.11381348  0.03953882 -2.10618627],[ 0.11779173  0.04351707 -2.10220802],[2.45395173 2.37967707 0.23395198],[1.58391828]
679.706,[ 0.11482645  0.04055179 -2.1051733 ],[ 0.11846169  0.04418703 -2.10153805],[2.45237781 2.37810315 0.23237806],[1.57745116]
679.756,[ 0.11606695  0.04179229 -2.10393279],[ 0.1197778   0.04550314 -2.10022195],[2.45124253 2.37696787 0.23124278],[1.57156626]
679.807,[ 0.11696844  0.04269378 -2.10303131],[ 0.12120627  0.04693162 -2.09879347],[2.44958526 2.3753106  0.22958551],[1.56712565]
679.854,[ 0.11818213  0.04390747 -2.10181762],[ 0.12316305  0.04888839 -2.09683669],[2.44901405 2.37473939 0.2290143 ],[1.56374831]
679.905,[ 0.11940515  0.04513049 -2.1005946 ],[ 0.12490197  0.05062731 -2.09509778],[2.4478892  2.37361454 0.22788945],[1.5590378]
679.954,[ 0.120348    0.04607334 -2.09965175],[ 0.12660265  0.05232799 -2.0933971 ],[2.44722336 2.3729487  0.22722361],[1.55490969]
680.008,[ 0.12097965  0.04670499 -2.0990201 ],[ 0.12818544  0.05391078 -2.09181431],[2.44598053 2.37170587 0.22598078],[1.55218587]
680.054,[ 0.12194655  0.04767189 -2.0980532 ],[ 0.12959215  0.0553175  -2.09040759],[2.44590308 2.37162842 0.22590333],[1.55137573]
680.106,[ 0.1227845   0.04850984 -2.09721525],[ 0.13082581  0.05655115 -2.08917394],[2.44535561 2.37108095 0.22535586],[1.54755203]
680.158,[ 0.12375904  0.04948438 -2.09624071],[ 0.13187144  0.05759678 -2.08812831],[2.4457829  2.37150824 0.22578315],[1.5463191]
680.208,[ 0.12490237  0.05062771 -2.09509738],[ 0.13280839  0.05853373 -2.08719136],[2.44407894 2.36980428 0.22407919],[1.54397285]
680.256,[ 0.12612967  0.05185501 -2.09387008],[ 0.13399311  0.05971845 -2.08600664],[2.44326036 2.3689857  0.22326061],[1.54036561]
680.305,[ 0.12694837  0.05267371 -2.09305138],[ 0.13494362  0.06066896 -2.08505613],[2.44304434 2.36876969 0.2230446 ],[1.53600082]
680.357,[ 0.12760824  0.05333358 -2.09239151],[ 0.13585323  0.06157857 -2.08414652],[2.4420237  2.36774904 0.22202395],[1.53011149]
