timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
680.131,-0.02812929416254904,-0.2668711834855972,3.268066139287437,-0.0034457857970067282,-0.0003582519712277347,-0.743455616178467,-0.6687763041469563,0.003329344093799591,-0.00750235328450799,-0.018138840794563293,0.0,0.0,0.07067080587148666
680.141,-0.028215155255486297,-0.2666893585168717,3.267886767485976,-0.0035678905149758204,-0.00036280133215111146,-0.743594195350653,-0.6686215754619959,0.0001515597105026245,-0.008221879601478577,-0.013690393418073654,0.0,0.0,0.0737009346485138
680.151,-0.028295340795311326,-0.2665116848262241,3.2677073612667096,-0.0036883117316616125,-0.0003631276392881758,-0.7437357341363336,-0.6684634786310892,0.0001515597105026245,-0.008221879601478577,-0.013690393418073654,0.0,0.0,0.0737009346485138
680.161,-0.02836967248825748,-0.2663383198025357,3.267528194807259,-0.0038075580593296735,-0.0003583416246114452,-0.7438803037705909,-0.6683019285884774,0.0001515597105026245,-0.008221879601478577,-0.013690393418073654,0.0,0.0,0.0737009346485138
680.171,-0.02843798065748279,-0.2661694261653559,3.2673494943108796,-0.003924698850788981,-0.0003484757719281081,-0.7440279597127061,-0.6681368650728043,0.0001515597105026245,-0.008221879601478577,-0.013690393418073654,0.0,0.0,0.0737009346485138
680.181,-0.028500105523517935,-0.26600517089587006,3.2671714351356047,-0.004038260779179662,-0.00033397171107152953,-0.744178739785601,-0.6679682508651816,0.0001515597105026245,-0.008221879601478577,-0.013690393418073654,0.0,0.0,0.0737009346485138
680.191,-0.028555898713984885,-0.2658457227740243,3.2669941510046123,-0.004146659885712605,-0.0003154268173090075,-0.7443326650448383,-0.6677960687702226,0.0001515597105026245,-0.008221879601478577,-0.013690393418073654,0.0,0.0,0.0737009346485138
680.201,-0.028605224750721508,-0.2656912494978852,3.2668177416168103,-0.0042484054931447275,-0.0002934688824259456,-0.7444897411063209,-0.6676203189794513,-0.004366472363471985,-0.01030395645648241,-0.01287495531141758,0.0,0.0,0.07720237970352173
680.211,-0.028647962166754016,-0.2655419150943645,3.266642298301967,-0.004343628246582175,-0.00026825229222007715,-0.7446499684051243,-0.6674409977583118,-0.004366472363471985,-0.01030395645648241,-0.01287495531141758,0.0,0.0,0.07720237970352173
680.221,-0.02868400265720188,-0.26539788048174645,3.266467933229362,-0.004435186438326268,-0.0002391018460202957,-0.7448133576658199,-0.6672580716590337,-0.004366472363471985,-0.01030395645648241,-0.01287495531141758,0.0,0.0,0.07720237970352173
680.231,-0.028713248790660513,-0.265259306824317,3.2662947282412724,-0.0045233524762973345,-0.00020614618961883543,-0.7449799141541782,-0.6670715286181512,-0.004366472363471985,-0.01030395645648241,-0.01287495531141758,0.0,0.0,0.07720237970352173
680.241,-0.028735613242855538,-0.2651263560194886,3.266122738636572,-0.004607268092398758,-0.00016986431289435725,-0.7451496329598708,-0.6668813753034417,-0.004366472363471985,-0.01030395645648241,-0.01287495531141758,0.0,0.0,0.07720237970352173
680.251,-0.02875101932522895,-0.2649991890143657,3.265951998345755,-0.004685662267085265,-0.00013086228326602469,-0.7453224982790573,-0.6666876337560539,-0.004366472363471985,-0.01030395645648241,-0.01287495531141758,0.0,0.0,0.07720237970352173
680.261,-0.028759401990572225,-0.26487796333786967,3.2657825241688214,-0.004757205898293391,-8.9763315733792e-05,-0.7454984837126171,-0.6664903388022795,-0.009175948798656464,-0.012797625735402107,-0.011481055989861488,0.0,0.0,0.08010508865118027
680.271,-0.028760708596726903,-0.26476283084922253,3.265614352156968,-0.004822266567107898,-4.6748086561063934e-05,-0.7456775582989023,-0.6662895186097103,-0.009175948798656464,-0.012797625735402107,-0.011481055989861488,0.0,0.0,0.08010508865118027
680.281,-0.02875489749671158,-0.2646539387330451,3.265447581375529,-0.00488416608995967,-1.2300568183105703e-06,-0.7458596976475499,-0.6660851719901878,-0.009175948798656464,-0.012797625735402107,-0.011481055989861488,0.0,0.0,0.08010508865118027
680.291,-0.028741935378469658,-0.2645514329756715,3.2652822821715213,-0.004943341465259539,4.664420024179966e-05,-0.7460448782125481,-0.6658773166975287,-0.009175948798656464,-0.012797625735402107,-0.011481055989861488,0.0,0.0,0.08010508865118027
680.301,-0.028721796206220306,-0.2644554590522921,3.2651184982776686,-0.004998960687158999,9.641140533342211e-05,-0.7462330711461738,-0.6656659857801349,-0.009175948798656464,-0.012797625735402107,-0.011481055989861488,0.0,0.0,0.08010508865118027
680.311,-0.02869446171532098,-0.2643661603141434,3.2649562521022744,-0.005049720706653121,0.00014749638750657948,-0.7464242405697311,-0.6654512240994832,-0.009175948798656464,-0.012797625735402107,-0.011481055989861488,0.0,0.0,0.08010508865118027
680.321,-0.02865992249931959,-0.264283675533214,3.2647955490561906,-0.005094242164611554,0.00019931280730954836,-0.7466183432292873,-0.6652330858614349,-0.013675414025783539,-0.015212739817798138,-0.00961339846253395,0.0,0.0,0.07716016471385956
680.331,-0.02861817880581155,-0.2642081367419398,3.264636425058398,-0.005132755978061414,0.00025167050887602645,-0.7468153094742805,-0.6650116427648912,-0.013675414025783539,-0.015212739817798138,-0.00961339846253395,0.0,0.0,0.07716016471385956
680.341,-0.02856923921136186,-0.264139670139664,3.2644790041748752,-0.005168303434376214,0.00030506223389837657,-0.7470150217937604,-0.664786998061117,-0.013675414025783539,-0.015212739817798138,-0.00961339846253395,0.0,0.0,0.07716016471385956
680.351,-0.028513118481757777,-0.2640783988429923,3.2643233754522005,-0.005201221154618632,0.000359339290250857,-0.7472173746144076,-0.6645592624048868,-0.013675414025783539,-0.015212739817798138,-0.00961339846253395,0.0,0.0,0.07716016471385956
680.361,-0.02844983666433276,-0.26402444341530257,3.26416959497558,-0.005230668362166289,0.00041407937712733693,-0.7474222695520517,-0.6643285479523025,-0.013675414025783539,-0.015212739817798138,-0.00961339846253395,0.0,0.0,0.07716016471385956
680.371,-0.0283794196461749,-0.26397792030620587,3.264017692366867,-0.005255379290998525,0.0004687671979539522,-0.7476296122819514,-0.6640949661644494,-0.013675414025783539,-0.015212739817798138,-0.00961339846253395,0.0,0.0,0.07716016471385956
680.381,-0.02830190026455121,-0.2639389395390719,3.263867676113866,-0.0052740337831851695,0.0005228830402280208,-0.7478393109751875,-0.6638586266074553,-0.016683712601661682,-0.017330817878246307,-0.010158877819776535,0.0,0.0,0.07787995040416718
680.391,-0.028217319535880536,-0.2639076022755952,3.2637195253899183,-0.005286540368242324,0.0005760686725829097,-0.7480512741388815,-0.6636196289253472,-0.016683712601661682,-0.017330817878246307,-0.010158877819776535,0.0,0.0,0.07787995040416718
680.401,-0.02812572614815417,-0.2638840003759138,3.2635731778239943,-0.005294936694474846,0.0006282357890765508,-0.7482654109336623,-0.663378054932082,-0.016683712601661682,-0.017330817878246307,-0.010158877819776535,0.0,0.0,0.07787995040416718
680.411,-0.028027173719012026,-0.26386821851592474,3.263428567978121,-0.0052993105943029886,0.000679108835864673,-0.7484816394564909,-0.6631339921274868,-0.016683712601661682,-0.017330817878246307,-0.010158877819776535,0.0,0.0,0.07787995040416718
680.421,-0.02792172011879307,-0.26386033411983906,3.2632856300264725,-0.005298927818387681,0.0007283519435924257,-0.7486998821343711,-0.6628875299471251,-0.016683712601661682,-0.017330817878246307,-0.010158877819776535,0.0,0.0,0.07787995040416718
680.431,-0.02780942804795577,-0.26386041599625465,3.2631442984663006,-0.005292784049326575,0.000775629069446157,-0.7489200636758155,-0.6626387575899605,-0.016683712601661682,-0.017330817878246307,-0.010158877819776535,0.0,0.0,0.07787995040416718
680.441,-0.02769036604760917,-0.2638685225856058,3.263004508653774,-0.005279873705118752,0.0008206316258741605,-0.7491421100931536,-0.6623877628569009,-0.019939199090003967,-0.019057540223002434,-0.012052014470100403,0.0,0.0,0.08120753616094589
680.451,-0.027564609805182126,-0.2638846999604578,3.2628661531593335,-0.005260405109945724,0.0008633520790826765,-0.7493659576104146,-0.6621346119452549,-0.019939199090003967,-0.019057540223002434,-0.012052014470100403,0.0,0.0,0.08120753616094589
