timestamp,e_v_x,e_v_y,e_v_a,e_alpha
124.406,[ 0.17057995  0.09630529 -2.0494198 ],[ 0.29823984  0.22396518 -1.92175991],[2.73124913 2.65697447 0.51124938],[0.57085879]
124.457,[ 0.17105339  0.09677874 -2.04894635],[ 0.29698236  0.2227077  -1.92301738],[2.73090886 2.6566342  0.51090911],[0.56667608]
124.51,[ 0.17140921  0.09713455 -2.04859054],[ 0.29618687  0.22191221 -1.92381288],[2.72940488 2.65513022 0.50940513],[0.56139997]
124.562,[ 0.17149631  0.09722165 -2.04850344],[ 0.29562986  0.22135521 -1.92436988],[2.72929363 2.65501897 0.50929388],[0.55545596]
124.612,[ 0.17214682  0.09787216 -2.04785293],[ 0.29566339  0.22138873 -1.92433636],[2.72797347 2.65369882 0.50797373],[0.54886692]
124.657,[ 0.17301678  0.09874212 -2.04698296],[ 0.29491166  0.220637   -1.92508809],[2.72373203 2.64945738 0.50373229],[0.54699953]
124.712,[ 0.17399997  0.09972531 -2.04599978],[ 0.29529753  0.22102287 -1.92470222],[2.72542809 2.65115343 0.50542834],[0.53829661]
124.756,[ 0.1746103   0.10033564 -2.04538945],[ 0.29501887  0.22074421 -1.92498088],[2.7249102  2.65063554 0.50491045],[0.53203221]
124.807,[ 0.1752195   0.10094484 -2.04478025],[ 0.29467689  0.22040224 -1.92532285],[2.72326368 2.64898902 0.50326393],[0.52234399]
124.862,[ 0.17628222  0.10200756 -2.04371753],[ 0.29520368  0.22092902 -1.92479607],[2.72207043 2.64779577 0.50207068],[0.51160535]
124.908,[ 0.17670121  0.10242655 -2.04329854],[ 0.29598811  0.22171345 -1.92401164],[2.72144825 2.64717359 0.50144851],[0.49937976]
124.964,[ 0.17731556  0.1030409  -2.04268419],[ 0.29654785  0.22227319 -1.9234519 ],[2.72041902 2.64614436 0.50041927],[0.48414547]
125.01,[ 0.17744024  0.10316558 -2.04255951],[ 0.29742962  0.22315497 -1.92257012],[2.71952817 2.64525351 0.49952842],[0.46755966]
125.057,[ 0.17675312  0.10247846 -2.04324663],[ 0.29887904  0.22460438 -1.9211207 ],[2.71945677 2.64518211 0.49945702],[0.44957207]
125.108,[ 0.17558157  0.10130691 -2.04441818],[ 0.3003114   0.22603674 -1.91968835],[2.71963068 2.64535602 0.49963093],[0.43134854]
125.155,[ 0.17438197  0.10010731 -2.04561778],[ 0.30239972  0.22812506 -1.91760003],[2.71804081 2.64376615 0.49804106],[0.41316011]
125.212,[ 0.17309798  0.09882332 -2.04690177],[ 0.30296595  0.22869129 -1.9170338 ],[2.71748682 2.64321216 0.49748707],[0.39714701]
125.263,[ 0.17296451  0.09868985 -2.04703524],[ 0.30453605  0.23026139 -1.9154637 ],[2.71832825 2.64405359 0.4983285 ],[0.38073862]
125.316,[ 0.17261009  0.09833543 -2.04738965],[ 0.30515607  0.23088141 -1.91484368],[2.71702663 2.64275197 0.49702688],[0.36466924]
125.367,[ 0.1731965   0.09892185 -2.04680324],[ 0.3060039   0.23172924 -1.91399584],[2.71698467 2.64271001 0.49698492],[0.34856919]
125.413,[ 0.17095861  0.09668395 -2.04904114],[ 0.3078031   0.23352844 -1.91219665],[2.71644095 2.64216629 0.49644121],[0.32429401]
125.458,[ 0.16833951  0.09406485 -2.05166024],[ 0.30789995  0.23362529 -1.9120998 ],[2.715688   2.64141334 0.49568825],[0.30840529]
125.502,[ 0.16647404  0.09219938 -2.05352571],[ 0.31073006  0.2364554  -1.90926969],[2.71536906 2.6410944  0.49536931],[0.2871196]
125.557,[ 0.16540324  0.09112859 -2.0545965 ],[ 0.31112145  0.23684679 -1.9088783 ],[2.71432822 2.64005356 0.49432847],[0.27122088]
125.612,[ 0.16302514  0.08875048 -2.05697461],[ 0.31172425  0.23744959 -1.9082755 ],[2.71367476 2.6394001  0.49367501],[0.2549359]
125.662,[ 0.16113428  0.08685962 -2.05886546],[ 0.31147562  0.23720096 -1.90852412],[2.71338301 2.63910835 0.49338327],[0.24375273]
125.708,[ 0.15938845  0.08511379 -2.0606113 ],[ 0.30994534  0.23567068 -1.91005441],[2.71311236 2.6388377  0.49311261],[0.23335534]
125.762,[ 0.15817275  0.08389809 -2.061827  ],[ 0.30831131  0.23403666 -1.91168843],[2.71248967 2.63821501 0.49248992],[0.22289825]
125.807,[ 0.15676386  0.0824892  -2.06323589],[ 0.30664256  0.2323679  -1.91335719],[2.71350647 2.63923181 0.49350672],[0.21126198]
125.862,[ 0.15517307  0.08089841 -2.06482668],[ 0.30448283  0.23020817 -1.91551692],[2.71323942 2.63896476 0.49323967],[0.19953171]
125.909,[ 0.15378019  0.07950553 -2.06621956],[ 0.30316861  0.22889395 -1.91683113],[2.71306412 2.63878946 0.49306438],[0.18664593]
125.956,[ 0.15265344  0.07837878 -2.0673463 ],[ 0.30244501  0.22817035 -1.91755473],[2.71340101 2.63912635 0.49340127],[0.18140078]
126.008,[ 0.15196197  0.07768731 -2.06803778],[ 0.3011978   0.22692314 -1.91880195],[2.7124535  2.63817884 0.49245375],[0.17799297]
126.064,[ 0.15105953  0.07678487 -2.06894022],[ 0.30002207  0.22574741 -1.91997768],[2.71220961 2.63793495 0.49220986],[0.18029141]
126.112,[ 0.14996972  0.07569506 -2.07003003],[ 0.29777534  0.22350068 -1.92222441],[2.7111886  2.63691394 0.49118886],[0.18882676]
126.159,[ 0.14889333  0.07461867 -2.07110642],[ 0.29507996  0.2208053  -1.92491979],[2.71031123 2.63603657 0.49031148],[0.2035993]
126.211,[ 0.14832381  0.07404916 -2.07167593],[ 0.29157849  0.21730383 -1.92842126],[2.70754846 2.63327381 0.48754872],[0.22305928]
126.259,[ 0.14887563  0.07460097 -2.07112412],[ 0.28690011  0.21262545 -1.93309963],[2.70620551 2.63193085 0.48620576],[0.2446812]
126.307,[ 0.15014156  0.0758669  -2.06985819],[ 0.28167523  0.20740057 -1.93832452],[2.70480959 2.63053493 0.48480984],[0.26426556]
126.36,[ 0.1500554   0.07578074 -2.06994434],[ 0.27839136  0.2041167  -1.94160839],[2.70393472 2.62966006 0.48393497],[0.28221798]
126.409,[ 0.1485041   0.07422944 -2.07149564],[ 0.27657816  0.2023035  -1.94342159],[2.70370382 2.62942916 0.48370407],[0.29975126]
126.464,[ 0.14813869  0.07386403 -2.07186106],[ 0.27132029  0.19704563 -1.94867946],[2.70286362 2.62858896 0.48286387],[0.3278648]
126.511,[ 0.1482673   0.07399264 -2.07173244],[ 0.26559917  0.19132451 -1.95440057],[2.70021119 2.62593653 0.48021144],[0.35450261]
126.562,[ 0.14929005  0.07501539 -2.0707097 ],[ 0.2599932   0.18571855 -1.96000654],[2.69943707 2.62516241 0.47943732],[0.37469008]
126.617,[ 0.1501351   0.07586044 -2.06986465],[ 0.25397508  0.17970042 -1.96602467],[2.69840492 2.62413026 0.47840517],[0.38961384]
126.659,[ 0.15359063  0.07931597 -2.06640911],[ 0.25070598  0.17643132 -1.96929377],[2.69762551 2.62335085 0.47762576],[0.39500128]
126.705,[ 0.15547298  0.08119832 -2.06452677],[ 0.25003261  0.17575795 -1.96996714],[2.6970026  2.62272794 0.47700285],[0.39248683]
126.756,[ 0.15615733  0.08188267 -2.06384242],[ 0.2466027   0.17232804 -1.97339705],[2.69512005 2.62084539 0.4751203 ],[0.38707287]
126.81,[ 0.15761756  0.0833429  -2.06238219],[ 0.24601018  0.17173552 -1.97398957],[2.69534412 2.62106947 0.47534438],[0.37467288]
126.864,[ 0.15803441  0.08375975 -2.06196534],[ 0.24642189  0.17214723 -1.97357786],[2.69439206 2.6201174  0.47439231],[0.35758047]
126.911,[ 0.15812022  0.08384556 -2.06187953],[ 0.24817005  0.17389539 -1.9718297 ],[2.69411973 2.61984507 0.47411998],[0.33543276]
126.961,[ 0.15825335  0.08397869 -2.0617464 ],[ 0.25000376  0.1757291  -1.96999598],[2.6940697  2.61979504 0.47406995],[0.31151395]
127.006,[ 0.15548602  0.08121137 -2.06451372],[ 0.25439042  0.18011576 -1.96560933],[2.6946189  2.62034424 0.47461915],[0.28275098]
127.059,[ 0.15575516  0.0814805  -2.06424459],[ 0.2544397   0.18016504 -1.96556005],[2.69259142 2.61831676 0.47259167],[0.25433801]
127.111,[ 0.15246378  0.07818912 -2.06753597],[ 0.25707653  0.18280188 -1.96292321],[2.69488125 2.62060659 0.4748815 ],[0.2250771]
127.157,[ 0.14938578  0.07511112 -2.07061397],[ 0.25921527  0.18494061 -1.96078448],[2.69507019 2.62079553 0.47507044],[0.2021423]
127.21,[ 0.14781534  0.07354069 -2.0721844 ],[ 0.26049989  0.18622523 -1.95949986],[2.69527703 2.62100237 0.47527728],[0.18287031]
127.262,[ 0.14714479  0.07287013 -2.07285496],[ 0.25943141  0.18515675 -1.96056834],[2.69599344 2.62171878 0.47599369],[0.16134942]
127.312,[ 0.14540122  0.07112657 -2.07459852],[ 0.25876501  0.18449036 -1.96123473],[2.6965622  2.62228754 0.47656246],[0.13530573]
127.366,[ 0.1454175   0.07114284 -2.07458225],[ 0.2561255   0.18185084 -1.96387425],[2.6976755  2.62340085 0.47767576],[0.10638643]
127.412,[ 0.14210664  0.06783198 -2.07789311],[ 0.25932029  0.18504563 -1.96067946],[2.6991481  2.62487344 0.47914835],[0.07840188]
127.459,[ 0.14015258  0.06587792 -2.07984717],[ 0.26108856  0.18681391 -1.95891118],[2.69929478 2.62502012 0.47929503],[0.05759722]
127.511,[ 0.13844094  0.06416628 -2.08155881],[ 0.26222411  0.18794945 -1.95777564],[2.69928792 2.62501326 0.47928817],[0.04577824]
127.56,[ 0.13657412  0.06229946 -2.08342563],[ 0.26256736  0.1882927  -1.95743239],[2.69858989 2.62431523 0.47859015],[0.04581506]
127.608,[ 0.13445904  0.06018438 -2.0855407 ],[ 0.26101494  0.18674028 -1.95898481],[2.69658044 2.62230578 0.47658069],[0.05745178]
127.661,[ 0.13308127  0.05880661 -2.08691848],[ 0.25843861  0.18416395 -1.96156114],[2.69373313 2.61945848 0.47373339],[0.07740217]
127.709,[ 0.13256909  0.05829443 -2.08743066],[ 0.25636163  0.18208697 -1.96363811],[2.69182019 2.61754553 0.47182044],[0.10411556]
127.758,[ 0.13337923  0.05910457 -2.08662052],[ 0.25308119  0.17880653 -1.96691856],[2.68849356 2.6142189  0.46849381],[0.13782199]
127.807,[ 0.13598338  0.06170872 -2.08401637],[ 0.24751482  0.17324016 -1.97248493],[2.68568744 2.61141279 0.4656877 ],[0.17300547]
127.864,[ 0.13628138  0.06200672 -2.08371837],[ 0.24258337  0.16830871 -1.97741638],[2.68443187 2.61015721 0.46443212],[0.20135666]
127.909,[ 0.13733405  0.06305939 -2.0826657 ],[ 0.23850801  0.16423335 -1.98149174],[2.68182961 2.60755495 0.46182986],[0.23185717]
127.957,[ 0.13843584  0.06416118 -2.0815639 ],[ 0.234637    0.16036234 -1.98536275],[2.68084715 2.60657249 0.4608474 ],[0.25984525]
128.009,[ 0.14037352  0.06609886 -2.07962623],[ 0.22897052  0.15469587 -1.99102922],[2.67975376 2.6054791  0.45975401],[0.28531271]
128.058,[ 0.14417968  0.06990502 -2.07582007],[ 0.22235098  0.14807632 -1.99764877],[2.67738389 2.60310924 0.45738415],[0.31217106]
128.115,[ 0.14860161  0.07432695 -2.07139814],[ 0.21857572  0.14430107 -2.00142402],[2.67766295 2.60338829 0.4576632 ],[0.32936659]
128.163,[ 0.15210963  0.07783498 -2.06789011],[ 0.21526794  0.14099329 -2.0047318 ],[2.67675587 2.60248121 0.45675612],[0.3392877]
128.21,[ 0.15506623  0.08079157 -2.06493351],[ 0.21349927  0.13922461 -2.00650048],[2.67574534 2.60147068 0.45574559],[0.343489]
128.258,[ 0.15759554  0.08332088 -2.0624042 ],[ 0.21193376  0.13765911 -2.00806598],[2.67531794 2.60104329 0.4553182 ],[0.34309636]
128.308,[ 0.16006566  0.085791   -2.05993409],[ 0.21133728  0.13706262 -2.00866247],[2.67356986 2.5992952  0.45357011],[0.338858]
128.361,[ 0.1620108   0.08773615 -2.05798894],[ 0.21161908  0.13734442 -2.00838067],[2.672711   2.59843635 0.45271126],[0.32977344]
128.407,[ 0.16204035  0.08776569 -2.0579594 ],[ 0.21371487  0.13944021 -2.00628488],[2.67097657 2.59670191 0.45097682],[0.31386906]
128.466,[ 0.16400525  0.08973059 -2.0559945 ],[ 0.21508447  0.14080981 -2.00491528],[2.66976819 2.59549353 0.44976844],[0.29855092]
128.515,[ 0.1622458   0.08797114 -2.05775395],[ 0.21813817  0.14386352 -2.00186157],[2.66858619 2.59431153 0.44858644],[0.2786805]
128.568,[ 0.16422947  0.08995481 -2.05577028],[ 0.21727849  0.14300384 -2.00272125],[2.66665416 2.5923795  0.44665441],[0.25920821]
128.611,[ 0.15944118  0.08516652 -2.06055857],[ 0.21994006  0.1456654  -2.00005969],[2.66580119 2.59152653 0.44580144],[0.23081238]
128.659,[ 0.15682604  0.08255138 -2.0631737 ],[ 0.22247648  0.14820182 -1.99752327],[2.6665847  2.59231005 0.44658496],[0.19207412]
128.707,[ 0.15332921  0.07905456 -2.06667053],[ 0.22497356  0.1506989  -1.99502619],[2.66358205 2.58930739 0.4435823 ],[0.15221187]
128.758,[ 0.14803086  0.0737562  -2.07196889],[ 0.2276065   0.15333184 -1.99239325],[2.66334206 2.5890674  0.44334232],[0.11511101]
128.811,[ 0.14150025  0.06722559 -2.0784995 ],[ 0.22890756  0.1546329  -1.99109219],[2.66334768 2.58907302 0.44334793],[0.07819934]
128.863,[ 0.137245    0.06297034 -2.08275475],[ 0.22730371  0.15302905 -1.99269604],[2.66438524 2.59011058 0.4443855 ],[0.04408792]
128.909,[ 0.13366933  0.05939467 -2.08633042],[ 0.22896266  0.154688   -1.99103709],[2.66493787 2.59066321 0.44493812],[0.0089267]
128.963,[ 0.13163533  0.05736067 -2.08836442],[ 0.23174447  0.15746981 -1.98825528],[2.6653933  2.59111864 0.44539355],[-0.02559677]
129.008,[ 0.12649824  0.05222358 -2.09350151],[ 0.23420795  0.1599333  -1.98579179],[2.66502397 2.59074931 0.44502422],[-0.05171228]
129.06,[ 0.12020956  0.0459349  -2.09979019],[ 0.23521835  0.16094369 -1.9847814 ],[2.66550325 2.59122859 0.4455035 ],[-0.06370778]
129.112,[ 0.11428024  0.04000558 -2.10571951],[ 0.23489814  0.16062348 -1.98510161],[2.66239165 2.58811699 0.4423919 ],[-0.05864212]
129.161,[ 0.11051869  0.03624403 -2.10948106],[ 0.23441505  0.16014039 -1.98558469],[2.66068368 2.58640902 0.44068394],[-0.0383801]
129.205,[ 0.11343528  0.03916062 -2.10656447],[ 0.23162305  0.15734839 -1.9883767 ],[2.65984259 2.58556793 0.43984284],[-0.00687533]
129.262,[ 0.11215946  0.0378848  -2.10784029],[ 0.23195539  0.15768073 -1.98804436],[2.65819049 2.58391583 0.43819074],[0.02799325]
129.307,[ 0.11652987  0.04225521 -2.10346988],[ 0.2292482   0.15497354 -1.99075155],[2.65803643 2.58376177 0.43803668],[0.05804937]
129.358,[ 0.12042408  0.04614942 -2.09957567],[ 0.22571751  0.15144286 -1.99428223],[2.65896973 2.58469507 0.43896998],[0.0784887]
129.41,[ 0.12339282  0.04911816 -2.09660693],[ 0.22303358  0.14875892 -1.99696616],[2.65896502 2.58469036 0.43896528],[0.0962626]
129.455,[ 0.12885136  0.0545767  -2.09114839],[ 0.22221136  0.1479367  -1.99778839],[2.66040033 2.58612567 0.44040058],[0.1128755]
129.506,[ 0.13227862  0.05800396 -2.08772113],[ 0.22202059  0.14774593 -1.99797915],[2.66155511 2.58728045 0.44155536],[0.12820551]
129.561,[ 0.13301026  0.0587356  -2.08698949],[ 0.22228613  0.14801147 -1.99771362],[2.66310125 2.58882659 0.4431015 ],[0.14633953]
129.609,[ 0.13917851  0.06490386 -2.08082123],[ 0.22350628  0.14923162 -1.99649347],[2.66234363 2.58806897 0.44234388],[0.16059635]
129.66,[ 0.14443103  0.07015637 -2.07556872],[ 0.22379048  0.14951582 -1.99620927],[2.66208689 2.58781223 0.44208714],[0.17347606]
129.712,[ 0.14686883  0.07259417 -2.07313092],[ 0.22273345  0.14845879 -1.9972663 ],[2.66217449 2.58789983 0.44217474],[0.18041503]
129.756,[ 0.14881481  0.07454016 -2.07118493],[ 0.22207055  0.14779589 -1.9979292 ],[2.66165772 2.58738306 0.44165797],[0.18464616]
129.808,[ 0.15125201  0.07697735 -2.06874774],[ 0.22170657  0.14743191 -1.99829317],[2.66153403 2.58725937 0.44153428],[0.18544103]
129.857,[ 0.15304696  0.0787723  -2.06695279],[ 0.22210089  0.14782623 -1.99789886],[2.66110836 2.58683371 0.44110862],[0.18172021]
129.906,[ 0.15389683  0.07962217 -2.06610292],[ 0.222859    0.14858434 -1.99714075],[2.65985167 2.58557701 0.43985192],[0.17598951]
129.958,[ 0.15436685  0.08009219 -2.0656329 ],[ 0.22346112  0.14918646 -1.99653863],[2.65755763 2.58328297 0.43755789],[0.16733253]
130.013,[ 0.15409954  0.07982488 -2.06590021],[ 0.22396657  0.14969191 -1.99603318],[2.65666552 2.58239086 0.43666577],[0.15531807]
130.061,[ 0.15288044  0.07860579 -2.0671193 ],[ 0.22476308  0.15048842 -1.99523667],[2.6536556  2.57938094 0.43365585],[0.13983224]
130.11,[ 0.15070731  0.07643265 -2.06929244],[ 0.22593963  0.15166497 -1.99406012],[2.65291197 2.57863731 0.43291222],[0.12150543]
130.16,[ 0.14894122  0.07466656 -2.07105853],[ 0.22753819  0.15326353 -1.99246156],[2.65039278 2.57611812 0.43039303],[0.10145579]
130.21,[ 0.14617129  0.07189663 -2.07382845],[ 0.22852775  0.15425309 -1.99147199],[2.64820568 2.57393102 0.42820593],[0.07946709]
130.257,[ 0.14310389  0.06882923 -2.07689585],[ 0.22863596  0.1543613  -1.99136379],[2.64592111 2.57164645 0.42592136],[0.05155033]
130.306,[ 0.13885696  0.0645823  -2.08114279],[ 0.22861368  0.15433902 -1.99138607],[2.64547308 2.57119842 0.42547333],[0.02125395]
130.359,[ 0.13372752  0.05945286 -2.08627223],[ 0.22739128  0.15311662 -1.99260847],[2.64464197 2.57036731 0.42464223],[-0.01140436]
130.405,[ 0.12508868  0.05081402 -2.09491107],[ 0.22856834  0.15429368 -1.99143141],[2.64435078 2.57007612 0.42435103],[-0.04819443]
130.456,[ 0.12562554  0.05135088 -2.0943742 ],[ 0.22834168  0.15406702 -1.99165807],[2.64357855 2.5693039  0.42357881],[-0.08429146]
130.509,[ 0.12014014  0.04586548 -2.09985961],[ 0.23091677  0.15664211 -1.98908298],[2.64369135 2.56941669 0.42369161],[-0.12005335]
130.553,[ 0.11471174  0.04043708 -2.10528801],[ 0.23359501  0.15932035 -1.98640474],[2.64124571 2.56697105 0.42124596],[-0.13968376]
130.607,[ 0.11075294  0.03647828 -2.1092468 ],[ 0.2354002   0.16112554 -1.98459955],[2.63997487 2.56570021 0.41997512],[-0.14323162]
130.657,[ 0.10808114  0.03380649 -2.1119186 ],[ 0.23598208  0.16170742 -1.98401767],[2.63783489 2.56356023 0.41783514],[-0.13448921]
130.705,[ 0.11047215  0.03619749 -2.1095276 ],[ 0.23573356  0.1614589  -1.98426619],[2.63725449 2.56297983 0.41725474],[-0.12130768]
130.761,[ 0.10851164  0.03423698 -2.11148811],[ 0.23576764  0.16149299 -1.9842321 ],[2.63485861 2.56058395 0.41485886],[-0.09771789]
130.806,[ 0.11167712  0.03740246 -2.10832263],[ 0.23549781  0.16122315 -1.98450193],[2.63271013 2.55843547 0.41271038],[-0.07672926]
130.858,[ 0.1151092   0.04083454 -2.10489055],[ 0.2346504   0.16037574 -1.98534935],[2.6330022  2.55872754 0.41300245],[-0.0574166]
130.906,[ 0.11730769  0.04303303 -2.10269206],[ 0.23270254  0.15842788 -1.98729721],[2.63196114 2.55768648 0.41196139],[-0.04020441]
130.956,[ 0.1216162   0.04734154 -2.09838354],[ 0.23366326  0.1593886  -1.98633649],[2.63443784 2.56016318 0.4144381 ],[-0.02652976]
131.006,[ 0.12549944  0.05122478 -2.09450031],[ 0.23476389  0.16048923 -1.98523586],[2.63181778 2.55754312 0.41181803],[-0.00699908]
131.057,[ 0.13068348  0.05640882 -2.08931627],[ 0.23416014  0.15988548 -1.98583961],[2.62921259 2.55493793 0.40921284],[0.00135234]
131.105,[ 0.13911042  0.06483576 -2.08088933],[ 0.2358232   0.16154855 -1.98417654],[2.62205873 2.54778407 0.40205898],[0.01999099]
131.159,[ 0.14109588  0.06682123 -2.07890386],[ 0.23772129  0.16344664 -1.98227845],[2.62680098 2.55252632 0.40680123],[0.01497765]
131.208,[ 0.14537205  0.07109739 -2.0746277 ],[ 0.23848004  0.16420538 -1.98151971],[2.62708392 2.55280926 0.40708417],[0.02035041]
131.264,[ 0.14962335  0.0753487  -2.07037639],[ 0.23928548  0.16501082 -1.98071427],[2.62492071 2.55064605 0.40492096],[0.02142942]
131.309,[ 0.15340711  0.07913245 -2.06659264],[ 0.23897689  0.16470223 -1.98102286],[2.62410474 2.54983008 0.40410499],[0.02287837]
131.359,[ 0.15613866  0.081864   -2.06386109],[ 0.23871612  0.16444146 -1.98128363],[2.62227177 2.54799712 0.40227203],[0.02121709]
131.408,[ 0.1576417   0.08336704 -2.06235805],[ 0.23815872  0.16388406 -1.98184103],[2.62151754 2.54724288 0.40151779],[0.01461475]
131.457,[ 0.15879745  0.08452279 -2.0612023 ],[ 0.23813333  0.16385867 -1.98186642],[2.62005521 2.54578055 0.40005546],[0.00808075]
131.508,[ 0.1593157   0.08504104 -2.06068405],[ 0.23770235  0.16342769 -1.9822974 ],[2.61846685 2.5441922  0.39846711],[-0.00307436]
131.556,[ 0.15838659  0.08411193 -2.06161316],[ 0.23798467  0.16371001 -1.98201508],[2.61780111 2.54352645 0.39780136],[-0.01958035]
131.606,[ 0.15841205  0.08413739 -2.0615877 ],[ 0.23822008  0.16394542 -1.98177967],[2.61794563 2.54367098 0.39794589],[-0.03737681]
131.661,[ 0.15635193  0.08207727 -2.06364782],[ 0.2379624   0.16368774 -1.98203735],[2.61648034 2.54220568 0.39648059],[-0.05967594]
131.708,[ 0.15211104  0.07783638 -2.06788871],[ 0.2369315   0.16265684 -1.98306825],[2.61508299 2.54080833 0.39508324],[-0.08632668]
131.756,[ 0.14714624  0.07287158 -2.0728535 ],[ 0.23706105  0.16278639 -1.9829387 ],[2.61629941 2.54202475 0.39629966],[-0.11220921]
131.805,[ 0.1403507   0.06607604 -2.07964905],[ 0.23817335  0.16389869 -1.98182639],[2.61592536 2.5416507  0.39592561],[-0.14067233]
131.859,[ 0.13948473  0.06521007 -2.08051502],[ 0.23516282  0.16088816 -1.98483693],[2.61645478 2.54218012 0.39645503],[-0.17199828]
131.906,[ 0.13456283  0.06028817 -2.08543692],[ 0.23680342  0.16252876 -1.98319633],[2.61686155 2.54258689 0.3968618 ],[-0.20125057]
131.956,[ 0.13018649  0.05591183 -2.08981326],[ 0.23873735  0.16446269 -1.9812624 ],[2.61613264 2.54185798 0.39613289],[-0.22445448]
132.01,[ 0.126463    0.05218834 -2.09353675],[ 0.24132567  0.16705102 -1.97867407],[2.61543259 2.54115794 0.39543285],[-0.23960706]
132.061,[ 0.12420221  0.04992756 -2.09579753],[ 0.2440628   0.16978814 -1.97593695],[2.61287151 2.53859685 0.39287176],[-0.24286939]
132.108,[ 0.12297234  0.04869768 -2.09702741],[ 0.24602302  0.17174836 -1.97397673],[2.61123569 2.53696103 0.39123594],[-0.24148294]
132.155,[ 0.12492856  0.0506539  -2.09507119],[ 0.24630634  0.17203168 -1.97369341],[2.60904579 2.53477113 0.38904605],[-0.23421825]
132.21,[ 0.12365525  0.04938059 -2.0963445 ],[ 0.24794273  0.17366807 -1.97205702],[2.60714539 2.53287073 0.38714564],[-0.22359235]
132.255,[ 0.12746165  0.05318699 -2.0925381 ],[ 0.24610995  0.17183529 -1.9738898 ],[2.60432686 2.5300522  0.38432711],[-0.21340193]
132.305,[ 0.12902985  0.0547552  -2.09096989],[ 0.24642062  0.17214596 -1.97357913],[2.60264111 2.52836645 0.38264136],[-0.20306628]
132.359,[ 0.12983991  0.05556525 -2.09015984],[ 0.24815788  0.17388322 -1.97184187],[2.60090531 2.52663065 0.38090556],[-0.19146943]
132.408,[ 0.13374953  0.05947487 -2.08625022],[ 0.24808681  0.17381215 -1.97191294],[2.5991477  2.52487304 0.37914795],[-0.18429339]
132.46,[ 0.13656272  0.06228806 -2.08343703],[ 0.24677595  0.17250129 -1.9732238 ],[2.59705045 2.52277579 0.3770507 ],[-0.17869262]
132.509,[ 0.1401537   0.06587904 -2.07984605],[ 0.24648808  0.17221342 -1.97351167],[2.59538864 2.52111398 0.37538889],[-0.17860117]
132.556,[ 0.143608    0.06933335 -2.07639174],[ 0.24509922  0.17082456 -1.97490053],[2.59419346 2.5199188  0.37419371],[-0.18014071]
132.61,[ 0.14571441  0.07143975 -2.07428534],[ 0.24477407  0.17049941 -1.97522568],[2.59356589 2.51929123 0.37356614],[-0.18482762]
132.658,[ 0.14752331  0.07324865 -2.07247644],[ 0.24407647  0.16980181 -1.97592328],[2.59225875 2.5179841  0.37225901],[-0.19177103]
132.708,[ 0.14863578  0.07436112 -2.07136397],[ 0.24323029  0.16895563 -1.97676946],[2.59154002 2.51726536 0.37154027],[-0.19675403]
132.759,[ 0.15011229  0.07583763 -2.06988745],[ 0.24242934  0.16815468 -1.97757041],[2.5903897  2.51611505 0.37038996],[-0.2027222]
132.808,[ 0.15054434  0.07626968 -2.0694554 ],[ 0.2412071   0.16693244 -1.97879265],[2.58894377 2.51466911 0.36894402],[-0.21029552]
132.858,[ 0.15048633  0.07621167 -2.06951342],[ 0.24021126  0.16593661 -1.97978848],[2.58728382 2.51300916 0.36728408],[-0.21966065]
132.905,[ 0.14943518  0.07516052 -2.07056457],[ 0.23930334  0.16502868 -1.98069641],[2.58599748 2.51172282 0.36599773],[-0.22906905]
132.957,[ 0.14999328  0.07571862 -2.07000646],[ 0.2374895   0.16321485 -1.98251024],[2.58588487 2.51161021 0.36588512],[-0.24221433]
133.008,[ 0.14925889  0.07498424 -2.07074085],[ 0.23685331  0.16257865 -1.98314644],[2.58496885 2.51069419 0.3649691 ],[-0.25482635]
133.055,[ 0.14682992  0.07255526 -2.07316983],[ 0.23687448  0.16259982 -1.98312527],[2.58433378 2.51005912 0.36433403],[-0.266847]
133.105,[ 0.14558535  0.07131069 -2.0744144 ],[ 0.23644159  0.16216693 -1.98355816],[2.58327638 2.50900172 0.36327663],[-0.27971779]
133.159,[ 0.14439409  0.07011943 -2.07560566],[ 0.23648177  0.16220711 -1.98351798],[2.58190749 2.50763283 0.36190775],[-0.28898778]
133.208,[ 0.14282212  0.06854746 -2.07717763],[ 0.23631698  0.16204232 -1.98368277],[2.5831941  2.50891944 0.36319435],[-0.29278973]
133.262,[ 0.14139322  0.06711856 -2.07860653],[ 0.236178    0.16190334 -1.98382175],[2.58140333 2.50712867 0.36140359],[-0.29574428]
133.308,[ 0.14014718  0.06587253 -2.07985256],[ 0.23573335  0.16145869 -1.9842664 ],[2.58016433 2.50588967 0.36016458],[-0.29579408]
133.36,[ 0.13959533  0.06532067 -2.08040442],[ 0.23491512  0.16064047 -1.98508462],[2.57970553 2.50543088 0.35970579],[-0.29583993]
133.408,[ 0.13946739  0.06519273 -2.08053236],[ 0.23348402  0.15920936 -1.98651573],[2.57874493 2.50447027 0.35874518],[-0.29722349]
133.456,[ 0.14058889  0.06631423 -2.07941086],[ 0.23207572  0.15780106 -1.98792402],[2.57842093 2.50414627 0.35842118],[-0.29992831]
133.509,[ 0.14129447  0.06701981 -2.07870528],[ 0.23238795  0.15811329 -1.9876118 ],[2.58200813 2.50773347 0.36200838],[-0.29951549]
