timestamp,e_v_x,e_v_y,e_v_a,e_alpha
42.097,[ 0.02401595 -0.05025871 -3.1959838 ],[ 0.10905317  0.03477851 -3.11094658],[ 3.20924368  3.13496902 -0.01075607],[-0.06077308]
42.142,[ 0.02343578 -0.05083888 -3.19656397],[ 0.10816725  0.0338926  -3.11183249],[ 3.2075462   3.13327154 -0.01245355],[-0.03634145]
42.196,[ 0.02289739 -0.05137727 -3.19710236],[ 0.10822829  0.03395363 -3.11177145],[ 3.20436376  3.1300891  -0.01563599],[-0.00861419]
42.243,[ 0.02424164 -0.05003302 -3.1957581 ],[ 0.10626887  0.03199422 -3.11373087],[ 3.20240407  3.12812941 -0.01759568],[0.02671708]
42.293,[ 0.0261074  -0.04816726 -3.19389235],[ 0.1036243   0.02934964 -3.11637545],[ 3.19991204  3.12563738 -0.02008771],[0.05554974]
42.342,[ 0.02851058 -0.04576408 -3.19148917],[ 0.10216827  0.02789361 -3.11783147],[ 3.19826481  3.12399015 -0.02173494],[0.08609859]
42.393,[ 0.03063098 -0.04364368 -3.18936877],[ 0.10135072  0.02707606 -3.11864902],[ 3.19560567  3.12133101 -0.02439408],[0.1115611]
42.443,[ 0.03314078 -0.04113387 -3.18685896],[ 0.09928303  0.02500837 -3.12071672],[ 3.19343795  3.11916329 -0.0265618 ],[0.13730493]
42.497,[ 0.03578738 -0.03848728 -3.18421237],[ 0.09758253  0.02330787 -3.12241722],[ 3.19265998  3.11838532 -0.02733977],[0.16024187]
42.542,[ 0.03840697 -0.03586768 -3.18159277],[ 0.0958728   0.02159814 -3.12412695],[ 3.19364989  3.11937523 -0.02634986],[0.17883496]
42.592,[ 0.0409968  -0.03327786 -3.17900295],[ 0.09451676  0.02024211 -3.12548298],[ 3.19293385  3.11865919 -0.02706589],[0.1970802]
42.642,[ 0.04402645 -0.03024821 -3.1759733 ],[ 0.09404014  0.01976548 -3.1259596 ],[ 3.19480326  3.1205286  -0.02519649],[0.21038623]
42.694,[ 0.04685395 -0.02742071 -3.1731458 ],[ 0.09401229  0.01973763 -3.12598746],[ 3.19455649  3.12028183 -0.02544326],[0.21947376]
42.741,[ 0.04922802 -0.02504664 -3.17077173],[ 0.09368834  0.01941368 -3.12631141],[ 3.19419361  3.11991895 -0.02580614],[0.22184701]
42.79,[ 0.05105725 -0.02321741 -3.1689425 ],[ 0.09347552  0.01920086 -3.12652422],[ 3.19666813  3.12239347 -0.02333162],[0.21943855]
42.842,[ 0.05205199 -0.02222267 -3.16794776],[ 0.09355837  0.01928371 -3.12644138],[ 3.19644399  3.12216933 -0.02355576],[0.21699147]
42.893,[ 0.05313614 -0.02113852 -3.16686361],[ 0.09411413  0.01983947 -3.12588562],[ 3.19806922  3.12379456 -0.02193053],[0.20529169]
42.947,[ 0.05288431 -0.02139034 -3.16711543],[ 0.09458835  0.02031369 -3.1254114 ],[ 3.19461321  3.12033855 -0.02538654],[0.19047663]
42.991,[ 0.05179454 -0.02248012 -3.16820521],[ 0.0956228   0.02134814 -3.12437695],[ 3.19691469  3.12264003 -0.02308506],[0.16926325]
43.043,[ 0.05059735 -0.02367731 -3.1694024 ],[ 0.09705701  0.02278236 -3.12294273],[ 3.19726063  3.12298597 -0.02273912],[0.14228998]
43.09,[ 0.04882447 -0.02545019 -3.17117528],[ 0.09872612  0.02445146 -3.12127363],[ 3.19726378  3.12298912 -0.02273596],[0.11334051]
43.146,[ 0.04721723 -0.02705743 -3.17278252],[ 0.10054573  0.02627107 -3.11945401],[ 3.19937422  3.12509956 -0.02062553],[0.08164049]
43.191,[ 0.04438527 -0.02988939 -3.17561448],[ 0.10246385  0.02818919 -3.1175359 ],[ 3.19982836  3.1255537  -0.02017139],[0.04619164]
43.244,[ 0.04057854 -0.03369611 -3.1794212 ],[ 0.10324565  0.02897099 -3.1167541 ],[ 3.20221497  3.12794031 -0.01778478],[0.00748824]
43.297,[ 0.03711508 -0.03715958 -3.18288467],[ 0.1040055   0.02973084 -3.11599424],[ 3.20337419  3.12909953 -0.01662556],[-0.02567954]
43.345,[ 0.03285861 -0.04141604 -3.18714113],[ 0.1057713   0.03149664 -3.11422845],[ 3.20443586  3.13016121 -0.01556388],[-0.05925485]
43.392,[ 0.02963482 -0.04463984 -3.19036493],[ 0.10798     0.03370534 -3.11201975],[ 3.2068332   3.13255854 -0.01316655],[-0.08234644]
43.441,[ 0.02639161 -0.04788305 -3.19360814],[ 0.10932594  0.03505128 -3.11067381],[ 3.20474106  3.13046641 -0.01525868],[-0.09699508]
43.491,[ 0.02457925 -0.04969541 -3.1954205 ],[ 0.11056782  0.03629316 -3.10943193],[ 3.20565844  3.13138378 -0.0143413 ],[-0.09630215]
43.54,[ 0.02241598 -0.05185867 -3.19758376],[ 0.1110254   0.03675074 -3.10897435],[ 3.20282097  3.12854631 -0.01717877],[-0.08942423]
43.59,[ 0.02085023 -0.05342443 -3.19914952],[ 0.11113748  0.03686282 -3.10886227],[ 3.20281573  3.12854107 -0.01718402],[-0.07433535]
43.639,[ 0.01995078 -0.05432388 -3.20004897],[ 0.11075162  0.03647696 -3.10924812],[ 3.1997801   3.12550544 -0.02021965],[-0.05150157]
43.694,[ 0.01963914 -0.05463552 -3.20036061],[ 0.10990282  0.03562816 -3.11009693],[ 3.19513897  3.12086432 -0.02486077],[-0.02121362]
43.742,[ 0.02103642 -0.05323824 -3.19896332],[ 0.10916153  0.03488687 -3.11083822],[ 3.19242399  3.11814933 -0.02757576],[0.0149796]
43.791,[ 0.02240721 -0.05186744 -3.19759253],[ 0.10689926  0.0326246  -3.11310049],[ 3.18861578  3.11434112 -0.03138397],[0.04662059]
43.842,[ 0.0252846  -0.04899006 -3.19471515],[ 0.10444537  0.03017071 -3.11555438],[ 3.18625383  3.11197917 -0.03374592],[0.07673088]
43.888,[ 0.03116312 -0.04311154 -3.18883663],[ 0.10187813  0.02760347 -3.11812162],[ 3.18366983  3.10939517 -0.03632992],[0.10289703]
43.945,[ 0.03030571 -0.04396895 -3.18969404],[ 0.10075211  0.02647745 -3.11924764],[ 3.18219954  3.10792488 -0.03780021],[0.12694358]
43.993,[ 0.03303715 -0.04123751 -3.1869626 ],[ 0.10002127  0.02574661 -3.11997848],[ 3.17908496  3.1048103  -0.04091479],[0.14837308]
44.04,[ 0.03545493 -0.03881973 -3.18454482],[ 0.09911425  0.02483959 -3.1208855 ],[ 3.17973074  3.10545608 -0.04026901],[0.16841231]
44.092,[ 0.0373023  -0.03697235 -3.18269744],[ 0.09729707  0.02302241 -3.12270268],[ 3.18016545  3.1058908  -0.03983429],[0.1857945]
44.144,[ 0.04088018 -0.03339448 -3.17911957],[ 0.09684371  0.02256906 -3.12315603],[ 3.17916072  3.10488606 -0.04083903],[0.20018453]
44.193,[ 0.04446987 -0.02980479 -3.17552987],[ 0.09674954  0.02247488 -3.12325021],[ 3.18008618  3.10581152 -0.03991357],[0.21219213]
44.246,[ 0.04684006 -0.0274346  -3.17315969],[ 0.09614781  0.02187315 -3.12385194],[ 3.17970675  3.10543209 -0.040293  ],[0.21827423]
44.296,[ 0.04856704 -0.02570761 -3.1714327 ],[ 0.09547307  0.02119841 -3.12452668],[ 3.18085656  3.1065819  -0.03914318],[0.21871282]
44.344,[ 0.04942686 -0.0248478  -3.17057288],[ 0.09539581  0.02112115 -3.12460394],[ 3.1819781   3.10770344 -0.03802165],[0.21184634]
44.392,[ 0.05043491 -0.02383974 -3.16956483],[ 0.09555529  0.02128063 -3.12444446],[ 3.18157971  3.10730505 -0.03842004],[0.20274802]
44.446,[ 0.05012725 -0.02414741 -3.1698725 ],[ 0.09572572  0.02145106 -3.12427403],[ 3.18246716  3.1081925  -0.03753258],[0.18896447]
44.496,[ 0.04912557 -0.02514909 -3.17087418],[ 0.09622368  0.02194902 -3.12377607],[ 3.18454441  3.11026975 -0.03545534],[0.16687459]
44.542,[ 0.04778948 -0.02648517 -3.17221026],[ 0.09696896  0.0226943  -3.12303079],[ 3.18494555  3.11067089 -0.0350542 ],[0.14432587]
44.59,[ 0.04525241 -0.02902225 -3.17474734],[ 0.09758882  0.02331416 -3.12241093],[ 3.18681568  3.11254102 -0.03318406],[0.11500754]
44.642,[ 0.04238907 -0.03188559 -3.17761068],[ 0.09877314  0.02449848 -3.12122661],[ 3.18822223  3.11394757 -0.03177752],[0.08069104]
44.688,[ 0.03589936 -0.0383753  -3.18410039],[ 0.10168493  0.02741028 -3.11831481],[ 3.18881506  3.11454041 -0.03118468],[0.04647576]
