timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
89.766,0.12809959459364395,0.26278128909522946,3.1560490212929766,0.007289804575719021,-0.0061579377810652034,0.65696128871892,-0.7538639158868848,-0.0012509524822235107,0.021105460822582245,-0.021368086338043213,0.0,0.0,-0.006889998912811279
89.776,0.1281055554722797,0.262535897577281,3.1562069401324604,0.0074988088983859065,-0.005924359061832984,0.6569913865011732,-0.7538375076222185,-0.0012509524822235107,0.021105460822582245,-0.021368086338043213,0.0,0.0,-0.006889998912811279
89.786,0.12812966709219073,0.26229391349242087,3.1563511232788697,0.007689284889793607,-0.005680662765985777,0.657022798139638,-0.753810087285374,-0.0012509524822235107,0.021105460822582245,-0.021368086338043213,0.0,0.0,-0.006889998912811279
89.796,0.12817180619329216,0.26205592035529635,3.156481033987364,0.00786135526159805,-0.0054280658129832035,0.6570553403940445,-0.7537818085193139,-0.0028448402881622314,0.023556537926197052,-0.03971602022647858,0.0,0.0,-0.003486722707748413
89.806,0.12823179834969867,0.26182248200550556,3.1565953043317516,0.008016834551896838,-0.005168091264051615,0.6570887941240187,-0.75375283603652,-0.0028448402881622314,0.023556537926197052,-0.03971602022647858,0.0,0.0,-0.003486722707748413
89.816,0.12830944424879054,0.2615941476324864,3.1566929288469363,0.008155794640566526,-0.004901868899503953,0.6571229775327491,-0.7537233226413836,-0.0028448402881622314,0.023556537926197052,-0.03971602022647858,0.0,0.0,-0.003486722707748413
89.826,0.1284045211281036,0.2613714511341591,3.156773243730733,0.00827758530521577,-0.004630336471127483,0.6571577361397294,-0.7536934067625807,-0.0028448402881622314,0.023556537926197052,-0.03971602022647858,0.0,0.0,-0.003486722707748413
89.836,0.12851678204972897,0.2611549092459554,3.1568358616355634,0.008381334553222838,-0.004354340213013144,0.657192935931638,-0.75366321252531,-0.0024451613426208496,0.023555539548397064,-0.0268399715423584,0.0,0.0,-0.0015315711498260498
89.846,0.1286459601751283,0.2609450214821148,3.156880918733368,0.008466048178987185,-0.004074741571725557,0.6572284512314468,-0.7536328584936227,-0.0024451613426208496,0.023555539548397064,-0.0268399715423584,0.0,0.0,-0.0015315711498260498
89.856,0.12879177410873693,0.26074227067497835,3.156909406265249,0.008530611660861573,-0.003792486057904505,0.6572641505816216,-0.7536024695251548,-0.0024451613426208496,0.023555539548397064,-0.0268399715423584,0.0,0.0,-0.0015315711498260498
89.866,0.12895391183758487,0.26054711451073775,3.156922276408156,0.008574364034662968,-0.0035084113951543514,0.6572999145567329,-0.7535721555727728,-0.0024451613426208496,0.023555539548397064,-0.0268399715423584,0.0,0.0,-0.0015315711498260498
89.876,0.1291320305095374,0.2603599830947738,3.156920410539794,0.008596961621471796,-0.0032233014085347963,0.6573356365624796,-0.7535420117577442,-0.0024451613426208496,0.023555539548397064,-0.0268399715423584,0.0,0.0,-0.0015315711498260498
89.886,0.1293257572485546,0.2601812773384476,3.1569046268857446,0.008598298000819135,-0.0029379112947082436,0.6573712220387485,-0.7535121195999411,-0.0021168142557144165,0.02133765071630478,-0.03663355112075806,0.0,0.0,0.007344990968704224
89.896,0.12953468661519524,0.26001136560410787,3.1568754580965734,0.008577929682510678,-0.0026526300253876117,0.6574065471000776,-0.7534825907121303,-0.0021168142557144165,0.02133765071630478,-0.03663355112075806,0.0,0.0,0.007344990968704224
