timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
71.475,0.3715515044953579,-0.07957135328486745,3.953599242958784,-0.0025924342631710915,0.010903662295923863,0.9991500309308841,0.03966869198676685,0.015678241848945618,-0.0357968807220459,0.0,0.0,0.0,0.0
71.485,0.3714877501059949,-0.07916747122808043,3.9536758418138334,-0.0025783253430450848,0.010497593434390003,0.9991544744681087,0.03966722728990881,0.011349529027938843,-0.036796748638153076,0.0,0.0,0.0,0.0
71.495,0.37141977980046187,-0.07874291317978496,3.9537491325009464,-0.0025546425981924554,0.010075644994574235,0.9991589306554512,0.039665935897115645,0.011349529027938843,-0.036796748638153076,0.0,0.0,0.0,0.0
71.505,0.371347607180796,-0.07829850389900024,3.9538192194449326,-0.0025202063639155085,0.009639837386523922,0.999163362054074,0.03966482098590972,0.011349529027938843,-0.036796748638153076,0.0,0.0,0.0,0.0
71.515,0.3712712655261427,-0.07783509610788954,3.9538862136938704,-0.002475113916379839,0.0091919383437859,0.9991677333973317,0.03966387043927752,0.011349529027938843,-0.036796748638153076,0.0,0.0,0.0,0.0
71.525,0.3711908078766931,-0.07735356707172285,3.953950230606475,-0.002420054176691046,0.0087335837296957,0.9991720117169879,0.03966306662936847,0.009767204523086548,-0.030686572194099426,0.010925590991973877,0.0,0.0,0.0
71.535,0.37110630488057317,-0.07685481119652837,3.954011643471732,-0.0023555317751726293,0.008264409910757472,0.9991761835367067,0.03966239090000132,0.009767204523086548,-0.030686572194099426,0.010925590991973877,0.0,0.0,0.0
71.545,0.37101784270042276,-0.07633973655013314,3.9540714012319587,-0.002281379156183969,0.0077806744389532995,0.9991802620260956,0.03966182537256591,0.009767204523086548,-0.030686572194099426,0.010925590991973877,0.0,0.0,0.0
71.555,0.37092552585589256,-0.07580928379024293,3.9541302993287433,-0.0021982361771261,0.007282382530137051,0.9991842230716275,0.03966135432814723,0.009767204523086548,-0.030686572194099426,0.010925590991973877,0.0,0.0,0.0
71.565,0.37082947605915034,-0.07526442623575619,3.954188977624679,-0.0021070772703979846,0.006771285171111669,0.9991880292681803,0.03966096430595769,0.009767204523086548,-0.030686572194099426,0.010925590991973877,0.0,0.0,0.0
71.575,0.37072983034754575,-0.07470616575069283,3.954247947258308,-0.002008979289932451,0.006249874029075876,0.99919164147966,0.03966064389310956,0.01054711639881134,-0.02665255218744278,0.030236095190048218,0.0,0.0,0.0
