timestamp,e_v_x,e_v_y,e_v_a,e_alpha
64.617,[ 0.03233769 -0.04193697 -3.18766205],[ 0.10836723  0.03409257 -3.11163252],[ 3.16859016  3.0943155  -0.05140959],[-0.06537123]
64.665,[ 0.02880391 -0.04547075 -3.19119584],[ 0.1090691   0.03479445 -3.11093064],[ 3.16723277  3.09295811 -0.05276698],[-0.07297808]
64.716,[ 0.02609926 -0.0481754  -3.19390049],[ 0.10977567  0.03550101 -3.11022407],[ 3.16724425  3.09296959 -0.0527555 ],[-0.07450065]
64.764,[ 0.02513254 -0.04914212 -3.19486721],[ 0.10961075  0.03533609 -3.110389  ],[ 3.16726191  3.09298725 -0.05273784],[-0.06498371]
64.814,[ 0.02466695 -0.04960771 -3.1953328 ],[ 0.10954677  0.03527211 -3.11045298],[ 3.16503793  3.09076327 -0.05496182],[-0.05190747]
64.868,[ 0.0225364  -0.05173826 -3.19746335],[ 0.11013477  0.03586011 -3.10986498],[ 3.16449227  3.09021761 -0.05550748],[-0.0272839]
64.917,[ 0.02279801 -0.05147665 -3.19720174],[ 0.10997618  0.03570152 -3.11002357],[ 3.16310551  3.08883085 -0.05689424],[-0.00211883]
64.964,[ 0.0276097  -0.04666496 -3.19239005],[ 0.10833259  0.03405793 -3.11166716],[ 3.16321279  3.08893813 -0.05678696],[0.02540806]
65.013,[ 0.02940058 -0.04487408 -3.19059916],[ 0.10740927  0.03313461 -3.11259048],[ 3.16002407  3.08574941 -0.05997568],[0.05662511]
65.069,[ 0.02863069 -0.04564397 -3.19136906],[ 0.10633155  0.03205689 -3.11366819],[ 3.16219179  3.08791713 -0.05780795],[0.08258475]
65.112,[ 0.03561877 -0.03865589 -3.18438098],[ 0.10410964  0.02983498 -3.11589011],[ 3.15931031  3.08503565 -0.06068944],[0.11165282]
65.163,[ 0.03934179 -0.03493287 -3.18065796],[ 0.10276523  0.02849057 -3.11723452],[ 3.15784754  3.08357288 -0.06215221],[0.13174314]
65.216,[ 0.04045213 -0.03382253 -3.17954762],[ 0.10257402  0.02829937 -3.11742572],[ 3.1558712   3.08159654 -0.06412855],[0.14962866]
65.267,[ 0.04223854 -0.03203612 -3.17776121],[ 0.10388894  0.02961428 -3.11611081],[ 3.1565356   3.08226094 -0.06346415],[0.16227637]
65.32,[ 0.04495306 -0.0293216  -3.17504668],[ 0.10375936  0.0294847  -3.11624039],[ 3.15656513  3.08229047 -0.06343462],[0.1805134]
65.364,[ 0.04934603 -0.02492863 -3.17065372],[ 0.10212048  0.02784582 -3.11787927],[ 3.15451865  3.08024399 -0.06548109],[0.19671365]
65.413,[ 0.05152082 -0.02275384 -3.16847892],[ 0.10098385  0.02670919 -3.1190159 ],[ 3.15384123  3.07956658 -0.06615851],[0.20918566]
65.463,[ 0.05310168 -0.02117298 -3.16689807],[ 0.09953807  0.02526341 -3.12046168],[ 3.15341674  3.07914209 -0.066583  ],[0.21642558]
65.513,[ 0.05450319 -0.01977147 -3.16549656],[ 0.09839506  0.0241204  -3.12160469],[ 3.15397811  3.07970345 -0.06602164],[0.21790142]
65.564,[ 0.0552088  -0.01906586 -3.16479095],[ 0.09876565  0.02449099 -3.1212341 ],[ 3.15370847  3.07943381 -0.06629128],[0.21303453]
65.616,[ 0.05733581 -0.01693885 -3.16266394],[ 0.09826303  0.02398837 -3.12173671],[ 3.15407462  3.07979996 -0.06592513],[0.20395689]
65.666,[ 0.05724239 -0.01703227 -3.16275736],[ 0.09787628  0.02360163 -3.12212346],[ 3.15372683  3.07945217 -0.06627292],[0.19209786]
65.72,[ 0.0563633  -0.01791136 -3.16363644],[ 0.09854252  0.02426786 -3.12145722],[ 3.15479602  3.08052136 -0.06520373],[0.17461393]
65.764,[ 0.0521328  -0.02214185 -3.16786694],[ 0.10020927  0.02593461 -3.11979048],[ 3.15296728  3.07869263 -0.06703246],[0.15113921]
65.815,[ 0.0539054  -0.02036926 -3.16609434],[ 0.10006542  0.02579076 -3.11993433],[ 3.15462732  3.08035267 -0.06537242],[0.12867194]
65.864,[ 0.04800277 -0.02627188 -3.17199697],[ 0.10148074  0.02720608 -3.118519  ],[ 3.15724088  3.08296622 -0.06275887],[0.0988233]
65.913,[ 0.04525984 -0.02901482 -3.17473991],[ 0.10180819  0.02753353 -3.11819156],[ 3.15746307  3.08318841 -0.06253668],[0.06605884]
65.963,[ 0.041235   -0.03303965 -3.17876474],[ 0.10274979  0.02847513 -3.11724996],[ 3.15892058  3.08464592 -0.06107917],[0.03272201]
66.013,[ 0.03851525 -0.03575941 -3.1814845 ],[ 0.10288064  0.02860598 -3.11711911],[ 3.15995689  3.08568223 -0.06004286],[0.00148848]
66.067,[ 0.03795537 -0.03631929 -3.18204438],[ 0.10329658  0.02902192 -3.11670316],[ 3.16023165  3.08595699 -0.0597681 ],[-0.03123765]
66.114,[ 0.03245676 -0.0418179  -3.18754299],[ 0.10591904  0.03164438 -3.11408071],[ 3.16392592  3.08965126 -0.05607383],[-0.05399468]
66.165,[ 0.03026553 -0.04400913 -3.18973421],[ 0.10681016  0.0325355  -3.11318959],[ 3.16217441  3.08789976 -0.05782533],[-0.06666743]
66.212,[ 0.02752353 -0.04675113 -3.19247622],[ 0.10756798  0.03329332 -3.11243177],[ 3.16265478  3.08838012 -0.05734497],[-0.070429]
66.262,[ 0.02597179 -0.04830287 -3.19402796],[ 0.10761664  0.03334198 -3.11238311],[ 3.16018026  3.0859056  -0.05981949],[-0.06452639]
66.311,[ 0.02527874 -0.04899592 -3.19472101],[ 0.10780582  0.03353116 -3.11219393],[ 3.16084644  3.08657179 -0.0591533 ],[-0.04941149]
66.362,[ 0.02558337 -0.04869129 -3.19441638],[ 0.10763571  0.03336105 -3.11236404],[ 3.15995741  3.08568275 -0.06004234],[-0.02577344]
66.414,[ 0.02678095 -0.04749371 -3.1932188 ],[ 0.10729136  0.0330167  -3.11270839],[ 3.1589549   3.08468024 -0.06104485],[-0.00175094]
66.465,[ 0.02547987 -0.04879479 -3.19451988],[ 0.10813016  0.0338555  -3.11186959],[ 3.15831421  3.08403955 -0.06168553],[0.02780437]
66.515,[ 0.02761596 -0.0466587  -3.19238378],[ 0.10731745  0.03304279 -3.1126823 ],[ 3.15626642  3.08199177 -0.06373332],[0.05878838]
66.562,[ 0.03321881 -0.04105585 -3.18678094],[ 0.1048756   0.03060094 -3.11512415],[ 3.15778787  3.08351321 -0.06221188],[0.08699503]
66.615,[ 0.03578267 -0.03849199 -3.18421708],[ 0.10347269  0.02919803 -3.11652705],[ 3.15724789  3.08297323 -0.06275186],[0.11428724]
66.664,[ 0.03909409 -0.03518057 -3.18090566],[ 0.10312756  0.0288529  -3.11687219],[ 3.15430696  3.08003231 -0.06569278],[0.14054053]
66.715,[ 0.04285009 -0.03142457 -3.17714965],[ 0.10215918  0.02788452 -3.11784056],[ 3.15394273  3.07966807 -0.06605702],[0.16615182]
66.762,[ 0.04553993 -0.02873473 -3.17445982],[ 0.10133211  0.02705745 -3.11866764],[ 3.15282143  3.07854677 -0.06717832],[0.18608643]
66.817,[ 0.0465685  -0.02770616 -3.17343125],[ 0.10085104  0.02657638 -3.11914871],[ 3.15553824  3.08126358 -0.06446151],[0.20003921]
66.867,[ 0.04965239 -0.02462227 -3.17034736],[ 0.10010107  0.02582641 -3.11989868],[ 3.15510874  3.08083408 -0.06489101],[0.21346053]
66.92,[ 0.0527708  -0.02150386 -3.16722895],[ 0.09895217  0.02467751 -3.12104758],[ 3.15296799  3.07869333 -0.06703176],[0.2230308]
66.966,[ 0.05547228 -0.01880238 -3.16452747],[ 0.09847654  0.02420188 -3.12152321],[ 3.153463    3.07918835 -0.06653674],[0.22779301]
67.012,[ 0.05683325 -0.01744141 -3.1631665 ],[ 0.09827707  0.02400241 -3.12172267],[ 3.15445133  3.08017667 -0.06554842],[0.22580108]
67.063,[ 0.05754445 -0.01673021 -3.1624553 ],[ 0.09804475  0.02377009 -3.121955  ],[ 3.15549111  3.08121645 -0.06450864],[0.21778996]
67.111,[ 0.0571658  -0.01710886 -3.16283395],[ 0.09828429  0.02400963 -3.12171545],[ 3.15479888  3.08052422 -0.06520087],[0.20373407]
67.165,[ 0.05889487 -0.01537979 -3.16110488],[ 0.09739973  0.02312507 -3.12260001],[ 3.15334851  3.07907385 -0.06665123],[0.18811379]
67.224,[ 0.05723041 -0.01704425 -3.16276934],[ 0.09806855  0.02379389 -3.1219312 ],[ 3.15676006  3.0824854  -0.06323969],[0.16490899]
67.268,[ 0.05540404 -0.01887062 -3.1645957 ],[ 0.0982061   0.02393144 -3.12179365],[ 3.15459306  3.0803184  -0.06540669],[0.13961013]
67.319,[ 0.05316126 -0.02111339 -3.16683848],[ 0.09862143  0.02434677 -3.12137832],[ 3.15663491  3.08236025 -0.06336484],[0.11060703]
67.368,[ 0.05031092 -0.02396373 -3.16968882],[ 0.09991855  0.02564389 -3.1200812 ],[ 3.15625203  3.08197737 -0.06374772],[0.07778439]
67.412,[ 0.04333809 -0.03093657 -3.17666166],[ 0.10193167  0.02765701 -3.11806808],[ 3.16012699  3.08585233 -0.05987276],[0.04389077]
67.465,[ 0.03964505 -0.03462961 -3.1803547 ],[ 0.10219284  0.02791818 -3.11780691],[ 3.1610108   3.08673614 -0.05898895],[0.01053432]
67.512,[ 0.03648169 -0.03779297 -3.18351806],[ 0.10371585  0.02944119 -3.1162839 ],[ 3.1623185   3.08804384 -0.05768124],[-0.0229622]
67.567,[ 0.03455313 -0.03972153 -3.18544662],[ 0.10548738  0.03121272 -3.11451237],[ 3.16400187  3.08972721 -0.05599788],[-0.04674257]
67.615,[ 0.03031328 -0.04396138 -3.18968646],[ 0.10675034  0.03247569 -3.1132494 ],[ 3.16590528  3.09163063 -0.05409446],[-0.06081212]
67.667,[ 0.02844184 -0.04583282 -3.19155791],[ 0.10758527  0.03331061 -3.11241448],[ 3.16467749  3.09040284 -0.05532225],[-0.06562885]
67.72,[ 0.02587718 -0.04839748 -3.19412257],[ 0.10803677  0.03376211 -3.11196298],[ 3.16277791  3.08850325 -0.05722184],[-0.06374824]
67.764,[ 0.02564258 -0.04863208 -3.19435717],[ 0.1082747   0.03400004 -3.11172505],[ 3.16283894  3.08856429 -0.0571608 ],[-0.05543213]
67.818,[ 0.02307757 -0.05119709 -3.19692218],[ 0.10882606  0.0345514  -3.11117369],[ 3.15931131  3.08503665 -0.06068844],[-0.0360422]
67.866,[ 0.02316094 -0.05111372 -3.1968388 ],[ 0.10927135  0.03499669 -3.1107284 ],[ 3.16112386  3.0868492  -0.05887588],[-0.01266183]
67.914,[ 0.02708696 -0.0471877  -3.19291278],[ 0.10752873  0.03325407 -3.11247102],[ 3.1572403   3.08296564 -0.06275945],[0.01273356]
67.964,[ 0.0283067  -0.04596796 -3.19169305],[ 0.10651587  0.03224121 -3.11348388],[ 3.15682763  3.08255297 -0.06317212],[0.04411403]
68.019,[ 0.02713782 -0.04713684 -3.19286193],[ 0.10673038  0.03245572 -3.11326937],[ 3.15684994  3.08257528 -0.06314981],[0.0736692]
68.068,[ 0.03027588 -0.04399878 -3.18972387],[ 0.10444782  0.03017316 -3.11555193],[ 3.1565995   3.08232485 -0.06340024],[0.10135477]
68.118,[ 0.0328025  -0.04147216 -3.18719725],[ 0.10340954  0.02913488 -3.11659021],[ 3.15228021  3.07800555 -0.06771954],[0.12638328]
68.164,[ 0.03997776 -0.0342969  -3.18002199],[ 0.1027625   0.02848784 -3.11723725],[ 3.15262279  3.07834813 -0.06737696],[0.14916325]
68.213,[ 0.04273149 -0.03154317 -3.17726826],[ 0.10244552  0.02817086 -3.11755423],[ 3.15138095  3.07710629 -0.06861879],[0.16987972]
68.263,[ 0.04525931 -0.02901535 -3.17474044],[ 0.10186746  0.0275928  -3.11813229],[ 3.15156031  3.07728565 -0.06843944],[0.18640155]
68.316,[ 0.04681709 -0.02745757 -3.17318266],[ 0.10106064  0.02678598 -3.1189391 ],[ 3.15193864  3.07766398 -0.06806111],[0.20099572]
68.364,[ 0.050249   -0.02402566 -3.16975075],[ 0.09982497  0.02555031 -3.12017477],[ 3.15090311  3.07662845 -0.06909664],[0.21158137]
68.415,[ 0.0518604  -0.02241426 -3.16813935],[ 0.09841105  0.02413639 -3.1215887 ],[ 3.15330158  3.07902692 -0.06669816],[0.21608142]
68.464,[ 0.05360746 -0.0206672  -3.16639229],[ 0.09823967  0.02396501 -3.12176008],[ 3.15408433  3.07980968 -0.06591541],[0.21610185]
68.516,[ 0.05539872 -0.01887594 -3.16460103],[ 0.09802535  0.0237507  -3.12197439],[ 3.15171906  3.0774444  -0.06828069],[0.21178668]
68.567,[ 0.05643336 -0.01784129 -3.16356638],[ 0.09818666  0.023912   -3.12181309],[ 3.15446962  3.08019496 -0.06553013],[0.20150285]
68.615,[ 0.05665961 -0.01761505 -3.16334013],[ 0.09904734  0.02477268 -3.1209524 ],[ 3.15395605  3.0796814  -0.06604369],[0.18511173]
68.665,[ 0.05578817 -0.01848649 -3.16421158],[ 0.09960456  0.0253299  -3.12039519],[ 3.15284022  3.07856557 -0.06715952],[0.16767937]
68.717,[ 0.05503568 -0.01923898 -3.16496407],[ 0.10012347  0.02584882 -3.11987627],[ 3.15464329  3.08036863 -0.06535646],[0.1464996]
68.764,[ 0.04977859 -0.02449607 -3.17022115],[ 0.10158795  0.02731329 -3.11841179],[ 3.1556007   3.08132604 -0.06439905],[0.11887465]
68.817,[ 0.05105271 -0.02322194 -3.16894703],[ 0.10105101  0.02677635 -3.11894874],[ 3.15457966  3.080305   -0.06542008],[0.08865228]
68.864,[ 0.04387968 -0.03039498 -3.17612006],[ 0.10287915  0.02860449 -3.11712059],[ 3.15801484  3.08374018 -0.0619849 ],[0.0563316]
68.913,[ 0.04034355 -0.03393111 -3.1796562 ],[ 0.10273895  0.02846429 -3.1172608 ],[ 3.1585246   3.08424994 -0.06147515],[0.02401306]
68.966,[ 0.0400349  -0.03423976 -3.17996485],[ 0.10244441  0.02816975 -3.11755534],[ 3.16153623  3.08726157 -0.05846352],[-0.00779888]
69.016,[ 0.0360499  -0.03822476 -3.18394985],[ 0.10426017  0.02998551 -3.11573958],[ 3.16114042  3.08686576 -0.05885933],[-0.040389]
69.064,[ 0.0308507  -0.04342396 -3.18914905],[ 0.10619675  0.03192209 -3.113803  ],[ 3.16303528  3.08876062 -0.05696447],[-0.05953366]
69.116,[ 0.02832649 -0.04594817 -3.19167325],[ 0.10718451  0.03290985 -3.11281524],[ 3.16125762  3.08698296 -0.05874212],[-0.06753808]
69.17,[ 0.0256577  -0.04861696 -3.19434205],[ 0.10792832  0.03365366 -3.11207143],[ 3.15980058  3.08552592 -0.06019917],[-0.06685129]
69.215,[ 0.02394294 -0.05033172 -3.19605681],[ 0.10825284  0.03397819 -3.1117469 ],[ 3.15908638  3.08481172 -0.06091337],[-0.05785151]
69.263,[ 0.0250075  -0.04926716 -3.19499225],[ 0.10774511  0.03347045 -3.11225464],[ 3.1573232   3.08304854 -0.06267655],[-0.04268969]
69.318,[ 0.02302302 -0.05125164 -3.19697672],[ 0.10842849  0.03415383 -3.11157126],[ 3.15853124  3.08425658 -0.06146851],[-0.01896245]
69.364,[ 0.02635141 -0.04792325 -3.19364833],[ 0.10699587  0.03272121 -3.11300388],[ 3.15549023  3.08121557 -0.06450952],[0.00506054]
69.414,[ 0.02875797 -0.04551669 -3.19124178],[ 0.10644107  0.03216642 -3.11355867],[ 3.15837643  3.08410177 -0.06162332],[0.03324999]
69.465,[ 0.03022538 -0.04404928 -3.18977437],[ 0.1057131   0.03143844 -3.11428665],[ 3.15461072  3.08033606 -0.06538903],[0.06318828]
69.515,[ 0.03006826 -0.0442064  -3.18993149],[ 0.10506972  0.03079506 -3.11493003],[ 3.15603217  3.08175752 -0.06396757],[0.09290596]
69.568,[ 0.03178293 -0.04249172 -3.18821681],[ 0.1045698   0.03029514 -3.11542995],[ 3.15489455  3.08061989 -0.0651052 ],[0.11845976]
69.616,[ 0.03497551 -0.03929915 -3.18502423],[ 0.10293364  0.02865898 -3.11706611],[ 3.15425146  3.0799768  -0.06574829],[0.14638851]
69.664,[ 0.04203439 -0.03224027 -3.17796536],[ 0.10093449  0.02665983 -3.11906526],[ 3.15197776  3.0777031  -0.06802199],[0.17109487]
69.711,[ 0.04521908 -0.02905557 -3.17478066],[ 0.10012446  0.0258498  -3.11987529],[ 3.15306398  3.07878932 -0.06693577],[0.18810316]
69.769,[ 0.04653325 -0.02774141 -3.1734665 ],[ 0.09932981  0.02505515 -3.12066993],[ 3.15373756  3.0794629  -0.06626219],[0.20405705]
69.817,[ 0.05001026 -0.0242644  -3.16998949],[ 0.0989123   0.02463764 -3.12108745],[ 3.15458201  3.08030735 -0.06541774],[0.21397115]
69.865,[ 0.05312828 -0.02114638 -3.16687147],[ 0.09810617  0.02383151 -3.12189358],[ 3.15429101  3.08001635 -0.06570874],[0.22109122]
69.917,[ 0.05622826 -0.0180464  -3.16377149],[ 0.09878884  0.02451419 -3.1212109 ],[ 3.15516218  3.08088752 -0.06483757],[0.22308797]
69.963,[ 0.05714157 -0.01713309 -3.16285818],[ 0.09893602  0.02466136 -3.12106372],[ 3.15466955  3.08039489 -0.06533019],[0.21982291]
70.018,[ 0.05965059 -0.01462407 -3.16034916],[ 0.09907174  0.02479708 -3.120928  ],[ 3.15416686  3.0798922  -0.06583289],[0.21230887]
70.074,[ 0.05998812 -0.01428654 -3.16001163],[ 0.09861259  0.02433793 -3.12138716],[ 3.15332624  3.07905158 -0.06667351],[0.19991338]
70.115,[ 0.05848743 -0.01578723 -3.16151231],[ 0.09846077  0.02418611 -3.12153898],[ 3.15703551  3.08276085 -0.06296424],[0.18147254]
70.163,[ 0.05377803 -0.02049662 -3.16622171],[ 0.09937577  0.02510111 -3.12062398],[ 3.15643852  3.08216386 -0.06356123],[0.1583478]
70.213,[ 0.05088646 -0.0233882  -3.16911329],[ 0.09975288  0.02547822 -3.12024686],[ 3.1558657   3.08159104 -0.06413405],[0.13137416]
70.262,[ 0.04847948 -0.02579518 -3.17152026],[ 0.09988857  0.02561392 -3.12011117],[ 3.16068841  3.08641375 -0.05931134],[0.10183918]
70.312,[ 0.04600252 -0.02827213 -3.17399722],[ 0.10070238  0.02642772 -3.11929737],[ 3.15881836  3.0845437  -0.06118138],[0.06942205]
70.367,[ 0.0457435  -0.02853116 -3.17425624],[ 0.10020217  0.02592751 -3.11979758],[ 3.16101137  3.08673671 -0.05898838],[0.03594016]
70.414,[ 0.03932973 -0.03494493 -3.18067001],[ 0.10201478  0.02774012 -3.11798497],[ 3.16388144  3.08960678 -0.05611831],[0.00324969]
70.462,[ 0.03615741 -0.03811725 -3.18384234],[ 0.10319731  0.02892265 -3.11680244],[ 3.16422861  3.08995396 -0.05577113],[-0.03005655]
70.513,[ 0.03258217 -0.04169249 -3.18741757],[ 0.10516157  0.03088691 -3.11483818],[ 3.1661818   3.09190714 -0.05381794],[-0.05358904]
70.561,[ 0.03055738 -0.04371728 -3.18944237],[ 0.10590318  0.03162853 -3.11409656],[ 3.16575015  3.09147549 -0.0542496 ],[-0.06671539]
70.612,[ 0.02833829 -0.04593637 -3.19166146],[ 0.10677523  0.03250058 -3.11322451],[ 3.16627657  3.09200192 -0.05372317],[-0.07174275]
70.666,[ 0.02534701 -0.04892765 -3.19465274],[ 0.10733674  0.03306208 -3.11266301],[ 3.16431998  3.09004532 -0.05567977],[-0.06440083]
70.713,[ 0.02576248 -0.04851218 -3.19423726],[ 0.10696516  0.0326905  -3.11303459],[ 3.1650723   3.09079764 -0.05492745],[-0.05240132]
70.764,[ 0.02584617 -0.04842849 -3.19415358],[ 0.10678728  0.03251262 -3.11321247],[ 3.16443377  3.09015911 -0.05556597],[-0.0298328]
70.815,[ 0.02717328 -0.04710138 -3.19282647],[ 0.10659349  0.03231883 -3.11340625],[ 3.1622057   3.08793104 -0.05779405],[-0.00147511]
70.865,[ 0.02509803 -0.04917663 -3.19490172],[ 0.10812306  0.0338484  -3.11187669],[ 3.16286802  3.08859336 -0.05713173],[0.02961799]
70.914,[ 0.03026166 -0.044013   -3.18973809],[ 0.10567213  0.03139747 -3.11432762],[ 3.15914246  3.0848678  -0.06085729],[0.06186496]
70.965,[ 0.03422371 -0.04005095 -3.18577604],[ 0.10359304  0.02931838 -3.1164067 ],[ 3.15977373  3.08549907 -0.06022602],[0.0948689]
71.019,[ 0.03258707 -0.04168759 -3.18741268],[ 0.10355112  0.02927646 -3.11644863],[ 3.15943591  3.08516125 -0.06056384],[0.11755868]
71.064,[ 0.03907698 -0.03519768 -3.18092277],[ 0.10221079  0.02793614 -3.11778895],[ 3.15986402  3.08558936 -0.06013573],[0.14576044]
71.116,[ 0.0400687  -0.03420595 -3.17993104],[ 0.10168293  0.02740827 -3.11831682],[ 3.15613973  3.08186507 -0.06386002],[0.16835505]
71.166,[ 0.04351836 -0.0307563  -3.17648139],[ 0.1003912   0.02611654 -3.11960855],[ 3.15750895  3.08323429 -0.0624908 ],[0.18582497]
71.216,[ 0.04696957 -0.02730509 -3.17303018],[ 0.09972098  0.02544633 -3.12027876],[ 3.1577164   3.08344175 -0.06228334],[0.20030519]
71.265,[ 0.05006218 -0.02421248 -3.16993757],[ 0.09916338  0.02488873 -3.12083636],[ 3.15919884  3.08492419 -0.0608009 ],[0.21138458]
71.315,[ 0.05309115 -0.02118351 -3.1669086 ],[ 0.09815343  0.02387877 -3.12184632],[ 3.15775714  3.08348248 -0.06224261],[0.22019406]
71.372,[ 0.05602208 -0.01825258 -3.16397767],[ 0.09859432  0.02431966 -3.12140543],[ 3.15849927  3.08422461 -0.06150048],[0.22292812]
71.414,[ 0.05709201 -0.01718264 -3.16290773],[ 0.0986458   0.02437114 -3.12135395],[ 3.15826311  3.08398846 -0.06173663],[0.21974393]
71.467,[ 0.05970194 -0.01457272 -3.16029781],[ 0.09863356  0.0243589  -3.12136619],[ 3.15815546  3.0838808  -0.06184429],[0.21468124]
71.517,[ 0.05984558 -0.01442908 -3.16015417],[ 0.09831528  0.02404062 -3.12168447],[ 3.15704607  3.08277142 -0.06295367],[0.20198126]
71.565,[ 0.05942951 -0.01484515 -3.16057024],[ 0.09748536  0.0232107  -3.12251439],[ 3.15786111  3.08358645 -0.06213864],[0.18534197]
71.615,[ 0.05752079 -0.01675387 -3.16247896],[ 0.09779664  0.02352198 -3.1222031 ],[ 3.15813797  3.08386331 -0.06186178],[0.1642481]
71.664,[ 0.0515859  -0.02268876 -3.16841385],[ 0.09901006  0.0247354  -3.12098969],[ 3.16012771  3.08585305 -0.05987203],[0.13571473]
71.717,[ 0.05193884 -0.02233582 -3.16806091],[ 0.09811219  0.02383753 -3.12188755],[ 3.16203299  3.08775833 -0.05796676],[0.1075451]
71.765,[ 0.04903824 -0.02523642 -3.17096151],[ 0.09853665  0.02426199 -3.1214631 ],[ 3.16084921  3.08657456 -0.05915053],[0.07325793]
71.813,[ 0.04276051 -0.03151415 -3.17723924],[ 0.10030021  0.02602555 -3.11969954],[ 3.16333612  3.08906146 -0.05666363],[0.04040428]
71.864,[ 0.03916321 -0.03511145 -3.18083654],[ 0.10131573  0.02704107 -3.11868402],[ 3.16708385  3.0928092  -0.05291589],[0.00494117]
71.913,[ 0.03611468 -0.03815997 -3.18388506],[ 0.10270073  0.02842607 -3.11729902],[ 3.16592247  3.09164782 -0.05407727],[-0.02610965]
71.968,[ 0.03472404 -0.03955062 -3.18527571],[ 0.10386041  0.02958575 -3.11613934],[ 3.16768673  3.09341207 -0.05231302],[-0.04975494]
72.015,[ 0.03104092 -0.04323374 -3.18895882],[ 0.10619335  0.03191869 -3.1138064 ],[ 3.16960049  3.09532583 -0.05039926],[-0.06321126]
72.064,[ 0.02845666 -0.045818   -3.19154309],[ 0.10671978  0.03244512 -3.11327997],[ 3.16689614  3.09262148 -0.05310361],[-0.06531577]
72.114,[ 0.026695   -0.04757966 -3.19330474],[ 0.10697215  0.03269749 -3.1130276 ],[ 3.16521472  3.09094006 -0.05478503],[-0.0592937]
72.165,[ 0.02344489 -0.05082976 -3.19655485],[ 0.10763014  0.03335549 -3.1123696 ],[ 3.16582482  3.09155016 -0.05417493],[-0.04508094]
72.213,[ 0.02548024 -0.04879442 -3.19451951],[ 0.10641468  0.03214002 -3.11358506],[ 3.16547623  3.09120157 -0.05452352],[-0.02420604]
72.264,[ 0.02613792 -0.04813674 -3.19386183],[ 0.10669068  0.03241602 -3.11330907],[ 3.16401495  3.08974029 -0.05598479],[0.000839]
72.318,[ 0.02442712 -0.04984754 -3.19557263],[ 0.10724553  0.03297088 -3.11275421],[ 3.16036839  3.08609373 -0.05963136],[0.02892675]
72.368,[ 0.02608013 -0.04819453 -3.19391961],[ 0.10616583  0.03189117 -3.11383392],[ 3.16195906  3.08768441 -0.05804068],[0.05899098]
72.416,[ 0.02836631 -0.04590834 -3.19163343],[ 0.10439338  0.03011873 -3.11560636],[ 3.15955313  3.08527847 -0.06044662],[0.08675909]
72.472,[ 0.03077728 -0.04349738 -3.18922247],[ 0.10235158  0.02807692 -3.11764816],[ 3.1601138   3.08583914 -0.05988595],[0.11286486]
72.514,[ 0.03652665 -0.03774801 -3.1834731 ],[ 0.10036168  0.02608702 -3.11963807],[ 3.15667532  3.08240066 -0.06332443],[0.13765197]
72.564,[ 0.03953018 -0.03474448 -3.18046957],[ 0.09961429  0.02533963 -3.12038546],[ 3.15710192  3.08282726 -0.06289783],[0.15653015]
72.613,[ 0.04229654 -0.03197812 -3.1777032 ],[ 0.09920183  0.02492717 -3.12079792],[ 3.15884212  3.08456746 -0.06115763],[0.17632797]
72.662,[ 0.04512175 -0.02915291 -3.174878  ],[ 0.09895519  0.02468053 -3.12104455],[ 3.15756181  3.08328715 -0.06243794],[0.19154477]
72.719,[ 0.04696909 -0.02730557 -3.17303066],[ 0.09899762  0.02472296 -3.12100213],[ 3.15974356  3.0854689  -0.06025619],[0.20495182]
72.769,[ 0.05081951 -0.02345515 -3.16918024],[ 0.0986938   0.02441914 -3.12130595],[ 3.16270351  3.08842886 -0.05729623],[0.21278942]
72.815,[ 0.05382428 -0.02045038 -3.16617547],[ 0.09842551  0.02415085 -3.12157424],[ 3.16324029  3.08896563 -0.05675946],[0.21630557]
72.865,[ 0.05665986 -0.0176148  -3.16333989],[ 0.09952571  0.02525105 -3.12047404],[ 3.16371852  3.08944386 -0.05628123],[0.21455083]
72.916,[ 0.05827195 -0.0160027  -3.16172779],[ 0.1002551   0.02598044 -3.11974465],[ 3.1673109   3.09303624 -0.05268885],[0.20858381]
72.964,[ 0.0560619  -0.01821276 -3.16393785],[ 0.10047958  0.02620492 -3.11952017],[ 3.16683369  3.09255903 -0.05316606],[0.19716297]
73.016,[ 0.05780336 -0.01647129 -3.16219638],[ 0.10002583  0.02575117 -3.11997392],[ 3.16717496  3.0929003  -0.05282478],[0.18502783]
73.063,[ 0.05337682 -0.02089784 -3.16662293],[ 0.1003325   0.02605784 -3.11966725],[ 3.16761292  3.09333826 -0.05238683],[0.16592266]
73.116,[ 0.05511558 -0.01915908 -3.16488416],[ 0.09948533  0.02521067 -3.12051442],[ 3.16737911  3.09310445 -0.05262064],[0.14426813]
73.167,[ 0.05289282 -0.02138184 -3.16710693],[ 0.09932448  0.02504982 -3.12067527],[ 3.17045248  3.09617782 -0.04954727],[0.11795316]
73.216,[ 0.05019355 -0.0240811  -3.16980619],[ 0.09960999  0.02533533 -3.12038976],[ 3.17172908  3.09745442 -0.04827067],[0.08467246]
73.263,[ 0.04296396 -0.0313107  -3.17703579],[ 0.10175643  0.02748177 -3.11824332],[ 3.17502931  3.10075465 -0.04497044],[0.04970195]
73.316,[ 0.04247027 -0.03180439 -3.17752948],[ 0.10068496  0.0264103  -3.11931479],[ 3.17386873  3.09959407 -0.04613102],[0.01569558]
