timestamp,e_v_x,e_v_y,e_v_a,e_alpha
104.084,[ 0.09372682  0.01945216 -4.12627292],[ 0.1068645   0.03258984 -4.11313525],[ 4.09884597  4.02457131 -0.12115378],[0.01225951]
104.139,[ 0.09220674  0.01793208 -4.12779301],[ 0.10934656  0.0350719  -4.11065319],[ 4.09775285  4.0234782  -0.12224689],[-0.02306666]
104.188,[ 0.08921947  0.01494481 -4.13078028],[ 0.11210371  0.03782905 -4.10789604],[ 4.09697689  4.02270223 -0.12302285],[-0.05906682]
104.236,[ 0.08453991  0.01026525 -4.13545984],[ 0.11335985  0.03908519 -4.1066399 ],[ 4.09942618  4.02515153 -0.12057356],[-0.0905384]
104.289,[ 0.08130892  0.00703427 -4.13869082],[ 0.11298731  0.03871265 -4.10701244],[ 4.10045114  4.02617648 -0.11954861],[-0.11230995]
104.34,[ 0.08043357  0.00615891 -4.13956618],[ 0.11261789  0.03834323 -4.10738186],[ 4.09855391  4.02427925 -0.12144583],[-0.13456702]
104.39,[ 7.69796967e-02  2.70503785e-03 -4.14302005e+00],[ 0.11476807  0.04049341 -4.10523168],[ 4.09968483  4.02541017 -0.12031492],[-0.1535311]
104.436,[ 7.47670133e-02  4.92354489e-04 -4.14523273e+00],[ 0.11600281  0.04172815 -4.10399693],[ 4.10281242  4.02853776 -0.11718733],[-0.16968555]
104.487,[ 7.16918259e-02 -2.58283290e-03 -4.14830792e+00],[ 0.11639459  0.04211993 -4.10360516],[ 4.10166496  4.0273903  -0.11833478],[-0.17858297]
104.536,[ 0.07011935 -0.0041553  -4.14988039],[ 0.11661252  0.04233786 -4.10338723],[ 4.10451443  4.03023977 -0.11548532],[-0.17913586]
104.585,[ 0.0690288  -0.00524585 -4.15097094],[ 0.11681591  0.04254126 -4.10318383],[ 4.10162765  4.02735299 -0.1183721 ],[-0.17855564]
104.638,[ 0.06765841 -0.00661625 -4.15234133],[ 0.11536367  0.04108901 -4.10463608],[ 4.10427738  4.03000272 -0.11572237],[-0.17299936]
104.688,[ 0.06624801 -0.00802665 -4.15375174],[ 0.11496663  0.04069197 -4.10503312],[ 4.10510928  4.03083462 -0.11489047],[-0.16815663]
104.738,[ 0.06481107 -0.00946359 -4.15518868],[ 0.1140621   0.03978744 -4.10593765],[ 4.10600483  4.03173018 -0.11399491],[-0.15767924]
104.788,[ 0.06337967 -0.01089499 -4.15662008],[ 0.11341242  0.03913776 -4.10658733],[ 4.10929407  4.03501942 -0.11070567],[-0.13537836]
104.835,[ 0.06313045 -0.01114421 -4.1568693 ],[ 0.11219073  0.03791607 -4.10780902],[ 4.11047331  4.03619865 -0.10952644],[-0.10883786]
104.885,[ 0.0654116  -0.00886306 -4.15458814],[ 0.11162252  0.03734787 -4.10837722],[ 4.1104767   4.03620204 -0.10952305],[-0.07990358]
104.935,[ 0.0689216  -0.00535306 -4.15107815],[ 0.11129601  0.03702135 -4.10870374],[ 4.11083199  4.03655733 -0.10916776],[-0.05462365]
104.986,[ 7.11593354e-02 -3.11532338e-03 -4.14884041e+00],[ 0.10986625  0.03559159 -4.1101335 ],[ 4.11209672  4.03782206 -0.10790303],[-0.03373237]
105.038,[ 7.16699724e-02 -2.60468636e-03 -4.14832978e+00],[ 0.10953043  0.03525577 -4.11046932],[ 4.11169094  4.03741629 -0.1083088 ],[-0.01414837]
105.091,[ 0.06896891 -0.00530575 -4.15103084],[ 0.11157853  0.03730388 -4.10842121],[ 4.1127254   4.03845075 -0.10727434],[0.0090066]
105.137,[ 7.50727661e-02  7.98107321e-04 -4.14492698e+00],[ 0.10949869  0.03522403 -4.11050106],[ 4.11275182  4.03847716 -0.10724793],[0.03164696]
105.19,[ 7.49265882e-02  6.51929401e-04 -4.14507316e+00],[ 0.10833136  0.0340567  -4.11166838],[ 4.11237272  4.03809806 -0.10762703],[0.05125104]
105.238,[ 0.07950161  0.00522695 -4.14049814],[ 0.10614276  0.0318681  -4.11385699],[ 4.1112139   4.03693924 -0.10878585],[0.06597092]
105.288,[ 0.08194574  0.00767108 -4.13805401],[ 0.10466276  0.0303881  -4.11533699],[ 4.11110109  4.03682643 -0.10889866],[0.06873629]
105.335,[ 0.08409208  0.00981742 -4.13590767],[ 0.10341267  0.02913801 -4.11658707],[ 4.11253612  4.03826146 -0.10746363],[0.06511675]
105.386,[ 0.08595557  0.01168091 -4.13404418],[ 0.10279382  0.02851916 -4.11720592],[ 4.11173672  4.03746207 -0.10826302],[0.05165768]
105.436,[ 0.08684418  0.01256952 -4.13315557],[ 0.10334521  0.02907055 -4.11665454],[ 4.11017885  4.03590419 -0.1098209 ],[0.02648607]
105.489,[ 0.0871027   0.01282805 -4.13289704],[ 0.10558685  0.03131219 -4.1144129 ],[ 4.1129928   4.03871814 -0.10700695],[-0.00356451]
105.538,[ 0.08517235  0.01089769 -4.1348274 ],[ 0.10877971  0.03450505 -4.11122004],[ 4.10759014  4.03331548 -0.11240961],[-0.03441279]
105.588,[ 0.08185112  0.00757646 -4.13814863],[ 0.11191379  0.03763913 -4.10808595],[ 4.11088962  4.03661496 -0.10911013],[-0.05903397]
105.635,[ 0.07881739  0.00454273 -4.14118236],[ 0.11384699  0.03957233 -4.10615276],[ 4.11417656  4.0399019  -0.10582319],[-0.07764853]
105.687,[ 7.64931766e-02  2.21851784e-03 -4.14350657e+00],[ 0.11308572  0.03881106 -4.10691403],[ 4.11109616  4.0368215  -0.10890359],[-0.09950098]
105.734,[ 7.46554654e-02  3.80806568e-04 -4.14534428e+00],[ 0.11270815  0.0384335  -4.10729159],[ 4.11030278  4.03602813 -0.10969696],[-0.12247609]
105.789,[ 7.28443360e-02 -1.43032279e-03 -4.14715541e+00],[ 0.11433605  0.04006139 -4.1056637 ],[ 4.11352327  4.03924861 -0.10647648],[-0.15024745]
105.838,[ 7.09851500e-02 -3.28950883e-03 -4.14901460e+00],[ 0.11679053  0.04251588 -4.10320921],[ 4.11460486  4.04033021 -0.10539488],[-0.17430643]
105.887,[ 0.06923711 -0.00503755 -4.15076264],[ 0.1174784   0.04320374 -4.10252135],[ 4.11645467  4.04218001 -0.10354508],[-0.19640221]
105.937,[ 0.06628513 -0.00798953 -4.15371462],[ 0.11774335  0.04346869 -4.10225639],[ 4.11825377  4.04397912 -0.10174597],[-0.21420873]
105.986,[ 0.06346675 -0.01080791 -4.156533  ],[ 0.11845677  0.04418212 -4.10154297],[ 4.12115284  4.04687818 -0.09884691],[-0.22911941]
106.037,[ 0.06174359 -0.01253107 -4.15825615],[ 0.11909358  0.04481892 -4.10090617],[ 4.11905657  4.04478192 -0.10094317],[-0.23488616]
106.083,[ 0.05983325 -0.01444141 -4.1601665 ],[ 0.11953423  0.04525957 -4.10046552],[ 4.12331542  4.04904076 -0.09668433],[-0.23481678]
106.136,[ 0.05741604 -0.01685862 -4.16258371],[ 0.1194774   0.04520274 -4.10052235],[ 4.12378863  4.04951397 -0.09621112],[-0.22256774]
106.188,[ 0.05511703 -0.01915763 -4.16488272],[ 0.11957247  0.04529781 -4.10042727],[ 4.12449371  4.05021905 -0.09550604],[-0.20437925]
106.235,[ 0.0548831  -0.01939156 -4.16511665],[ 0.11876505  0.04449039 -4.1012347 ],[ 4.12490187  4.05062721 -0.09509787],[-0.17564356]
106.288,[ 0.05704327 -0.01723139 -4.16295648],[ 0.11774706  0.0434724  -4.10225269],[ 4.12440113  4.05012647 -0.09559862],[-0.14604522]
106.338,[ 0.05996769 -0.01430696 -4.16003205],[ 0.11688445  0.04260979 -4.1031153 ],[ 4.12706779  4.05279314 -0.09293195],[-0.12445984]
106.385,[ 0.06263969 -0.01163496 -4.15736005],[ 0.11586831  0.04159365 -4.10413143],[ 4.12668576  4.0524111  -0.09331399],[-0.10453]
106.435,[ 0.06525646 -0.0090182  -4.15474329],[ 0.11541673  0.04114207 -4.10458301],[ 4.12757924  4.05330458 -0.09242051],[-0.08859091]
106.488,[ 0.06599026 -0.0082844  -4.15400949],[ 0.11587387  0.04159921 -4.10412588],[ 4.127422    4.05314734 -0.09257775],[-0.07070205]
106.535,[ 0.06661267 -0.00766199 -4.15338708],[ 0.11605294  0.04177828 -4.10394681],[ 4.13150792  4.05723326 -0.08849183],[-0.0479678]
106.584,[ 0.06800157 -0.00627309 -4.15199818],[ 0.11567864  0.04140398 -4.1043211 ],[ 4.1289448   4.05467014 -0.09105495],[-0.02784277]
106.635,[ 0.06966431 -0.00461034 -4.15033543],[ 0.11502786  0.0407532  -4.10497189],[ 4.13160276  4.0573281  -0.08839699],[-0.00324586]
106.691,[ 7.08927618e-02 -3.38189703e-03 -4.14910699e+00],[ 0.1141907   0.03991604 -4.10580905],[ 4.12939603  4.05512137 -0.09060372],[0.01315862]
106.737,[ 7.57695495e-02  1.49489068e-03 -4.14423020e+00],[ 0.11213124  0.03785658 -4.10786851],[ 4.12773316  4.0534585  -0.09226659],[0.02463445]
106.79,[ 7.83924426e-02  4.11778383e-03 -4.14160730e+00],[ 0.11045201  0.03617736 -4.10954773],[ 4.12660808  4.05233342 -0.09339167],[0.02325512]
106.837,[ 0.08017415  0.00589949 -4.13982559],[ 0.10811975  0.0338451  -4.11187999],[ 4.12585783  4.05158317 -0.09414192],[0.01418693]
106.886,[ 0.08016985  0.00589519 -4.1398299 ],[ 0.10728351  0.03300885 -4.11271624],[ 4.1249492   4.05067454 -0.09505054],[-0.00496144]
106.94,[ 0.07974278  0.00546812 -4.14025696],[ 0.10920476  0.0349301  -4.11079499],[ 4.12479207  4.05051741 -0.09520768],[-0.03311215]
106.985,[ 0.07872743  0.00445277 -4.14127231],[ 0.11262957  0.03835491 -4.10737017],[ 4.1258471   4.05157244 -0.09415264],[-0.06513398]
107.037,[ 7.57896759e-02  1.51501711e-03 -4.14421007e+00],[ 0.11431088  0.04003623 -4.10568886],[ 4.12512211  4.05084745 -0.09487764],[-0.09070172]
107.089,[ 7.19952545e-02 -2.27940429e-03 -4.14800449e+00],[ 0.11596944  0.04169479 -4.1040303 ],[ 4.12570969  4.05143503 -0.09429006],[-0.10928682]
107.137,[ 0.06868711 -0.00558754 -4.15131263],[ 0.11753446  0.0432598  -4.10246529],[ 4.12506852  4.05079386 -0.09493123],[-0.13401043]
107.186,[ 0.06698029 -0.00729437 -4.15301946],[ 0.11869128  0.04441662 -4.10130847],[ 4.12454858  4.05027392 -0.09545117],[-0.14762746]
107.238,[ 0.06548549 -0.00878916 -4.15451425],[ 0.11849329  0.04421863 -4.10150646],[ 4.12499588  4.05072123 -0.09500386],[-0.16952403]
107.29,[ 0.06409734 -0.01017732 -4.15590241],[ 0.11950646  0.0452318  -4.10049329],[ 4.12447383  4.05019917 -0.09552592],[-0.19244984]
107.34,[ 0.06188197 -0.01239269 -4.15811778],[ 0.12027882  0.04600416 -4.09972093],[ 4.12577227  4.05149761 -0.09422748],[-0.22490514]
107.393,[ 0.06082568 -0.01344898 -4.15917407],[ 0.12038658  0.04611192 -4.09961317],[ 4.12168964  4.04741498 -0.09831011],[-0.24975005]
107.439,[ 0.05616483 -0.01810983 -4.16383492],[ 0.1225713   0.04829664 -4.09742845],[ 4.12683703  4.05256237 -0.09316272],[-0.26721821]
107.488,[ 0.05376313 -0.02051153 -4.16623662],[ 0.12400749  0.04973283 -4.09599226],[ 4.13406659  4.05979193 -0.08593316],[-0.28310065]
107.535,[ 0.05086387 -0.02341079 -4.16913588],[ 0.12454836  0.0502737  -4.09545138],[ 4.13320708  4.05893242 -0.08679267],[-0.28553324]
107.585,[ 0.04895376 -0.0253209  -4.17104599],[ 0.12543999  0.05116533 -4.09455976],[ 4.13304899  4.05877434 -0.08695075],[-0.28104877]
107.633,[ 0.04853094 -0.02574372 -4.17146881],[ 0.12577591  0.05150125 -4.09422384],[ 4.1306675   4.05639284 -0.08933225],[-0.26763769]
107.687,[ 0.04830232 -0.02597234 -4.17169742],[ 0.12644891  0.05217425 -4.09355084],[ 4.13251819  4.05824353 -0.08748156],[-0.24826117]
107.734,[ 0.04836794 -0.02590672 -4.17163181],[ 0.12624377  0.05196911 -4.09375597],[ 4.13349251  4.05921785 -0.08650723],[-0.22496806]
107.788,[ 0.04917931 -0.02509535 -4.17082044],[ 0.1255568   0.05128214 -4.09444295],[ 4.13324138  4.05896672 -0.08675837],[-0.19939208]
107.839,[ 0.05075698 -0.02351768 -4.16924277],[ 0.12466066  0.050386   -4.09533909],[ 4.13497459  4.06069993 -0.08502516],[-0.17254918]
107.891,[ 0.05118312 -0.02309154 -4.16881663],[ 0.12532683  0.05105217 -4.09467292],[ 4.13614177  4.06186711 -0.08385798],[-0.14839325]
107.938,[ 0.05543054 -0.01884411 -4.1645692 ],[ 0.12339093  0.04911627 -4.09660881],[ 4.1348393   4.06056464 -0.08516045],[-0.12845947]
107.99,[ 0.05513576 -0.0191389  -4.16486399],[ 0.1243809   0.05010624 -4.09561885],[ 4.13579914  4.06152448 -0.08420061],[-0.10858506]
108.037,[ 0.05855514 -0.01571952 -4.16144461],[ 0.12235992  0.04808527 -4.09763982],[ 4.13932612  4.06505146 -0.08067363],[-0.08935708]
108.089,[ 0.05988027 -0.01439439 -4.16011948],[ 0.12168665  0.04741199 -4.0983131 ],[ 4.13888285  4.06460819 -0.0811169 ],[-0.07130424]
108.138,[ 0.06061709 -0.01365757 -4.15938266],[ 0.12067948  0.04640482 -4.09932027],[ 4.13959761  4.06532295 -0.08040214],[-0.05257952]
108.187,[ 0.06217572 -0.01209894 -4.15782403],[ 0.11946215  0.04518749 -4.10053759],[ 4.14100717  4.06673252 -0.07899257],[-0.03727248]
108.238,[ 0.06481927 -0.00945539 -4.15518047],[ 0.11828451  0.04400985 -4.10171523],[ 4.14211523  4.06784057 -0.07788452],[-0.02540542]
108.288,[ 0.0672631  -0.00701156 -4.15273665],[ 0.11778326  0.0435086  -4.10221649],[ 4.14122765  4.06695299 -0.0787721 ],[-0.01950378]
108.337,[ 7.04320693e-02 -3.84258950e-03 -4.14956768e+00],[ 0.11677792  0.04250326 -4.10322183],[ 4.14179763  4.06752297 -0.07820212],[-0.02010267]
108.387,[ 7.09416183e-02 -3.33304052e-03 -4.14905813e+00],[ 0.11585815  0.04158349 -4.10414159],[ 4.13895172  4.06467706 -0.08104803],[-0.03507395]
108.439,[ 7.08509045e-02 -3.42375435e-03 -4.14914884e+00],[ 0.11585728  0.04158262 -4.10414247],[ 4.14149444  4.06721979 -0.0785053 ],[-0.0537877]
108.486,[ 0.06919428 -0.00508038 -4.15080547],[ 0.11637863  0.04210397 -4.10362112],[ 4.13983085  4.0655562  -0.08016889],[-0.07587791]
108.535,[ 0.06719219 -0.00708247 -4.15280755],[ 0.11748503  0.04321037 -4.10251472],[ 4.13914938  4.06487472 -0.08085037],[-0.1007563]
108.588,[ 0.06334822 -0.01092644 -4.15665152],[ 0.11911817  0.04484351 -4.10088158],[ 4.14036246  4.0660878  -0.07963729],[-0.12889136]
108.637,[ 0.06013714 -0.01413752 -4.15986261],[ 0.12025094  0.04597629 -4.0997488 ],[ 4.13861489  4.06434023 -0.08138486],[-0.14848655]
108.688,[ 0.05863492 -0.01563974 -4.16136483],[ 0.121754    0.04747934 -4.09824575],[ 4.13799585  4.0637212  -0.08200389],[-0.17155353]
108.737,[ 0.05806881 -0.01620585 -4.16193094],[ 0.12272645  0.04845179 -4.0972733 ],[ 4.13769469  4.06342003 -0.08230506],[-0.19962382]
108.785,[ 0.05649919 -0.01777547 -4.16350056],[ 0.12354174  0.04926708 -4.096458  ],[ 4.13515596  4.0608813  -0.08484379],[-0.23054371]
108.835,[ 0.05439427 -0.01988039 -4.16560547],[ 0.12550184  0.05122718 -4.09449791],[ 4.13673576  4.0624611  -0.08326399],[-0.26282729]
108.886,[ 0.05050124 -0.02377342 -4.16949851],[ 0.12771448  0.05343982 -4.09228527],[ 4.13712217  4.06284751 -0.08287758],[-0.29441069]
108.941,[ 0.0488481  -0.02542656 -4.17115165],[ 0.1281634   0.05388874 -4.09183635],[ 4.13901798  4.06474332 -0.08098176],[-0.31453951]
108.987,[ 0.04502934 -0.02924532 -4.17497041],[ 0.1304728   0.05619814 -4.08952695],[ 4.14121172  4.06693706 -0.07878803],[-0.32486824]
109.039,[ 0.0432984  -0.03097626 -4.17670135],[ 0.13155351  0.05727885 -4.08844624],[ 4.13787619  4.06360153 -0.08212356],[-0.32936878]
109.087,[ 0.04285476 -0.0314199  -4.17714499],[ 0.13281979  0.05854513 -4.08717996],[ 4.13872698  4.06445232 -0.08127277],[-0.32446101]
109.136,[ 0.04335072 -0.03092394 -4.17664903],[ 0.13404682  0.05977216 -4.08595292],[ 4.13987238  4.06559772 -0.08012736],[-0.31312124]
109.186,[ 0.0437212  -0.03055346 -4.17627855],[ 0.13479435  0.06051969 -4.0852054 ],[ 4.1394198   4.06514514 -0.08057995],[-0.29397772]
109.235,[ 0.04361312 -0.03066154 -4.17638662],[ 0.13501869  0.06074403 -4.08498106],[ 4.13994803  4.06567338 -0.08005171],[-0.27488842]
109.288,[ 0.04445051 -0.02982414 -4.17554923],[ 0.13411697  0.05984231 -4.08588277],[ 4.13943891  4.06516425 -0.08056083],[-0.24854997]
109.335,[ 0.04440246 -0.0298722  -4.17559729],[ 0.13370698  0.05943232 -4.08629276],[ 4.13997062  4.06569596 -0.08002913],[-0.21819547]
109.389,[ 0.04446626 -0.0298084  -4.17553348],[ 0.13265743  0.05838277 -4.08734232],[ 4.13510649  4.06083183 -0.08489326],[-0.18604641]
109.438,[ 0.04727698 -0.02699768 -4.17272276],[ 0.13181945  0.05754479 -4.0881803 ],[ 4.13948997  4.06521531 -0.08050978],[-0.16047346]
109.484,[ 0.05073578 -0.02353888 -4.16926397],[ 0.12987935  0.05560469 -4.0901204 ],[ 4.13904846  4.0647738  -0.08095129],[-0.13266634]
109.536,[ 0.05373734 -0.02053732 -4.16626241],[ 0.12894139  0.05466673 -4.09105836],[ 4.14076127  4.06648661 -0.07923848],[-0.11416043]
109.586,[ 0.05604662 -0.01822804 -4.16395312],[ 0.12664147  0.05236681 -4.09335828],[ 4.14261057  4.06833591 -0.07738918],[-0.09749801]
109.636,[ 0.05658619 -0.01768847 -4.16341355],[ 0.12609085  0.05181619 -4.0939089 ],[ 4.14231482  4.06804016 -0.07768493],[-0.08543916]
109.686,[ 0.05738205 -0.01689261 -4.1626177 ],[ 0.12529753  0.05102288 -4.09470221],[ 4.14201492  4.06774027 -0.07798482],[-0.07154479]
109.736,[ 0.05991315 -0.01436151 -4.1600866 ],[ 0.12419885  0.04992419 -4.0958009 ],[ 4.14277645  4.06850179 -0.0772233 ],[-0.06040902]
109.789,[ 0.06241125 -0.01186341 -4.1575885 ],[ 0.12341746  0.0491428  -4.09658229],[ 4.14197517  4.06770051 -0.07802458],[-0.05590052]
109.838,[ 0.06467248 -0.00960218 -4.15532726],[ 0.12251825  0.04824359 -4.0974815 ],[ 4.14178668  4.06751202 -0.07821306],[-0.05773855]
109.887,[ 0.06671439 -0.00756027 -4.15328536],[ 0.12206457  0.04778991 -4.09793517],[ 4.1430055   4.06873084 -0.07699425],[-0.06794706]
109.94,[ 0.06698113 -0.00729352 -4.15301861],[ 0.12198459  0.04770993 -4.09801515],[ 4.14239357  4.06811891 -0.07760618],[-0.08665785]
109.986,[ 0.06562685 -0.00864781 -4.1543729 ],[ 0.12238593  0.04811127 -4.09761382],[ 4.14212187  4.06784721 -0.07787788],[-0.10791895]
110.037,[ 0.06266337 -0.01161129 -4.15733638],[ 0.12290895  0.04863429 -4.0970908 ],[ 4.14174754  4.06747288 -0.07825221],[-0.13137612]
110.085,[ 0.05952892 -0.01474574 -4.16047083],[ 0.1232285   0.04895384 -4.09677125],[ 4.14221157  4.06793691 -0.07778818],[-0.15484865]
110.139,[ 0.05721783 -0.01705683 -4.16278191],[ 0.12413664  0.04986198 -4.09586311],[ 4.14111078  4.06683612 -0.07888897],[-0.17967282]
110.188,[ 0.05610564 -0.01816902 -4.16389411],[ 0.12623729  0.05196263 -4.09376246],[ 4.14201824  4.06774358 -0.07798151],[-0.20645478]
110.237,[ 0.05549775 -0.0187769  -4.16450199],[ 0.12741224  0.05313758 -4.09258751],[ 4.14032868  4.06605402 -0.07967107],[-0.23043738]
110.29,[ 0.05377943 -0.02049523 -4.16622032],[ 0.12867059  0.05439593 -4.09132915],[ 4.14458399  4.07030933 -0.07541575],[-0.26435817]
110.334,[ 0.05091003 -0.02336463 -4.16908972],[ 0.13078361  0.05650895 -4.08921613],[ 4.14396759  4.06969293 -0.07603216],[-0.29575977]
110.386,[ 0.04776004 -0.02651461 -4.1722397 ],[ 0.1323991   0.05812444 -4.08760064],[ 4.14274851  4.06847386 -0.07725123],[-0.32070697]
110.437,[ 0.04460901 -0.02966564 -4.17539073],[ 0.13312478  0.05885012 -4.08687497],[ 4.14452532  4.07025066 -0.07547442],[-0.3386392]
110.485,[ 0.0429094  -0.03136526 -4.17709035],[ 0.1349222   0.06064754 -4.08507754],[ 4.14772399  4.07344933 -0.07227576],[-0.34746267]
110.537,[ 0.04256622 -0.03170844 -4.17743352],[ 0.13695187  0.06267721 -4.08304788],[ 4.14957708  4.07530242 -0.07042267],[-0.35344396]
110.59,[ 0.0422931  -0.03198156 -4.17770665],[ 0.13957692  0.06530226 -4.08042283],[ 4.1464221   4.07214744 -0.07357765],[-0.34955269]
110.643,[ 0.04155793 -0.03271673 -4.17844182],[ 0.1416152   0.06734054 -4.07838455],[ 4.14889238  4.07461772 -0.07110737],[-0.34029539]
110.687,[ 0.04271582 -0.03155884 -4.17728393],[ 0.140424    0.06614934 -4.07957575],[ 4.14757923  4.07330458 -0.07242051],[-0.32197321]
110.737,[ 0.04261366 -0.031661   -4.17738609],[ 0.13980602  0.06553137 -4.08019372],[ 4.14721617  4.07294151 -0.07278357],[-0.30284035]
110.788,[ 0.04303688 -0.03123778 -4.17696287],[ 0.1383352   0.06406054 -4.08166455],[ 4.1485922   4.07431754 -0.07140755],[-0.2793833]
110.839,[ 0.04241708 -0.03185758 -4.17758267],[ 0.13659333  0.06231867 -4.08340642],[ 4.14513562  4.07086096 -0.07486413],[-0.25307619]
110.883,[ 0.04275328 -0.03152138 -4.17724647],[ 0.13587299  0.06159833 -4.08412676],[ 4.14787768  4.07360302 -0.07212206],[-0.2265932]
110.937,[ 0.04503873 -0.02923592 -4.17496101],[ 0.13516953  0.06089487 -4.08483022],[ 4.14568449  4.07140983 -0.07431525],[-0.19545863]
110.988,[ 0.04821855 -0.02605611 -4.1717812 ],[ 0.1347439   0.06046924 -4.08525585],[ 4.14692742  4.07265276 -0.07307233],[-0.16997124]
111.037,[ 0.05184542 -0.02242924 -4.16815433],[ 0.13344012  0.05916546 -4.08655963],[ 4.14891862  4.07464397 -0.07108112],[-0.14731445]
111.086,[ 0.05391244 -0.02036222 -4.16608731],[ 0.13128232  0.05700766 -4.08871743],[ 4.14707058  4.07279592 -0.07292916],[-0.13383729]
111.139,[ 0.0550651  -0.01920956 -4.16493465],[ 0.13071396  0.0564393  -4.08928579],[ 4.14932248  4.07504782 -0.07067727],[-0.1260768]
111.187,[ 0.05607705 -0.01819761 -4.1639227 ],[ 0.12997051  0.05569585 -4.09002924],[ 4.15013229  4.07585763 -0.06986746],[-0.1037037]
111.236,[ 0.05878838 -0.01548628 -4.16121137],[ 0.12869446  0.0544198  -4.09130529],[ 4.15147063  4.07719598 -0.06852911],[-0.09693411]
111.285,[ 0.06120214 -0.01307252 -4.1587976 ],[ 0.12770479  0.05343013 -4.09229496],[ 4.15887708  4.08460242 -0.06112267],[-0.09634188]
111.334,[ 0.06396528 -0.01030937 -4.15603446],[ 0.12628959  0.05201493 -4.09371016],[ 4.15255879  4.07828413 -0.06744096],[-0.09664256]
111.387,[ 0.06451538 -0.00975928 -4.15548437],[ 0.12536767  0.05109301 -4.09463208],[ 4.15759255  4.08331789 -0.0624072 ],[-0.10768622]
111.439,[ 0.06434539 -0.00992927 -4.15565436],[ 0.12579245  0.05151779 -4.0942073 ],[ 4.14977109  4.07549643 -0.07022866],[-0.12436387]
111.488,[ 0.06200025 -0.01227441 -4.1579995 ],[ 0.12537058  0.05109592 -4.09462916],[ 4.15579526  4.0815206  -0.06420449],[-0.13693692]
111.535,[ 0.06091909 -0.01335557 -4.15908066],[ 0.12534866  0.051074   -4.09465109],[ 4.14217848  4.06790382 -0.07782127],[-0.16245362]
111.591,[ 0.06295086 -0.01132379 -4.15704888],[ 0.12544935  0.05117469 -4.0945504 ],[ 4.15194137  4.07766672 -0.06805837],[-0.17893782]
111.635,[ 0.05815509 -0.01611956 -4.16184465],[ 0.13048298  0.05620832 -4.08951677],[ 4.15515724  4.08088258 -0.06484251],[-0.20755236]
111.686,[ 0.05510065 -0.01917401 -4.1648991 ],[ 0.13111415  0.05683949 -4.0888856 ],[ 4.15393982  4.07966516 -0.06605993],[-0.22783244]
111.736,[ 0.05521664 -0.01905802 -4.16478311],[ 0.1302456   0.05597094 -4.08975415],[ 4.15572024  4.08144558 -0.06427951],[-0.25450216]
111.786,[ 0.05373842 -0.02053624 -4.16626133],[ 0.13275448  0.05847982 -4.08724527],[ 4.15579839  4.08152373 -0.06420135],[-0.28872506]
111.837,[ 0.05129257 -0.02298208 -4.16870717],[ 0.13327026  0.0589956  -4.08672949],[ 4.1582945   4.08401984 -0.06170525],[-0.31859391]
111.886,[ 0.04694783 -0.02732683 -4.17305192],[ 0.13447113  0.06019647 -4.08552862],[ 4.16282117  4.08854651 -0.05717858],[-0.35015873]
111.938,[ 0.04319404 -0.03108062 -4.17680571],[ 0.13605994  0.06178528 -4.08393981],[ 4.16771126  4.0934366  -0.05228849],[-0.37618648]
111.99,[ 0.04102771 -0.03324695 -4.17897204],[ 0.13707634  0.06280168 -4.0829234 ],[ 4.16436734  4.09009268 -0.05563241],[-0.38151487]
112.037,[ 0.03991831 -0.03435635 -4.18008144],[ 0.13912801  0.06485336 -4.08087173],[ 4.16243675  4.08816209 -0.057563  ],[-0.38461866]
112.084,[ 0.04003641 -0.03423825 -4.17996334],[ 0.13980369  0.06552903 -4.08019605],[ 4.16942032  4.09514566 -0.05057943],[-0.37504974]
112.135,[ 0.03930394 -0.03497072 -4.18069581],[ 0.14058015  0.06630549 -4.07941959],[ 4.16695354  4.09267888 -0.05304621],[-0.36665827]
112.188,[ 0.03840608 -0.03586858 -4.18159367],[ 0.14139565  0.06712099 -4.0786041 ],[ 4.1702267   4.09595204 -0.04977305],[-0.35727333]
112.238,[ 0.03831064 -0.03596402 -4.18168911],[ 0.14057259  0.06629793 -4.07942716],[ 4.16959038  4.09531572 -0.05040937],[-0.33368469]
112.288,[ 0.03760699 -0.03666767 -4.18239275],[ 0.13989831  0.06562365 -4.08010144],[ 4.17020778  4.09593312 -0.04979197],[-0.30869411]
112.343,[ 0.03478335 -0.03949131 -4.1852164 ],[ 0.1395952   0.06532054 -4.08040455],[ 4.17063212  4.09635746 -0.04936763],[-0.27570905]
112.382,[ 0.03876305 -0.03551161 -4.1812367 ],[ 0.13585546  0.0615808  -4.08414429],[ 4.16857416  4.0942995  -0.05142559],[-0.25003372]
