timestamp,e_v_x,e_v_y,e_v_a,e_alpha
75.312,[ 0.13375278  0.05947812 -2.08624697],[ 0.20732003  0.13304537 -2.01267972],[2.51138226 2.4371076  0.29138251],[-0.20041047]
75.361,[ 0.13269535  0.05842069 -2.0873044 ],[ 0.20791182  0.13363716 -2.01208793],[2.51136953 2.43709487 0.29136978],[-0.20620231]
75.414,[ 0.13305091  0.05877625 -2.08694884],[ 0.20814203  0.13386737 -2.01185772],[2.51020079 2.43592613 0.29020105],[-0.21003124]
75.464,[ 0.13287323  0.05859857 -2.08712652],[ 0.20842737  0.13415271 -2.01157238],[2.50961038 2.43533572 0.28961063],[-0.2133565]
75.514,[ 0.13230751  0.05803285 -2.08769224],[ 0.20909612  0.13482146 -2.01090363],[2.50945866 2.435184   0.28945891],[-0.21628974]
75.567,[ 0.13207767  0.05780301 -2.08792208],[ 0.21056445  0.1362898  -2.00943529],[2.50810846 2.4338338  0.28810871],[-0.21580592]
75.614,[ 0.13196825  0.0576936  -2.08803149],[ 0.21012591  0.13585125 -2.00987384],[2.50627044 2.43199578 0.28627069],[-0.21250351]
75.662,[ 0.13175217  0.05747751 -2.08824758],[ 0.20953172  0.13525706 -2.01046803],[2.504974   2.43069935 0.28497426],[-0.2085447]
75.711,[ 0.13171061  0.05743595 -2.08828914],[ 0.20735975  0.13308509 -2.01264   ],[2.50309584 2.42882118 0.28309609],[-0.20480855]
75.76,[ 0.13157221  0.05729755 -2.08842754],[ 0.20561331  0.13133865 -2.01438644],[2.50182795 2.42755329 0.2818282 ],[-0.20299555]
75.814,[ 0.13094002  0.05666537 -2.08905972],[ 0.20541537  0.13114071 -2.01458438],[2.49992628 2.42565163 0.27992654],[-0.20081157]
75.86,[ 0.13022688  0.05595222 -2.08977287],[ 0.20404583  0.12977117 -2.01595392],[2.49800742 2.42373276 0.27800767],[-0.19518694]
75.915,[ 0.1300075   0.05573284 -2.08999225],[ 0.20187914  0.12760448 -2.01812061],[2.49710779 2.42283313 0.27710804],[-0.18864657]
75.966,[ 0.13017996  0.0559053  -2.08981979],[ 0.20018231  0.12590765 -2.01981743],[2.49608478 2.42181013 0.27608504],[-0.18251345]
76.012,[ 0.13012682  0.05585216 -2.08987293],[ 0.198045    0.12377034 -2.02195474],[2.49475947 2.42048481 0.27475973],[-0.17848726]
76.066,[ 0.13010574  0.05583109 -2.089894  ],[ 0.1963636   0.12208894 -2.02363615],[2.49304032 2.41876566 0.27304057],[-0.17512619]
76.112,[ 0.12978874  0.05551408 -2.09021101],[ 0.19441804  0.12014338 -2.02558171],[2.49239078 2.41811612 0.27239103],[-0.17292691]
76.165,[ 0.12863515  0.05436049 -2.09136459],[ 0.19288555  0.11861089 -2.02711419],[2.49074008 2.41646542 0.27074033],[-0.17216118]
76.212,[ 0.12696611  0.05269145 -2.09303364],[ 0.19169328  0.11741862 -2.02830647],[2.48958222 2.41530756 0.26958247],[-0.16907712]
76.264,[ 0.1260833   0.05180864 -2.09391645],[ 0.19085799  0.11658333 -2.02914176],[2.4878088  2.41353414 0.26780905],[-0.16819967]
76.313,[ 0.12452128  0.05024662 -2.09547846],[ 0.18936017  0.11508551 -2.03063958],[2.48756574 2.41329108 0.26756599],[-0.16577565]
76.363,[ 0.12414647  0.04987181 -2.09585328],[ 0.18859085  0.11431619 -2.0314089 ],[2.4841789  2.40990424 0.26417915],[-0.16282118]
76.416,[ 0.12329695  0.04902229 -2.0967028 ],[ 0.18704808  0.11277342 -2.03295167],[2.48324936 2.4089747  0.26324961],[-0.16560576]
76.461,[ 0.12326332  0.04898866 -2.09673643],[ 0.18683493  0.11256027 -2.03316482],[2.48336541 2.40909075 0.26336566],[-0.16864744]
76.515,[ 0.12291338  0.04863872 -2.09708636],[ 0.1870981   0.11282344 -2.03290165],[2.48306502 2.40879036 0.26306527],[-0.18080501]
76.565,[ 0.12176221  0.04748755 -2.09823754],[ 0.18788475  0.11361009 -2.032115  ],[2.48207563 2.40780097 0.26207588],[-0.18732014]
76.614,[ 0.12091113  0.04663647 -2.09908862],[ 0.18942133  0.11514668 -2.03057841],[2.48239318 2.40811852 0.26239343],[-0.20000276]
76.661,[ 0.11993398  0.04565932 -2.10006577],[ 0.1906306   0.11635595 -2.02936914],[2.48306483 2.40879018 0.26306509],[-0.21451676]
76.714,[ 0.11896327  0.04468861 -2.10103648],[ 0.19170392  0.11742927 -2.02829582],[2.48265067 2.40837601 0.26265092],[-0.228326]
76.765,[ 0.11842389  0.04414923 -2.10157586],[ 0.19369815  0.1194235  -2.02630159],[2.48358345 2.40930879 0.2635837 ],[-0.24427599]
76.813,[ 0.11807951  0.04380485 -2.10192024],[ 0.19619296  0.1219183  -2.02380679],[2.48374033 2.40946567 0.26374058],[-0.26050509]
76.862,[ 0.1168766   0.04260195 -2.10312314],[ 0.1983172   0.12404254 -2.02168255],[2.48427975 2.41000509 0.26428   ],[-0.27820262]
76.912,[ 0.11639578  0.04212112 -2.10360397],[ 0.19959376  0.1253191  -2.02040599],[2.48494157 2.41066691 0.26494182],[-0.2937551]
76.962,[ 0.1160375   0.04176284 -2.10396225],[ 0.20208774  0.12781308 -2.017912  ],[2.48582633 2.41155167 0.26582658],[-0.30985747]
77.012,[ 0.11533118  0.04105652 -2.10466857],[ 0.20433674  0.13006208 -2.015663  ],[2.48566855 2.4113939  0.26566881],[-0.32280626]
77.07,[ 0.11509084  0.04081618 -2.1049089 ],[ 0.20800762  0.13373296 -2.01199213],[2.48521754 2.41094288 0.26521779],[-0.33002094]
77.114,[ 0.11437385  0.04009919 -2.10562589],[ 0.20903191  0.13475725 -2.01096784],[2.48452013 2.41024547 0.26452039],[-0.33329991]
77.164,[ 0.11460825  0.0403336  -2.10539149],[ 0.20994734  0.13567268 -2.01005241],[2.48333012 2.40905546 0.26333038],[-0.33213026]
77.211,[ 0.11499899  0.04072433 -2.10500076],[ 0.21019207  0.13591741 -2.00980768],[2.48295641 2.40868175 0.26295666],[-0.33003172]
77.263,[ 0.11579072  0.04151606 -2.10420903],[ 0.20906186  0.1347872  -2.01093789],[2.48121081 2.40693616 0.26121107],[-0.32511406]
77.31,[ 0.11729593  0.04302127 -2.10270382],[ 0.20691028  0.13263562 -2.01308947],[2.48079513 2.40652047 0.26079538],[-0.31816906]
77.364,[ 0.11845425  0.04417959 -2.1015455 ],[ 0.20555166  0.131277   -2.01444809],[2.47943926 2.4051646  0.25943951],[-0.32158343]
77.411,[ 0.11935067  0.04507601 -2.10064908],[ 0.20382948  0.12955482 -2.01617027],[2.47881201 2.40453736 0.25881227],[-0.31952486]
77.468,[ 0.12007568  0.04580103 -2.09992406],[ 0.20347968  0.12920502 -2.01652007],[2.47742498 2.40315032 0.25742523],[-0.3178145]
77.516,[ 0.12384525  0.04957059 -2.0961545 ],[ 0.20215001  0.12787535 -2.01784973],[2.47739309 2.40311843 0.25739334],[-0.31603184]
77.566,[ 0.12604992  0.05177527 -2.09394982],[ 0.20170906  0.1274344  -2.01829069],[2.47645539 2.40218074 0.25645565],[-0.31272363]
77.613,[ 0.12787973  0.05360507 -2.09212001],[ 0.20063438  0.12635972 -2.01936536],[2.47570231 2.40142765 0.25570256],[-0.30843674]
77.667,[ 0.12875282  0.05447816 -2.09124693],[ 0.19788746  0.1236128  -2.02211229],[2.47510349 2.40082883 0.25510374],[-0.30463635]
77.713,[ 0.12985479  0.05558013 -2.09014496],[ 0.19457533  0.12030067 -2.02542442],[2.47553875 2.40126409 0.255539  ],[-0.30272775]
77.763,[ 0.13118037  0.05690571 -2.08881938],[ 0.19092754  0.11665288 -2.02907221],[2.47639664 2.40212198 0.25639689],[-0.30831101]
77.813,[ 0.1318443   0.05756964 -2.08815545],[ 0.18800136  0.1137267  -2.03199839],[2.4764909  2.40221624 0.25649115],[-0.31960042]
77.864,[ 0.13156619  0.05729153 -2.08843355],[ 0.18627659  0.11200194 -2.03372315],[2.47637584 2.40210118 0.25637609],[-0.33421938]
77.916,[ 0.13137543  0.05710078 -2.08862431],[ 0.18560258  0.11132792 -2.03439717],[2.47653562 2.40226096 0.25653587],[-0.35041594]
77.963,[ 0.13117067  0.05689601 -2.08882907],[ 0.18619127  0.11191661 -2.03380848],[2.47783161 2.40355695 0.25783186],[-0.36780255]
78.014,[ 0.12985438  0.05557972 -2.09014537],[ 0.18741147  0.11313681 -2.03258828],[2.47793647 2.40366181 0.25793672],[-0.38288213]
78.062,[ 0.12915292  0.05487826 -2.09084683],[ 0.18835531  0.11408065 -2.03164444],[2.47882949 2.40455483 0.25882974],[-0.39350524]
78.11,[ 0.12840963  0.05413497 -2.09159012],[ 0.18925446  0.1149798  -2.03074528],[2.47862521 2.40435055 0.25862546],[-0.40239004]
78.16,[ 0.12775368  0.05347902 -2.09224607],[ 0.18988683  0.11561217 -2.03011292],[2.47851958 2.40424492 0.25851984],[-0.40536112]
78.213,[ 0.12705044  0.05277578 -2.0929493 ],[ 0.18995272  0.11567806 -2.03004703],[2.4764529  2.40217824 0.25645316],[-0.40604685]
78.263,[ 0.12749472  0.05322006 -2.09250502],[ 0.19017334  0.11589868 -2.02982641],[2.47517825 2.4009036  0.25517851],[-0.4116823]
78.318,[ 0.12691085  0.05263619 -2.0930889 ],[ 0.19011258  0.11583792 -2.02988717],[2.47676554 2.40249088 0.2567658 ],[-0.41591599]
78.368,[ 0.12742876  0.0531541  -2.09257098],[ 0.19119518  0.11692052 -2.02880457],[2.47862129 2.40434663 0.25862155],[-0.41131918]
78.411,[ 0.12768445  0.05340979 -2.0923153 ],[ 0.19108005  0.11680539 -2.0289197 ],[2.48045582 2.40618116 0.26045608],[-0.41199052]
78.459,[ 0.12710416  0.0528295  -2.09289559],[ 0.19069962  0.11642496 -2.02930013],[2.48009685 2.40582219 0.2600971 ],[-0.4145466]
78.514,[ 0.12704067  0.05276601 -2.09295907],[ 0.19042349  0.11614883 -2.02957626],[2.47990546 2.4056308  0.25990571],[-0.41660102]
78.564,[ 0.12661886  0.0523442  -2.09338089],[ 0.19016737  0.11589271 -2.02983238],[2.48027578 2.40600112 0.26027603],[-0.41659048]
78.615,[ 0.12640077  0.05212611 -2.09359898],[ 0.19008848  0.11581383 -2.02991126],[2.4805361  2.40626144 0.26053635],[-0.41593374]
78.664,[ 0.12606261  0.05178795 -2.09393714],[ 0.18959288  0.11531822 -2.03040687],[2.48113275 2.4068581  0.26113301],[-0.41879102]
78.714,[ 0.12582368  0.05154902 -2.09417606],[ 0.18901891  0.11474425 -2.03098084],[2.48118334 2.40690868 0.26118359],[-0.42128162]
78.762,[ 0.12563124  0.05135658 -2.09436851],[ 0.18837296  0.1140983  -2.03162679],[2.48118637 2.40691171 0.26118662],[-0.42577965]
78.813,[ 0.12538229  0.05110763 -2.09461746],[ 0.18797263  0.11369797 -2.03202712],[2.48205121 2.40777655 0.26205147],[-0.43145708]
78.861,[ 0.12489165  0.05061699 -2.0951081 ],[ 0.18821972  0.11394506 -2.03178003],[2.48207762 2.40780296 0.26207787],[-0.43967947]
78.911,[ 0.12426801  0.04999335 -2.09573174],[ 0.18815302  0.11387836 -2.03184673],[2.48290487 2.40863021 0.26290513],[-0.44722365]
78.96,[ 0.12347291  0.04919825 -2.09652684],[ 0.18835156  0.1140769  -2.03164818],[2.4829323  2.40865764 0.26293255],[-0.45457321]
79.013,[ 0.12271394  0.04843928 -2.09728581],[ 0.18861675  0.11434209 -2.03138299],[2.4832861  2.40901144 0.26328635],[-0.46200321]
79.067,[ 0.12232652  0.04805186 -2.09767323],[ 0.18850402  0.11422936 -2.03149573],[2.48340137 2.40912671 0.26340162],[-0.4684247]
79.111,[ 0.12204836  0.0477737  -2.09795139],[ 0.18851174  0.11423708 -2.03148801],[2.48391618 2.40964152 0.26391643],[-0.47685688]
79.165,[ 0.12182063  0.04754597 -2.09817911],[ 0.18864763  0.11437297 -2.03135212],[2.48450949 2.41023483 0.26450974],[-0.48566778]
79.213,[ 0.12162712  0.04735246 -2.09837263],[ 0.18908759  0.11481293 -2.03091216],[2.48539409 2.41111943 0.26539435],[-0.49537829]
79.263,[ 0.12172576  0.0474511  -2.09827399],[ 0.1895809   0.11530624 -2.03041885],[2.48665325 2.41237859 0.2666535 ],[-0.50254872]
79.312,[ 0.12197659  0.04770193 -2.09802316],[ 0.19019855  0.11592389 -2.02980119],[2.48891833 2.41464367 0.26891859],[-0.5112232]
79.365,[ 0.12241652  0.04814186 -2.09758323],[ 0.19035446  0.1160798  -2.02964529],[2.49036557 2.41609091 0.27036582],[-0.51904635]
79.414,[ 0.12295105  0.0486764  -2.09704869],[ 0.19051832  0.11624366 -2.02948143],[2.4922339  2.41795924 0.27223415],[-0.52460776]
79.467,[ 0.123593    0.04931834 -2.09640675],[ 0.19116319  0.11688854 -2.02883655],[2.49391408 2.41963942 0.27391433],[-0.53005919]
79.514,[ 0.12493322  0.05065856 -2.09506653],[ 0.19151623  0.11724157 -2.02848351],[2.4956194  2.42134475 0.27561966],[-0.53759947]
79.569,[ 0.12589965  0.05162499 -2.0941001 ],[ 0.19219286  0.1179182  -2.02780689],[2.49779281 2.42351815 0.27779306],[-0.5397973]
79.61,[ 0.1275456   0.05327094 -2.09245415],[ 0.1916017   0.11732705 -2.02839804],[2.49939575 2.42512109 0.27939601],[-0.54437515]
79.661,[ 0.12908157  0.05480691 -2.09091818],[ 0.19147839  0.11720373 -2.02852136],[2.50037187 2.42609721 0.28037212],[-0.54761139]
79.712,[ 0.13062687  0.05635221 -2.08937288],[ 0.19139198  0.11711732 -2.02860777],[2.50072181 2.42644715 0.28072206],[-0.55166095]
79.76,[ 0.13270049  0.05842583 -2.08729926],[ 0.1914237   0.11714904 -2.02857605],[2.50187402 2.42759936 0.28187427],[-0.55571362]
79.813,[ 0.13470333  0.06042867 -2.08529641],[ 0.19111765  0.11684299 -2.0288821 ],[2.50239539 2.42812073 0.28239564],[-0.55935079]
79.864,[ 0.13628255  0.06200789 -2.08371719],[ 0.19073825  0.11646359 -2.0292615 ],[2.50307909 2.42880443 0.28307934],[-0.56401193]
79.915,[ 0.13810788  0.06383322 -2.08189187],[ 0.19037383  0.11609917 -2.02962592],[2.50333102 2.42905636 0.28333127],[-0.56697683]
79.963,[ 0.1402529   0.06597824 -2.07974685],[ 0.19008551  0.11581085 -2.02991424],[2.50374836 2.42947371 0.28374862],[-0.57218717]
80.011,[ 0.14207752  0.06780287 -2.07792222],[ 0.19000462  0.11572996 -2.02999512],[2.50386503 2.42959037 0.28386528],[-0.57813913]
80.061,[ 0.143597    0.06932234 -2.07640275],[ 0.18945273  0.11517807 -2.03054702],[2.50462859 2.43035393 0.28462885],[-0.58519129]
80.114,[ 0.1450052   0.07073054 -2.07499455],[ 0.18842636  0.11415171 -2.03157338],[2.5057336  2.43145894 0.28573385],[-0.59369846]
80.164,[ 0.1462071   0.07193244 -2.07379265],[ 0.18716708  0.11289242 -2.03283267],[2.50655175 2.43227709 0.286552  ],[-0.6041961]
80.216,[ 0.14712422  0.07284956 -2.07287553],[ 0.18674551  0.11247085 -2.03325424],[2.50812272 2.43384806 0.28812297],[-0.61613744]
80.265,[ 0.14763259  0.07335793 -2.07236716],[ 0.18696235  0.1126877  -2.03303739],[2.50983659 2.43556193 0.28983684],[-0.63018627]
80.318,[ 0.14858601  0.07431135 -2.07141374],[ 0.18653036  0.11225571 -2.03346938],[2.51110601 2.43683135 0.29110627],[-0.6469448]
80.364,[ 0.14916867  0.07489401 -2.07083107],[ 0.1889514   0.11467674 -2.03104835],[2.51114875 2.43687409 0.29114901],[-0.65608441]
80.411,[ 0.14981247  0.07553782 -2.07018727],[ 0.19035807  0.11608342 -2.02964167],[2.51280534 2.43853068 0.29280559],[-0.66672296]
80.46,[ 0.15062917  0.07635451 -2.06937058],[ 0.19164098  0.11736632 -2.02835877],[2.51334167 2.43906701 0.29334192],[-0.67521442]
80.511,[ 0.15161135  0.07733669 -2.0683884 ],[ 0.19311238  0.11883772 -2.02688736],[2.51435427 2.44007961 0.29435453],[-0.68458688]
80.56,[ 0.15231467  0.07804002 -2.06768507],[ 0.19592338  0.12164872 -2.02407637],[2.51308163 2.43880697 0.29308188],[-0.70075737]
80.618,[ 0.15305221  0.07877755 -2.06694754],[ 0.19437867  0.12010401 -2.02562108],[2.51569646 2.4414218  0.29569671],[-0.70290886]
80.666,[ 0.15457908  0.08030442 -2.06542067],[ 0.19803753  0.12376287 -2.02196222],[2.51766771 2.44339306 0.29766797],[-0.70971941]
80.712,[ 0.15604696  0.0817723  -2.06395279],[ 0.20003145  0.12575679 -2.0199683 ],[2.51738643 2.44311178 0.29738669],[-0.72380622]
80.761,[ 0.1573319   0.08305724 -2.06266785],[ 0.20167637  0.12740171 -2.01832338],[2.51735725 2.4430826  0.29735751],[-0.72635025]
80.814,[ 0.15886815  0.0845935  -2.06113159],[ 0.2032101   0.12893544 -2.01678965],[2.51891452 2.44463986 0.29891477],[-0.73147796]
80.857,[ 0.16051018  0.08623552 -2.05948957],[ 0.20489275  0.13061809 -2.015107  ],[2.52086013 2.44658548 0.30086039],[-0.73780772]
80.913,[ 0.16229884  0.08802418 -2.05770091],[ 0.20649481  0.13222015 -2.01350493],[2.52202322 2.44774856 0.30202347],[-0.74474633]
80.961,[ 0.16425944  0.08998478 -2.05574031],[ 0.20747584  0.13320118 -2.01252391],[2.52350324 2.44922858 0.30350349],[-0.75176405]
81.011,[ 0.16552266  0.091248   -2.05447709],[ 0.20894383  0.13466918 -2.01105591],[2.5261389  2.45186424 0.30613915],[-0.75926206]
81.067,[ 0.16685781  0.09258315 -2.05314194],[ 0.21045744  0.13618278 -2.00954231],[2.52931038 2.45503572 0.30931063],[-0.76537764]
81.114,[ 0.16816324  0.09388858 -2.05183651],[ 0.21134716  0.1370725  -2.00865259],[2.53199427 2.45771961 0.31199452],[-0.77119204]
81.161,[ 0.16867756  0.09440291 -2.05132218],[ 0.21267441  0.13839975 -2.00732534],[2.53447305 2.46019839 0.31447331],[-0.77617903]
81.212,[ 0.1686433   0.09436864 -2.05135645],[ 0.21351172  0.13923706 -2.00648803],[2.53695587 2.46268122 0.31695613],[-0.77945582]
81.261,[ 0.16943471  0.09516006 -2.05056503],[ 0.21430153  0.14002687 -2.00569822],[2.53949565 2.46522099 0.3194959 ],[-0.78279536]
81.309,[ 0.17030769  0.09603303 -2.04969205],[ 0.21532832  0.14105366 -2.00467143],[2.54321487 2.46894021 0.32321512],[-0.7858955]
81.37,[ 0.17046416  0.0961895  -2.04953558],[ 0.21616559  0.14189093 -2.00383416],[2.54643517 2.47216051 0.32643542],[-0.78859586]
81.416,[ 0.17116044  0.09688578 -2.04883931],[ 0.2168527   0.14257804 -2.00314705],[2.5496482  2.47537354 0.32964846],[-0.79551787]
81.463,[ 0.17171395  0.09743929 -2.04828579],[ 0.217593    0.14331834 -2.00240675],[2.55232388 2.47804922 0.33232413],[-0.79877427]
81.515,[ 0.17237073  0.09809607 -2.04762902],[ 0.21879643  0.14452177 -2.00120332],[2.55551702 2.48124236 0.33551727],[-0.80672026]
81.561,[ 0.17259658  0.09832192 -2.04740317],[ 0.21958638  0.14531172 -2.00041337],[2.55903624 2.48476158 0.33903649],[-0.81374311]
81.609,[ 0.17278433  0.09850967 -2.04721542],[ 0.22075591  0.14648125 -1.99924384],[2.56229804 2.48802338 0.34229829],[-0.8224322]
81.66,[ 0.17286827  0.09859361 -2.04713148],[ 0.22187396  0.1475993  -1.99812579],[2.56554687 2.49127221 0.34554712],[-0.83074679]
81.712,[ 0.1723079   0.09803324 -2.04769185],[ 0.22257093  0.14829627 -1.99742882],[2.56862633 2.49435167 0.34862658],[-0.84041193]
81.767,[ 0.17160533  0.09733067 -2.04839442],[ 0.22337804  0.14910338 -1.99662171],[2.57214852 2.49787387 0.35214878],[-0.84791651]
81.816,[ 0.17085796  0.0965833  -2.04914179],[ 0.2240814   0.14980674 -1.99591835],[2.57488673 2.50061208 0.35488699],[-0.85750858]
81.866,[ 0.17007207  0.09579741 -2.04992768],[ 0.22515831  0.15088365 -1.99484144],[2.57785261 2.50357795 0.35785286],[-0.86504235]
81.913,[ 0.16916273  0.09488807 -2.05083702],[ 0.22664075  0.15236609 -1.993359  ],[2.57967416 2.5053995  0.35967442],[-0.87367541]
81.963,[ 0.16838274  0.09410808 -2.05161701],[ 0.22662072  0.15234606 -1.99337903],[2.58359434 2.50931968 0.36359459],[-0.88096307]
82.011,[ 0.16750563  0.09323097 -2.05249412],[ 0.22761411  0.15333945 -1.99238564],[2.58607001 2.51179535 0.36607026],[-0.88869498]
82.06,[ 0.16691181  0.09263715 -2.05308794],[ 0.22847982  0.15420516 -1.99151993],[2.58865687 2.51438221 0.36865712],[-0.89378256]
82.114,[ 0.16639657  0.09212191 -2.05360318],[ 0.22897879  0.15470413 -1.99102096],[2.58953321 2.51525856 0.36953347],[-0.90248955]
82.162,[ 0.16580789  0.09153323 -2.05419185],[ 0.23012183  0.15584717 -1.98987792],[2.59223369 2.51795903 0.37223394],[-0.91039909]
82.22,[ 0.16525116  0.09097651 -2.05474858],[ 0.23085547  0.15658081 -1.98914428],[2.59257222 2.51829756 0.37257247],[-0.91589302]
82.264,[ 0.16473288  0.09045822 -2.05526687],[ 0.23160407  0.15732941 -1.98839568],[2.59455427 2.52027962 0.37455453],[-0.92198225]
82.317,[ 0.16438101  0.09010636 -2.05561873],[ 0.23251624  0.15824158 -1.9874835 ],[2.59548698 2.52121232 0.37548723],[-0.92679976]
82.366,[ 0.1640157   0.08974105 -2.05598404],[ 0.2330673   0.15879264 -1.98693245],[2.59557811 2.52130346 0.37557837],[-0.93370116]
82.413,[ 0.16374139  0.08946673 -2.05625835],[ 0.23395389  0.15967923 -1.98604586],[2.59629303 2.52201837 0.37629329],[-0.93752365]
82.46,[ 0.16358867  0.08931401 -2.05641108],[ 0.23482719  0.16055253 -1.98517255],[2.59654837 2.52227371 0.37654863],[-0.94029521]
82.511,[ 0.16380159  0.08952693 -2.05619815],[ 0.23544515  0.16117049 -1.9845546 ],[2.59695219 2.52267754 0.37695245],[-0.94566505]
82.564,[ 0.16395691  0.08968225 -2.05604284],[ 0.23616702  0.16189236 -1.98383273],[2.598327   2.52405234 0.37832725],[-0.94865404]
82.615,[ 0.16397216  0.0896975  -2.05602758],[ 0.2370228   0.16274814 -1.98297695],[2.59892883 2.52465418 0.37892909],[-0.95314783]
82.663,[ 0.16436904  0.09009439 -2.0556307 ],[ 0.23824328  0.16396862 -1.98175647],[2.59994348 2.52566882 0.37994374],[-0.9558947]
82.712,[ 0.1643969   0.09012225 -2.05560284],[ 0.23820849  0.16393383 -1.98179126],[2.60149409 2.52721943 0.38149434],[-0.95789563]
82.762,[ 0.16455144  0.09027679 -2.0554483 ],[ 0.23966531  0.16539065 -1.98033444],[2.60193419 2.52765953 0.38193444],[-0.9633364]
82.812,[ 0.16518472  0.09091006 -2.05481503],[ 0.24049724  0.16622258 -1.97950251],[2.60313445 2.52885979 0.3831347 ],[-0.9709719]
82.861,[ 0.16533799  0.09106333 -2.05466176],[ 0.24186464  0.16758998 -1.97813511],[2.60497979 2.53070513 0.38498005],[-0.97907535]
82.912,[ 0.16592057  0.09164591 -2.05407918],[ 0.2425833   0.16830865 -1.97741644],[2.60618227 2.53190761 0.38618253],[-0.98648126]
82.966,[ 0.1657153   0.09144064 -2.05428445],[ 0.24317219  0.16889753 -1.97682755],[2.60618481 2.53191015 0.38618506],[-0.99441303]
83.015,[ 0.16521739  0.09094273 -2.05478236],[ 0.24387197  0.16959731 -1.97612778],[2.60897754 2.53470288 0.38897779],[-1.00237329]
83.063,[ 0.16439544  0.09012078 -2.0556043 ],[ 0.24437106  0.1700964  -1.97562869],[2.6096388  2.53536415 0.38963906],[-1.01066315]
83.111,[ 0.16354879  0.08927413 -2.05645096],[ 0.24529024  0.17101558 -1.97470951],[2.61088404 2.53660938 0.39088429],[-1.01966581]
83.165,[ 0.16257515  0.08830049 -2.0574246 ],[ 0.2457719   0.17149724 -1.97422785],[2.61080833 2.53653367 0.39080859],[-1.02634708]
83.215,[ 0.16130552  0.08703087 -2.05869422],[ 0.24596424  0.17168958 -1.97403551],[2.61171297 2.53743831 0.39171322],[-1.03283241]
83.265,[ 0.16094399  0.08666933 -2.05905576],[ 0.24668991  0.17241525 -1.97330984],[2.61289335 2.53861869 0.39289361],[-1.03959748]
83.311,[ 0.15928899  0.08501433 -2.06071076],[ 0.24654577  0.17227111 -1.97345398],[2.6130153  2.53874064 0.39301555],[-1.04564591]
83.363,[ 0.15768402  0.08340936 -2.06231573],[ 0.24646973  0.17219507 -1.97353002],[2.61281401 2.53853935 0.39281426],[-1.05160846]
83.412,[ 0.15579583  0.08152117 -2.06420392],[ 0.24659676  0.1723221  -1.97340299],[2.61341339 2.53913873 0.39341364],[-1.05414726]
83.463,[ 0.15429637  0.08002172 -2.06570337],[ 0.24645312  0.17217846 -1.97354663],[2.61336898 2.53909432 0.39336923],[-1.05538231]
83.51,[ 0.15252486  0.0782502  -2.06747489],[ 0.24557787  0.17130321 -1.97442188],[2.61338    2.53910534 0.39338025],[-1.05788808]
83.562,[ 0.15043478  0.07616012 -2.06956497],[ 0.24446565  0.170191   -1.97553409],[2.61359409 2.53931943 0.39359435],[-1.06099923]
83.611,[ 0.14914049  0.07486584 -2.07085925],[ 0.24343008  0.16915542 -1.97656967],[2.61452783 2.54025317 0.39452808],[-1.06517573]
83.661,[ 0.14721532  0.07294066 -2.07278443],[ 0.24240906  0.1681344  -1.97759069],[2.61527982 2.54100516 0.39528007],[-1.06931429]
83.708,[ 0.14595546  0.0716808  -2.07404429],[ 0.24177724  0.16750259 -1.9782225 ],[2.61616422 2.54188957 0.39616448],[-1.07588843]
83.766,[ 0.14493993  0.07066527 -2.07505982],[ 0.24135042  0.16707576 -1.97864933],[2.61806642 2.54379176 0.39806667],[-1.0824898]
83.819,[ 0.14472818  0.07045352 -2.07527157],[ 0.2404227   0.16614804 -1.97957705],[2.61936473 2.54509007 0.39936498],[-1.09028263]
83.864,[ 0.14275387  0.06847921 -2.07724587],[ 0.23941349  0.16513883 -1.98058625],[2.62260398 2.54832932 0.40260423],[-1.09577013]
83.911,[ 0.14134487  0.06707021 -2.07865488],[ 0.23987963  0.16560497 -1.98012012],[2.62060213 2.54632747 0.40060238],[-1.10581406]
83.963,[ 0.14022903  0.06595438 -2.07977071],[ 0.23958694  0.16531228 -1.98041281],[2.62231285 2.54803819 0.4023131 ],[-1.11050603]
84.011,[ 0.13902604  0.06475138 -2.08097371],[ 0.23942382  0.16514916 -1.98057593],[2.62241952 2.54814487 0.40241978],[-1.11426163]
84.06,[ 0.13811637  0.06384172 -2.08188337],[ 0.23920818  0.16493352 -1.98079157],[2.62470836 2.5504337  0.40470861],[-1.11927084]
84.113,[ 0.13764804  0.06337338 -2.08235171],[ 0.23860084  0.16432618 -1.98139891],[2.62736848 2.55309382 0.40736873],[-1.12450753]
84.168,[ 0.13673065  0.06245599 -2.0832691 ],[ 0.23701599  0.16274133 -1.98298376],[2.62848863 2.55421397 0.40848888],[-1.13075631]
84.214,[ 0.13833967  0.06406501 -2.08166008],[ 0.23885362  0.16457896 -1.98114613],[2.62939096 2.5551163  0.40939121],[-1.1339188]
84.262,[ 0.13911257  0.06483791 -2.08088718],[ 0.23881715  0.16454249 -1.9811826 ],[2.63166985 2.55739519 0.4116701 ],[-1.13840536]
84.312,[ 0.13944199  0.06516733 -2.08055776],[ 0.23946419  0.16518953 -1.98053556],[2.63355262 2.55927796 0.41355287],[-1.14100831]
84.364,[ 0.13906455  0.06478989 -2.0809352 ],[ 0.23908153  0.16480688 -1.98091821],[2.63552657 2.56125191 0.41552682],[-1.13964375]
