timestamp,e_v_x,e_v_y,e_v_a,e_alpha
138.141,[ 0.14484697  0.07057231 -2.07515278],[ 0.19156703  0.11729237 -2.02843272],[2.51090542 2.43663076 0.29090567],[-0.37696329]
138.195,[ 0.14377172  0.06949706 -2.07622803],[ 0.19258731  0.11831265 -2.02741244],[2.51131927 2.43704461 0.29131952],[-0.38716729]
138.241,[ 0.14380136  0.0695267  -2.07619839],[ 0.19504431  0.12076965 -2.02495543],[2.51101605 2.43674139 0.2910163 ],[-0.39324759]
138.291,[ 0.14380135  0.06952669 -2.0761984 ],[ 0.1965623   0.12228764 -2.02343745],[2.51097386 2.4366992  0.29097411],[-0.39593467]
138.341,[ 0.1441911   0.06991644 -2.07580864],[ 0.19721878  0.12294412 -2.02278096],[2.51144958 2.43717492 0.29144983],[-0.39897878]
138.392,[ 0.14447992  0.07020526 -2.07551983],[ 0.19793236  0.12365771 -2.02206738],[2.51100956 2.43673491 0.29100982],[-0.39875768]
138.439,[ 0.14442799  0.07015333 -2.07557176],[ 0.1980542   0.12377955 -2.02194554],[2.5109417  2.43666704 0.29094195],[-0.40535339]
138.492,[ 0.14490868  0.07063402 -2.07509107],[ 0.20031193  0.12603727 -2.01968782],[2.51200115 2.43772649 0.2920014 ],[-0.40849062]
138.546,[ 0.14422361  0.06994895 -2.07577614],[ 0.19865134  0.12437668 -2.02134841],[2.51148266 2.437208   0.29148291],[-0.40351377]
138.598,[ 0.14408311  0.06980845 -2.07591664],[ 0.19877663  0.12450198 -2.02122311],[2.51274399 2.43846933 0.29274425],[-0.40809466]
138.644,[ 0.14376001  0.06948535 -2.07623974],[ 0.1989349   0.12466024 -2.02106485],[2.51275869 2.43848403 0.29275894],[-0.41049247]
138.695,[ 0.1435978   0.06932314 -2.07640195],[ 0.1990969   0.12482224 -2.02090285],[2.51357415 2.4392995  0.29357441],[-0.4136256]
138.742,[ 0.14381416  0.0695395  -2.07618559],[ 0.19887362  0.12459896 -2.02112612],[2.51380575 2.43953109 0.293806  ],[-0.41595059]
138.792,[ 0.14409088  0.06981622 -2.07590887],[ 0.19898516  0.1247105  -2.02101458],[2.51377501 2.43950035 0.29377526],[-0.41859386]
138.84,[ 0.14411086  0.06983621 -2.07588888],[ 0.19907432  0.12479966 -2.02092543],[2.51408407 2.43980942 0.29408433],[-0.42359544]
138.89,[ 0.14423358  0.06995892 -2.07576617],[ 0.19916483  0.12489017 -2.02083491],[2.51487901 2.44060435 0.29487926],[-0.42978121]
138.943,[ 0.14419863  0.06992397 -2.07580112],[ 0.19952393  0.12524927 -2.02047582],[2.51629296 2.4420183  0.29629321],[-0.43650179]
138.995,[ 0.14420234  0.06992768 -2.07579741],[ 0.19970445  0.12542979 -2.0202953 ],[2.51608859 2.44181393 0.29608884],[-0.44389206]
139.04,[ 0.14393692  0.06966226 -2.07606283],[ 0.2004929   0.12621824 -2.01950685],[2.51658967 2.44231501 0.29658992],[-0.44989449]
139.093,[ 0.14366405  0.06938939 -2.07633569],[ 0.20077826  0.1265036  -2.01922149],[2.51714792 2.44287326 0.29714818],[-0.45525978]
139.142,[ 0.14317112  0.06889646 -2.07682863],[ 0.20153528  0.12726063 -2.01846446],[2.51770301 2.44342836 0.29770327],[-0.46239652]
139.19,[ 0.14303566  0.068761   -2.07696409],[ 0.20199766  0.127723   -2.01800209],[2.51842287 2.44414821 0.29842312],[-0.46657541]
139.242,[ 0.14289684  0.06862218 -2.07710291],[ 0.20230546  0.1280308  -2.01769429],[2.51901288 2.44473822 0.29901313],[-0.47227587]
139.293,[ 0.14311621  0.06884155 -2.07688354],[ 0.20211208  0.12783742 -2.01788767],[2.51863195 2.44435729 0.2986322 ],[-0.47662148]
139.343,[ 0.14278123  0.06850657 -2.07721851],[ 0.20309632  0.12882166 -2.01690343],[2.52035001 2.44607535 0.30035026],[-0.48456522]
139.391,[ 0.14314803  0.06887337 -2.07685172],[ 0.20439682  0.13012217 -2.01560292],[2.52093784 2.44666318 0.30093809],[-0.49030257]
139.442,[ 0.14357799  0.06930333 -2.07642176],[ 0.20542909  0.13115443 -2.01457065],[2.52136914 2.44709448 0.30136939],[-0.49457138]
139.491,[ 0.14388889  0.06961423 -2.07611086],[ 0.20614037  0.13186571 -2.01385938],[2.52241619 2.44814154 0.30241645],[-0.50006212]
139.542,[ 0.14420908  0.06993442 -2.07579067],[ 0.20682552  0.13255086 -2.01317423],[2.52260696 2.44833231 0.30260722],[-0.50413053]
139.591,[ 0.14457232  0.07029766 -2.07542743],[ 0.20716855  0.13289389 -2.01283119],[2.52388831 2.44961365 0.30388856],[-0.5105375]
139.641,[ 0.14455993  0.07028527 -2.07543982],[ 0.20715896  0.13288431 -2.01284078],[2.52437417 2.45009951 0.30437443],[-0.51599745]
139.691,[ 0.14485569  0.07058103 -2.07514406],[ 0.20730588  0.13303122 -2.01269387],[2.52562763 2.45135297 0.30562788],[-0.52251613]
139.74,[ 0.14552336  0.0712487  -2.07447639],[ 0.20767634  0.13340168 -2.01232341],[2.52492692 2.45065227 0.30492718],[-0.52749267]
139.795,[ 0.14576109  0.07148643 -2.07423865],[ 0.2084245   0.13414984 -2.01157524],[2.5283076  2.45403294 0.30830785],[-0.53598918]
139.843,[ 0.14658641  0.07231175 -2.07341334],[ 0.20899064  0.13471598 -2.01100911],[2.53015155 2.45587689 0.3101518 ],[-0.54298588]
139.893,[ 0.1472482   0.07297354 -2.07275155],[ 0.20945458  0.13517992 -2.01054517],[2.53158404 2.45730938 0.31158429],[-0.54873615]
139.941,[ 0.14815553  0.07388087 -2.07184422],[ 0.20985816  0.1355835  -2.01014158],[2.5338264  2.45955174 0.31382665],[-0.5576051]
139.989,[ 0.14905326  0.0747786  -2.07094649],[ 0.21029946  0.1360248  -2.00970028],[2.53512501 2.46085035 0.31512526],[-0.56407965]
140.037,[ 0.1499293   0.07565464 -2.07007045],[ 0.21056627  0.13629161 -2.00943348],[2.53638421 2.46210955 0.31638447],[-0.57112508]
140.092,[ 0.15105844  0.07678378 -2.0689413 ],[ 0.21127054  0.13699588 -2.00872921],[2.53783102 2.46355636 0.31783127],[-0.57780699]
140.142,[ 0.1519775   0.07770284 -2.06802225],[ 0.21162576  0.1373511  -2.00837399],[2.53920923 2.46493457 0.31920948],[-0.5850985]
140.195,[ 0.15303922  0.07876456 -2.06696053],[ 0.21208771  0.13781305 -2.00791204],[2.54088133 2.46660667 0.32088158],[-0.59146987]
140.242,[ 0.15419841  0.07992375 -2.06580133],[ 0.21207018  0.13779552 -2.00792957],[2.54209424 2.46781958 0.32209449],[-0.59978425]
140.29,[ 0.15563036  0.08135571 -2.06436938],[ 0.21279475  0.13852009 -2.007205  ],[2.54416189 2.46988723 0.32416214],[-0.6075168]
140.345,[ 0.15694021  0.08266555 -2.06305954],[ 0.21324522  0.13897056 -2.00675453],[2.54561857 2.47134391 0.32561882],[-0.6138294]
140.391,[ 0.15850669  0.08423203 -2.06149306],[ 0.21359623  0.13932157 -2.00640352],[2.54774949 2.47347483 0.32774974],[-0.62472907]
140.442,[ 0.15980665  0.08553199 -2.0601931 ],[ 0.21414347  0.13986881 -2.00585628],[2.54914037 2.47486571 0.32914063],[-0.63084869]
140.492,[ 0.16133141  0.08705675 -2.05866834],[ 0.21485426  0.1405796  -2.00514549],[2.55334779 2.47907313 0.33334804],[-0.63992378]
140.542,[ 0.16293008  0.08865542 -2.05706967],[ 0.21608188  0.14180722 -2.00391786],[2.55440441 2.48012975 0.33440466],[-0.65158201]
140.598,[ 0.16447967  0.09020501 -2.05552008],[ 0.21739741  0.14312275 -2.00260234],[2.55624518 2.48197052 0.33624543],[-0.65872316]
140.642,[ 0.1663699   0.09209524 -2.05362985],[ 0.21769757  0.14342291 -2.00230218],[2.55835729 2.48408263 0.33835754],[-0.66766749]
140.694,[ 0.16877375  0.09449909 -2.05122599],[ 0.21897911  0.14470446 -2.00102063],[2.56269694 2.48842228 0.34269719],[-0.67614934]
140.742,[ 0.17011578  0.09584112 -2.04988397],[ 0.21939892  0.14512426 -2.00060083],[2.56062572 2.48635107 0.34062598],[-0.67818531]
140.792,[ 0.17044675  0.09617209 -2.049553  ],[ 0.21968838  0.14541372 -2.00031136],[2.56651242 2.49223776 0.34651268],[-0.68849246]
140.842,[ 0.17140966  0.097135   -2.04859009],[ 0.22028137  0.14600671 -1.99971838],[2.56837507 2.49410041 0.34837532],[-0.69746248]
140.889,[ 0.17206307  0.09778841 -2.04793668],[ 0.22059516  0.14632051 -1.99940458],[2.57032274 2.49604809 0.350323  ],[-0.7029749]
140.942,[ 0.17262776  0.0983531  -2.04737199],[ 0.22093931  0.14666465 -1.99906044],[2.57267169 2.49839703 0.35267194],[-0.71011784]
140.992,[ 0.17282426  0.0985496  -2.04717549],[ 0.22127384  0.14699918 -1.9987259 ],[2.57368058 2.49940592 0.35368083],[-0.71732949]
141.041,[ 0.17307534  0.09880068 -2.04692441],[ 0.22165285  0.14737819 -1.9983469 ],[2.57637502 2.50210036 0.35637527],[-0.7234745]
141.091,[ 0.17326841  0.09899375 -2.04673134],[ 0.22174316  0.1474685  -1.99825659],[2.57830493 2.50403028 0.35830519],[-0.7275034]
141.144,[ 0.17378091  0.09950626 -2.04621883],[ 0.22194132  0.14766666 -1.99805843],[2.58025435 2.50597969 0.3602546 ],[-0.73345057]
141.19,[ 0.17348554  0.09921088 -2.04651421],[ 0.22259869  0.14832403 -1.99740106],[2.58155257 2.50727792 0.36155283],[-0.73847003]
141.241,[ 0.17341102  0.09913636 -2.04658872],[ 0.22285726  0.1485826  -1.99714249],[2.58382143 2.50954677 0.36382168],[-0.74235622]
141.29,[ 0.17311004  0.09883538 -2.04688971],[ 0.22313421  0.14885955 -1.99686554],[2.58428461 2.51000995 0.36428487],[-0.74775873]
141.345,[ 0.1735251   0.09925044 -2.04647465],[ 0.22353171  0.14925705 -1.99646804],[2.58765818 2.51338352 0.36765843],[-0.75137766]
141.396,[ 0.17322797  0.09895331 -2.04677178],[ 0.22410924  0.14983458 -1.9958905 ],[2.59012291 2.51584826 0.37012317],[-0.75393518]
141.443,[ 0.17318213  0.09890747 -2.04681762],[ 0.22430982  0.15003516 -1.99568993],[2.59229676 2.5180221  0.37229701],[-0.75610267]
141.491,[ 0.17317257  0.09889792 -2.04682717],[ 0.22514473  0.15087007 -1.99485502],[2.59435071 2.52007606 0.37435097],[-0.76096461]
141.543,[ 0.17271032  0.09843566 -2.04728943],[ 0.22520896  0.1509343  -1.99479079],[2.59546783 2.52119317 0.37546808],[-0.76241091]
141.593,[ 0.1733537   0.09907904 -2.04664605],[ 0.22607305  0.15179839 -1.9939267 ],[2.59797925 2.52370459 0.3779795 ],[-0.76472838]
141.643,[ 0.17315044  0.09887578 -2.04684931],[ 0.22668575  0.15241109 -1.99331399],[2.60029209 2.52601743 0.38029234],[-0.76601961]
141.693,[ 0.17318593  0.09891127 -2.04681382],[ 0.22746758  0.15319292 -1.99253217],[2.60214617 2.52787151 0.38214643],[-0.76507367]
141.746,[ 0.17357465  0.09929999 -2.04642509],[ 0.22796169  0.15368703 -1.99203805],[2.60422775 2.52995309 0.38422801],[-0.76369038]
141.791,[ 0.1740489   0.09977424 -2.04595085],[ 0.22804893  0.15377427 -1.99195081],[2.60543441 2.53115975 0.38543466],[-0.7651102]
141.841,[ 0.17433361  0.10005895 -2.04566614],[ 0.22802459  0.15374993 -1.99197516],[2.60697305 2.53269839 0.3869733 ],[-0.76510169]
141.889,[ 0.17431641  0.10004175 -2.04568334],[ 0.22813664  0.15386198 -1.99186311],[2.6082134  2.53393874 0.38821365],[-0.7685509]
141.943,[ 0.17435355  0.10007889 -2.0456462 ],[ 0.22836773  0.15409307 -1.99163202],[2.61035015 2.53607549 0.3903504 ],[-0.77032376]
141.991,[ 0.17421075  0.09993609 -2.045789  ],[ 0.22871068  0.15443602 -1.99128907],[2.61176861 2.53749395 0.39176886],[-0.77409372]
142.04,[ 0.17420292  0.09992826 -2.04579683],[ 0.22914266  0.154868   -1.99085709],[2.61401253 2.53973787 0.39401278],[-0.77576192]
142.087,[ 0.17396928  0.09969462 -2.04603047],[ 0.22949777  0.15522311 -1.99050198],[2.61630848 2.54203382 0.39630873],[-0.77632062]
142.143,[ 0.17322107  0.09894641 -2.04677868],[ 0.22986355  0.15558889 -1.9901362 ],[2.61769342 2.54341876 0.39769367],[-0.78002607]
142.192,[ 0.17315732  0.09888266 -2.04684243],[ 0.22985721  0.15558255 -1.99014254],[2.61946959 2.54519493 0.39946984],[-0.78279113]
142.241,[ 0.17273269  0.09845803 -2.04726706],[ 0.23015289  0.15587823 -1.98984686],[2.62154662 2.54727196 0.40154687],[-0.78615705]
142.29,[ 0.17218006  0.0979054  -2.04781969],[ 0.23033882  0.15606416 -1.98966093],[2.62363525 2.54936059 0.4036355 ],[-0.79015928]
142.341,[ 0.17171034  0.09743568 -2.04828941],[ 0.23090961  0.15663495 -1.98909013],[2.62633598 2.55206132 0.40633623],[-0.79293986]
142.394,[ 0.17123362  0.09695896 -2.04876613],[ 0.23084707  0.15657241 -1.98915268],[2.6267056  2.55243094 0.40670585],[-0.79816199]
142.439,[ 0.17012003  0.09584537 -2.04987972],[ 0.23140318  0.15712852 -1.98859657],[2.62902148 2.55474682 0.40902173],[-0.80280342]
142.492,[ 0.16942783  0.09515317 -2.05057192],[ 0.23173944  0.15746478 -1.9882603 ],[2.63080244 2.55652778 0.41080269],[-0.80630936]
142.542,[ 0.16847555  0.09420089 -2.0515242 ],[ 0.23216108  0.15788642 -1.98783867],[2.633543   2.55926834 0.41354325],[-0.8120253]
142.594,[ 0.168397    0.09412234 -2.05160275],[ 0.23186616  0.1575915  -1.98813359],[2.63246611 2.55819145 0.41246636],[-0.81909135]
142.642,[ 0.16722326  0.0929486  -2.05277649],[ 0.23335972  0.15908506 -1.98664003],[2.63653147 2.56225681 0.41653172],[-0.82545788]
142.689,[ 0.1664662   0.09219154 -2.05353355],[ 0.23406962  0.15979496 -1.98593013],[2.63735957 2.56308491 0.41735982],[-0.83050872]
142.741,[ 0.16570082  0.09142616 -2.05429892],[ 0.23473154  0.16045688 -1.98526821],[2.63917819 2.56490353 0.41917844],[-0.83808943]
142.79,[ 0.16504007  0.09076541 -2.05495968],[ 0.23518861  0.16091395 -1.98481114],[2.6398723  2.56559765 0.41987256],[-0.84333667]
142.842,[ 0.16444195  0.0901673  -2.05555779],[ 0.23622313  0.16194847 -1.98377662],[2.64128302 2.56700837 0.42128328],[-0.84951696]
142.892,[ 0.16361648  0.08934182 -2.05638327],[ 0.23668803  0.16241338 -1.98331171],[2.64136746 2.5670928  0.42136771],[-0.85638984]
142.944,[ 0.16289038  0.08861572 -2.05710937],[ 0.23747749  0.16320283 -1.98252226],[2.64320304 2.56892838 0.42320329],[-0.86159615]
142.988,[ 0.1626404   0.08836574 -2.05735935],[ 0.23803765  0.16376299 -1.9819621 ],[2.64378162 2.56950696 0.42378187],[-0.86739505]
143.041,[ 0.16234228  0.08806762 -2.05765747],[ 0.23905592  0.16478126 -1.98094383],[2.64437286 2.5700982  0.42437311],[-0.87299269]
143.092,[ 0.16249124  0.08821658 -2.0575085 ],[ 0.23966738  0.16539272 -1.98033237],[2.64426109 2.56998643 0.42426134],[-0.87730001]
143.14,[ 0.16365808  0.08938342 -2.05634167],[ 0.24120858  0.16693392 -1.97879117],[2.64661621 2.57234155 0.42661646],[-0.88021789]
143.192,[ 0.16360037  0.08932571 -2.05639938],[ 0.24198554  0.16771089 -1.9780142 ],[2.64582178 2.57154713 0.42582204],[-0.88352395]
143.244,[ 0.16419055  0.08991589 -2.05580919],[ 0.24310156  0.1688269  -1.97689819],[2.64620906 2.5719344  0.42620931],[-0.88551614]
143.292,[ 0.16508991  0.09081525 -2.05490983],[ 0.24388408  0.16960942 -1.97611566],[2.64639129 2.57211663 0.42639154],[-0.88881409]
143.345,[ 0.16491142  0.09063676 -2.05508833],[ 0.24476236  0.1704877  -1.97523739],[2.64745513 2.57318047 0.42745538],[-0.89030758]
143.392,[ 0.16645313  0.09217847 -2.05354661],[ 0.24576629  0.17149163 -1.97423346],[2.64803866 2.573764   0.42803891],[-0.89349146]
143.44,[ 0.16701453  0.09273987 -2.05298522],[ 0.24672358  0.17244893 -1.97327616],[2.64855669 2.57428203 0.42855694],[-0.89474982]
143.494,[ 0.16590648  0.09163182 -2.05409326],[ 0.24773174  0.17345708 -1.97226801],[2.64953253 2.57525787 0.42953278],[-0.89239278]
143.541,[ 0.16857014  0.09429548 -2.05142961],[ 0.24870761  0.17443295 -1.97129214],[2.64988033 2.57560567 0.42988058],[-0.89349392]
143.592,[ 0.1695699   0.09529524 -2.05042985],[ 0.2492622   0.17498754 -1.97073755],[2.65124519 2.57697053 0.43124544],[-0.89337695]
143.639,[ 0.17011599  0.09584133 -2.04988376],[ 0.24960934  0.17533468 -1.97039041],[2.65210543 2.57783077 0.43210569],[-0.89525801]
143.696,[ 0.17037287  0.09609822 -2.04962687],[ 0.24992777  0.17565311 -1.97007198],[2.65293545 2.57866079 0.4329357 ],[-0.89772419]
143.744,[ 0.17184036  0.0975657  -2.04815939],[ 0.25070132  0.17642666 -1.96929843],[2.65396856 2.5796939  0.43396881],[-0.90447538]
143.79,[ 0.17263332  0.09835867 -2.04736642],[ 0.25188509  0.17761043 -1.96811465],[2.65486829 2.58059363 0.43486854],[-0.91067432]
143.842,[ 0.17276157  0.09848691 -2.04723818],[ 0.2525021   0.17822744 -1.96749765],[2.65705386 2.5827792  0.43705411],[-0.91907675]
143.892,[ 0.1724243   0.09814964 -2.04757545],[ 0.25343307  0.17915841 -1.96656668],[2.657406   2.58313134 0.43740625],[-0.92690143]
143.94,[ 0.17204271  0.09776805 -2.04795704],[ 0.25442749  0.18015283 -1.96557226],[2.6591806  2.58490594 0.43918085],[-0.93612175]
143.991,[ 0.17068376  0.0964091  -2.04931599],[ 0.25499513  0.18072047 -1.96500461],[2.65930189 2.58502723 0.43930214],[-0.94475443]
144.043,[ 0.16953209  0.09525744 -2.05046765],[ 0.25553262  0.18125796 -1.96446713],[2.65939561 2.58512095 0.43939586],[-0.95447566]
144.092,[ 0.16808538  0.09381072 -2.05191437],[ 0.25562733  0.18135267 -1.96437242],[2.66046109 2.58618643 0.44046134],[-0.96242906]
144.148,[ 0.16814378  0.09386912 -2.05185597],[ 0.25559922  0.18132456 -1.96440052],[2.66484366 2.590569   0.44484391],[-0.97255002]
144.194,[ 0.16366433  0.08938967 -2.05633542],[ 0.25576551  0.18149085 -1.96423423],[2.65626618 2.58199152 0.43626644],[-0.97595677]
144.242,[ 0.16149012  0.08721546 -2.05850963],[ 0.25494259  0.18066793 -1.96505716],[2.65955045 2.58527579 0.4395507 ],[-0.9810023]
144.289,[ 0.15964888  0.08537422 -2.06035086],[ 0.25528043  0.18100577 -1.96471932],[2.66027187 2.58599721 0.44027212],[-0.98797179]
144.342,[ 0.15810081  0.08382615 -2.06189894],[ 0.25522437  0.18094972 -1.96477537],[2.6604411  2.58616644 0.44044135],[-0.98985929]
144.393,[ 0.15579532  0.08152066 -2.06420442],[ 0.2543152   0.18004054 -1.96568455],[2.65945977 2.58518511 0.43946002],[-0.99387474]
144.447,[ 0.15491214  0.08063748 -2.06508761],[ 0.25353363  0.17925897 -1.96646612],[2.65955939 2.58528473 0.43955964],[-0.99930567]
144.493,[ 0.15287379  0.07859913 -2.06712596],[ 0.25210863  0.17783397 -1.96789111],[2.66079529 2.58652063 0.44079554],[-1.00494531]
144.548,[ 0.15141369  0.07713903 -2.06858606],[ 0.25136101  0.17708635 -1.96863874],[2.66074609 2.58647143 0.44074634],[-1.00915435]
144.594,[ 0.15009495  0.07582029 -2.0699048 ],[ 0.25116576  0.1768911  -1.96883398],[2.66227487 2.58800021 0.44227513],[-1.01497821]
144.642,[ 0.1490249   0.07475024 -2.07097485],[ 0.25092079  0.17664614 -1.96907895],[2.66245192 2.58817726 0.44245218],[-1.01773841]
144.693,[ 0.148095    0.07382034 -2.07190475],[ 0.25072232  0.17644767 -1.96927742],[2.66305256 2.58877791 0.44305282],[-1.02248321]
144.74,[ 0.14817402  0.07389936 -2.07182573],[ 0.25131135  0.17703669 -1.9686884 ],[2.66503759 2.59076293 0.44503784],[-1.02368655]
144.791,[ 0.14802334  0.07374869 -2.0719764 ],[ 0.251134    0.17685934 -1.96886575],[2.66483258 2.59055792 0.44483283],[-1.02713135]
144.843,[ 0.14807756  0.0738029  -2.07192219],[ 0.25151345  0.17723879 -1.9684863 ],[2.66524046 2.5909658  0.44524072],[-1.02687741]
144.892,[ 0.1485213   0.07424664 -2.07147845],[ 0.25178677  0.17751211 -1.96821298],[2.66551054 2.59123589 0.4455108 ],[-1.02675535]
144.938,[ 0.14841441  0.07413975 -2.07158533],[ 0.25231414  0.17803948 -1.9676856 ],[2.66622637 2.59195171 0.44622662],[-1.02462222]
144.994,[ 0.14680734  0.07253268 -2.07319241],[ 0.25153103  0.17725637 -1.96846872],[2.66758654 2.59331189 0.4475868 ],[-1.02225464]
145.039,[ 0.1503777   0.07610304 -2.06962205],[ 0.25407794  0.17980328 -1.9659218 ],[2.66841027 2.59413561 0.44841052],[-1.02014929]
145.094,[ 0.14920304  0.07492838 -2.07079671],[ 0.25390996  0.1796353  -1.96608979],[2.67037203 2.59609737 0.45037228],[-1.01570934]
145.142,[ 0.15309628  0.07882162 -2.06690347],[ 0.25633867  0.18206401 -1.96366108],[2.67134693 2.59707227 0.45134718],[-1.01498206]
145.188,[ 0.15398117  0.07970651 -2.06601858],[ 0.25719862  0.18292396 -1.96280113],[2.67310004 2.59882539 0.4531003 ],[-1.01158914]
145.245,[ 0.15494446  0.0806698  -2.06505529],[ 0.25738283  0.18310817 -1.96261692],[2.67400974 2.59973508 0.45400999],[-1.01145866]
145.293,[ 0.15800644  0.08373179 -2.0619933 ],[ 0.26019908  0.18592442 -1.95980067],[2.67555471 2.60128005 0.45555496],[-1.01196841]
145.342,[ 0.15960498  0.08533032 -2.06039477],[ 0.26140033  0.18712567 -1.95859942],[2.67530532 2.60103066 0.45530557],[-1.01314636]
145.391,[ 0.1608184   0.08654374 -2.05918134],[ 0.26220211  0.18792745 -1.95779764],[2.6759713  2.60169665 0.45597156],[-1.0165338]
145.44,[ 0.16090457  0.08662992 -2.05909517],[ 0.26261169  0.18833703 -1.95738806],[2.67523505 2.60096039 0.4552353 ],[-1.02099662]
145.493,[ 0.15989796  0.0856233  -2.06010179],[ 0.2625553   0.18828064 -1.95744445],[2.67411075 2.5998361  0.45411101],[-1.02769564]
145.542,[ 0.15852984  0.08425518 -2.06146991],[ 0.26232882  0.18805416 -1.95767092],[2.67226359 2.59798893 0.45226384],[-1.03351055]
145.592,[ 0.1559583   0.08168364 -2.06404145],[ 0.26142466  0.18715    -1.95857509],[2.67388827 2.59961361 0.45388852],[-1.03846115]
145.643,[ 0.15537092  0.08109626 -2.06462883],[ 0.26085393  0.18657927 -1.95914582],[2.67235334 2.59807868 0.45235359],[-1.04526175]
145.695,[ 0.15203553  0.07776087 -2.06796422],[ 0.2596049   0.18533024 -1.96039485],[2.67262958 2.59835492 0.45262983],[-1.05003181]
145.741,[ 0.14715941  0.07288475 -2.07284034],[ 0.25671979  0.18244513 -1.96327996],[2.67234831 2.59807365 0.45234856],[-1.05472135]
145.789,[ 0.14462163  0.07034697 -2.07537812],[ 0.25582143  0.18154677 -1.96417832],[2.67203698 2.59776233 0.45203724],[-1.05989053]
145.844,[ 0.14362135  0.06934669 -2.0763784 ],[ 0.2556148   0.18134014 -1.96438495],[2.67146598 2.59719132 0.45146623],[-1.06560071]
145.893,[ 0.14162561  0.06735096 -2.07837413],[ 0.25346523  0.17919057 -1.96653452],[2.67143462 2.59715996 0.45143487],[-1.07220876]
145.939,[ 0.13713162  0.06285697 -2.08286812],[ 0.24996234  0.17568768 -1.97003741],[2.67239362 2.59811896 0.45239387],[-1.07992776]
145.992,[ 0.13367963  0.05940497 -2.08632012],[ 0.24786617  0.17359151 -1.97213358],[2.67410962 2.59983496 0.45410987],[-1.09025381]
146.04,[ 0.13103328  0.05675862 -2.08896647],[ 0.24648198  0.17220732 -1.97351777],[2.6733367  2.59906204 0.45333695],[-1.09829053]
146.091,[ 0.12932322  0.05504856 -2.09067653],[ 0.2465315   0.17225684 -1.97346825],[2.67574474 2.60147008 0.45574499],[-1.10506377]
146.141,[ 0.12756175  0.05328709 -2.092438  ],[ 0.24563025  0.17135559 -1.9743695 ],[2.673516   2.59924135 0.45351626],[-1.10949253]
146.19,[ 0.12657059  0.05229593 -2.09342916],[ 0.24525626  0.17098161 -1.97474348],[2.67235464 2.59807998 0.45235489],[-1.10900887]
146.24,[ 0.12438401  0.05010935 -2.09561574],[ 0.24472665  0.17045199 -1.9752731 ],[2.67454732 2.60027266 0.45454757],[-1.10436473]
146.289,[ 0.1242022   0.04992754 -2.09579754],[ 0.2441226   0.16984794 -1.97587715],[2.67183026 2.5975556  0.45183051],[-1.10418169]
146.344,[ 0.12340385  0.04912919 -2.0965959 ],[ 0.24372634  0.16945168 -1.97627341],[2.6754277  2.60115304 0.45542796],[-1.09475475]
146.387,[ 0.12588451  0.05160985 -2.09411524],[ 0.24365496  0.1693803  -1.97634479],[2.67331726 2.5990426  0.45331751],[-1.09344128]
146.443,[ 0.12282105  0.04854639 -2.0971787 ],[ 0.24212249  0.16784784 -1.97787725],[2.67120207 2.59692741 0.45120233],[-1.08567199]
146.491,[ 0.12895927  0.05468461 -2.09104047],[ 0.24375602  0.16948136 -1.97624373],[2.67359084 2.59931618 0.45359109],[-1.07923961]
146.541,[ 0.13120458  0.05692993 -2.08879516],[ 0.24347416  0.16919951 -1.97652558],[2.67368103 2.59940637 0.45368128],[-1.07928615]
146.591,[ 0.13379667  0.05952201 -2.08620308],[ 0.2438045   0.16952984 -1.97619525],[2.66908005 2.59480539 0.4490803 ],[-1.07648512]
146.639,[ 0.13447213  0.06019747 -2.08552762],[ 0.24602981  0.17175515 -1.97396994],[2.67439176 2.6001171  0.45439201],[-1.07007813]
146.691,[ 0.13643798  0.06216332 -2.08356177],[ 0.24685073  0.17257607 -1.97314902],[2.67286564 2.59859098 0.45286589],[-1.06183907]
146.739,[ 0.13845826  0.0641836  -2.08154149],[ 0.24695923  0.17268457 -1.97304051],[2.67091422 2.59663956 0.45091447],[-1.04747332]
146.793,[ 0.14076854  0.06649388 -2.07923121],[ 0.24738088  0.17310622 -1.97261886],[2.67231124 2.59803658 0.45231149],[-1.04466249]
146.842,[ 0.14337941  0.06910475 -2.07662034],[ 0.24762987  0.17335521 -1.97236988],[2.67208901 2.59781435 0.45208926],[-1.04099184]
146.894,[ 0.1457498   0.07147514 -2.07424995],[ 0.24889191  0.17461725 -1.97110784],[2.67329206 2.5990174  0.45329231],[-1.04085454]
146.942,[ 0.14694953  0.07267487 -2.07305022],[ 0.24815289  0.17387823 -1.97184686],[2.67302125 2.59874659 0.45302151],[-1.04333122]
146.992,[ 0.14736529  0.07309063 -2.07263446],[ 0.24757263  0.17329797 -1.97242711],[2.67223031 2.59795565 0.45223056],[-1.04749175]
147.039,[ 0.14712915  0.07285449 -2.0728706 ],[ 0.24716934  0.17289469 -1.9728304 ],[2.67164154 2.59736688 0.45164179],[-1.05402016]
147.093,[ 0.14564773  0.07137307 -2.07435202],[ 0.24626621  0.17199155 -1.97373354],[2.67068813 2.59641347 0.45068839],[-1.06256444]
147.141,[ 0.14285855  0.06858389 -2.0771412 ],[ 0.24499922  0.17072456 -1.97500053],[2.67013878 2.59586413 0.45013904],[-1.07214678]
147.188,[ 0.14038205  0.06610739 -2.0796177 ],[ 0.24400179  0.16972713 -1.97599796],[2.66913311 2.59485845 0.44913336],[-1.08157036]
